AzInput,ElInput,Time
180,180,4.18e-07
180.571,180,0.020222
181.134,180,0.040451
181.682,180,0.0606584
182.208,180,0.0808873
182.706,180,0.101115
183.168,180,0.121344
183.589,180,0.141572
183.963,180,0.161793
184.285,180,0.182022
184.551,180,0.202251
184.758,180,0.222478
184.902,180,0.242706
184.982,180,0.262934
184.998,180,0.283161
184.948,180,0.303398
184.833,180,0.323625
184.655,180,0.343854
184.416,180,0.364081
184.12,180,0.384308
183.77,180,0.404536
183.37,180,0.424766
182.926,180,0.444993
182.444,180,0.465222
181.931,180,0.485451
181.392,180,0.505677
180.834,180,0.525904
180.266,180,0.546132
179.695,180,0.566359
179.127,180,0.586587
178.571,180,0.606813
178.033,180,0.627041
177.521,180,0.647275
177.042,180,0.667502
176.6,180,0.687778
176.204,180,0.708008
175.857,180,0.728236
175.565,180,0.748464
175.33,180,0.768686
175.157,180,0.788915
175.047,180,0.809143
175.001,180,0.829381
175.021,180,0.849611
175.106,180,0.869847
175.255,180,0.890075
175.466,180,0.910308
175.737,180,0.930536
176.063,180,0.950764
176.44,180,0.970992
176.864,180,0.991221
177.329,180,1.01144
177.829,180,1.03167
178.357,180,1.0519
178.907,180,1.07213
179.471,180,1.09235
180.042,180,1.11258
180.612,180,1.13281
181.174,180,1.15303
181.721,180,1.17326
182.246,180,1.19349
182.741,180,1.21372
183.201,180,1.23395
183.618,180,1.25418
183.988,180,1.2744
184.306,180,1.29463
184.568,180,1.31486
184.77,180,1.33508
184.91,180,1.35531
184.986,180,1.37553
184.996,180,1.39577
184.941,180,1.41601
184.822,180,1.43618
184.64,180,1.45641
184.397,180,1.47664
184.097,180,1.49686
183.743,180,1.51708
183.34,180,1.53731
182.894,180,1.55753
182.409,180,1.57776
181.894,180,1.59798
181.353,180,1.61821
180.795,180,1.63843
180.226,180,1.65866
179.655,180,1.67889
179.088,180,1.69911
178.533,180,1.71934
177.997,180,1.73957
177.487,180,1.75981
177.01,180,1.78004
176.572,180,1.80026
176.179,180,1.82048
175.836,180,1.84071
175.547,180,1.86093
175.317,180,1.88116
175.147,180,1.90139
175.042,180,1.92161
175.001,180,1.94185
175.025,180,1.96208
175.114,180,1.98231
175.267,180,2.00253
175.482,180,2.02276
175.756,180,2.04299
176.086,180,2.06321
176.467,180,2.08344
176.894,180,2.10367
177.361,180,2.1239
177.862,180,2.14408
178.392,180,2.1643
178.942,180,2.18453
179.507,180,2.20476
180.078,180,2.22498
180.648,180,2.24521
181.21,180,2.26544
181.756,180,2.28566
182.278,180,2.30589
182.771,180,2.32611
183.228,180,2.34634
183.643,180,2.36657
184.01,180,2.3868
184.325,180,2.40702
184.583,180,2.42725
184.781,180,2.44748
184.917,180,2.46771
184.988,180,2.48799
184.995,180,2.50821
184.935,180,2.5286
184.811,180,2.54882
184.624,180,2.56905
184.376,180,2.58928
184.072,180,2.6095
183.714,180,2.62973
183.308,180,2.64996
182.858,180,2.67018
182.371,180,2.69041
181.853,180,2.71064
181.311,180,2.73086
180.752,180,2.7511
180.182,180,2.77132
179.611,180,2.79155
179.044,180,2.81179
178.49,180,2.83201
177.956,180,2.85224
177.449,180,2.87247
176.975,180,2.8927
176.54,180,2.91292
176.151,180,2.93315
175.812,180,2.95337
175.527,180,2.9736
175.302,180,2.99383
175.137,180,3.01405
175.036,180,3.03428
175,180,3.05451
175.029,180,3.07474
175.124,180,3.09497
175.282,180,3.11519
175.501,180,3.13542
175.78,180,3.15565
176.113,180,3.17587
176.498,180,3.1961
176.928,180,3.21633
177.398,180,3.23655
177.903,180,3.25678
178.434,180,3.27701
178.986,180,3.29723
179.552,180,3.31746
180.123,180,3.33768
180.693,180,3.35791
181.253,180,3.37813
181.797,180,3.39836
182.318,180,3.41859
182.809,180,3.43882
183.262,180,3.45904
183.674,180,3.47927
184.037,180,3.4995
184.347,180,3.51972
184.601,180,3.53997
184.794,180,3.5602
184.925,180,3.58044
184.991,180,3.60068
184.992,180,3.62092
184.928,180,3.64116
184.799,180,3.6614
184.607,180,3.68165
184.356,180,3.70189
184.047,180,3.72213
183.685,180,3.74237
183.275,180,3.76261
182.822,180,3.78285
182.332,180,3.8031
181.811,180,3.82333
181.267,180,3.84357
180.706,180,3.86383
180.136,180,3.88408
179.564,180,3.90432
178.998,180,3.92456
178.445,180,3.9448
177.913,180,3.96505
177.407,180,3.98529
176.936,180,4.00552
176.505,180,4.02577
176.119,180,4.04601
175.785,180,4.06625
175.505,180,4.08649
175.284,180,4.10673
175.125,180,4.12697
175.03,180,4.14722
175,180,4.16746
175.035,180,4.1877
175.136,180,4.20797
175.3,180,4.22821
175.525,180,4.24846
175.809,180,4.2687
176.148,180,4.28895
176.538,180,4.30919
176.973,180,4.32944
177.447,180,4.34968
177.955,180,4.36993
178.489,180,4.39017
179.043,180,4.4104
179.61,180,4.43064
180.182,180,4.45089
180.752,180,4.47113
181.311,180,4.49137
181.854,180,4.51161
