Azimuth,Elevator,Time
176.047012,179.988962,0.0202741
176.064201,179.988962,0.0405194
176.597052,179.988962,0.0607806
177.679942,179.988962,0.0810273
178.940449,179.988962,0.101274
180.200956,179.988962,0.12152
181.472922,179.988962,0.141765
182.733430,179.988962,0.162011
183.993937,179.988962,0.182255
185.265903,179.988962,0.202504
186.532140,179.988962,0.22275
187.792647,179.988962,0.242999
189.053154,179.988962,0.263243
190.319391,179.988962,0.283488
191.585628,179.988962,0.303737
192.840405,179.988962,0.323985
194.089453,179.988962,0.344232
195.349960,179.988962,0.364478
196.610467,179.988962,0.384746
197.865245,179.988962,0.404988
199.120023,179.988962,0.425235
200.386259,179.988962,0.445484
201.635307,179.988962,0.465729
202.890085,179.988962,0.485974
204.150592,179.988962,0.506221
205.411099,179.988962,0.526466
206.665877,179.988962,0.546711
207.914925,179.988962,0.566957
209.175432,179.988962,0.587203
210.430209,179.988962,0.607442
212.303781,179.988962,0.627689
213.558559,179.988962,0.647933
214.819066,179.988962,0.668175
216.068114,179.988962,0.688419
216.606694,179.988962,0.708665
215.432131,179.988962,0.72893
214.228920,179.988962,0.749174
212.968412,179.988962,0.769419
211.702176,179.988962,0.789666
210.447398,179.988962,0.809919
209.186891,179.988962,0.830165
207.920654,179.988962,0.85041
206.660147,179.988962,0.870652
205.399640,179.988962,0.8909
204.144862,179.988962,0.911146
202.878626,179.988962,0.931391
201.612389,179.988962,0.951638
200.357611,179.988962,0.971887
199.091375,179.988962,0.992129
197.825138,179.988962,1.01238
196.570360,179.988962,1.03262
195.309853,179.988962,1.05287
194.043616,179.988962,1.07311
192.777380,179.988962,1.09336
191.516873,179.988962,1.1136
190.256365,179.988962,1.13384
188.995858,179.988962,1.15409
187.729622,179.988962,1.17433
186.469114,179.988962,1.19458
185.208607,179.988962,1.21482
183.936641,179.988962,1.23507
182.670404,179.988962,1.25531
181.415627,179.988962,1.27555
180.155120,179.988962,1.29579
178.894612,179.988962,1.31603
177.634105,179.988962,1.33628
176.379328,179.988962,1.35652
175.118821,179.988962,1.37678
173.858313,179.988962,1.39703
172.603536,179.988962,1.41727
171.348758,179.988962,1.43751
169.463727,179.988962,1.45776
169.807502,179.988962,1.478
170.987795,179.988962,1.49824
172.231113,179.988962,1.51848
173.491620,179.988962,1.53872
174.757857,179.988962,1.55897
176.029823,179.988962,1.57921
177.296060,179.988962,1.59945
178.562297,179.988962,1.61969
179.828534,179.988962,1.63994
181.106229,179.988962,1.66018
182.366737,179.988962,1.68042
183.632973,179.988962,1.70066
184.899210,179.988962,1.72094
186.171176,179.988962,1.74118
187.437413,179.988962,1.76143
188.709379,179.988962,1.78167
189.975616,179.988962,1.80192
191.247582,179.988962,1.82216
192.513819,179.988962,1.84241
193.774326,179.988962,1.86265
195.046293,179.988962,1.8829
196.318259,179.988962,1.90314
197.584496,179.988962,1.92339
198.850732,179.988962,1.94363
200.122699,179.988962,1.96387
201.388935,179.988962,1.98411
202.649443,179.988962,2.00436
202.563499,179.988962,2.0246
201.377476,179.988962,2.04484
200.151347,179.988962,2.06509
198.885110,179.988962,2.08533
197.607414,179.988962,2.10557
196.346907,179.988962,2.12582
195.080670,179.988962,2.14606
193.808704,179.988962,2.1663
192.542467,179.988962,2.18655
191.276230,179.988962,2.2068
190.015723,179.988962,2.22704
