Azimuth,Elevator,Time
174.872449,179.988962,0.0202564
174.889637,179.988962,0.0404846
175.433947,179.988962,0.0607635
176.522567,179.988962,0.0809913
178.419057,179.988962,0.101221
179.679565,179.988962,0.121447
180.945801,179.988962,0.141676
182.206308,179.988962,0.161905
183.472545,179.988962,0.182134
184.480951,179.988962,0.202363
184.555435,179.988962,0.222592
184.853373,179.988962,0.24282
184.945047,179.988962,0.263049
185.048179,179.988962,0.283277
185.042450,179.988962,0.303507
184.813266,179.988962,0.323737
184.532517,179.988962,0.343973
184.200202,179.988962,0.364202
183.781942,179.988962,0.384431
183.323576,179.988962,0.40466
182.796455,179.988962,0.424888
182.206308,179.988962,0.445116
181.581784,179.988962,0.465344
180.922883,179.988962,0.485574
180.241063,179.988962,0.505807
179.542055,179.988962,0.526036
178.854505,179.988962,0.546268
178.172686,179.988962,0.566489
177.519514,179.988962,0.586719
176.894990,179.988962,0.606949
176.367868,179.988962,0.627177
175.880854,179.988962,0.647405
175.496973,179.988962,0.667632
175.027147,179.988962,0.687916
175.027147,179.988962,0.708157
174.981311,179.988962,0.728387
174.981311,179.988962,0.748617
174.987040,179.988962,0.768844
175.342274,179.988962,0.789072
175.577187,179.988962,0.809302
176.001176,179.988962,0.82953
176.419435,179.988962,0.849757
176.940826,179.988962,0.869986
177.496595,179.988962,0.890217
178.109660,179.988962,0.910449
178.751373,179.988962,0.930678
179.427463,179.988962,0.950909
180.120742,179.988962,0.971138
181.020286,179.988962,0.991367
181.409897,179.988962,1.01159
182.143283,179.988962,1.03182
182.796455,179.988962,1.05207
183.369413,179.988962,1.0723
183.885075,179.988962,1.09253
184.326252,179.988962,1.11275
184.664297,179.988962,1.13299
184.904940,179.988962,1.15321
184.967965,179.988962,1.17345
185.048179,179.988962,1.19367
185.042450,179.988962,1.21391
184.796078,179.988962,1.23413
184.526787,179.988962,1.25436
184.177283,179.988962,1.27459
183.747565,179.988962,1.29482
183.306387,179.988962,1.31505
182.762077,179.988962,1.33527
182.160472,179.988962,1.3555
181.541677,179.988962,1.37573
180.877046,179.988962,1.39596
180.189497,179.988962,1.41619
179.501948,179.988962,1.43642
178.802939,179.988962,1.45664
178.132579,179.988962,1.47687
177.479407,179.988962,1.4971
176.866342,179.988962,1.51733
176.333491,179.988962,1.53756
175.863666,179.988962,1.55778
175.474054,179.988962,1.57801
175.015688,179.988962,1.59825
175.015688,179.988962,1.61848
174.981311,179.988962,1.63871
174.981311,179.988962,1.65894
174.998499,179.988962,1.67917
175.365192,179.988962,1.69939
175.588646,179.988962,1.71961
176.035553,179.988962,1.73986
176.448083,179.988962,1.76009
176.969474,179.988962,1.78031
177.536702,179.988962,1.80054
178.144038,179.988962,1.82077
178.785750,179.988962,1.841
179.467570,179.988962,1.86122
180.372843,179.988962,1.88145
180.768184,179.988962,1.90168
181.513029,179.988962,1.92191
182.194849,179.988962,1.94214
182.836562,179.988962,1.96236
183.403790,179.988962,1.98259
183.913723,179.988962,2.00282
184.343441,179.988962,2.02304
184.681486,179.988962,2.04327
184.985154,179.988962,2.0635
184.985154,179.988962,2.08373
185.030990,179.988962,2.10396
185.030990,179.988962,2.12419
184.801807,179.988962,2.14442
184.492410,179.988962,2.16465
184.154365,179.988962,2.18488
183.730376,179.988962,2.2051
183.260551,179.988962,2.22533
182.727700,179.988962,2.24556
182.120365,179.988962,2.26578
181.495841,179.988962,2.28601
180.836939,179.988962,2.30624
180.149390,179.988962,2.32647
179.456111,179.988962,2.34669
178.774291,179.988962,2.36692
178.098201,179.988962,2.38715
177.433570,179.988962,2.40738
176.837694,179.988962,2.42761
176.299114,179.988962,2.44786
175.846477,179.988962,2.46811
175.456866,179.988962,2.48829
175.181846,179.988962,2.50852
174.987040,179.988962,2.52875
174.981311,179.988962,2.54898
174.981311,179.988962,2.56921
175.015688,179.988962,2.58944
175.411029,179.988962,2.60966
175.588646,179.988962,2.62989
176.081390,179.988962,2.65008
176.465271,179.988962,2.67031
176.992392,179.988962,2.69054
177.571080,179.988962,2.71076
178.178415,179.988962,2.73099
178.825857,179.988962,2.75122
179.702483,179.988962,2.77144
180.115012,179.988962,2.79167
180.877046,179.988962,2.81192
181.564596,179.988962,2.83215
182.240686,179.988962,2.85238
182.870939,179.988962,2.87261
183.426709,179.988962,2.89284
183.930911,179.988962,2.91306
184.383548,179.988962,2.93329
184.939317,179.988962,2.95353
184.939317,179.988962,2.97375
184.973695,179.988962,2.99398
185.025261,179.988962,3.0142
185.025261,179.988962,3.03444
184.773159,179.988962,3.05466
184.492410,179.988962,3.07489
184.108528,179.988962,3.09512
183.718917,179.988962,3.11535
183.226173,179.988962,3.13558
182.693323,179.988962,3.1558
182.097446,179.988962,3.17606
181.461463,179.988962,3.19628
180.791103,179.988962,3.21651
180.115012,179.988962,3.23674
179.416004,179.988962,3.25697
178.722725,179.988962,3.2772
178.058094,179.988962,3.29743
177.399193,179.988962,3.31765
176.797587,179.988962,3.33788
176.276195,179.988962,3.35811
175.817829,179.988962,3.37832
175.433947,179.988962,3.39855
175.004229,179.988962,3.41878
175.004229,179.988962,3.43902
174.981311,179.988962,3.45924
174.981311,179.988962,3.47947
175.021418,179.988962,3.4997
175.422488,179.988962,3.51993
175.617294,179.988962,3.54015
176.092849,179.988962,3.56038
176.505378,179.988962,3.5806
177.026770,179.988962,3.60083
177.611187,179.988962,3.62106
178.212793,179.988962,3.64129
179.043581,179.988962,3.66151
179.444652,179.988962,3.68174
180.235334,179.988962,3.70197
180.917153,179.988962,3.7222
181.604703,179.988962,3.74242
182.280793,179.988962,3.76265
182.899587,179.988962,3.78287
183.466816,179.988962,3.80306
183.971018,179.988962,3.82329
184.395007,179.988962,3.84351
184.710134,179.988962,3.86374
184.904940,179.988962,3.88396
185.019531,179.988962,3.90419
185.019531,179.988962,3.92442
185.013802,179.988962,3.94464
184.755971,179.988962,3.96487
184.469492,179.988962,3.98509
184.091340,179.988962,4.00532
183.684540,179.988962,4.02555
183.203255,179.988962,4.04577
182.664675,179.988962,4.066
182.057339,179.988962,4.08623
181.427086,179.988962,4.10646
180.762455,179.988962,4.12668
180.074905,179.988962,4.14691
179.375897,179.988962,4.16714
178.682618,179.988962,4.18737
178.017987,179.988962,4.20759
177.370545,179.988962,4.22785
176.774669,179.988962,4.24808
176.236088,179.988962,4.26831
175.794911,179.988962,4.28854
175.416759,179.988962,4.30876
175.015688,179.988962,4.329
175.015688,179.988962,4.34924
174.975581,179.988962,4.36946
174.975581,179.988962,4.38969
175.032877,179.988962,4.40992
175.399570,179.988962,4.43015
175.680319,179.988962,4.45038
176.092849,179.988962,4.47061
176.534026,179.988962,4.49083
177.055418,179.988962,4.51106
177.639835,179.988962,4.53128
177.943502,179.988962,4.55151
178.780021,179.988962,4.57174
179.559243,179.988962,4.59197
180.281170,179.988962,4.6122
180.962990,179.988962,4.63243
181.650539,179.988962,4.65266
182.315170,179.988962,4.67289
182.933965,179.988962,4.69312
183.495463,179.988962,4.71335
183.993937,179.988962,4.73357
184.412196,179.988962,4.7538
184.727323,179.988962,4.77403
184.899210,179.988962,4.79426
185.048179,179.988962,4.81449
185.048179,179.988962,4.83472
184.996613,179.988962,4.85495
184.681486,179.988962,4.87517
184.475221,179.988962,4.8954
184.062692,179.988962,4.91563
183.673080,179.988962,4.93588
183.180337,179.988962,4.95607
182.624568,179.988962,4.9763
182.028692,179.988962,4.99653
181.386979,179.988962,5.01675
180.722348,179.988962,5.03698
180.034798,179.988962,5.05721
179.335790,179.988962,5.07744
178.648241,179.988962,5.09766
177.983609,179.988962,5.11789
177.330438,179.988962,5.13811
176.746021,179.988962,5.15834
176.213170,179.988962,5.17857
175.766263,179.988962,5.1988
175.393840,179.988962,5.21903
174.998499,179.988962,5.23926
174.998499,179.988962,5.25949
174.975581,179.988962,5.27972
174.981311,179.988962,5.29994
175.061525,179.988962,5.32017
175.422488,179.988962,5.34039
175.703237,179.988962,5.36062
176.115767,179.988962,5.38085
176.574133,179.988962,5.40108
177.101254,179.988962,5.42131
177.393463,179.988962,5.44153
178.138308,179.988962,5.46176
178.894612,179.988962,5.48199
179.616539,179.988962,5.50222
180.315548,179.988962,5.52256
181.008827,179.988962,5.54279
181.690646,179.988962,5.56302
182.355277,179.988962,5.58325
182.974072,179.988962,5.60348
183.529841,179.988962,5.6237
184.028314,179.988962,5.64393
184.440844,179.988962,5.66416
184.744511,179.988962,5.68439
184.922128,179.988962,5.70462
185.013802,179.988962,5.72485
185.013802,179.988962,5.74507
185.013802,179.988962,5.76529
184.710134,179.988962,5.78552
184.446573,179.988962,5.80575
184.062692,179.988962,5.82597
183.615785,179.988962,5.8462
183.151689,179.988962,5.86643
182.595920,179.988962,5.88665
181.977125,179.988962,5.90688
181.352601,179.988962,5.92711
180.676511,179.988962,5.94733
179.988962,179.988962,5.96756
179.289953,179.988962,5.98779
178.602404,179.988962,6.00804
177.937773,179.988962,6.02826
177.284601,179.988962,6.04849
176.705914,179.988962,6.06872
176.178792,179.988962,6.08895
175.743345,179.988962,6.10917
175.370922,179.988962,6.1294
175.141739,179.988962,6.14963
174.981311,179.988962,6.16986
174.975581,179.988962,6.19009
174.975581,179.988962,6.21031
175.084443,179.988962,6.23054
175.422488,179.988962,6.25076
175.743345,179.988962,6.27099
176.138685,179.988962,6.29122
176.602781,179.988962,6.31145
177.267412,179.988962,6.33167
177.565350,179.988962,6.35193
178.287277,179.988962,6.37213
178.980556,179.988962,6.39236
179.662376,179.988962,6.41259
180.367114,179.988962,6.43282
181.060393,179.988962,6.45304
181.742213,179.988962,6.47327
182.401114,179.988962,6.4935
182.996990,179.988962,6.51373
183.552759,179.988962,6.53396
184.051233,179.988962,6.55418
184.458033,179.988962,6.57441
184.750241,179.988962,6.59463
185.002342,179.988962,6.61487
185.002342,179.988962,6.6351
185.013802,179.988962,6.65532
185.013802,179.988962,6.67554
184.692945,179.988962,6.69577
184.429385,179.988962,6.716
184.045503,179.988962,6.73622
183.587137,179.988962,6.75645
183.123041,179.988962,6.77668
182.567272,179.988962,6.79691
181.942748,179.988962,6.81714
181.312494,179.988962,6.83737
180.642134,179.988962,6.8576
179.948855,179.988962,6.87783
179.249846,179.988962,6.89805
178.562297,179.988962,6.91828
177.897666,179.988962,6.93851
177.255953,179.988962,6.95874
176.682995,179.988962,6.97896
176.144415,179.988962,6.99919
175.714697,179.988962,7.01942
175.336544,179.988962,7.03965
175.147468,179.988962,7.05989
174.952663,179.988962,7.08012
174.952663,179.988962,7.10035
174.952663,179.988962,7.12058
175.170387,179.988962,7.1408
175.433947,179.988962,7.16103
175.760533,179.988962,7.18126
176.184522,179.988962,7.20148
176.723102,179.988962,7.22171
177.026770,179.988962,7.24194
177.720049,179.988962,7.26217
178.350302,179.988962,7.2824
179.014934,179.988962,7.30263
179.713942,179.988962,7.32286
180.407221,179.988962,7.34309
181.094770,179.988962,7.36331
181.776590,179.988962,7.38354
182.429762,179.988962,7.40377
183.048556,179.988962,7.424
183.587137,179.988962,7.44423
184.079880,179.988962,7.46445
184.475221,179.988962,7.48467
184.773159,179.988962,7.5049
184.996613,179.988962,7.52513
184.996613,179.988962,7.54536
185.013802,179.988962,7.56558
185.008072,179.988962,7.58581
184.670027,179.988962,7.60604
184.429385,179.988962,7.62627
184.011125,179.988962,7.64649
183.569948,179.988962,7.66671
183.094393,179.988962,7.68694
182.521435,179.988962,7.70717
181.914100,179.988962,7.7274
181.272387,179.988962,7.74762
180.602027,179.988962,7.76787
179.908748,179.988962,7.7881
179.209739,179.988962,7.80832
178.522190,179.988962,7.82855
177.863288,179.988962,7.84878
177.215846,179.988962,7.86901
176.648618,179.988962,7.88924
176.127226,179.988962,7.90947
175.697508,179.988962,7.92969
175.336544,179.988962,7.94992
175.113091,179.988962,7.97015
174.981311,179.988962,7.99034
174.981311,179.988962,8.01057
174.981311,179.988962,8.0308
175.107361,179.988962,8.05103
175.445406,179.988962,8.07125
175.789181,179.988962,8.09148
175.966798,179.988962,8.11171
176.476730,179.988962,8.13195
177.204387,179.988962,8.15214
177.748697,179.988962,8.17237
178.396139,179.988962,8.1926
179.066500,179.988962,8.21282
179.748319,179.988962,8.23305
180.447328,179.988962,8.25328
181.129148,179.988962,8.27351
181.816697,179.988962,8.29373
182.469869,179.988962,8.31403
183.071475,179.988962,8.33426
183.621514,179.988962,8.35454
184.108528,179.988962,8.37477
184.509599,179.988962,8.395
184.773159,179.988962,8.41524
184.996613,179.988962,8.43548
185.013802,179.988962,8.45571
185.013802,179.988962,8.47594
184.979424,179.988962,8.49617
184.601272,179.988962,8.5164
184.429385,179.988962,8.53662
183.953830,179.988962,8.55685
183.575678,179.988962,8.57707
183.048556,179.988962,8.5973
182.481328,179.988962,8.61753
181.873993,179.988962,8.63775
181.238010,179.988962,8.65798
180.561920,179.988962,8.67821
179.868641,179.988962,8.69844
179.163903,179.988962,8.71866
178.487812,179.988962,8.73889
177.823181,179.988962,8.75912
177.175739,179.988962,8.77934
176.614240,179.988962,8.79957
176.098578,179.988962,8.8198
175.674590,179.988962,8.84004
175.325085,179.988962,8.86026
175.009959,179.988962,8.8805
175.009959,179.988962,8.90072
174.946933,179.988962,8.92095
174.952663,179.988962,8.94118
175.187575,179.988962,8.96141
175.456866,179.988962,8.98163
175.875125,179.988962,9.00185
176.052742,179.988962,9.02208
176.717373,179.988962,9.04231
177.192928,179.988962,9.06253
177.811722,179.988962,9.08276
178.447705,179.988962,9.10299
179.095148,179.988962,9.12321
179.788427,179.988962,9.14343
180.493165,179.988962,9.16366
181.174984,179.988962,9.18393
181.851075,179.988962,9.20416
182.504246,179.988962,9.22438
183.117311,179.988962,9.24461
183.655892,179.988962,9.26484
184.137176,179.988962,9.28506
184.526787,179.988962,9.30529
184.773159,179.988962,9.32552
184.996613,179.988962,9.34576
185.013802,179.988962,9.36599
185.019531,179.988962,9.38621
184.962235,179.988962,9.40644
184.595542,179.988962,9.42666
184.395007,179.988962,9.44689
183.948100,179.988962,9.46713
183.535571,179.988962,9.48736
183.019908,179.988962,9.50759
182.452680,179.988962,9.52782
181.833886,179.988962,9.54809
181.186444,179.988962,9.56831
180.521813,179.988962,9.58854
179.822804,179.988962,9.60877
179.123795,179.988962,9.629
178.441976,179.988962,9.64922
177.783074,179.988962,9.66945
177.141362,179.988962,9.68968
176.585592,179.988962,9.70991
176.069930,179.988962,9.73014
175.651671,179.988962,9.75036
175.302167,179.988962,9.77059
174.998499,179.988962,9.79082
174.998499,179.988962,9.81105
174.964122,179.988962,9.83128
174.964122,179.988962,9.8515
175.193305,179.988962,9.87172
175.571457,179.988962,9.89195
175.708967,179.988962,9.91218
176.270466,179.988962,9.93241
