AzInput,ElInput,Time
180,180,1.64e-07
186.279,180,0.0202561
192.432,180,0.0404998
198.343,180,0.0607454
203.894,180,0.0809893
208.979,180,0.101235
213.498,180,0.121482
217.361,180,0.141727
220.494,180,0.161972
222.836,180,0.182217
224.34,180,0.202465
224.978,180,0.222711
224.736,180,0.242955
223.62,180,0.263194
221.647,180,0.283479
218.857,180,0.303763
215.311,180,0.32401
211.075,180,0.344256
206.231,180,0.364505
200.875,180,0.38475
195.11,180,0.405
189.051,180,0.425246
182.814,180,0.445492
176.523,180,0.465736
170.3,180,0.48598
164.266,180,0.506226
158.54,180,0.526472
153.233,180,0.546716
148.449,180,0.566963
144.283,180,0.587209
140.812,180,0.607469
138.109,180,0.62772
136.226,180,0.647966
135.199,180,0.668206
135.047,180,0.688455
135.775,180,0.708701
137.367,180,0.72895
139.792,180,0.749195
143.003,180,0.76944
146.937,180,0.789687
151.518,180,0.809933
156.654,180,0.830174
162.248,180,0.85042
168.191,180,0.870673
174.363,180,0.890919
180.645,180,0.911164
186.92,180,0.93143
193.061,180,0.9517
198.94,180,0.971948
204.449,180,0.992193
209.479,180,1.01244
213.931,180,1.03268
217.722,180,1.05292
220.775,180,1.07317
223.032,180,1.09341
224.447,180,1.11366
224.993,180,1.1339
224.661,180,1.15415
223.455,180,1.17439
221.399,180,1.19464
218.535,180,1.21488
214.918,180,1.23512
210.613,180,1.25539
205.712,180,1.27564
200.308,180,1.29589
194.508,180,1.31614
188.426,180,1.33638
182.179,180,1.35663
175.889,180,1.37687
169.693,180,1.39707
163.685,180,1.41732
157.996,180,1.43756
152.736,180,1.45781
148.009,180,1.47805
143.908,180,1.4983
140.513,180,1.51854
137.888,180,1.53879
136.088,180,1.55903
135.145,180,1.57928
135.08,180,1.59953
135.893,180,1.61977
137.568,180,1.64002
140.072,180,1.66027
143.357,180,1.68051
147.359,180,1.70076
151.998,180,1.72101
157.185,180,1.74125
162.817,180,1.7615
168.786,180,1.78174
174.973,180,1.80199
181.259,180,1.82223
187.518,180,1.84247
193.63,180,1.8627
199.478,180,1.88295
204.945,180,1.90319
209.93,180,1.92346
214.329,180,1.94373
218.051,180,1.96398
221.03,180,1.98422
223.206,180,2.00447
224.538,180,2.02471
225,180,2.04496
224.582,180,2.0652
223.292,180,2.08545
221.156,180,2.10569
218.216,180,2.12594
214.528,180,2.14618
210.165,180,2.16643
205.213,180,2.18668
199.768,180,2.20692
193.937,180,2.22717
187.828,180,2.24743
181.569,180,2.26768
175.281,180,2.28793
169.086,180,2.30817
163.104,180,2.32842
157.452,180,2.34866
152.243,180,2.3689
147.574,180,2.38915
143.539,180,2.40939
140.218,180,2.42963
137.673,180,2.44988
135.956,180,2.47012
135.1,180,2.49037
135.121,180,2.51061
136.02,180,2.53086
137.778,180,2.5511
140.361,180,2.57135
143.726,180,2.59163
147.795,180,2.61187
152.493,180,2.63212
157.729,180,2.65236
163.4,180,2.67261
169.395,180,2.69285
175.598,180,2.7131
181.887,180,2.73334
188.139,180,2.75359
194.232,180,2.77383
200.047,180,2.79408
205.469,180,2.81432
210.395,180,2.83457
214.726,180,2.85481
218.378,180,2.87506
221.28,180,2.8953
223.375,180,2.91555
224.622,180,2.93579
224.998,180,2.95603
224.493,180,2.97628
223.119,180,2.99653
220.901,180,3.01678
217.884,180,3.03703
214.127,180,3.05727
209.702,180,3.07752
204.697,180,3.09776
199.21,180,3.118
193.349,180,3.13824
187.225,180,3.15849
180.96,180,3.17873
174.675,180,3.19898
168.496,180,3.21922
162.53,180,3.2395
156.917,180,3.25975
151.756,180,3.27999
147.147,180,3.30023
143.179,180,3.32048
139.931,180,3.34072
137.466,180,3.36097
135.833,180,3.38121
135.063,180,3.40145
135.171,180,3.4217
136.154,180,3.44194
137.995,180,3.46218
140.656,180,3.48242
144.087,180,3.50266
148.218,180,3.5229
152.972,180,3.54315
158.26,180,3.56341
163.97,180,3.58367
169.991,180,3.60391
176.208,180,3.62416
182.499,180,3.6444
188.74,180,3.66465
194.811,180,3.68489
200.593,180,3.70514
205.972,180,3.72538
210.844,180,3.74563
215.111,180,3.76587
218.694,180,3.78611
221.519,180,3.80636
223.534,180,3.8266
224.697,180,3.84684
224.987,180,3.86709
224.398,180,3.88734
222.938,180,3.9076
220.64,180,3.92785
217.549,180,3.94809
213.724,180,3.96833
209.239,180,3.98858
204.184,180,4.00882
198.654,180,4.02906
192.762,180,4.04931
186.617,180,4.06955
180.345,180,4.0898
174.066,180,4.11004
167.905,180,4.13028
161.977,180,4.15053
156.403,180,4.17077
151.289,180,4.19102
146.737,180,4.21126
142.835,180,4.23151
139.66,180,4.25176
137.273,180,4.272
135.721,180,4.29224
135.035,180,4.31249
135.227,180,4.33273
136.295,180,4.35298
138.218,180,4.37323
140.957,180,4.39347
144.459,180,4.41372
148.655,180,4.43396
153.465,180,4.45421
158.793,180,4.47445
164.535,180,4.4947
170.58,180,4.51494
176.809,180,4.53518
183.105,180,4.55545
189.339,180,4.5757
195.387,180,4.59595
201.135,180,4.61619
206.469,180,4.63644
211.285,180,4.65668
215.491,180,4.67693
219.002,180,4.69717
221.752,180,4.71742
223.686,180,4.73767
224.764,180,4.75791
224.968,180,4.77816
224.293,180,4.79841
222.752,180,4.81865
220.376,180,4.83889
217.211,180,4.85914
213.314,180,4.8794
208.767,180,4.89965
203.66,180,4.9199
198.09,180,4.94014
192.167,180,4.96039
186.006,180,4.98063
179.725,180,5.00088
173.452,180,5.02113
167.307,180,5.04137
161.41,180,5.06162
155.877,180,5.08186
150.814,180,5.10211
146.322,180,5.12235
142.489,180,5.1426
139.388,180,5.16285
137.082,180,5.18309
135.614,180,5.20334
135.015,180,5.22358
135.294,180,5.24382
136.447,180,5.26406
138.452,180,5.28431
141.268,180,5.30456
144.839,180,5.32478
149.083,180,5.34496
153.933,180,5.36515
159.299,180,5.38538
165.074,180,5.40563
171.141,180,5.42587
177.381,180,5.44612
183.672,180,5.46637
189.892,180,5.48661
195.946,180,5.50695
201.661,180,5.52721
206.955,180,5.54747
211.718,180,5.56772
215.861,180,5.58797
219.301,180,5.60821
221.973,180,5.62845
223.827,180,5.64871
224.822,180,5.66895
224.941,180,5.6892
224.182,180,5.70944
222.559,180,5.72969
220.104,180,5.74994
216.865,180,5.77018
212.904,180,5.79044
208.301,180,5.81068
203.144,180,5.83093
197.535,180,5.85118
191.574,180,5.87145
185.393,180,5.89171
179.108,180,5.91196
172.841,180,5.93221
166.715,180,5.95245
160.848,180,5.9727
155.355,180,5.99295
150.345,180,6.01319
145.914,180,6.03344
142.15,180,6.05368
139.125,180,6.07393
136.899,180,6.09418
135.516,180,6.11443
135.003,180,6.13468
135.37,180,6.15492
136.609,180,6.17517
138.698,180,6.19543
141.594,180,6.21568
145.24,180,6.23592
149.565,180,6.25617
154.486,180,6.27641
159.906,180,6.29666
165.718,180,6.31691
171.81,180,6.33716
178.064,180,6.35741
184.351,180,6.37765
190.556,180,6.3979
196.555,180,6.41814
202.229,180,6.43839
207.469,180,6.45864
212.172,180,6.47889
216.247,180,6.49913
219.615,180,6.5194
222.205,180,6.53965
223.97,180,6.55989
224.875,180,6.58014
224.903,180,6.60039
224.054,180,6.62064
222.342,180,6.64088
219.803,180,6.66113
216.486,180,6.68138
212.456,180,6.70162
207.79,180,6.72187
202.582,180,6.74212
196.933,180,6.76236
190.952,180,6.78261
184.756,180,6.80286
178.468,180,6.82311
172.21,180,6.84336
166.099,180,6.86362
160.265,180,6.88387
154.817,180,6.90412
149.861,180,6.92436
145.495,180,6.94461
141.804,180,6.96485
138.859,180,6.9851
136.718,180,7.00535
135.423,180,7.0256
135,180,7.04584
135.457,180,7.06609
136.784,180,7.08634
138.957,180,7.10658
141.932,180,7.12683
145.651,180,7.14708
150.041,180,7.16732
155.017,180,7.18757
160.482,180,7.20782
166.328,180,7.22806
172.441,180,7.24831
178.703,180,7.26856
184.99,180,7.2888
191.179,180,7.30905
197.149,180,7.3293
202.785,180,7.34954
207.974,180,7.36979
212.618,180,7.39004
216.623,180,7.41029
219.912,180,7.43053
222.421,180,7.45078
224.101,180,7.47103
224.918,180,7.49127
224.857,180,7.51152
223.92,180,7.53177
222.123,180,7.55201
219.503,180,7.57226
216.111,180,7.59251
212.013,180,7.61276
207.289,180,7.633
202.032,180,7.65325
196.344,180,7.67349
190.336,180,7.69374
184.127,180,7.71399
177.836,180,7.73423
171.589,180,7.75448
165.505,180,7.77472
159.705,180,7.79497
154.302,180,7.81521
149.393,180,7.83549
145.096,180,7.85571
141.476,180,7.87596
138.609,180,7.89621
136.551,180,7.91645
135.342,180,7.9367
135.006,180,7.95695
135.55,180,7.97719
136.963,180,7.99744
139.218,180,8.01769
142.269,180,8.03793
146.058,180,8.05818
150.51,180,8.07842
155.539,180,8.09867
161.047,180,8.11892
166.925,180,8.13916
173.066,180,8.15943
179.337,180,8.17969
185.619,180,8.19993
191.791,180,8.22018
197.735,180,8.24043
203.33,180,8.26068
208.47,180,8.28093
213.052,180,8.30117
217.002,180,8.3215
220.212,180,8.34174
222.636,180,8.36198
224.227,180,8.38223
224.953,180,8.40247
224.801,180,8.42272
223.773,180,8.44296
221.89,180,8.4632
219.186,180,8.48346
215.717,180,8.5037
211.55,180,8.52395
206.767,180,8.54419
201.461,180,8.56444
195.735,180,8.58468
189.703,180,8.60492
183.48,180,8.62516
177.189,180,8.64541
170.953,180,8.66565
164.894,180,8.68589
159.13,180,8.70614
153.774,180,8.72638
148.93,180,8.74663
144.694,180,8.76687
141.148,180,8.78712
138.361,180,8.80736
136.386,180,8.82763
135.267,180,8.84788
135.022,180,8.86812
135.656,180,8.88837
137.156,180,8.90861
139.495,180,8.92885
142.624,180,8.9491
146.484,180,8.96934
150.999,180,8.98958
156.081,180,9.00983
161.631,180,9.03007
167.54,180,9.05032
173.691,180,9.07056
179.967,180,9.0908
186.243,180,9.11105
192.397,180,9.13129
198.308,180,9.15153
203.862,180,9.17178
208.95,180,9.19202
213.472,180,9.21227
217.338,180,9.23251
220.476,180,9.25275
222.824,180,9.273
224.333,180,9.29324
224.976,180,9.31349
224.74,180,9.33373
223.63,180,9.35397
221.667,180,9.37422
218.89,180,9.39446
215.352,180,9.41471
211.125,180,9.43494
206.288,180,9.45519
200.926,180,9.47548
195.162,180,9.49573
189.105,180,9.51598
182.87,180,9.53622
176.579,180,9.55646
170.355,180,9.57671
164.32,180,9.59695
158.59,180,9.6172
153.279,180,9.63744
148.49,180,9.65769
144.318,180,9.67793
140.843,180,9.69817
138.133,180,9.71842
136.241,180,9.73866
135.205,180,9.75891
135.044,180,9.77915
135.763,180,9.79941
137.347,180,9.81966
139.764,180,9.83991
142.967,180,9.86015
146.895,180,9.88039
151.469,180,9.90064
156.6,180,9.92088
162.19,180,9.94112
168.127,180,9.96137
174.297,180,9.98161
180.578,180,10.0019
186.847,180,10.0221
192.985,180,10.0424
198.867,180,10.0626
204.381,180,10.0828
209.418,180,10.1031
213.88,180,10.1233
217.681,180,10.1436
220.744,180,10.1638
223.01,180,10.1841
224.435,180,10.2043
224.992,180,10.2246
224.669,180,10.2448
223.473,180,10.2651
221.428,180,10.2853
218.566,180,10.3056
214.956,180,10.3258
210.661,180,10.3461
205.767,180,10.3663
200.37,180,10.3866
194.575,180,10.4068
188.494,180,10.4271
182.248,180,10.4473
175.957,180,10.4676
169.745,180,10.4878
163.734,180,10.5081
158.042,180,10.5283
152.778,180,10.5485
148.045,180,10.5688
143.938,180,10.589
140.536,180,10.6093
137.906,180,10.6295
136.098,180,10.6498
135.149,180,10.67
135.077,180,10.6903
135.883,180,10.7105
137.551,180,10.7308
140.049,180,10.751
143.328,180,10.7713
147.324,180,10.7915
151.958,180,10.8118
157.15,180,10.832
162.781,180,10.8523
168.717,180,10.8724
174.898,180,10.8927
181.183,180,10.9129
187.445,180,10.9331
193.563,180,10.9534
199.414,180,10.9736
204.886,180,10.9939
209.873,180,11.0141
214.275,180,11.0344
218.021,180,11.0547
221.011,180,11.075
223.194,180,11.0952
224.533,180,11.1155
225,180,11.1357
224.587,180,11.156
223.303,180,11.1762
221.173,180,11.1965
218.238,180,11.2167
214.555,180,11.237
210.197,180,11.2572
205.248,180,11.2774
199.807,180,11.2977
193.977,180,11.3179
187.875,180,11.3382
181.619,180,11.3584
175.331,180,11.3787
169.135,180,11.3989
163.15,180,11.4192
157.488,180,11.4394
152.272,180,11.4597
147.6,180,11.4799
143.561,180,11.5002
140.234,180,11.5204
137.685,180,11.5407
135.963,180,11.5609
135.102,180,11.5812
135.119,180,11.6014
136.012,180,11.6217
137.766,180,11.6419
140.345,180,11.6621
143.7,180,11.6824
147.764,180,11.7026
