AzInput,ElInput,Time
180,180,4.35e-07
183.807,180,0.0203223
187.463,180,0.0405749
190.847,180,0.0608204
193.836,180,0.0810588
196.324,180,0.101304
198.219,180,0.12155
199.453,180,0.141795
199.981,180,0.16204
199.784,180,0.182287
198.868,180,0.202532
197.267,180,0.222785
195.049,180,0.24296
192.285,180,0.263155
189.069,180,0.283396
185.524,180,0.30364
181.779,180,0.323884
177.97,180,0.344122
174.233,180,0.364367
170.706,180,0.384612
167.512,180,0.404882
164.776,180,0.425128
162.593,180,0.445372
161.041,180,0.465617
160.177,180,0.485862
160.033,180,0.506107
160.614,180,0.526355
161.898,180,0.546601
163.84,180,0.566846
166.367,180,0.587091
169.39,180,0.607336
172.798,180,0.627582
176.467,180,0.647826
180.265,180,0.66807
184.053,180,0.688319
187.694,180,0.708564
191.055,180,0.72881
194.016,180,0.749055
196.467,180,0.769301
198.321,180,0.789546
199.51,180,0.809791
199.99,180,0.830036
199.745,180,0.850281
198.784,180,0.870525
197.14,180,0.890772
194.875,180,0.911017
192.069,180,0.931261
188.826,180,0.951507
185.263,180,0.971745
181.508,180,0.99199
177.698,180,1.01224
173.973,180,1.03248
170.462,180,1.05275
167.3,180,1.073
164.601,180,1.09324
162.46,180,1.11349
160.956,180,1.13373
160.143,180,1.15398
160.051,180,1.17423
160.684,180,1.1945
162.019,180,1.21476
164.006,180,1.235
166.574,180,1.25524
169.628,180,1.27549
173.06,180,1.29573
176.744,180,1.31598
180.546,180,1.33623
184.328,180,1.35648
187.957,180,1.37675
191.295,180,1.39701
194.22,180,1.41725
196.629,180,1.4375
198.435,180,1.45774
199.571,180,1.47799
199.997,180,1.49823
199.697,180,1.51848
198.683,180,1.53872
196.99,180,1.55897
194.681,180,1.57921
191.839,180,1.59945
188.567,180,1.6197
184.985,180,1.63994
181.221,180,1.66018
177.413,180,1.68043
173.696,180,1.70069
170.21,180,1.72094
167.079,180,1.74119
164.419,180,1.76143
162.324,180,1.78168
160.87,180,1.80192
160.111,180,1.82217
160.073,180,1.84241
160.759,180,1.86265
162.143,180,1.8829
164.175,180,1.90314
166.781,180,1.92338
169.867,180,1.94363
173.32,180,1.96387
177.016,180,1.98411
180.82,180,2.00435
184.595,180,2.0246
188.203,180,2.04484
191.513,180,2.06509
194.406,180,2.08533
196.776,180,2.10558
198.536,180,2.12582
199.624,180,2.14606
200,180,2.16631
199.65,180,2.18656
198.586,180,2.2068
196.848,180,2.22704
194.499,180,2.24729
191.623,180,2.26753
188.326,180,2.28778
184.723,180,2.30804
180.951,180,2.32828
177.145,180,2.34853
173.444,180,2.36877
169.979,180,2.38902
166.879,180,2.40926
164.255,180,2.4295
162.202,180,2.44974
160.795,180,2.46999
160.085,180,2.49023
160.097,180,2.51048
160.832,180,2.53072
162.263,180,2.55096
164.337,180,2.57121
166.98,180,2.59145
170.096,180,2.6117
173.571,180,2.63194
177.279,180,2.65219
181.086,180,2.67243
184.856,180,2.69269
188.449,180,2.71294
191.734,180,2.73319
194.592,180,2.75343
196.921,180,2.77368
198.636,180,2.79392
199.675,180,2.81417
199.999,180,2.83441
199.598,180,2.85465
198.485,180,2.8749
196.702,180,2.89514
194.312,180,2.91538
191.404,180,2.93562
188.082,180,2.95586
184.466,180,2.97611
180.688,180,2.99635
176.885,180,3.01659
173.194,180,3.03684
169.751,180,3.05708
166.681,180,3.07733
164.093,180,3.09757
162.083,180,3.11781
160.723,180,3.13806
160.062,180,3.1583
160.125,180,3.17854
160.909,180,3.19878
162.386,180,3.21903
164.503,180,3.23927
167.181,180,3.25952
170.326,180,3.27976
173.821,180,3.30001
177.54,180,3.32025
181.349,180,3.3405
185.105,180,3.36072
188.68,180,3.38097
191.94,180,3.40121
194.766,180,3.42145
197.056,180,3.4417
198.727,180,3.46194
199.719,180,3.48218
199.995,180,3.50243
199.545,180,3.52267
198.386,180,3.54291
196.561,180,3.56315
194.134,180,3.5834
191.194,180,3.60364
187.848,180,3.62388
184.217,180,3.64413
180.434,180,3.66437
