AzInput,ElInput,Time
180,180,4.32e-07
184.006,180,0.0202666
187.973,180,0.0404961
191.875,180,0.0607191
195.685,180,0.0809469
199.37,180,0.101176
202.903,180,0.121405
206.254,180,0.141633
209.397,180,0.16186
212.308,180,0.182087
214.963,180,0.202314
217.341,180,0.222537
219.425,180,0.242764
221.197,180,0.262992
222.642,180,0.28322
223.751,180,0.303447
224.513,180,0.323678
224.924,180,0.343907
224.979,180,0.364134
224.678,180,0.384368
224.023,180,0.404595
223.021,180,0.424823
221.678,180,0.445047
220.006,180,0.465275
218.017,180,0.485503
215.728,180,0.50573
213.156,180,0.525958
210.321,180,0.546186
207.247,180,0.566414
203.957,180,0.586643
200.478,180,0.606869
196.833,180,0.627119
193.058,180,0.647349
189.18,180,0.667576
185.23,180,0.687803
181.238,180,0.70803
177.236,180,0.728257
173.256,180,0.748488
169.317,180,0.768782
165.476,180,0.789004
161.75,180,0.809231
158.167,180,0.829458
154.758,180,0.849685
151.547,180,0.869916
148.562,180,0.890143
145.826,180,0.910369
143.36,180,0.930596
141.184,180,0.950823
139.315,180,0.97105
137.767,180,0.991278
136.554,180,1.01151
135.684,180,1.03173
135.165,180,1.05196
135,180,1.07219
135.192,180,1.09241
135.737,180,1.11264
136.633,180,1.13287
137.872,180,1.1531
139.444,180,1.17333
141.337,180,1.19355
143.535,180,1.21378
146.022,180,1.234
148.778,180,1.25423
151.78,180,1.27446
155.006,180,1.29468
158.428,180,1.3149
162.026,180,1.33515
165.762,180,1.35538
169.607,180,1.37558
173.538,180,1.39581
177.52,180,1.41604
181.522,180,1.43626
185.512,180,1.45649
189.458,180,1.47672
193.33,180,1.49695
197.096,180,1.51717
200.726,180,1.5374
204.194,180,1.55763
207.468,180,1.57785
210.526,180,1.59808
213.343,180,1.6183
215.896,180,1.63853
218.165,180,1.65876
220.132,180,1.67899
221.782,180,1.69921
223.102,180,1.71944
224.08,180,1.73967
224.71,180,1.75989
224.986,180,1.78012
224.907,180,1.80035
224.472,180,1.82057
223.686,180,1.8408
222.554,180,1.86103
221.085,180,1.88125
219.292,180,1.90148
217.188,180,1.92171
214.79,180,1.94193
212.116,180,1.96216
209.189,180,1.98239
206.03,180,2.00261
202.666,180,2.02284
199.123,180,2.04306
195.428,180,2.06329
191.612,180,2.08352
187.703,180,2.10375
183.733,180,2.12397
179.734,180,2.1442
175.737,180,2.16443
171.775,180,2.18465
167.878,180,2.20487
164.076,180,2.22509
160.4,180,2.24532
156.878,180,2.26555
153.54,180,2.28578
150.411,180,2.306
147.516,180,2.32623
144.877,180,2.34646
142.521,180,2.36664
140.457,180,2.38687
138.703,180,2.40712
137.278,180,2.42735
136.191,180,2.44757
135.451,180,2.46779
135.063,180,2.48798
135.029,180,2.5082
135.351,180,2.52842
136.026,180,2.54865
137.049,180,2.56888
138.412,180,2.5891
140.103,180,2.60933
142.11,180,2.62956
144.417,180,2.64979
147.005,180,2.67001
149.855,180,2.69024
152.942,180,2.71047
156.244,180,2.7307
159.733,180,2.75092
163.386,180,2.77117
167.168,180,2.79139
171.051,180,2.81162
175.004,180,2.83185
178.993,180,2.85206
182.994,180,2.87228
186.971,180,2.89251
190.894,180,2.91274
194.73,180,2.93296
198.449,180,2.95319
202.023,180,2.97342
205.422,180,2.99364
208.621,180,3.01387
211.593,180,3.0341
214.315,180,3.05433
216.766,180,3.07455
218.926,180,3.09478
220.778,180,3.11501
222.307,180,3.13524
223.502,180,3.15546
224.353,180,3.17569
224.853,180,3.19591
224.999,180,3.21614
224.788,180,3.23637
224.223,180,3.2566
223.308,180,3.27683
222.051,180,3.29705
220.461,180,3.31728
218.552,180,3.33751
216.338,180,3.35773
213.836,180,3.37795
211.066,180,3.39818
208.051,180,3.41841
204.814,180,3.43863
201.381,180,3.45886
197.778,180,3.47909
194.031,180,3.49933
190.177,180,3.51956
186.242,180,3.53979
182.258,180,3.56001
178.256,180,3.58024
174.268,180,3.60047
170.327,180,3.62069
166.461,180,3.64091
162.701,180,3.66114
159.079,180,3.68137
155.622,180,3.70159
152.13,180,3.72328
149.099,180,3.74353
146.313,180,3.76377
143.793,180,3.78401
141.561,180,3.80426
139.632,180,3.8245
138.024,180,3.84475
136.748,180,3.86499
135.815,180,3.88523
135.232,180,3.90547
135.004,180,3.92572
135.131,180,3.94591
135.613,180,3.96615
136.447,180,3.98639
137.626,180,4.00663
139.141,180,4.02688
140.981,180,4.04714
143.129,180,4.06738
145.569,180,4.08762
148.28,180,4.10786
151.244,180,4.1281
154.436,180,4.14834
157.829,180,4.16858
161.399,180,4.18883
165.115,180,4.20906
168.949,180,4.2293
172.872,180,4.24955
176.851,180,4.26979
180.855,180,4.29003
184.853,180,4.31028
188.812,180,4.33053
192.7,180,4.35076
196.488,180,4.37101
200.145,180,4.39125
203.644,180,4.41149
206.955,180,4.43174
210.051,180,4.45198
212.91,180,4.47222
215.508,180,4.49245
217.825,180,4.5127
219.843,180,4.53294
221.544,180,4.55317
222.917,180,4.57341
223.95,180,4.59365
224.635,180,4.61389
224.967,180,4.63413
224.942,180,4.65437
224.562,180,4.67462
223.828,180,4.69486
222.746,180,4.71512
221.326,180,4.73537
219.579,180,4.75561
217.519,180,4.77585
215.161,180,4.79609
212.525,180,4.81633
209.631,180,4.83657
206.503,180,4.85681
203.165,180,4.87705
199.643,180,4.8973
195.966,180,4.91753
192.162,180,4.93778
188.262,180,4.95802
184.297,180,4.97826
180.297,180,4.9985
176.295,180,5.01874
172.322,180,5.03898
168.412,180,5.05922
164.591,180,5.07946
160.894,180,5.0997
157.347,180,5.11994
153.98,180,5.14018
