Azimuth,Elevator,Time
179.897289,179.988962,0.0202737
179.885829,179.988962,0.040502
179.897289,179.988962,0.0607238
180.304089,179.988962,0.0809515
180.596297,179.988962,0.101179
180.871317,179.988962,0.121424
181.111959,179.988962,0.141653
181.375520,179.988962,0.161877
181.633351,179.988962,0.182105
181.879722,179.988962,0.202329
182.091717,179.988962,0.22255
182.378196,179.988962,0.242777
182.607379,179.988962,0.263003
182.848021,179.988962,0.283228
183.140230,179.988962,0.303455
183.329306,179.988962,0.323679
183.592866,179.988962,0.343896
183.822049,179.988962,0.36412
184.068421,179.988962,0.384347
184.280416,179.988962,0.404575
184.538247,179.988962,0.424801
184.733052,179.988962,0.445029
184.979424,179.988962,0.465256
185.191419,179.988962,0.485511
185.386224,179.988962,0.505739
185.632596,179.988962,0.525966
185.798754,179.988962,0.546187
186.016478,179.988962,0.566418
186.239931,179.988962,0.586645
186.440467,179.988962,0.606872
186.600895,179.988962,0.6271
186.824348,179.988962,0.647333
186.979047,179.988962,0.66756
187.191041,179.988962,0.687788
187.351469,179.988962,0.708015
187.534816,179.988962,0.728242
187.666596,179.988962,0.748472
187.872861,179.988962,0.768701
187.975993,179.988962,0.78893
188.153610,179.988962,0.809153
188.291120,179.988962,0.829396
188.428630,179.988962,0.849627
188.571870,179.988962,0.869854
188.680732,179.988962,0.890082
188.841160,179.988962,0.910311
188.915644,179.988962,0.930543
189.053154,179.988962,0.95077
189.288067,179.988962,0.971005
189.288067,179.988962,0.991232
189.316715,179.988962,1.01146
189.500061,179.988962,1.03169
189.500061,179.988962,1.05191
189.568816,179.988962,1.07214
189.740703,179.988962,1.09237
189.740703,179.988962,1.11259
189.843836,179.988962,1.13282
189.843836,179.988962,1.15305
189.866754,179.988962,1.17328
189.906861,179.988962,1.1935
189.975616,179.988962,1.21373
189.975616,179.988962,1.23397
189.981346,179.988962,1.2542
189.992805,179.988962,1.27444
189.992805,179.988962,1.29467
189.992805,179.988962,1.3149
189.992805,179.988962,1.33514
189.992805,179.988962,1.35537
189.992805,179.988962,1.37561
189.992805,179.988962,1.39584
189.918320,179.988962,1.41608
189.861025,179.988962,1.43632
189.797999,179.988962,1.45655
189.671949,179.988962,1.47681
189.671949,179.988962,1.49704
189.626112,179.988962,1.51728
189.442765,179.988962,1.53752
189.442765,179.988962,1.55776
189.419847,179.988962,1.57799
189.242230,179.988962,1.59823
189.242230,179.988962,1.61846
189.087532,179.988962,1.6387
189.007317,179.988962,1.65894
188.892726,179.988962,1.67917
188.743757,179.988962,1.69941
