AzInput,ElInput,Time
180,180,4.99e-07
181.076,180,0.0203109
182.099,180,0.0405558
183.024,180,0.0608005
183.808,180,0.0810441
184.414,180,0.101282
184.813,180,0.121405
184.991,180,0.141575
184.938,180,0.161762
184.656,180,0.18198
184.157,180,0.202225
183.464,180,0.22247
182.609,180,0.242714
181.633,180,0.26296
180.581,180,0.283213
179.502,180,0.30346
178.447,180,0.323688
177.463,180,0.343932
176.598,180,0.364179
175.891,180,0.384407
175.376,180,0.404654
175.076,180,0.424881
175.004,180,0.445142
175.166,180,0.46539
175.553,180,0.485636
176.147,180,0.505863
176.919,180,0.52609
177.836,180,0.546337
178.854,180,0.566578
179.925,180,0.586825
180.998,180,0.607052
182.025,180,0.627279
182.959,180,0.647526
183.754,180,0.667753
184.375,180,0.687998
184.793,180,0.708245
184.987,180,0.728493
184.948,180,0.748744
184.68,180,0.768993
184.193,180,0.789239
183.51,180,0.809485
182.665,180,0.829715
181.696,180,0.849961
180.648,180,0.870189
179.57,180,0.890415
178.511,180,0.910664
177.521,180,0.930913
176.647,180,0.951161
175.929,180,0.971405
175.401,180,0.991653
175.087,180,1.0119
175.002,180,1.03212
175.15,180,1.05238
175.523,180,1.0726
176.105,180,1.09285
176.867,180,1.11307
177.775,180,1.13329
178.787,180,1.15354
179.856,180,1.17378
180.931,180,1.19401
181.963,180,1.21423
182.902,180,1.23445
183.708,180,1.25468
184.341,180,1.2749
184.772,180,1.29513
184.981,180,1.31535
184.959,180,1.33558
184.706,180,1.3558
184.234,180,1.37605
183.565,180,1.39628
182.73,180,1.41652
181.767,180,1.43677
180.724,180,1.45699
179.645,180,1.47723
178.585,180,1.49746
177.589,180,1.51768
176.706,180,1.53793
175.975,180,1.55818
175.432,180,1.57842
175.102,180,1.59867
175,180,1.61889
175.131,180,1.63914
175.489,180,1.65938
176.056,180,1.67961
176.806,180,1.69984
177.706,180,1.72008
178.713,180,1.74033
179.778,180,1.76055
180.855,180,1.7808
181.891,180,1.80103
182.841,180,1.82127
183.657,180,1.8415
184.303,180,1.86174
184.749,180,1.88196
184.974,180,1.90219
184.968,180,1.92241
184.731,180,1.94263
184.273,180,1.96287
183.617,180,1.9831
182.793,180,2.00333
181.839,180,2.02355
180.8,180,2.04378
179.723,180,2.06401
178.659,180,2.08425
177.656,180,2.1045
176.763,180,2.12474
176.022,180,2.14497
175.467,180,2.16509
175.121,180,2.18528
175,180,2.20544
175.111,180,2.22565
175.45,180,2.2459
176.001,180,2.26614
176.737,180,2.28638
177.625,180,2.30661
178.625,180,2.32685
179.688,180,2.3471
180.766,180,2.36734
181.808,180,2.38758
182.765,180,2.40781
183.595,180,2.42805
184.257,180,2.44829
184.72,180,2.46853
184.964,180,2.48878
184.977,180,2.50902
184.758,180,2.52925
184.318,180,2.54947
183.677,180,2.5697
182.865,180,2.58993
181.919,180,2.61017
180.885,180,2.6304
179.809,180,2.65064
178.741,180,2.67088
177.733,180,2.69111
176.83,180,2.71134
176.075,180,2.73158
175.502,180,2.7518
175.138,180,2.77205
175.001,180,2.79227
175.096,180,2.81252
175.42,180,2.83274
175.956,180,2.85299
176.682,180,2.87323
177.56,180,2.89346
178.553,180,2.91368
179.612,180,2.93391
180.691,180,2.95416
181.737,180,2.9744
182.703,180,2.99465
183.543,180,3.01489
184.217,180,3.03512
184.695,180,3.05534
184.954,180,3.07559
184.984,180,3.09582
184.781,180,3.11604
184.356,180,3.13629
183.728,180,3.15651
182.927,180,3.17676
181.989,180,3.197
180.959,180,3.21723
179.885,180,3.23745
178.815,180,3.2577
177.801,180,3.27793
176.889,180,3.29816
176.122,180,3.3184
175.535,180,3.33863
175.157,180,3.35885
175.003,180,3.3791
175.082,180,3.39934
175.39,180,3.41959
175.913,180,3.43981
176.625,180,3.46004
177.495,180,3.48028
178.481,180,3.50051
179.538,180,3.52075
180.617,180,3.541
181.667,180,3.56124
182.64,180,3.58149
183.489,180,3.60171
184.175,180,3.62194
184.668,180,3.64216
184.944,180,3.66239
184.989,180,3.68264
184.802,180,3.70288
184.392,180,3.72313
183.777,180,3.74335
182.987,180,3.76358
182.059,180,3.7838
181.034,180,3.80403
179.96,180,3.82427
178.889,180,3.84451
177.869,180,3.86476
176.948,180,3.885
176.169,180,3.90524
175.569,180,3.92547
175.175,180,3.94572
175.006,180,3.96596
175.069,180,3.98619
175.362,180,4.00644
175.871,180,4.02669
176.572,180,4.04691
177.432,180,4.06714
178.412,180,4.08739
179.466,180,4.10764
180.545,180,4.12788
