AzInput,ElInput,Time
180,180,4.69e-07
182.866,180,0.0202851
185.713,180,0.0405215
188.539,180,0.0607707
191.33,180,0.0810174
194.078,180,0.101284
196.767,180,0.121531
199.387,180,0.141776
201.929,180,0.162021
204.382,180,0.182266
206.737,180,0.202512
208.984,180,0.222759
211.113,180,0.243006
213.116,180,0.263248
214.986,180,0.283497
216.714,180,0.303742
218.294,180,0.323987
219.719,180,0.344239
220.983,180,0.364482
222.081,180,0.384726
223.01,180,0.404973
223.764,180,0.425211
224.341,180,0.445454
224.739,180,0.465699
224.956,180,0.485943
224.991,180,0.506187
224.845,180,0.526433
224.517,180,0.546678
224.009,180,0.566926
223.323,180,0.587171
222.462,180,0.607418
221.429,180,0.627665
220.229,180,0.647908
218.866,180,0.668149
217.346,180,0.688395
215.674,180,0.708642
213.859,180,0.728889
211.905,180,0.749148
209.823,180,0.769397
207.62,180,0.789645
205.307,180,0.809888
202.891,180,0.830134
200.382,180,0.850379
197.79,180,0.870629
195.127,180,0.890873
192.403,180,0.911118
189.629,180,0.931361
186.815,180,0.951607
183.974,180,0.971852
181.117,180,0.9921
178.256,180,1.01234
175.401,180,1.03259
172.566,180,1.05283
169.758,180,1.07309
166.98,180,1.09343
164.269,180,1.11367
161.622,180,1.13392
159.048,180,1.15416
156.559,180,1.17441
154.165,180,1.19465
151.876,180,1.2149
149.7,180,1.23514
147.647,180,1.25538
145.724,180,1.27563
143.941,180,1.29587
142.303,180,1.31611
140.817,180,1.33635
139.49,180,1.35659
138.327,180,1.37684
137.331,180,1.3971
136.509,180,1.41734
135.862,180,1.43758
135.394,180,1.45783
135.107,180,1.47807
135.001,180,1.49831
135.076,180,1.51856
135.334,180,1.53881
135.772,180,1.55905
136.389,180,1.5793
137.182,180,1.59954
138.149,180,1.61978
139.284,180,1.64003
140.585,180,1.66027
142.044,180,1.68051
143.657,180,1.70076
145.417,180,1.721
147.32,180,1.74127
149.352,180,1.76152
151.509,180,1.78176
153.78,180,1.80201
156.157,180,1.82225
158.631,180,1.8425
161.191,180,1.86274
163.827,180,1.88298
166.529,180,1.90323
169.285,180,1.92347
172.084,180,1.94372
174.915,180,1.96396
177.767,180,1.9842
180.628,180,2.00444
183.483,180,2.02466
186.328,180,2.04491
189.147,180,2.06516
191.929,180,2.0854
194.662,180,2.10564
197.337,180,2.12589
199.94,180,2.14613
202.464,180,2.16637
204.896,180,2.18661
207.228,180,2.20685
209.448,180,2.22707
211.551,180,2.24732
213.526,180,2.26756
215.366,180,2.28781
217.063,180,2.30805
218.61,180,2.32829
220.001,180,2.34853
221.23,180,2.36878
222.293,180,2.38902
223.185,180,2.40929
223.901,180,2.4295
224.44,180,2.44973
224.799,180,2.4699
224.978,180,2.49012
224.976,180,2.51036
224.792,180,2.5306
224.427,180,2.55085
223.882,180,2.57109
223.16,180,2.59133
222.264,180,2.61158
221.196,180,2.63182
219.963,180,2.65205
218.567,180,2.6723
217.015,180,2.69254
215.314,180,2.71279
213.468,180,2.73306
211.488,180,2.7533
209.381,180,2.77355
207.155,180,2.79379
204.82,180,2.81403
202.384,180,2.83428
199.858,180,2.85452
197.253,180,2.87475
194.577,180,2.895
191.842,180,2.91524
189.059,180,2.93548
186.239,180,2.95573
183.395,180,2.97596
180.539,180,2.99619
177.681,180,3.01641
174.832,180,3.03664
172.005,180,3.05686
169.206,180,3.0771
166.46,180,3.09728
163.764,180,3.1175
161.131,180,3.13773
158.576,180,3.15795
156.106,180,3.17817
153.733,180,3.1984
151.466,180,3.21862
149.314,180,3.23885
147.286,180,3.25908
145.378,180,3.27944
143.622,180,3.29966
142.014,180,3.31989
140.558,180,3.34012
139.262,180,3.36034
138.131,180,3.38057
137.168,180,3.40079
136.378,180,3.42101
135.764,180,3.44126
135.329,180,3.46148
135.074,180,3.48171
135.001,180,3.50193
135.109,180,3.52216
135.398,180,3.54239
135.87,180,3.5627
136.518,180,3.58292
137.342,180,3.60315
138.338,180,3.62338
139.502,180,3.6436
140.829,180,3.66382
142.315,180,3.68404
143.952,180,3.70427
145.735,180,3.72449
147.657,180,3.74472
149.709,180,3.76494
151.883,180,3.78517
154.171,180,3.8054
156.563,180,3.82562
159.105,180,3.8463
161.678,180,3.86652
164.325,180,3.88675
167.039,180,3.907
169.793,180,3.92717
172.595,180,3.94738
175.427,180,3.9676
178.279,180,3.98782
181.138,180,4.00805
183.992,180,4.02827
186.829,180,4.0485
189.64,180,4.06872
192.411,180,4.08894
195.133,180,4.10917
197.788,180,4.12935
200.376,180,4.14958
202.883,180,4.1698
205.297,180,4.19002
207.609,180,4.21025
209.809,180,4.23047
211.889,180,4.25069
213.854,180,4.27107
215.669,180,4.29129
217.339,180,4.31152
218.859,180,4.33175
220.221,180,4.35198
221.422,180,4.3722
222.455,180,4.39243
223.315,180,4.41261
224.002,180,4.43284
224.512,180,4.45308
224.841,180,4.47326
224.991,180,4.49349
224.958,180,4.51371
224.744,180,4.53394
224.35,180,4.55417
223.777,180,4.5744
223.026,180,4.59462
222.103,180,4.61484
221.009,180,4.63507
219.75,180,4.65529
218.33,180,4.67552
216.757,180,4.69573
215.035,180,4.71596
213.17,180,4.73618
211.173,180,4.75641
209.049,180,4.77664
206.809,180,4.79686
204.458,180,4.8171
202.01,180,4.83732
199.473,180,4.85755
196.858,180,4.87777
194.175,180,4.89799
191.435,180,4.91822
188.648,180,4.93845
185.826,180,4.95867
182.967,180,4.97899
180.111,180,4.99922
177.252,180,5.01945
174.406,180,5.03967
171.581,180,5.0599
168.792,180,5.08013
166.047,180,5.10035
163.359,180,5.12057
160.737,180,5.1408
158.194,180,5.16102
155.738,180,5.18126
153.38,180,5.20149
151.13,180,5.22171
148.996,180,5.24194
146.979,180,5.26225
145.105,180,5.28248
143.371,180,5.30271
141.784,180,5.32294
140.353,180,5.34317
139.081,180,5.36339
137.975,180,5.38361
137.038,180,5.40384
136.274,180,5.42407
135.687,180,5.4443
135.279,180,5.46452
135.052,180,5.48475
135.006,180,5.50508
135.142,180,5.52531
135.459,180,5.54551
135.956,180,5.56573
136.631,180,5.58596
137.481,180,5.60619
138.502,180,5.62641
139.691,180,5.64664
141.043,180,5.66686
142.552,180,5.68709
144.212,180,5.70732
146.017,180,5.72755
147.958,180,5.74777
150.029,180,5.768
152.221,180,5.78822
154.525,180,5.80845
156.943,180,5.82877
159.444,180,5.84899
162.028,180,5.86922
164.684,180,5.88945
167.402,180,5.90968
170.17,180,5.9299
172.979,180,5.95013
175.816,180,5.97036
178.669,180,5.99058
181.529,180,6.01081
184.381,180,6.03104
187.216,180,6.05126
190.022,180,6.07149
192.787,180,6.09172
195.512,180,6.11203
198.163,180,6.13225
200.741,180,6.15248
203.235,180,6.17271
205.636,180,6.19293
207.933,180,6.21317
210.113,180,6.23335
212.176,180,6.25358
214.109,180,6.27381
215.904,180,6.29404
217.554,180,6.31426
219.053,180,6.33449
220.394,180,6.35472
221.572,180,6.37494
222.587,180,6.39528
223.424,180,6.41551
224.086,180,6.43573
224.57,180,6.45596
224.874,180,6.47618
224.997,180,6.49641
224.939,180,6.51663
224.699,180,6.53686
224.278,180,6.5571
223.679,180,6.57733
222.904,180,6.59754
221.955,180,6.61776
220.838,180,6.63799
219.555,180,6.65822
218.105,180,6.67854
216.508,180,6.69877
214.764,180,6.71898
212.88,180,6.73921
210.863,180,6.75944
208.721,180,6.77966
206.464,180,6.79988
204.099,180,6.82011
201.637,180,6.84034
199.087,180,6.86057
196.462,180,6.88079
193.769,180,6.90102
191.028,180,6.92119
188.235,180,6.94142
185.387,180,6.9618
182.54,180,6.98202
179.681,180,7.00226
176.824,180,7.02248
173.98,180,7.04271
171.161,180,7.06293
168.378,180,7.08315
165.641,180,7.10338
162.963,180,7.1236
160.352,180,7.14383
157.821,180,7.16405
155.38,180,7.18428
153.037,180,7.2045
150.804,180,7.22473
148.676,180,7.24508
146.691,180,7.26527
144.837,180,7.28549
143.125,180,7.30572
141.562,180,7.32594
140.154,180,7.34616
138.907,180,7.36638
137.825,180,7.38661
136.914,180,7.40684
136.176,180,7.42707
135.616,180,7.44729
135.234,180,7.46752
135.033,180,7.48775
135.014,180,7.50798
135.182,180,7.52866
135.53,180,7.54888
136.057,180,7.56912
136.761,180,7.58935
137.64,180,7.60958
138.69,180,7.6298
139.906,180,7.65002
141.285,180,7.67025
142.819,180,7.69048
144.504,180,7.71071
146.332,180,7.73093
148.296,180,7.75116
150.388,180,7.77139
152.6,180,7.79162
154.92,180,7.81182
157.342,180,7.83205
159.857,180,7.85227
162.453,180,7.8725
165.12,180,7.89273
167.847,180,7.91295
170.623,180,7.93318
173.437,180,7.95341
176.278,180,7.97364
179.133,180,7.99387
181.991,180,8.01409
184.841,180,8.03431
187.673,180,8.05454
190.473,180,8.07477
193.225,180,8.09495
195.929,180,8.11517
198.57,180,8.1354
201.135,180,8.15563
203.615,180,8.17585
206,180,8.19608
208.28,180,8.2163
210.445,180,8.23653
212.488,180,8.25676
