Azimuth,Elevator,Time
179.330060,179.988962,0.0202926
179.347249,179.988962,0.040532
179.897289,179.988962,0.0607774
180.974449,179.988962,0.0810207
182.246415,179.988962,0.101265
183.512652,179.988962,0.12151
184.778889,179.988962,0.141756
186.050855,179.988962,0.162001
187.317092,179.988962,0.182268
188.583329,179.988962,0.202516
189.855295,179.988962,0.22276
191.121532,179.988962,0.243002
192.387768,179.988962,0.263247
193.648276,179.988962,0.283492
194.284259,179.988962,0.303737
196.833921,179.988962,0.323981
198.100158,179.988962,0.344225
199.366394,179.988962,0.364463
200.638361,179.988962,0.384708
201.904597,179.988962,0.404951
203.165105,179.988962,0.425188
203.308344,179.988962,0.445439
202.128051,179.988962,0.465681
200.890462,179.988962,0.485926
199.618496,179.988962,0.506171
198.346530,179.988962,0.526415
197.074563,179.988962,0.54666
195.802597,179.988962,0.566906
194.536360,179.988962,0.58715
193.258664,179.988962,0.607429
191.986698,179.988962,0.627675
190.720461,179.988962,0.647919
189.448495,179.988962,0.668165
188.176529,179.988962,0.688409
186.910292,179.988962,0.708655
185.638326,179.988962,0.728902
184.366359,179.988962,0.749148
183.094393,179.988962,0.769393
181.833886,179.988962,0.789638
182.452680,179.988962,0.809884
183.632973,179.988962,0.830128
184.899210,179.988962,0.850373
186.182636,179.988962,0.87062
187.454602,179.988962,0.890865
188.726568,179.988962,0.911111
190.009994,179.988962,0.931354
191.287689,179.988962,0.9516
192.559656,179.988962,0.971846
193.831622,179.988962,0.99197
195.109318,179.988962,1.01217
195.292664,179.988962,1.03234
194.118101,179.988962,1.05256
192.869053,179.988962,1.0728
191.597087,179.988962,1.09304
190.319391,179.988962,1.11329
189.047425,179.988962,1.13353
187.133745,179.988962,1.15378
185.861779,179.988962,1.17402
184.584083,179.988962,1.19429
183.312117,179.988962,1.21456
182.045880,179.988962,1.2348
180.773914,179.988962,1.25504
179.501948,179.988962,1.27528
178.229981,179.988962,1.29552
176.963745,179.988962,1.31578
175.697508,179.988962,1.33601
174.419812,179.988962,1.35626
174.339598,179.988962,1.3765
175.514161,179.988962,1.39674
176.763209,179.988962,1.41699
178.035176,179.988962,1.43723
179.307142,179.988962,1.45747
180.584838,179.988962,1.47767
181.862534,179.988962,1.49792
183.140230,179.988962,1.51816
184.412196,179.988962,1.53841
185.695621,179.988962,1.55865
186.967588,179.988962,1.57889
188.245284,179.988962,1.59914
189.517250,179.988962,1.61938
190.794946,179.988962,1.63963
190.147503,179.988962,1.65987
188.967210,179.988962,1.68012
187.689515,179.988962,1.70036
186.417548,179.988962,1.72061
