Azimuth,Elevator,Time
179.736860,179.988962,0.0202726
179.742590,179.988962,0.0405097
180.029069,179.988962,0.0607396
180.773914,179.988962,0.0809658
181.982855,179.988962,0.101194
183.249092,179.988962,0.121424
184.515328,179.988962,0.141654
185.793024,179.988962,0.161882
187.059261,179.988962,0.182108
188.331227,179.988962,0.202335
189.603194,179.988962,0.222567
190.880889,179.988962,0.242795
192.147126,179.988962,0.263029
193.413363,179.988962,0.283257
194.691059,179.988962,0.303485
195.963025,179.988962,0.323713
197.166236,179.988962,0.343938
196.117724,179.988962,0.364167
194.908783,179.988962,0.384397
193.625357,179.988962,0.404623
192.347661,179.988962,0.424851
191.081425,179.988962,0.44508
189.809458,179.988962,0.465308
188.531762,179.988962,0.485536
187.259796,179.988962,0.505765
185.987830,179.988962,0.525995
184.721593,179.988962,0.546224
183.443897,179.988962,0.566451
182.171931,179.988962,0.586694
180.905694,179.988962,0.606931
179.633728,179.988962,0.627163
178.361762,179.988962,0.647391
177.101254,179.988962,0.667622
175.829288,179.988962,0.687849
175.313626,179.988962,0.708077
177.657024,179.988962,0.728306
178.928990,179.988962,0.748532
180.200956,179.988962,0.76876
181.484382,179.988962,0.788991
182.756348,179.988962,0.809217
184.028314,179.988962,0.829446
185.306010,179.988962,0.849673
186.583706,179.988962,0.869902
187.861402,179.988962,0.89013
189.133368,179.988962,0.910358
189.614653,179.988962,0.930586
188.428630,179.988962,0.950815
187.185312,179.988962,0.971043
185.907616,179.988962,0.991275
184.629920,179.988962,1.0115
183.346494,179.988962,1.03173
182.074528,179.988962,1.05196
180.802562,179.988962,1.07218
179.524866,179.988962,1.09241
178.247170,179.988962,1.11264
176.980933,179.988962,1.13286
175.708967,179.988962,1.15309
174.437001,179.988962,1.17332
173.187953,179.988962,1.19354
174.173440,179.988962,1.21377
175.370922,179.988962,1.23399
176.654347,179.988962,1.25422
177.932043,179.988962,1.27445
179.204010,179.988962,1.2947
180.481705,179.988962,1.31493
181.765131,179.988962,1.33516
183.037097,179.988962,1.35539
184.314793,179.988962,1.37561
185.598219,179.988962,1.39584
186.875914,179.988962,1.41607
188.153610,179.988962,1.43629
189.104720,179.988962,1.45652
187.918698,179.988962,1.47675
186.686838,179.988962,1.49698
185.409143,179.988962,1.5172
184.131447,179.988962,1.53743
182.848021,179.988962,1.55766
181.576055,179.988962,1.57788
180.304089,179.988962,1.59811
178.384680,179.988962,1.61834
177.112714,179.988962,1.63856
175.840747,179.988962,1.65879
174.568781,179.988962,1.67902
173.285356,179.988962,1.69925
173.422865,179.988962,1.71947
174.608888,179.988962,1.7397
175.875125,179.988962,1.75993
177.158550,179.988962,1.78015
178.436246,179.988962,1.80038
179.713942,179.988962,1.82061
180.991638,179.988962,1.84083
182.269334,179.988962,1.86106
183.547030,179.988962,1.88128
184.824726,179.988962,1.90151
186.102421,179.988962,1.92174
187.380117,179.988962,1.94196
188.657813,179.988962,1.96219
189.918320,179.988962,1.98241
189.013047,179.988962,2.00264
187.804106,179.988962,2.02293
186.526410,179.988962,2.04315
185.248714,179.988962,2.06338
183.965289,179.988962,2.08361
182.681863,179.988962,2.10384
181.409897,179.988962,2.12407
180.137931,179.988962,2.14429
178.854505,179.988962,2.16452
177.582539,179.988962,2.18475
176.310573,179.988962,2.20498
175.032877,179.988962,2.2252
173.760911,179.988962,2.24543
173.485891,179.988962,2.26566
174.666184,179.988962,2.28589
175.920961,179.988962,2.30612
177.204387,179.988962,2.32634
178.482083,179.988962,2.34657
179.759779,179.988962,2.3668
181.043204,179.988962,2.38699
182.320900,179.988962,2.40722
183.598596,179.988962,2.42744
184.876292,179.988962,2.44767
186.153988,179.988962,2.4679
187.431684,179.988962,2.48813
187.374388,179.988962,2.50835
186.188365,179.988962,2.52858
184.904940,179.988962,2.5488
183.621514,179.988962,2.56903
182.338089,179.988962,2.58926
181.066122,179.988962,2.60949
179.788427,179.988962,2.62971
178.510731,179.988962,2.64994
177.233035,179.988962,2.67017
175.961068,179.988962,2.6904
174.689102,179.988962,2.71062
173.411406,179.988962,2.73087
172.139440,179.988962,2.7511
170.873203,179.988962,2.77132
171.721181,179.988962,2.79155
172.924392,179.988962,2.81178
174.202088,179.988962,2.83201
175.474054,179.988962,2.85223
176.757480,179.988962,2.87245
178.035176,179.988962,2.89268
179.307142,179.988962,2.91291
180.596297,179.988962,2.93313
181.873993,179.988962,2.95336
183.151689,179.988962,2.97359
184.423655,179.988962,2.99381
185.707081,179.988962,3.01404
186.990506,179.988962,3.03427
186.543599,179.988962,3.0545
185.363306,179.988962,3.07474
184.079880,179.988962,3.09496
182.796455,179.988962,3.11519
181.524489,179.988962,3.13542
180.252522,179.988962,3.15565
178.969097,179.988962,3.17588
177.691401,179.988962,3.1961
176.413705,179.988962,3.21633
175.141739,179.988962,3.23656
173.864043,179.988962,3.25678
172.592077,179.988962,3.27702
171.807124,179.988962,3.29725
173.010336,179.988962,3.31747
174.253654,179.988962,3.3377
175.525621,179.988962,3.35792
176.809046,179.988962,3.37815
178.722725,179.988962,3.39838
180.000421,179.988962,3.4186
181.289576,179.988962,3.43883
182.567272,179.988962,3.45906
183.844968,179.988962,3.47929
185.122664,179.988962,3.49952
186.406089,179.988962,3.51974
187.683785,179.988962,3.53997
188.944292,179.988962,3.5602
188.067667,179.988962,3.58043
186.864455,179.988962,3.60065
185.586759,179.988962,3.62088
184.303334,179.988962,3.6411
183.019908,179.988962,3.66133
181.747942,179.988962,3.68156
180.470246,179.988962,3.70179
179.192550,179.988962,3.72202
177.914855,179.988962,3.74224
176.642888,179.988962,3.76247
175.370922,179.988962,3.78271
174.093226,179.988962,3.80294
172.821260,179.988962,3.82316
173.445784,179.988962,3.84339
174.643266,179.988962,3.86362
175.932421,179.988962,3.88384
177.210116,179.988962,3.90407
178.487812,179.988962,3.9243
179.765508,179.988962,3.94452
181.048934,179.988962,3.96475
182.332359,179.988962,3.98498
183.615785,179.988962,4.00521
184.887751,179.988962,4.02543
186.171176,179.988962,4.04566
187.448872,179.988962,4.06589
188.285391,179.988962,4.08611
187.105098,179.988962,4.10634
185.867509,179.988962,4.12655
184.589813,179.988962,4.14679
183.306387,179.988962,4.16702
182.028692,179.988962,4.18725
180.750996,179.988962,4.20748
179.473300,179.988962,4.2277
178.189874,179.988962,4.24793
