Azimuth,Elevator,Time
179.736860,179.988962,0.0202576
179.731131,179.988962,0.0405031
180.034798,179.988962,0.0607354
180.791103,179.988962,0.0809646
181.988584,179.988962,0.101194
183.231903,179.988962,0.121423
184.452303,179.988962,0.141653
185.609678,179.988962,0.161882
186.692568,179.988962,0.182109
187.660867,179.988962,0.202339
188.497385,179.988962,0.222569
189.190664,179.988962,0.242798
189.998534,179.988962,0.263035
189.998534,179.988962,0.283264
190.038641,179.988962,0.303492
190.038641,179.988962,0.323721
189.729244,179.988962,0.34395
189.333903,179.988962,0.364182
188.823971,179.988962,0.384432
188.210906,179.988962,0.404665
187.488979,179.988962,0.424894
186.641002,179.988962,0.445126
185.718540,179.988962,0.465356
184.710134,179.988962,0.485586
183.632973,179.988962,0.505823
182.487058,179.988962,0.526087
181.301035,179.988962,0.546313
180.069176,179.988962,0.566541
178.825857,179.988962,0.586768
177.593998,179.988962,0.606995
176.367868,179.988962,0.627226
175.181846,179.988962,0.647451
173.726533,179.988962,0.667678
172.907203,179.988962,0.687906
172.036308,179.988962,0.708134
171.239896,179.988962,0.728361
170.638291,179.988962,0.748589
170.174195,179.988962,0.768818
169.967930,179.988962,0.789046
169.927823,179.988962,0.809299
169.967930,179.988962,0.829529
170.386189,179.988962,0.849757
170.775800,179.988962,0.869986
171.320110,179.988962,0.890217
171.967553,179.988962,0.910439
172.729586,179.988962,0.930668
173.589023,179.988962,0.950897
174.534404,179.988962,0.971125
175.577187,179.988962,0.991352
176.682995,179.988962,1.01158
177.840370,179.988962,1.03181
179.043581,179.988962,1.05203
180.275441,179.988962,1.07226
181.518759,179.988962,1.09249
182.750618,179.988962,1.11272
183.965289,179.988962,1.13295
185.139852,179.988962,1.15317
186.239931,179.988962,1.1734
187.259796,179.988962,1.19363
188.159340,179.988962,1.21385
188.909915,179.988962,1.23408
189.522979,179.988962,1.25431
189.883943,179.988962,1.27454
190.061560,179.988962,1.29476
190.067289,179.988962,1.31499
189.895402,179.988962,1.33521
189.528709,179.988962,1.35544
189.058884,179.988962,1.37566
188.480196,179.988962,1.39589
187.815565,179.988962,1.41612
187.019154,179.988962,1.43634
186.131069,179.988962,1.45657
185.157041,179.988962,1.47679
184.102799,179.988962,1.49702
182.985531,179.988962,1.51724
181.822427,179.988962,1.53747
181.220821,179.988962,1.5577
179.204010,179.988962,1.57793
178.029446,179.988962,1.59815
176.843423,179.988962,1.61838
175.663130,179.988962,1.6386
174.522944,179.988962,1.65883
