AzInput,ElInput,Time
180,180,4.35e-07
181.147,180,0.0202812
182.289,180,0.0405247
183.429,180,0.0607694
184.563,180,0.0810115
185.691,180,0.101251
186.811,180,0.121497
187.92,180,0.141743
189.018,180,0.161987
190.103,180,0.182226
191.174,180,0.202471
192.228,180,0.222717
193.264,180,0.242961
194.281,180,0.263205
195.277,180,0.283446
196.25,180,0.303687
197.201,180,0.323935
198.126,180,0.34418
199.025,180,0.364424
199.896,180,0.384659
200.738,180,0.404905
201.55,180,0.425146
202.33,180,0.445388
203.078,180,0.465633
203.793,180,0.485878
204.472,180,0.506123
205.117,180,0.526366
205.725,180,0.546631
206.295,180,0.566871
206.827,180,0.587138
207.318,180,0.607316
207.77,180,0.627492
208.182,180,0.647716
208.554,180,0.667961
208.884,180,0.688205
209.173,180,0.708449
209.418,180,0.728694
209.621,180,0.74894
209.781,180,0.769179
209.897,180,0.789424
209.97,180,0.80967
209.999,180,0.829913
209.985,180,0.850159
209.927,180,0.870404
209.825,180,0.890664
209.68,180,0.910908
209.492,180,0.931148
209.26,180,0.951394
208.986,180,0.97164
208.67,180,0.991883
208.312,180,1.01213
207.913,180,1.03237
207.474,180,1.05262
206.994,180,1.07286
206.475,180,1.0931
205.917,180,1.11335
205.322,180,1.13359
204.69,180,1.15383
204.022,180,1.17407
203.319,180,1.19432
202.582,180,1.21456
201.811,180,1.23483
201.009,180,1.25508
200.177,180,1.27531
199.316,180,1.29556
198.426,180,1.3158
197.509,180,1.33604
196.568,180,1.35628
195.601,180,1.37652
194.613,180,1.39677
193.602,180,1.41701
192.572,180,1.43726
191.524,180,1.4575
190.459,180,1.47774
189.379,180,1.49798
188.285,180,1.51823
187.179,180,1.53847
186.063,180,1.55871
184.937,180,1.57896
183.805,180,1.5992
182.667,180,1.61944
181.525,180,1.63968
180.381,180,1.65992
179.237,180,1.68017
178.093,180,1.70041
176.952,180,1.72065
175.816,180,1.74089
174.686,180,1.76114
173.563,180,1.78139
172.45,180,1.80163
171.348,180,1.82188
170.258,180,1.84212
169.183,180,1.86236
168.122,180,1.88263
167.08,180,1.90288
166.056,180,1.92312
165.053,180,1.94336
164.072,180,1.96361
163.114,180,1.98384
162.18,180,2.00408
161.273,180,2.02433
160.392,180,2.04457
159.54,180,2.06481
158.718,180,2.08506
157.927,180,2.1053
157.168,180,2.12554
156.442,180,2.14579
155.751,180,2.16603
155.095,180,2.18627
154.476,180,2.20647
153.893,180,2.22671
153.348,180,2.24695
152.843,180,2.26719
152.376,180,2.28744
151.95,180,2.30768
151.564,180,2.32793
151.22,180,2.34817
150.918,180,2.36841
150.658,180,2.38866
