AzInput,ElInput,Time
180,180,4.36e-07
183.81,180,0.0202676
187.551,180,0.0404922
191.17,180,0.0607213
194.609,180,0.0809508
197.813,180,0.101182
200.729,180,0.12141
203.311,180,0.141637
205.517,180,0.161866
207.31,180,0.182093
208.666,180,0.202356
209.556,180,0.222594
209.97,180,0.242823
209.899,180,0.263054
209.346,180,0.283284
208.32,180,0.303511
206.837,180,0.323736
204.922,180,0.343963
202.604,180,0.36419
199.922,180,0.384418
196.918,180,0.404645
193.641,180,0.424873
190.144,180,0.4451
186.484,180,0.465328
182.727,180,0.485514
178.918,180,0.505743
175.126,180,0.525972
171.413,180,0.546199
167.84,180,0.566421
164.462,180,0.586647
161.335,180,0.606874
158.509,180,0.627102
156.028,180,0.647333
153.935,180,0.667561
152.263,180,0.687789
151.038,180,0.708017
150.28,180,0.728245
150.001,180,0.748473
150.207,180,0.768701
150.893,180,0.788928
152.049,180,0.809156
153.655,180,0.829385
155.687,180,0.849613
158.111,180,0.869842
160.887,180,0.890068
163.975,180,0.910315
167.32,180,0.930545
170.868,180,0.950772
174.564,180,0.971
178.347,180,0.991228
182.156,180,1.01145
185.932,180,1.03168
189.611,180,1.0519
193.135,180,1.07213
196.447,180,1.09235
199.494,180,1.11258
202.227,180,1.1328
204.601,180,1.15302
206.579,180,1.17325
208.128,180,1.19347
209.223,180,1.2137
209.847,180,1.23393
209.99,180,1.25416
209.649,180,1.27438
208.829,180,1.29461
207.545,180,1.31484
205.817,180,1.33506
203.671,180,1.35529
201.144,180,1.37552
198.276,180,1.39574
195.113,180,1.41597
191.707,180,1.4362
188.111,180,1.45643
184.385,180,1.47666
180.588,180,1.49688
176.781,180,1.51711
173.026,180,1.53734
169.384,180,1.55757
165.913,180,1.5778
162.669,180,1.59802
159.705,180,1.61825
157.07,180,1.63847
154.803,180,1.6587
152.942,180,1.67892
151.518,180,1.69915
150.554,180,1.71938
150.064,180,1.7396
150.057,180,1.75983
150.533,180,1.78006
151.485,180,1.80028
152.896,180,1.82051
154.745,180,1.84073
157,180,1.86095
159.626,180,1.88117
162.58,180,1.90139
165.816,180,1.92162
169.281,180,1.94185
172.918,180,1.96207
176.674,180,1.98232
180.48,180,2.00255
184.277,180,2.02277
188.006,180,2.04299
191.606,180,2.06322
195.022,180,2.08347
198.192,180,2.10369
201.069,180,2.12392
203.606,180,2.14415
205.762,180,2.16438
207.503,180,2.1846
208.8,180,2.20483
209.632,180,2.22506
209.987,180,2.24528
209.858,180,2.2655
209.247,180,2.28573
208.165,180,2.30595
206.629,180,2.32618
204.662,180,2.34641
202.298,180,2.36664
199.576,180,2.38686
196.536,180,2.40708
193.23,180,2.42731
189.711,180,2.44754
186.036,180,2.46776
182.263,180,2.48798
178.453,180,2.50821
174.669,180,2.52843
170.97,180,2.54866
167.417,180,2.56888
164.066,180,2.58912
160.972,180,2.60935
158.186,180,2.62957
155.752,180,2.6498
153.708,180,2.67003
152.089,180,2.69026
150.919,180,2.71051
150.22,180,2.73073
150.001,180,2.75096
150.265,180,2.77119
151.008,180,2.79137
152.219,180,2.8116
153.879,180,2.83183
155.96,180,2.85206
158.428,180,2.87229
161.244,180,2.89251
164.363,180,2.91274
167.734,180,2.93296
171.304,180,2.95319
175.013,180,2.97342
178.803,180,2.99365
182.612,180,3.01387
186.379,180,3.0341
190.049,180,3.05436
193.553,180,3.0746
196.836,180,3.09483
199.847,180,3.11505
202.537,180,3.13527
204.865,180,3.1555
206.792,180,3.17572
208.287,180,3.19595
209.325,180,3.21618
209.891,180,3.2364
209.974,180,3.25663
209.574,180,3.27685
208.697,180,3.29708
207.357,180,3.3173
205.576,180,3.33753
203.383,180,3.35775
200.812,180,3.37798
197.905,180,3.39821
194.71,180,3.41844
191.278,180,3.43866
187.663,180,3.45889
183.925,180,3.47912
180.124,180,3.49934
176.32,180,3.51957
172.577,180,3.53979
168.953,180,3.56002
165.507,180,3.58025
162.294,180,3.60047
159.368,180,3.6207
156.774,180,3.64093
154.555,180,3.66115
152.746,180,3.68137
151.376,180,3.7016
150.469,180,3.72183
150.037,180,3.74206
150.09,180,3.76232
150.625,180,3.78255
151.635,180,3.80278
153.102,180,3.82301
155.002,180,3.84324
157.306,180,3.86346
159.976,180,3.88369
162.969,180,3.90392
166.237,180,3.92414
169.721,180,3.94434
173.377,180,3.96457
177.139,180,3.9848
180.947,180,4.00502
184.74,180,4.02525
188.456,180,4.04548
192.036,180,4.0657
195.422,180,4.08593
198.559,180,4.10616
201.397,180,4.12638
203.889,180,4.14661
205.997,180,4.16684
207.684,180,4.18706
208.926,180,4.20729
209.701,180,4.22751
209.997,180,4.24773
209.809,180,4.26795
209.141,180,4.28818
208.002,180,4.30841
206.412,180,4.32864
204.396,180,4.34886
201.987,180,4.36908
199.222,180,4.38931
196.149,180,4.40953
192.815,180,4.42976
189.273,180,4.44998
185.582,180,4.47021
181.802,180,4.49043
177.993,180,4.51065
174.216,180,4.53088
170.531,180,4.55111
167,180,4.57133
163.678,180,4.59156
160.619,180,4.61178
157.873,180,4.63201
155.484,180,4.65224
153.491,180,4.67246
151.924,180,4.69268
150.811,180,4.71291
150.168,180,4.73314
150.007,180,4.75336
150.329,180,4.77359
151.13,180,4.79382
152.396,180,4.81404
154.11,180,4.83429
156.241,180,4.85453
158.755,180,4.87476
161.611,180,4.89499
164.763,180,4.91521
168.162,180,4.93544
171.751,180,4.95567
175.473,180,4.97589
179.269,180,4.99612
183.076,180,5.01635
186.834,180,5.03658
190.481,180,5.0568
193.969,180,5.07708
197.215,180,5.09727
200.191,180,5.1175
202.841,180,5.13773
205.122,180,5.15796
206.997,180,5.17818
208.438,180,5.19841
209.42,180,5.21864
209.927,180,5.23886
209.951,180,5.25909
209.493,180,5.27932
208.558,180,5.29954
207.164,180,5.31976
205.331,180,5.33999
203.089,180,5.36022
200.475,180,5.38045
197.53,180,5.40068
194.304,180,5.4209
190.845,180,5.44113
187.212,180,5.46136
183.463,180,5.48159
179.637,180,5.50193
175.836,180,5.52216
172.104,180,5.54239
168.5,180,5.56261
165.081,180,5.58284
161.902,180,5.60307
159.016,180,5.62329
156.468,180,5.64352
154.3,180,5.66374
152.545,180,5.68397
151.234,180,5.70419
150.387,180,5.72442
150.017,180,5.74465
150.131,180,5.76487
150.726,180,5.78509
151.794,180,5.80532
153.317,180,5.82555
155.27,180,5.84577
157.622,180,5.866
160.335,180,5.88623
163.365,180,5.90646
166.664,180,5.92668
170.178,180,5.94691
173.85,180,5.96714
177.621,180,5.98737
181.43,180,6.00759
185.216,180,6.02781
188.919,180,6.04804
192.476,180,6.06826
195.833,180,6.08849
198.935,180,6.10871
201.732,180,6.12894
204.177,180,6.14916
206.233,180,6.16938
207.866,180,6.18961
209.049,180,6.20983
209.765,180,6.23005
210,180,6.25023
209.753,180,6.27046
209.026,180,6.29066
207.831,180,6.31089
206.187,180,6.33112
204.122,180,6.35134
201.666,180,6.37156
198.861,180,6.39179
195.752,180,6.41202
192.389,180,6.43225
188.828,180,6.45246
185.123,180,6.47269
181.335,180,6.49292
177.526,180,6.51314
173.756,180,6.53337
170.088,180,6.55359
166.579,180,6.57382
163.286,180,6.59405
160.261,180,6.61429
157.556,180,6.63452
155.215,180,6.65474
153.273,180,6.67496
151.761,180,6.69519
150.706,180,6.71541
150.122,180,6.73564
150.02,180,6.75586
150.402,180,6.77608
151.261,180,6.7963
152.583,180,6.81653
154.347,180,6.83675
156.525,180,6.85697
159.082,180,6.8772
161.976,180,6.89742
165.161,180,6.91765
168.585,180,6.93787
172.192,180,6.9581
175.93,180,6.97834
179.731,180,6.99857
183.528,180,7.01876
187.275,180,7.03899
190.906,180,7.05921
194.361,180,7.07944
197.582,180,7.09967
200.522,180,7.11989
203.13,180,7.14012
205.364,180,7.16034
207.189,180,7.18056
208.577,180,7.20078
209.504,180,7.22101
209.955,180,7.24124
209.922,180,7.26146
209.408,180,7.28168
208.419,180,7.3019
206.972,180,7.32213
205.087,180,7.34237
202.8,180,7.3626
