Azimuth,Elevator,Time
176.969474,179.988962,0.0202492
176.969474,179.988962,0.0404784
177.479407,179.988962,0.0607068
178.573756,179.988962,0.0809353
179.834263,179.988962,0.101165
180.951531,179.988962,0.121394
181.558866,179.988962,0.141621
182.045880,179.988962,0.161851
182.320900,179.988962,0.182079
182.687593,179.988962,0.202326
182.996990,179.988962,0.222554
183.294928,179.988962,0.242776
183.558489,179.988962,0.263005
183.833509,179.988962,0.283233
184.079880,179.988962,0.303464
184.274686,179.988962,0.323692
184.480951,179.988962,0.34392
184.635649,179.988962,0.364167
184.755971,179.988962,0.384342
184.956506,179.988962,0.404518
184.956506,179.988962,0.424729
185.008072,179.988962,0.444968
185.008072,179.988962,0.465196
185.008072,179.988962,0.485424
185.008072,179.988962,0.505656
184.956506,179.988962,0.525879
184.755971,179.988962,0.546127
184.698675,179.988962,0.566358
184.498140,179.988962,0.586584
184.309064,179.988962,0.606812
184.131447,179.988962,0.627041
183.890804,179.988962,0.647269
183.644432,179.988962,0.667501
183.398061,179.988962,0.687729
183.094393,179.988962,0.707957
182.733430,179.988962,0.728185
182.601649,179.988962,0.748411
182.085987,179.988962,0.768638
181.845345,179.988962,0.788867
181.421356,179.988962,0.809096
181.083311,179.988962,0.829323
180.693700,179.988962,0.849549
180.309818,179.988962,0.869779
179.937396,179.988962,0.890009
179.536325,179.988962,0.910233
179.163903,179.988962,0.930461
178.797210,179.988962,0.95069
178.419057,179.988962,0.970921
178.069553,179.988962,0.991153
177.714319,179.988962,1.01138
177.382004,179.988962,1.03161
177.043959,179.988962,1.05184
176.757480,179.988962,1.07207
176.453812,179.988962,1.09229
176.201711,179.988962,1.11252
175.955339,179.988962,1.13275
175.749074,179.988962,1.15297
175.548539,179.988962,1.1732
175.388111,179.988962,1.19343
175.244871,179.988962,1.21366
175.038606,179.988962,1.23389
175.038606,179.988962,1.25414
175.027147,179.988962,1.27437
174.958392,179.988962,1.29459
174.958392,179.988962,1.31482
174.958392,179.988962,1.33505
175.038606,179.988962,1.35527
175.204764,179.988962,1.3755
175.273519,179.988962,1.39573
175.468325,179.988962,1.41595
175.611564,179.988962,1.43618
175.829288,179.988962,1.45641
176.047012,179.988962,1.47664
176.264736,179.988962,1.49687
176.562674,179.988962,1.51709
176.826235,179.988962,1.53732
177.129902,179.988962,1.55754
177.462218,179.988962,1.57777
177.777345,179.988962,1.598
178.184145,179.988962,1.61822
178.344573,179.988962,1.63845
178.888883,179.988962,1.65868
179.163903,179.988962,1.67891
179.610810,179.988962,1.69914
179.966043,179.988962,1.71937
180.367114,179.988962,1.73959
180.739536,179.988962,1.75982
181.111959,179.988962,1.78005
181.472922,179.988962,1.80028
181.845345,179.988962,1.82051
182.217768,179.988962,1.84074
182.550083,179.988962,1.86097
182.870939,179.988962,1.8812
183.186066,179.988962,1.90142
183.461086,179.988962,1.92165
183.730376,179.988962,1.94188
183.971018,179.988962,1.9621
184.234579,179.988962,1.98236
184.372089,179.988962,2.00259
184.612731,179.988962,2.02282
184.658568,179.988962,2.04305
184.927858,179.988962,2.06328
184.927858,179.988962,2.0835
184.927858,179.988962,2.10373
184.979424,179.988962,2.12397
184.979424,179.988962,2.1442
184.979424,179.988962,2.16442
184.979424,179.988962,2.18465
184.916399,179.988962,2.20488
184.652838,179.988962,2.2251
184.641379,179.988962,2.24532
184.360630,179.988962,2.26555
184.263227,179.988962,2.28577
183.925182,179.988962,2.306
183.816320,179.988962,2.32623
183.426709,179.988962,2.34645
183.289199,179.988962,2.36668
182.905317,179.988962,2.3869
182.607379,179.988962,2.40713
182.269334,179.988962,2.42736
181.925559,179.988962,2.44758
181.576055,179.988962,2.46781
181.215091,179.988962,2.48804
181.008827,179.988962,2.50826
180.659322,179.988962,2.52849
180.034798,179.988962,2.54872
179.788427,179.988962,2.56895
179.261305,179.988962,2.58918
178.997745,179.988962,2.6094
178.545108,179.988962,2.62963
178.241440,179.988962,2.64986
177.840370,179.988962,2.67008
177.519514,179.988962,2.69034
177.170009,179.988962,2.71056
176.866342,179.988962,2.73079
176.574133,179.988962,2.75101
176.304843,179.988962,2.77124
176.018364,179.988962,2.79147
175.852206,179.988962,2.81169
175.611564,179.988962,2.83192
175.468325,179.988962,2.85215
175.284978,179.988962,2.87238
175.061525,179.988962,2.89261
175.061525,179.988962,2.91284
174.987040,179.988962,2.93307
174.987040,179.988962,2.9533
174.987040,179.988962,2.97353
174.987040,179.988962,2.99376
174.987040,179.988962,3.01398
175.078713,179.988962,3.03421
175.279249,179.988962,3.05444
175.342274,179.988962,3.07467
175.588646,179.988962,3.0949
175.691778,179.988962,3.11512
175.995446,179.988962,3.13535
176.138685,179.988962,3.15558
176.476730,179.988962,3.1758
176.688725,179.988962,3.19603
177.009581,179.988962,3.21626
177.324708,179.988962,3.23649
177.657024,179.988962,3.25671
178.000798,179.988962,3.27694
178.350302,179.988962,3.29716
178.705536,179.988962,3.31739
179.060770,179.988962,3.33762
179.450381,179.988962,3.35784
179.851452,179.988962,3.37807
180.275441,179.988962,3.39832
180.407221,179.988962,3.41855
181.037475,179.988962,3.43878
181.255198,179.988962,3.45901
181.725024,179.988962,3.47924
182.034421,179.988962,3.49946
182.424032,179.988962,3.51968
182.739159,179.988962,3.53991
183.060016,179.988962,3.56013
183.346494,179.988962,3.58036
183.627244,179.988962,3.60059
183.890804,179.988962,3.62082
184.108528,179.988962,3.64104
184.349171,179.988962,3.66127
184.710134,179.988962,3.6815
184.710134,179.988962,3.70173
184.904940,179.988962,3.72196
184.904940,179.988962,3.7422
184.990883,179.988962,3.76244
184.990883,179.988962,3.78267
184.996613,179.988962,3.8029
184.996613,179.988962,3.82313
184.996613,179.988962,3.84336
184.945047,179.988962,3.86358
184.715864,179.988962,3.88381
184.698675,179.988962,3.90404
184.452303,179.988962,3.92427
184.291875,179.988962,3.9445
184.068421,179.988962,3.96473
183.850697,179.988962,3.98495
183.564218,179.988962,4.00518
183.335035,179.988962,4.02541
183.031368,179.988962,4.04563
182.704782,179.988962,4.06586
182.412573,179.988962,4.08609
182.040151,179.988962,4.1063
181.725024,179.988962,4.12653
181.341142,179.988962,4.14676
180.985908,179.988962,4.16698
180.619215,179.988962,4.18721
180.235334,179.988962,4.20743
179.828534,179.988962,4.22765
179.467570,179.988962,4.24788
179.083688,179.988962,4.26811
178.648241,179.988962,4.28833
178.487812,179.988962,4.30856
177.960691,179.988962,4.32878
177.697131,179.988962,4.34901
177.301790,179.988962,4.36925
176.992392,179.988962,4.38947
176.694454,179.988962,4.4097
176.396516,179.988962,4.42993
176.161604,179.988962,4.45018
175.898043,179.988962,4.4704
175.714697,179.988962,4.49063
175.496973,179.988962,4.51086
175.365192,179.988962,4.53108
175.216223,179.988962,4.55131
175.032877,179.988962,4.57155
175.015688,179.988962,4.59178
175.015688,179.988962,4.61201
174.964122,179.988962,4.6322
174.964122,179.988962,4.65242
174.964122,179.988962,4.67265
175.055795,179.988962,4.69288
175.239142,179.988962,4.71311
175.284978,179.988962,4.73334
175.491243,179.988962,4.75356
175.668860,179.988962,4.77379
175.880854,179.988962,4.79401
176.058471,179.988962,4.81424
176.327761,179.988962,4.83447
176.608511,179.988962,4.85469
176.889260,179.988962,4.87492
177.198657,179.988962,4.89515
177.530973,179.988962,4.91537
177.857559,179.988962,4.9356
178.212793,179.988962,4.95583
178.556567,179.988962,4.97605
178.917531,179.988962,4.99628
179.295683,179.988962,5.01651
179.691024,179.988962,5.03674
180.051987,179.988962,5.05697
180.453058,179.988962,5.0772
