Azimuth,Elevator,Time
178.894612,179.988962,0.0202107
178.906072,179.988962,0.0404397
179.404545,179.988962,0.0606469
180.395762,179.988962,0.080876
181.157796,179.988962,0.101104
181.805238,179.988962,0.121333
182.332359,179.988962,0.141561
182.853751,179.988962,0.161782
183.294928,179.988962,0.182011
183.730376,179.988962,0.20224
184.108528,179.988962,0.222467
184.469492,179.988962,0.242695
184.549706,179.988962,0.262923
184.962235,179.988962,0.28315
184.996613,179.988962,0.303387
184.996613,179.988962,0.323614
184.996613,179.988962,0.343843
184.950776,179.988962,0.36407
184.710134,179.988962,0.384297
184.607002,179.988962,0.404525
184.268956,179.988962,0.424755
184.011125,179.988962,0.444982
183.610055,179.988962,0.465211
183.226173,179.988962,0.48544
182.784996,179.988962,0.505666
182.292252,179.988962,0.525893
181.788049,179.988962,0.546121
181.249469,179.988962,0.566348
180.705159,179.988962,0.586576
180.137931,179.988962,0.606802
179.559243,179.988962,0.62703
178.992015,179.988962,0.647264
178.436246,179.988962,0.667491
177.891936,179.988962,0.687718
177.359085,179.988962,0.707997
176.889260,179.988962,0.728225
176.442353,179.988962,0.748453
176.047012,179.988962,0.768675
175.714697,179.988962,0.788904
175.411029,179.988962,0.809132
175.044336,179.988962,0.82937
175.044336,179.988962,0.8496
175.015688,179.988962,0.869836
174.941204,179.988962,0.890064
174.941204,179.988962,0.910297
175.090173,179.988962,0.930525
175.342274,179.988962,0.950753
175.525621,179.988962,0.970981
175.840747,179.988962,0.99121
176.178792,179.988962,1.01143
176.545485,179.988962,1.03166
176.998122,179.988962,1.05189
177.456488,179.988962,1.07212
177.954962,179.988962,1.09234
178.224252,179.988962,1.11257
178.888883,179.988962,1.1328
179.570703,179.988962,1.15302
180.155120,179.988962,1.17325
180.722348,179.988962,1.19348
181.289576,179.988962,1.21371
181.845345,179.988962,1.23394
182.372466,179.988962,1.25417
182.888128,179.988962,1.27439
183.329306,179.988962,1.29462
183.759024,179.988962,1.31485
184.142906,179.988962,1.33507
