AzInput,ElInput,Time
180,180,4.32e-07
180.89,180,0.0202707
181.773,180,0.0405255
182.641,180,0.0607725
183.489,180,0.0810206
184.308,180,0.101269
185.094,180,0.12152
185.838,180,0.141746
186.537,180,0.161991
187.184,180,0.182232
187.774,180,0.202477
188.303,180,0.222745
188.766,180,0.242998
189.159,180,0.263244
189.48,180,0.283491
189.725,180,0.303732
189.894,180,0.323982
189.984,180,0.344233
189.995,180,0.364482
189.926,180,0.384729
189.78,180,0.404954
189.555,180,0.425201
189.255,180,0.445449
188.882,180,0.465693
188.438,180,0.48594
187.928,180,0.506168
187.354,180,0.526413
186.723,180,0.546641
186.038,180,0.566889
185.305,180,0.587138
184.53,180,0.607385
183.72,180,0.627631
182.88,180,0.647875
182.016,180,0.668124
181.137,180,0.688367
180.25,180,0.70861
179.36,180,0.728838
178.475,180,0.749084
177.603,180,0.769331
176.749,180,0.789579
175.921,180,0.809822
175.125,180,0.830068
174.368,180,0.850316
173.655,180,0.870564
172.993,180,0.890819
172.387,180,0.911044
171.84,180,0.931276
171.359,180,0.951503
170.946,180,0.97173
170.604,180,0.991974
170.337,180,1.0122
170.147,180,1.03243
170.034,180,1.05268
170,180,1.0729
170.046,180,1.09313
170.169,180,1.11326
170.37,180,1.13345
170.646,180,1.15361
170.997,180,1.17382
171.42,180,1.19407
171.91,180,1.2143
172.464,180,1.23452
173.079,180,1.25477
173.748,180,1.27502
174.467,180,1.29526
175.229,180,1.3155
176.03,180,1.33575
176.862,180,1.35599
177.718,180,1.37622
178.592,180,1.39644
179.478,180,1.41669
180.368,180,1.43693
181.255,180,1.45718
182.131,180,1.47741
182.991,180,1.49763
183.827,180,1.51786
184.633,180,1.53811
185.403,180,1.55835
186.129,180,1.57858
186.807,180,1.59882
187.431,180,1.61904
187.997,180,1.63929
188.499,180,1.65953
188.934,180,1.67978
189.298,180,1.70003
189.589,180,1.72028
189.803,180,1.74052
189.94,180,1.76076
189.998,180,1.78099
189.977,180,1.80121
189.877,180,1.82148
189.698,180,1.84173
189.443,180,1.86195
189.113,180,1.88218
188.711,180,1.90242
188.24,180,1.92268
187.703,180,1.94294
187.105,180,1.96318
186.452,180,1.9834
185.748,180,2.00363
184.997,180,2.02388
184.208,180,2.0441
183.386,180,2.06433
182.535,180,2.08457
181.665,180,2.10482
180.782,180,2.12506
179.893,180,2.14529
179.004,180,2.16553
178.124,180,2.18577
177.258,180,2.20602
176.414,180,2.22624
175.599,180,2.24647
174.818,180,2.26671
174.077,180,2.28698
173.384,180,2.30723
172.744,180,2.32746
172.161,180,2.34768
171.641,180,2.36791
171.186,180,2.38816
170.801,180,2.40838
170.489,180,2.42863
170.252,180,2.44886
170.092,180,2.4691
170.011,180,2.48934
170.009,180,2.50959
170.086,180,2.52983
170.242,180,2.55007
170.475,180,2.57032
170.783,180,2.59057
171.165,180,2.61082
171.616,180,2.63107
172.134,180,2.6513
172.714,180,2.67154
173.351,180,2.69177
174.041,180,2.712
174.779,180,2.73224
175.557,180,2.75247
176.371,180,2.77271
177.214,180,2.79296
178.078,180,2.81318
178.959,180,2.83342
179.847,180,2.85367
180.737,180,2.87391
181.62,180,2.89414
182.491,180,2.91439
183.343,180,2.93464
184.167,180,2.95486
184.958,180,2.97509
185.71,180,2.99532
186.417,180,3.01556
187.074,180,3.0358
187.674,180,3.05605
188.214,180,3.0763
188.689,180,3.09653
189.094,180,3.11676
189.428,180,3.13699
189.687,180,3.15721
189.869,180,3.17743
189.973,180,3.19768
189.999,180,3.21793
189.945,180,3.23818
189.812,180,3.25842
189.602,180,3.27867
189.315,180,3.29891
188.955,180,3.31913
188.524,180,3.33938
188.025,180,3.35963
187.464,180,3.37985
186.842,180,3.4001
186.167,180,3.42034
185.443,180,3.44058
184.675,180,3.46082
183.871,180,3.48107
183.035,180,3.50131
182.176,180,3.52155
181.3,180,3.54178
180.414,180,3.56202
179.524,180,3.58227
178.638,180,3.60249
177.762,180,3.62275
176.904,180,3.64299
176.072,180,3.66322
175.269,180,3.68347
174.505,180,3.70371
173.784,180,3.72393
173.112,180,3.74418
172.495,180,3.76442
171.938,180,3.78465
171.444,180,3.80487
171.018,180,3.8251
170.663,180,3.84532
170.382,180,3.86556
170.176,180,3.88581
170.049,180,3.90603
170.001,180,3.92628
170.031,180,3.94652
170.141,180,3.96679
170.329,180,3.98703
170.593,180,4.00728
170.932,180,4.02751
171.343,180,4.04775
171.822,180,4.068
172.366,180,4.08822
172.97,180,4.10847
173.63,180,4.12869
174.341,180,4.14894
175.096,180,4.16917
175.89,180,4.18942
176.716,180,4.20964
177.569,180,4.22989
178.44,180,4.25011
179.324,180,4.27034
180.213,180,4.29057
181.102,180,4.31083
181.982,180,4.33107
182.845,180,4.35131
183.687,180,4.37156
184.499,180,4.3918
185.274,180,4.41203
186.008,180,4.43225
186.694,180,4.45248
187.328,180,4.4727
187.904,180,4.49294
188.417,180,4.51317
188.863,180,4.5334
189.24,180,4.55365
189.543,180,4.57388
189.771,180,4.59412
189.922,180,4.61437
189.993,180,4.63461
189.986,180,4.65485
189.9,180,4.6751
189.735,180,4.69535
189.493,180,4.71559
189.175,180,4.73584
188.785,180,4.75609
188.326,180,4.77633
187.801,180,4.79656
187.213,180,4.8168
186.569,180,4.83705
185.874,180,4.85726
185.13,180,4.87752
184.347,180,4.89776
183.529,180,4.918
182.684,180,4.93823
181.817,180,4.95846
180.936,180,4.97869
180.048,180,4.99892
179.158,180,5.01916
178.277,180,5.03938
177.408,180,5.0596
176.561,180,5.07983
175.74,180,5.10006
174.952,180,5.1203
174.205,180,5.14055
173.503,180,5.16079
172.853,180,5.18103
172.26,180,5.20126
171.728,180,5.22148
171.261,180,5.24173
170.863,180,5.26198
170.538,180,5.28222
170.288,180,5.30246
170.114,180,5.32271
170.019,180,5.34297
170.004,180,5.36322
170.067,180,5.38346
170.209,180,5.40369
170.428,180,5.42393
170.724,180,5.44418
171.093,180,5.46443
171.532,180,5.48468
172.041,180,5.50499
172.61,180,5.52523
173.239,180,5.54547
173.92,180,5.5657
174.649,180,5.58592
175.421,180,5.60614
176.23,180,5.62639
177.068,180,5.64664
177.93,180,5.66688
178.808,180,5.68713
179.696,180,5.70737
180.585,180,5.7276
181.471,180,5.74785
182.345,180,5.76809
183.2,180,5.78834
184.03,180,5.80859
184.828,180,5.82884
185.587,180,5.84907
186.302,180,5.86931
186.968,180,5.88956
187.577,180,5.90979
188.127,180,5.93001
188.613,180,5.95026
189.031,180,5.97051
189.377,180,5.99077
189.649,180,6.01102
