Azimuth,Elevator,Time
176.442353,179.988962,0.020246
176.453812,179.988962,0.040483
176.992392,179.988962,0.0607283
178.069553,179.988962,0.0809723
179.330060,179.988962,0.101219
180.607756,179.988962,0.121465
181.873993,179.988962,0.14171
183.140230,179.988962,0.161956
184.406466,179.988962,0.1822
185.684162,179.988962,0.202449
186.950399,179.988962,0.222694
188.210906,179.988962,0.242939
189.477143,179.988962,0.263178
190.749109,179.988962,0.283468
192.015346,179.988962,0.303746
193.275853,179.988962,0.323994
194.536360,179.988962,0.34424
195.802597,179.988962,0.364488
197.063104,179.988962,0.384734
198.323611,179.988962,0.404984
199.589848,179.988962,0.425229
200.856085,179.988962,0.445475
202.116592,179.988962,0.46572
203.371369,179.988962,0.485964
204.637606,179.988962,0.506209
205.903843,179.988962,0.526456
207.164350,179.988962,0.546699
207.319049,179.988962,0.566946
206.155944,179.988962,0.587192
204.918355,179.988962,0.607453
203.646389,179.988962,0.627703
202.374423,179.988962,0.647949
201.113916,179.988962,0.668189
199.841949,179.988962,0.688439
198.575713,179.988962,0.708685
196.673493,179.988962,0.728933
195.407256,179.988962,0.749178
194.135290,179.988962,0.769423
192.863323,179.988962,0.78967
191.597087,179.988962,0.809917
190.330850,179.988962,0.830157
189.058884,179.988962,0.850404
187.786917,179.988962,0.870662
186.526410,179.988962,0.890903
185.260173,179.988962,0.911148
183.993937,179.988962,0.931417
182.721970,179.988962,0.951683
181.455734,179.988962,0.971931
180.189497,179.988962,0.992177
178.923260,179.988962,1.01242
177.657024,179.988962,1.03266
176.396516,179.988962,1.05291
175.130280,179.988962,1.07315
173.864043,179.988962,1.0934
173.405677,179.988962,1.11364
174.591699,179.988962,1.13389
175.823559,179.988962,1.15413
177.095525,179.988962,1.17438
178.367491,179.988962,1.19462
179.633728,179.988962,1.21486
180.911424,179.988962,1.23511
182.183390,179.988962,1.25535
183.455356,179.988962,1.27563
184.727323,179.988962,1.29587
186.005019,179.988962,1.31612
187.276985,179.988962,1.33637
188.548951,179.988962,1.35661
189.820918,179.988962,1.37686
191.098613,179.988962,1.39706
192.364850,179.988962,1.4173
193.631087,179.988962,1.43754
194.908783,179.988962,1.45779
196.186479,179.988962,1.47804
197.452715,179.988962,1.49828
198.197560,179.988962,1.51852
196.988620,179.988962,1.53877
195.143695,179.988962,1.55901
193.866000,179.988962,1.57926
192.588304,179.988962,1.59951
191.322067,179.988962,1.61976
190.055830,179.988962,1.64
188.778134,179.988962,1.66025
187.506168,179.988962,1.6805
186.239931,179.988962,1.70074
184.979424,179.988962,1.72099
183.701728,179.988962,1.74123
182.435492,179.988962,1.76148
181.163525,179.988962,1.78173
179.897289,179.988962,1.80197
178.631052,179.988962,1.82221
177.364815,179.988962,1.84245
176.098578,179.988962,1.86269
174.832342,179.988962,1.88293
173.560375,179.988962,1.90318
172.299868,179.988962,1.92345
171.039361,179.988962,1.94371
169.773124,179.988962,1.96396
168.506888,179.988962,1.98421
167.590155,179.988962,2.00445
168.804826,179.988962,2.0247
170.019496,179.988962,2.04494
171.297192,179.988962,2.06519
172.569158,179.988962,2.08543
173.841125,179.988962,2.10568
175.107361,179.988962,2.12592
176.385057,179.988962,2.14617
177.662753,179.988962,2.16642
178.934719,179.988962,2.18666
180.206686,179.988962,2.20691
181.484382,179.988962,2.22715
182.756348,179.988962,2.24742
184.028314,179.988962,2.26767
185.306010,179.988962,2.28791
186.577976,179.988962,2.30816
187.849943,179.988962,2.3284
189.121909,179.988962,2.34865
189.757892,179.988962,2.36888
192.301825,179.988962,2.38913
193.573791,179.988962,2.40937
193.705571,179.988962,2.42962
192.519549,179.988962,2.44986
191.276230,179.988962,2.47011
190.004264,179.988962,2.49035
188.732298,179.988962,2.5106
187.454602,179.988962,2.53084
186.188365,179.988962,2.55109
184.922128,179.988962,2.57133
183.638703,179.988962,2.59162
182.372466,179.988962,2.61186
181.106229,179.988962,2.6321
179.834263,179.988962,2.65235
178.562297,179.988962,2.67259
177.296060,179.988962,2.69284
176.029823,179.988962,2.71308
174.757857,179.988962,2.73332
173.485891,179.988962,2.75357
172.225384,179.988962,2.77382
170.964876,179.988962,2.79406
169.692910,179.988962,2.8143
168.426673,179.988962,2.83455
167.166166,179.988962,2.8548
165.905659,179.988962,2.87504
165.917118,179.988962,2.89529
167.097411,179.988962,2.91553
168.340730,179.988962,2.93577
169.612696,179.988962,2.95602
170.890392,179.988962,2.97626
172.162358,179.988962,2.99651
173.434325,179.988962,3.01676
174.706291,179.988962,3.03701
175.989716,179.988962,3.05725
177.273142,179.988962,3.0775
178.539379,179.988962,3.09774
179.811345,179.988962,3.11799
181.089041,179.988962,3.13823
182.366737,179.988962,3.15847
183.638703,179.988962,3.17872
184.268956,179.988962,3.19896
186.824348,179.988962,3.21921
188.096315,179.988962,3.23949
189.362551,179.988962,3.25973
190.640247,179.988962,3.27998
191.912213,179.988962,3.30022
193.178450,179.988962,3.32046
194.324366,179.988962,3.34071
193.178450,179.988962,3.36095
191.980968,179.988962,3.38119
190.709002,179.988962,3.40144
189.431306,179.988962,3.42168
188.153610,179.988962,3.44192
186.887374,179.988962,3.46216
185.615407,179.988962,3.4824
184.343441,179.988962,3.50265
183.071475,179.988962,3.52289
181.805238,179.988962,3.54313
180.533272,179.988962,3.5634
179.261305,179.988962,3.58365
177.989339,179.988962,3.60389
176.723102,179.988962,3.62414
175.456866,179.988962,3.64439
174.179170,179.988962,3.66463
172.912933,179.988962,3.68487
171.646696,179.988962,3.70512
170.380460,179.988962,3.72537
169.108493,179.988962,3.74561
167.842257,179.988962,3.76585
166.581749,179.988962,3.7861
166.661963,179.988962,3.80634
167.836527,179.988962,3.82658
169.079845,179.988962,3.84683
170.351812,179.988962,3.86707
171.635237,179.988962,3.88733
172.907203,179.988962,3.90759
174.184899,179.988962,3.92784
175.456866,179.988962,3.94808
176.740291,179.988962,3.96832
178.017987,179.988962,3.98856
