AzInput,ElInput,Time
180,180,4.79e-07
194.375,180,0.0202663
207.895,180,0.0405046
219.79,180,0.0607342
229.375,180,0.0809625
236.095,180,0.101191
239.559,180,0.121417
239.567,180,0.141645
236.119,180,0.161872
229.416,180,0.182096
219.847,180,0.202317
207.964,180,0.222545
194.458,180,0.242772
180.115,180,0.262997
165.764,180,0.283225
152.239,180,0.303451
140.324,180,0.323679
130.71,180,0.34391
123.959,180,0.364139
120.459,180,0.384365
120.415,180,0.404592
123.828,180,0.42482
130.501,180,0.445048
140.043,180,0.46527
151.91,180,0.485503
165.404,180,0.505732
179.745,180,0.52596
194.101,180,0.546187
207.64,180,0.566418
219.583,180,0.586664
229.221,180,0.606899
235.998,180,0.627128
239.526,180,0.647359
239.599,180,0.667588
236.213,180,0.687817
229.564,180,0.708046
220.039,180,0.728274
208.19,180,0.748503
194.713,180,0.768722
180.419,180,0.788889
166.069,180,0.809102
152.517,180,0.829329
140.561,180,0.849555
130.892,180,0.869784
124.072,180,0.890014
120.499,180,0.91024
120.379,180,0.930468
123.722,180,0.950714
130.33,180,0.970941
139.821,180,0.991169
151.642,180,1.0114
165.108,180,1.03162
179.438,180,1.05185
193.801,180,1.07207
207.363,180,1.0923
219.34,180,1.11253
229.032,180,1.13276
235.879,180,1.15298
239.483,180,1.17321
239.637,180,1.19343
236.329,180,1.21366
229.753,180,1.23389
220.29,180,1.25412
208.489,180,1.27435
195.037,180,1.29457
180.711,180,1.3148
166.344,180,1.33502
152.769,180,1.35525
140.775,180,1.37548
131.057,180,1.3957
124.178,180,1.41592
120.537,180,1.43615
120.347,180,1.45638
123.618,180,1.47661
130.16,180,1.49683
139.594,180,1.51706
151.373,180,1.53728
164.812,180,1.55751
179.133,180,1.57774
193.506,180,1.59797
207.093,180,1.61819
219.109,180,1.63842
228.862,180,1.65866
235.773,180,1.6789
239.445,180,1.69913
239.667,180,1.71935
236.427,180,1.73958
229.912,180,1.75981
220.5,180,1.78004
208.739,180,1.80026
195.312,180,1.82049
180.995,180,1.84072
166.62,180,1.86094
153.023,180,1.88117
140.991,180,1.90139
131.221,180,1.92162
124.282,180,1.94185
120.575,180,1.96207
120.317,180,1.9823
123.521,180,2.00252
130.009,180,2.02277
139.393,180,2.04299
151.133,180,2.06322
164.547,180,2.08344
178.858,180,2.10367
193.237,180,2.1239
206.846,180,2.14412
218.898,180,2.16435
228.692,180,2.18457
235.663,180,2.2048
239.404,180,2.22502
239.698,180,2.24525
236.529,180,2.26548
230.08,180,2.2857
220.725,180,2.30593
209.006,180,2.32616
195.604,180,2.34638
181.283,180,2.36663
166.893,180,2.38687
153.273,180,2.40709
141.203,180,2.42732
131.383,180,2.44755
124.385,180,2.46778
120.615,180,2.488
120.289,180,2.50823
123.428,180,2.52845
129.849,180,2.54868
139.18,180,2.5689
150.879,180,2.58913
164.268,180,2.60936
178.572,180,2.62958
192.954,180,2.64981
206.587,180,2.67003
218.678,180,2.69026
228.525,180,2.71049
235.555,180,2.73071
239.363,180,2.75094
239.725,180,2.77118
236.618,180,2.79142
230.226,180,2.81164
220.921,180,2.83187
209.241,180,2.8521
195.866,180,2.87232
181.569,180,2.89255
167.181,180,2.91277
153.538,180,2.933
141.43,180,2.95322
131.559,180,2.97345
124.498,180,2.99367
120.658,180,3.0139
120.261,180,3.03413
123.33,180,3.05436
129.687,180,3.07458
138.974,180,3.09483
150.633,180,3.11505
163.996,180,3.13528
178.287,180,3.1555
192.677,180,3.17573
206.332,180,3.19595
218.459,180,3.21618
228.356,180,3.2364
235.447,180,3.25663
239.321,180,3.27686
239.752,180,3.29709
236.717,180,3.31731
230.391,180,3.33754
221.141,180,3.35776
209.505,180,3.37799
196.156,180,3.39821
181.87,180,3.41844
167.464,180,3.43868
153.798,180,3.45891
141.651,180,3.47914
131.728,180,3.49936
124.608,180,3.51959
120.701,180,3.53982
120.235,180,3.56004
123.236,180,3.58027
129.53,180,3.60049
138.754,180,3.62072
150.371,180,3.64095
163.706,180,3.66117
177.987,180,3.6814
192.386,180,3.70163
206.065,180,3.72185
