AzInput,ElInput,Time
180,180,4.6e-07
188.553,180,0.0202907
196.778,180,0.0405379
204.393,180,0.0607873
211.123,180,0.0810353
216.726,180,0.101295
220.995,180,0.12156
223.771,180,0.141808
224.958,180,0.162055
224.512,180,0.182304
222.451,180,0.202551
218.848,180,0.222799
213.835,180,0.243046
207.595,180,0.263292
200.352,180,0.283539
192.371,180,0.303784
183.94,180,0.324031
175.366,180,0.344278
166.959,180,0.364531
159.027,180,0.384776
151.857,180,0.405023
145.708,180,0.425268
140.804,180,0.445515
137.323,180,0.465761
135.391,180,0.486009
135.078,180,0.506255
136.396,180,0.526502
139.298,180,0.54675
143.678,180,0.567002
149.377,180,0.587254
156.188,180,0.607502
163.862,180,0.62775
172.123,180,0.647998
180.67,180,0.668246
189.192,180,0.688493
197.38,180,0.708741
204.938,180,0.728988
211.59,180,0.749235
217.096,180,0.769487
221.254,180,0.789735
223.915,180,0.809988
224.981,180,0.830236
224.413,180,0.850484
222.233,180,0.870737
218.519,180,0.890985
213.407,180,0.911233
207.082,180,0.931481
199.774,180,0.951728
191.747,180,0.971978
183.294,180,0.992227
174.722,180,1.01247
166.341,180,1.03272
158.457,180,1.05297
151.355,180,1.07321
145.293,180,1.09346
140.491,180,1.1137
137.122,180,1.13395
135.313,180,1.15415
135.12,180,1.1744
136.556,180,1.19465
139.569,180,1.21489
144.05,180,1.23514
149.836,180,1.25539
156.716,180,1.27563
164.442,180,1.29588
172.733,180,1.31612
181.288,180,1.33637
189.796,180,1.35662
197.948,180,1.37686
205.465,180,1.39715
212.041,180,1.41741
217.452,180,1.43765
221.504,180,1.4579
224.049,180,1.47814
224.995,180,1.49839
224.308,180,1.51863
222.013,180,1.53888
218.192,180,1.55912
212.986,180,1.57937
206.582,180,1.59962
199.213,180,1.61986
191.147,180,1.64011
182.676,180,1.66035
174.108,180,1.6806
165.754,180,1.70085
157.908,180,1.72111
150.872,180,1.74137
144.894,180,1.76162
140.191,180,1.78187
136.934,180,1.80211
135.241,180,1.82235
135.172,180,1.8426
136.73,180,1.86285
139.859,180,1.88309
144.444,180,1.90334
150.321,180,1.92359
157.275,180,1.94383
165.054,180,1.96408
173.376,180,1.98432
181.938,180,2.00457
190.429,180,2.02482
198.543,180,2.04506
205.994,180,2.06534
212.489,180,2.08559
217.805,180,2.10584
221.748,180,2.12608
224.176,180,2.14633
