AzInput,ElInput,Time
180,180,4.63e-07
180.382,180,0.0202726
180.763,180,0.0405043
181.144,180,0.0607303
181.525,180,0.0809579
181.906,180,0.101187
182.286,180,0.121414
182.666,180,0.141643
183.046,180,0.16187
183.425,180,0.182098
183.803,180,0.202325
184.181,180,0.222553
184.558,180,0.242776
184.935,180,0.263006
185.311,180,0.283233
185.686,180,0.303462
186.059,180,0.323693
186.432,180,0.343923
186.804,180,0.364146
187.174,180,0.384324
187.544,180,0.404545
187.914,180,0.424872
188.281,180,0.445102
188.647,180,0.465328
189.011,180,0.48555
189.374,180,0.505778
189.735,180,0.526006
190.095,180,0.546235
190.454,180,0.566464
190.81,180,0.586693
191.165,180,0.606921
191.518,180,0.627147
191.869,180,0.647375
192.218,180,0.667603
192.565,180,0.687826
192.911,180,0.708053
193.254,180,0.728282
193.595,180,0.748516
193.934,180,0.768751
194.27,180,0.788977
194.605,180,0.809226
194.937,180,0.829447
195.266,180,0.849674
195.593,180,0.869902
195.917,180,0.890129
196.239,180,0.910356
196.559,180,0.930583
196.875,180,0.950813
197.189,180,0.97104
197.501,180,0.991298
197.808,180,1.01148
198.113,180,1.03165
198.415,180,1.05186
198.714,180,1.07209
199.011,180,1.09231
199.304,180,1.11254
199.595,180,1.13276
199.882,180,1.15299
200.166,180,1.17324
200.446,180,1.19347
200.724,180,1.21369
200.998,180,1.23392
201.268,180,1.25415
201.536,180,1.27437
201.799,180,1.2946
202.059,180,1.31483
202.316,180,1.33505
202.569,180,1.35527
202.818,180,1.3755
203.064,180,1.39572
203.306,180,1.41594
203.544,180,1.43617
203.778,180,1.4564
204.009,180,1.47663
204.236,180,1.49685
204.459,180,1.5171
204.677,180,1.53728
204.892,180,1.5575
205.102,180,1.57772
205.309,180,1.59795
205.512,180,1.61818
205.71,180,1.63841
205.905,180,1.65863
206.095,180,1.67886
206.281,180,1.69909
206.463,180,1.71931
206.64,180,1.73954
206.813,180,1.75977
206.982,180,1.77999
207.147,180,1.80022
207.307,180,1.82044
207.462,180,1.84067
207.614,180,1.86089
207.76,180,1.88112
207.903,180,1.90135
208.04,180,1.92157
208.174,180,1.9418
208.302,180,1.96203
208.427,180,1.98225
208.546,180,2.00248
208.661,180,2.02271
208.771,180,2.04294
208.877,180,2.06316
208.978,180,2.08339
209.074,180,2.10361
209.166,180,2.12383
209.253,180,2.14406
209.335,180,2.16429
209.413,180,2.18451
209.485,180,2.20474
209.553,180,2.22497
209.616,180,2.24516
209.675,180,2.26539
209.728,180,2.28561
209.777,180,2.30585
209.821,180,2.32608
209.86,180,2.3463
209.895,180,2.36653
209.924,180,2.38677
209.949,180,2.40699
209.969,180,2.42722
209.984,180,2.44745
209.994,180,2.46769
209.999,180,2.48793
210,180,2.50816
209.995,180,2.5284
209.986,180,2.54863
209.972,180,2.56887
209.953,180,2.5891
209.929,180,2.60933
209.901,180,2.62956
209.867,180,2.64978
209.829,180,2.67001
209.786,180,2.69025
209.738,180,2.71048
209.685,180,2.7307
209.628,180,2.75094
209.566,180,2.77117
209.499,180,2.79139
209.427,180,2.81162
209.35,180,2.83187
209.269,180,2.85209
209.183,180,2.87232
209.092,180,2.89255
208.997,180,2.91277
208.896,180,2.93302
208.792,180,2.95326
208.682,180,2.97348
208.568,180,2.9937
208.449,180,3.01393
208.326,180,3.03416
208.198,180,3.05439
208.066,180,3.07461
207.929,180,3.09483
207.788,180,3.11506
207.642,180,3.13528
207.491,180,3.15551
207.336,180,3.17574
207.177,180,3.19596
207.013,180,3.21619
206.845,180,3.23641
206.673,180,3.25664
206.496,180,3.27687
206.316,180,3.2971
206.13,180,3.31731
205.941,180,3.33754
205.747,180,3.35777
205.55,180,3.378
205.348,180,3.39822
205.142,180,3.41845
204.932,180,3.43868
204.718,180,3.4589
204.5,180,3.47913
204.278,180,3.49935
204.052,180,3.51958
203.822,180,3.5398
203.588,180,3.56002
203.351,180,3.58025
203.11,180,3.60048
202.865,180,3.6207
202.616,180,3.64091
202.364,180,3.66114
202.108,180,3.68137
201.848,180,3.70159
201.585,180,3.72182
201.319,180,3.74205
201.049,180,3.76227
200.776,180,3.7825
200.499,180,3.80272
200.219,180,3.82294
199.936,180,3.84317
199.649,180,3.8634
199.36,180,3.88362
199.067,180,3.90385
198.771,180,3.92408
198.472,180,3.94431
198.17,180,3.96453
197.865,180,3.98476
197.557,180,4.00498
197.247,180,4.02524
196.933,180,4.04546
196.617,180,4.06569
196.298,180,4.08592
195.977,180,4.10614
195.653,180,4.12637
195.326,180,4.1466
194.997,180,4.16682
194.666,180,4.18705
194.332,180,4.20728
193.996,180,4.2275
193.658,180,4.24772
193.318,180,4.26794
192.975,180,4.28817
192.63,180,4.30839
192.283,180,4.32861
191.934,180,4.34884
191.583,180,4.36909
191.231,180,4.38929
190.877,180,4.40952
190.521,180,4.42974
190.163,180,4.44997
189.803,180,4.4702
189.442,180,4.49042
189.079,180,4.51065
188.715,180,4.53088
188.35,180,4.55111
187.983,180,4.57134
187.615,180,4.59157
187.245,180,4.6118
186.875,180,4.63203
186.503,180,4.65225
186.13,180,4.67248
185.757,180,4.6927
185.382,180,4.71293
185.006,180,4.73316
184.631,180,4.75334
184.254,180,4.77357
183.876,180,4.7938
183.498,180,4.81403
