AzInput,ElInput,Time
180,180,4.34e-07
180.635,180,0.0202614
181.258,180,0.0404905
181.862,180,0.0607166
182.435,180,0.0809458
182.969,180,0.101174
183.455,180,0.121405
183.885,180,0.141634
184.253,180,0.161863
184.552,180,0.182094
184.777,180,0.202322
184.926,180,0.22255
184.995,180,0.242776
184.983,180,0.263009
184.891,180,0.283242
184.72,180,0.30347
184.473,180,0.323698
184.154,180,0.343929
183.768,180,0.364157
183.321,180,0.384385
182.82,180,0.404614
182.274,180,0.424857
181.691,180,0.445083
181.081,180,0.465309
180.454,180,0.48554
179.819,180,0.50576
179.187,180,0.525989
178.568,180,0.546221
177.972,180,0.566454
177.409,180,0.586682
176.888,180,0.606909
176.417,180,0.627137
176.004,180,0.647363
175.655,180,0.667591
175.377,180,0.687821
175.173,180,0.708049
175.047,180,0.728277
175,180,0.748506
175.035,180,0.768735
175.149,180,0.788964
175.342,180,0.809193
175.61,180,0.829422
175.948,180,0.84965
176.353,180,0.869882
176.816,180,0.89011
177.33,180,0.910339
177.887,180,0.930567
178.479,180,0.950794
179.095,180,0.971022
179.725,180,0.991252
180.36,180,1.01148
180.99,180,1.03171
181.603,180,1.05193
182.19,180,1.07216
182.742,180,1.09239
183.25,180,1.11262
183.706,180,1.13286
184.101,180,1.15309
184.431,180,1.17332
184.689,180,1.19354
184.871,180,1.21377
184.975,180,1.23399
184.998,180,1.25422
184.941,180,1.27445
184.804,180,1.29468
184.59,180,1.31491
184.302,180,1.33513
183.944,180,1.35536
183.522,180,1.37559
183.044,180,1.39582
182.517,180,1.41604
181.949,180,1.43627
181.35,180,1.4565
180.729,180,1.47672
180.096,180,1.49695
179.461,180,1.51718
178.836,180,1.53741
178.229,180,1.55763
177.65,180,1.57786
177.11,180,1.59809
176.616,180,1.61831
176.177,180,1.63854
175.799,180,1.65877
175.489,180,1.67899
175.252,180,1.69922
175.092,180,1.71945
175.011,180,1.73968
175.01,180,1.75991
175.089,180,1.78013
175.248,180,1.80035
175.484,180,1.82057
175.792,180,1.84082
176.169,180,1.86105
176.607,180,1.88128
177.099,180,1.9015
177.639,180,1.92173
178.217,180,1.94196
178.823,180,1.96218
179.449,180,1.98241
180.083,180,2.00264
180.716,180,2.02286
181.337,180,2.04309
181.937,180,2.06332
182.506,180,2.08355
183.034,180,2.10377
183.513,180,2.12399
183.936,180,2.14422
184.295,180,2.16444
184.585,180,2.18467
184.801,180,2.20489
184.939,180,2.22512
184.998,180,2.24534
184.976,180,2.26555
184.874,180,2.28579
184.693,180,2.30602
184.437,180,2.32625
184.109,180,2.34647
183.715,180,2.3667
183.261,180,2.38693
