AzInput,ElInput,Time
180,180,4.37e-07
185.713,180,0.0202604
191.325,180,0.0404892
196.754,180,0.0607175
201.911,180,0.0809395
206.716,180,0.101163
211.09,180,0.121391
214.963,180,0.14162
218.272,180,0.161847
220.964,180,0.182075
222.994,180,0.202302
224.331,180,0.222522
224.953,180,0.24275
224.85,180,0.262978
224.024,180,0.283206
222.487,180,0.303435
220.265,180,0.323663
217.394,180,0.343894
213.919,180,0.36412
209.894,180,0.384364
205.388,180,0.404595
200.476,180,0.424817
195.231,180,0.445046
189.741,180,0.465274
184.094,180,0.485501
178.372,180,0.50576
172.682,180,0.525997
167.113,180,0.546225
161.751,180,0.566456
156.685,180,0.586683
151.994,180,0.606912
147.755,180,0.62714
144.036,180,0.647369
140.898,180,0.667597
138.39,180,0.687826
136.554,180,0.708055
135.418,180,0.728283
135.002,180,0.748457
135.308,180,0.76863
136.333,180,0.78884
138.063,180,0.809062
140.469,180,0.829285
143.513,180,0.849508
147.149,180,0.869754
151.312,180,0.889983
155.938,180,0.910212
160.953,180,0.930442
166.274,180,0.950669
171.815,180,0.970888
177.488,180,0.99111
183.204,180,1.01134
188.867,180,1.03157
194.387,180,1.05179
199.674,180,1.07201
204.643,180,1.09223
209.217,180,1.11246
213.319,180,1.13269
216.883,180,1.15291
219.854,180,1.17314
222.18,180,1.19336
223.827,180,1.21359
224.768,180,1.23382
224.986,180,1.25404
224.478,180,1.27426
223.254,180,1.29449
221.331,180,1.31471
218.742,180,1.33494
215.528,180,1.35517
211.741,180,1.37539
207.442,180,1.39562
202.7,180,1.41585
197.589,180,1.43609
192.197,180,1.45632
186.608,180,1.47654
180.913,180,1.49677
175.203,180,1.517
169.567,180,1.53724
164.104,180,1.55746
158.899,180,1.57768
154.026,180,1.59793
149.578,180,1.61815
145.621,180,1.63838
142.218,180,1.65861
139.424,180,1.67883
137.285,180,1.69906
135.835,180,1.71928
135.098,180,1.73951
135.084,180,1.75973
135.795,180,1.77995
137.218,180,1.80018
139.332,180,1.82041
