AzInput,ElInput,Time
180,180,4.42e-07
184.952,180,0.0203003
189.755,180,0.0405458
194.292,180,0.0607911
198.439,180,0.0810356
202.083,180,0.10128
205.124,180,0.121524
207.48,180,0.141768
209.086,180,0.162012
209.899,180,0.182275
209.896,180,0.202527
209.078,180,0.222744
207.466,180,0.242988
205.105,180,0.263231
202.059,180,0.283475
198.412,180,0.30372
194.261,180,0.323966
189.722,180,0.344211
184.918,180,0.364456
179.979,180,0.384701
175.041,180,0.404945
170.239,180,0.425189
165.702,180,0.445437
161.555,180,0.465684
157.912,180,0.485929
154.872,180,0.506173
152.521,180,0.526375
150.914,180,0.546621
150.101,180,0.566867
150.104,180,0.58711
150.922,180,0.607354
152.533,180,0.627597
154.894,180,0.647841
157.94,180,0.668084
161.587,180,0.688328
165.737,180,0.708572
170.275,180,0.728814
175.079,180,0.749058
180.017,180,0.769302
184.955,180,0.789546
189.758,180,0.80979
194.295,180,0.830035
198.446,180,0.850306
202.092,180,0.870566
205.131,180,0.89081
207.486,180,0.911057
209.09,180,0.931304
209.9,180,0.951551
209.895,180,0.971794
209.074,180,0.992038
207.46,180,1.01228
205.096,180,1.03253
202.049,180,1.05277
198.4,180,1.07301
194.248,180,1.09326
189.709,180,1.1135
184.904,180,1.13374
179.966,180,1.15399
175.019,180,1.17427
170.216,180,1.19452
165.681,180,1.21476
161.537,180,1.23501
157.896,180,1.25525
154.859,180,1.27549
152.507,180,1.29575
150.906,180,1.31599
150.098,180,1.33624
150.107,180,1.35648
150.93,180,1.37672
152.547,180,1.39697
154.913,180,1.41721
157.963,180,1.43745
161.614,180,1.4577
165.767,180,1.47794
170.308,180,1.49819
175.113,180,1.51843
180.052,180,1.53867
184.989,180,1.55892
189.79,180,1.57916
194.325,180,1.59941
198.468,180,1.61965
202.108,180,1.63989
205.144,180,1.66014
207.495,180,1.68038
209.095,180,1.70062
209.902,180,1.72087
209.893,180,1.74111
209.069,180,1.76134
207.453,180,1.78159
205.087,180,1.80183
202.037,180,1.82207
198.383,180,1.84233
194.23,180,1.86257
189.688,180,1.88282
184.883,180,1.90306
179.944,180,1.9233
175.007,180,1.94355
170.206,180,1.96379
165.673,180,1.98403
161.53,180,2.00428
157.891,180,2.02452
154.855,180,2.04476
152.504,180,2.06501
150.904,180,2.08525
150.098,180,2.10549
150.107,180,2.12574
150.932,180,2.14598
152.552,180,2.16625
154.921,180,2.18651
157.974,180,2.20675
161.626,180,2.22699
165.78,180,2.24724
170.322,180,2.26748
175.128,180,2.28772
180.067,180,2.30797
185.004,180,2.32821
189.804,180,2.34845
194.337,180,2.36869
198.479,180,2.38894
202.117,180,2.40918
205.152,180,2.42943
207.5,180,2.44967
209.099,180,2.46991
209.903,180,2.49016
209.892,180,2.5104
209.065,180,2.53064
207.446,180,2.55089
205.077,180,2.57113
202.023,180,2.59138
198.369,180,2.61163
194.224,180,2.63183
189.682,180,2.65208
184.876,180,2.67232
179.937,180,2.69257
175,180,2.71281
170.2,180,2.73305
165.667,180,2.75329
161.524,180,2.77353
157.88,180,2.79381
154.846,180,2.81406
152.497,180,2.83432
150.899,180,2.85456
150.096,180,2.8748
150.109,180,2.89505
150.937,180,2.91529
152.558,180,2.93554
154.927,180,2.95578
157.98,180,2.97602
161.633,180,2.99626
