Azimuth,Elevator,Time
179.181091,179.988962,0.0202711
179.163903,179.988962,0.0405189
179.627998,179.988962,0.060764
180.739536,179.988962,0.0810114
182.000044,179.988962,0.101258
183.254821,179.988962,0.121501
184.515328,179.988962,0.141743
185.775835,179.988962,0.161991
187.036343,179.988962,0.182212
188.296850,179.988962,0.202451
189.557357,179.988962,0.222693
190.823594,179.988962,0.242941
192.084101,179.988962,0.263189
193.344608,179.988962,0.283434
194.610845,179.988962,0.303681
195.877081,179.988962,0.323922
197.137589,179.988962,0.344165
198.398096,179.988962,0.36441
199.664332,179.988962,0.384656
199.687251,179.988962,0.404904
199.297639,179.988962,0.425151
198.615820,179.988962,0.4454
197.865245,179.988962,0.465663
196.965701,179.988962,0.485904
195.905729,179.988962,0.506149
194.742625,179.988962,0.526395
193.493577,179.988962,0.546641
192.227340,179.988962,0.566884
190.966833,179.988962,0.587131
189.706326,179.988962,0.607377
188.440089,179.988962,0.627623
187.179582,179.988962,0.647868
185.919075,179.988962,0.668114
184.652838,179.988962,0.688362
183.386601,179.988962,0.70861
182.126094,179.988962,0.728855
180.865587,179.988962,0.749101
179.605080,179.988962,0.769346
178.338843,179.988962,0.789589
177.084066,179.988962,0.809856
175.823559,179.988962,0.830101
174.557322,179.988962,0.850347
173.927068,179.988962,0.870594
171.411784,179.988962,0.89084
170.151276,179.988962,0.911085
168.890769,179.988962,0.931331
167.635992,179.988962,0.951574
166.375485,179.988962,0.971819
165.126437,179.988962,0.992063
163.860200,179.988962,1.01231
162.611152,179.988962,1.03255
161.356374,179.988962,1.05279
161.115732,179.988962,1.07304
162.084031,179.988962,1.09327
163.103896,179.988962,1.11352
164.186786,179.988962,1.13376
165.378538,179.988962,1.154
166.633316,179.988962,1.17424
167.893823,179.988962,1.19449
169.154330,179.988962,1.21473
170.426296,179.988962,1.23497
171.698262,179.988962,1.25521
172.958770,179.988962,1.27546
174.225006,179.988962,1.2957
175.491243,179.988962,1.31595
176.763209,179.988962,1.33619
178.029446,179.988962,1.35643
179.289953,179.988962,1.37667
180.561920,179.988962,1.39691
181.833886,179.988962,1.41716
183.100123,179.988962,1.4374
184.366359,179.988962,1.45767
185.638326,179.988962,1.47787
186.904562,179.988962,1.49811
188.170799,179.988962,1.51835
189.437036,179.988962,1.53859
190.709002,179.988962,1.55883
191.975239,179.988962,1.57908
193.241476,179.988962,1.59932
194.507712,179.988962,1.61957
195.779679,179.988962,1.63981
197.045915,179.988962,1.66005
198.312152,179.988962,1.68029
198.936676,179.988962,1.70053
197.785031,179.988962,1.72077
196.765166,179.988962,1.74102
195.659357,179.988962,1.76126
194.456146,179.988962,1.7815
193.184180,179.988962,1.80175
191.923673,179.988962,1.82199
190.657436,179.988962,1.84223
189.391199,179.988962,1.86247
188.124962,179.988962,1.88272
186.852996,179.988962,1.90296
185.592489,179.988962,1.9232
184.326252,179.988962,1.94343
183.054286,179.988962,1.96368
181.793779,179.988962,1.98392
180.533272,179.988962,2.00417
179.272765,179.988962,2.02441
178.006528,179.988962,2.04465
176.751750,179.988962,2.06489
175.491243,179.988962,2.08513
174.225006,179.988962,2.10537
172.964499,179.988962,2.12563
171.703992,179.988962,2.14587
170.449214,179.988962,2.16611
169.182978,179.988962,2.18636
167.922471,179.988962,2.2066
166.667693,179.988962,2.22685
165.407186,179.988962,2.24709
164.146679,179.988962,2.26733
162.886172,179.988962,2.28758
161.631394,179.988962,2.30782
161.241783,179.988962,2.32806
162.278836,179.988962,2.3483
163.338808,179.988962,2.36854
164.467535,179.988962,2.38878
165.682206,179.988962,2.40902
166.948442,179.988962,2.42927
168.214679,179.988962,2.44951
169.475186,179.988962,2.46975
170.747153,179.988962,2.48999
172.019119,179.988962,2.51024
173.285356,179.988962,2.53048
175.181846,179.988962,2.55072
176.453812,179.988962,2.57096
177.725778,179.988962,2.5912
178.992015,179.988962,2.61145
180.258252,179.988962,2.63169
181.530218,179.988962,2.65193
182.796455,179.988962,2.67217
184.062692,179.988962,2.69241
185.334658,179.988962,2.71265
