Azimuth,Elevator,Time
178.590945,179.988962,0.0202647
178.596674,179.988962,0.0404942
179.095148,179.988962,0.060717
180.046258,179.988962,0.080946
180.521813,179.988962,0.101173
180.624945,179.988962,0.1214
180.899965,179.988962,0.141628
180.974449,179.988962,0.161857
181.283846,179.988962,0.182079
181.329683,179.988962,0.202303
181.593244,179.988962,0.22253
181.770861,179.988962,0.242758
181.931289,179.988962,0.262985
182.131824,179.988962,0.283214
182.280793,179.988962,0.303441
182.469869,179.988962,0.323669
182.601649,179.988962,0.343896
182.802185,179.988962,0.364123
182.893858,179.988962,0.38435
183.140230,179.988962,0.404575
183.180337,179.988962,0.424803
183.420979,179.988962,0.445034
183.466816,179.988962,0.46526
183.667351,179.988962,0.485489
183.770483,179.988962,0.505717
183.885075,179.988962,0.525943
184.034044,179.988962,0.546171
184.119987,179.988962,0.566416
184.234579,179.988962,0.58666
184.331982,179.988962,0.60695
184.435114,179.988962,0.627194
184.629920,179.988962,0.647445
184.629920,179.988962,0.667687
184.744511,179.988962,0.687931
184.744511,179.988962,0.708174
184.773159,179.988962,0.728418
184.887751,179.988962,0.74867
184.887751,179.988962,0.768913
184.916399,179.988962,0.789154
184.967965,179.988962,0.809407
184.985154,179.988962,0.829656
184.985154,179.988962,0.849906
184.996613,179.988962,0.870156
184.996613,179.988962,0.890403
184.996613,179.988962,0.910643
184.996613,179.988962,0.930913
184.996613,179.988962,0.951156
184.996613,179.988962,0.971402
184.933588,179.988962,0.991649
184.864833,179.988962,1.0119
184.807537,179.988962,1.03213
184.652838,179.988962,1.05238
184.652838,179.988962,1.07262
184.503869,179.988962,1.09287
184.503869,179.988962,1.11311
184.309064,179.988962,1.13336
184.309064,179.988962,1.1536
184.125717,179.988962,1.17385
184.125717,179.988962,1.1941
183.890804,179.988962,1.21435
183.890804,179.988962,1.23459
183.873616,179.988962,1.25483
183.673080,179.988962,1.27507
183.587137,179.988962,1.29531
183.432438,179.988962,1.31555
183.289199,179.988962,1.3358
183.168878,179.988962,1.35604
182.974072,179.988962,1.37628
182.853751,179.988962,1.39652
182.653216,179.988962,1.41677
182.550083,179.988962,1.437
182.297982,179.988962,1.45724
182.234956,179.988962,1.47748
181.942748,179.988962,1.49772
181.896911,179.988962,1.51796
181.587514,179.988962,1.5382
181.541677,179.988962,1.55844
181.255198,179.988962,1.57869
181.146337,179.988962,1.59895
180.882776,179.988962,1.61919
180.773914,179.988962,1.63943
180.504624,179.988962,1.65967
180.367114,179.988962,1.67992
