Azimuth,Elevator,Time
179.988962,179.988962,0.020352
179.988962,179.988962,0.040582
179.988962,179.988962,0.060812
179.988962,179.988962,0.0810425
180.103553,179.988962,0.101272
180.206686,179.988962,0.121501
180.269711,179.988962,0.14173
180.338466,179.988962,0.161958
180.418680,179.988962,0.182185
180.464517,179.988962,0.202417
180.544731,179.988962,0.222645
180.602027,179.988962,0.242871
180.745266,179.988962,0.263128
180.745266,179.988962,0.283356
180.779644,179.988962,0.303583
180.859858,179.988962,0.323811
180.911424,179.988962,0.344037
180.968720,179.988962,0.36428
181.048934,179.988962,0.384506
181.100500,179.988962,0.404733
181.255198,179.988962,0.424971
181.255198,179.988962,0.445198
181.364060,179.988962,0.465434
181.364060,179.988962,0.485662
181.398438,179.988962,0.505891
181.467193,179.988962,0.526119
181.541677,179.988962,0.546348
181.581784,179.988962,0.566571
181.656269,179.988962,0.586803
181.713565,179.988962,0.607032
181.765131,179.988962,0.62726
181.839615,179.988962,0.647488
181.879722,179.988962,0.667715
182.022962,179.988962,0.687951
182.022962,179.988962,0.70818
182.051610,179.988962,0.728409
182.120365,179.988962,0.748639
182.183390,179.988962,0.768867
182.229227,179.988962,0.789093
182.297982,179.988962,0.809321
182.343818,179.988962,0.829565
182.389655,179.988962,0.849795
182.458410,179.988962,0.870025
182.509976,179.988962,0.890254
182.573001,179.988962,0.910482
182.693323,179.988962,0.930716
182.693323,179.988962,0.950947
182.716241,179.988962,0.971176
182.790725,179.988962,0.991406
182.830832,179.988962,1.01163
182.893858,179.988962,1.03186
182.945424,179.988962,1.05211
182.996990,179.988962,1.07234
183.025638,179.988962,1.09256
183.100123,179.988962,1.11279
183.145959,179.988962,1.13302
183.191796,179.988962,1.15325
183.300658,179.988962,1.17348
183.300658,179.988962,1.19371
183.335035,179.988962,1.21393
183.443897,179.988962,1.23418
183.443897,179.988962,1.25441
183.472545,179.988962,1.27463
183.575678,179.988962,1.29487
183.575678,179.988962,1.31509
183.615785,179.988962,1.33532
183.650162,179.988962,1.35555
183.753294,179.988962,1.37578
183.753294,179.988962,1.396
183.781942,179.988962,1.41622
183.816320,179.988962,1.43645
183.907993,179.988962,1.45668
183.907993,179.988962,1.47691
183.942371,179.988962,1.49713
183.976748,179.988962,1.51736
184.068421,179.988962,1.53759
184.068421,179.988962,1.55782
184.091340,179.988962,1.57805
184.125717,179.988962,1.59827
184.205931,179.988962,1.61851
184.246038,179.988962,1.63874
184.268956,179.988962,1.65898
184.268956,179.988962,1.6792
184.291875,179.988962,1.69943
184.366359,179.988962,1.71966
184.400737,179.988962,1.73989
184.423655,179.988962,1.76014
184.423655,179.988962,1.78032
184.446573,179.988962,1.80055
184.475221,179.988962,1.82078
184.549706,179.988962,1.84101
184.561165,179.988962,1.86125
184.561165,179.988962,1.88147
184.612731,179.988962,1.90171
184.612731,179.988962,1.92194
184.658568,179.988962,1.94217
184.687216,179.988962,1.96241
184.710134,179.988962,1.98264
184.727323,179.988962,2.00287
184.744511,179.988962,2.02311
184.767430,179.988962,2.04334
184.778889,179.988962,2.06359
184.796078,179.988962,2.08383
184.813266,179.988962,2.10409
184.841914,179.988962,2.12432
184.853373,179.988962,2.14456
184.870562,179.988962,2.16479
184.882021,179.988962,2.18503
184.893480,179.988962,2.20526
184.904940,179.988962,2.2255
184.916399,179.988962,2.24573
184.927858,179.988962,2.26596
184.939317,179.988962,2.28619
184.939317,179.988962,2.30643
184.956506,179.988962,2.32666
184.956506,179.988962,2.3469
184.962235,179.988962,2.36716
184.967965,179.988962,2.38735
184.973695,179.988962,2.40753
184.985154,179.988962,2.42774
184.990883,179.988962,2.44797
184.990883,179.988962,2.46821
184.990883,179.988962,2.48844
184.990883,179.988962,2.50868
184.996613,179.988962,2.52891
184.996613,179.988962,2.54914
184.996613,179.988962,2.56938
184.996613,179.988962,2.58961
184.990883,179.988962,2.60985
184.990883,179.988962,2.63008
184.990883,179.988962,2.65031
184.990883,179.988962,2.67054
184.990883,179.988962,2.69077
184.990883,179.988962,2.71099
184.990883,179.988962,2.73122
184.990883,179.988962,2.75145
184.990883,179.988962,2.77168
184.927858,179.988962,2.79191
184.904940,179.988962,2.81216
184.904940,179.988962,2.83239
184.899210,179.988962,2.85263
184.882021,179.988962,2.87286
184.859103,179.988962,2.89309
184.859103,179.988962,2.91333
184.841914,179.988962,2.93356
184.818996,179.988962,2.9538
184.801807,179.988962,2.97403
184.778889,179.988962,2.99427
184.750241,179.988962,3.0145
184.750241,179.988962,3.03473
184.715864,179.988962,3.05497
184.698675,179.988962,3.0752
184.681486,179.988962,3.09544
184.658568,179.988962,3.11567
184.641379,179.988962,3.1359
184.607002,179.988962,3.15616
184.572624,179.988962,3.17639
184.555435,179.988962,3.19663
184.526787,179.988962,3.21686
184.509599,179.988962,3.2371
184.480951,179.988962,3.25733
184.446573,179.988962,3.27756
184.412196,179.988962,3.29779
184.389278,179.988962,3.31802
184.360630,179.988962,3.33826
184.331982,179.988962,3.35849
184.331982,179.988962,3.37871
184.246038,179.988962,3.39895
184.228849,179.988962,3.41918
184.200202,179.988962,3.43941
184.200202,179.988962,3.45964
184.165824,179.988962,3.47987
184.074151,179.988962,3.50012
184.074151,179.988962,3.52035
184.011125,179.988962,3.54059
184.011125,179.988962,3.56081
183.925182,179.988962,3.58105
183.896534,179.988962,3.60128
183.856427,179.988962,3.62151
183.856427,179.988962,3.64174
183.759024,179.988962,3.66198
183.736106,179.988962,3.68221
183.690269,179.988962,3.70244
183.690269,179.988962,3.72267
183.592866,179.988962,3.74291
183.592866,179.988962,3.76313
183.512652,179.988962,3.78336
183.512652,179.988962,3.80358
183.403790,179.988962,3.82382
183.403790,179.988962,3.84404
183.386601,179.988962,3.8643
183.272010,179.988962,3.88453
183.272010,179.988962,3.90476
183.243362,179.988962,3.92498
183.134500,179.988962,3.94522
183.134500,179.988962,3.96544
183.037097,179.988962,3.98568
183.037097,179.988962,4.0059
182.922506,179.988962,4.02614
182.922506,179.988962,4.04637
182.899587,179.988962,4.06659
182.836562,179.988962,4.08682
182.779266,179.988962,4.10705
182.727700,179.988962,4.12728
182.595920,179.988962,4.14751
182.595920,179.988962,4.16774
182.578731,179.988962,4.18796
182.441221,179.988962,4.2082
182.441221,179.988962,4.22843
182.418303,179.988962,4.24865
182.343818,179.988962,4.26887
182.292252,179.988962,4.2891
182.240686,179.988962,4.30933
182.171931,179.988962,4.32956
182.126094,179.988962,4.34979
181.988584,179.988962,4.37002
181.988584,179.988962,4.39024
181.879722,179.988962,4.41048
181.879722,179.988962,4.4307
181.753672,179.988962,4.45093
181.753672,179.988962,4.47116
181.616162,179.988962,4.49139
181.616162,179.988962,4.51162
181.610432,179.988962,4.53185
181.444275,179.988962,4.5521
181.444275,179.988962,4.57233
181.427086,179.988962,4.59256
181.306765,179.988962,4.61278
181.306765,179.988962,4.63301
181.226551,179.988962,4.65324
181.163525,179.988962,4.67347
181.026015,179.988962,4.6937
181.026015,179.988962,4.71393
180.980179,179.988962,4.73415
180.825480,179.988962,4.75439
180.825480,179.988962,4.77462
180.802562,179.988962,4.79484
180.722348,179.988962,4.81507
180.670782,179.988962,4.83529
180.516083,179.988962,4.85553
180.516083,179.988962,4.87575
180.487435,179.988962,4.89598
180.401491,179.988962,4.91621
180.344196,179.988962,4.93643
180.189497,179.988962,4.95667
180.189497,179.988962,4.97689
180.172308,179.988962,4.99712
180.086365,179.988962,5.01735
180.029069,179.988962,5.03758
179.977503,179.988962,5.0578
179.862911,179.988962,5.07803
179.862911,179.988962,5.09826
179.776967,179.988962,5.11848
179.713942,179.988962,5.13871
179.553514,179.988962,5.15894
179.553514,179.988962,5.17918
179.536325,179.988962,5.1994
179.450381,179.988962,5.21963
179.410274,179.988962,5.23985
179.238387,179.988962,5.2601
179.238387,179.988962,5.28029
179.129525,179.988962,5.30048
179.129525,179.988962,5.32072
179.089418,179.988962,5.34095
179.014934,179.988962,5.36117
178.957638,179.988962,5.3814
178.894612,179.988962,5.40163
178.751373,179.988962,5.42186
178.751373,179.988962,5.44209
178.631052,179.988962,5.46232
178.631052,179.988962,5.48255
178.596674,179.988962,5.50277
178.447705,179.988962,5.52312
178.447705,179.988962,5.54334
178.413328,179.988962,5.56357
178.258629,179.988962,5.58381
178.258629,179.988962,5.60404
178.138308,179.988962,5.62429
178.138308,179.988962,5.64452
178.040905,179.988962,5.66476
178.040905,179.988962,5.68499
177.909125,179.988962,5.70512
177.909125,179.988962,5.7253
177.783074,179.988962,5.74548
177.783074,179.988962,5.76569
177.777345,179.988962,5.78592
177.639835,179.988962,5.80615
177.639835,179.988962,5.82638
177.519514,179.988962,5.84662
177.519514,179.988962,5.86685
177.485136,179.988962,5.88708
177.364815,179.988962,5.90731
177.364815,179.988962,5.92754
177.318978,179.988962,5.94776
