AzInput,ElInput,Time
180,180,4.39e-07
182.296,180,0.0203088
184.582,180,0.0405567
186.861,180,0.0608006
189.131,180,0.0810467
191.387,180,0.101295
193.626,180,0.121541
195.845,180,0.141785
198.04,180,0.162011
200.21,180,0.182259
202.349,180,0.202489
204.458,180,0.222747
206.531,180,0.242992
208.565,180,0.263238
210.557,180,0.283482
212.505,180,0.303727
214.405,180,0.323973
216.254,180,0.344199
218.05,180,0.364429
219.792,180,0.384669
221.475,180,0.404896
223.099,180,0.425139
224.66,180,0.445383
226.156,180,0.465626
227.583,180,0.485853
228.943,180,0.506097
230.232,180,0.526342
231.447,180,0.546588
232.586,180,0.566814
233.65,180,0.587057
234.636,180,0.607303
235.542,180,0.62753
236.366,180,0.647757
237.11,180,0.667998
237.771,180,0.688265
238.347,180,0.708511
238.838,180,0.728754
239.243,180,0.748998
239.562,180,0.769223
239.795,180,0.789449
239.94,180,0.809676
239.999,180,0.829919
239.97,180,0.850145
239.854,180,0.870371
239.651,180,0.890614
239.36,180,0.910862
238.984,180,0.931108
238.522,180,0.951334
237.975,180,0.971564
237.343,180,0.991812
236.627,180,1.01208
235.83,180,1.03228
234.951,180,1.05252
233.993,180,1.07275
232.956,180,1.09298
231.842,180,1.11322
230.653,180,1.13345
229.39,180,1.15367
228.055,180,1.17391
226.649,180,1.19416
225.175,180,1.21441
223.636,180,1.23465
222.036,180,1.25486
220.371,180,1.27512
218.648,180,1.29536
216.869,180,1.31561
215.036,180,1.33586
213.151,180,1.35612
211.219,180,1.37636
209.241,180,1.3966
207.223,180,1.41683
205.164,180,1.43707
203.068,180,1.45731
200.94,180,1.47754
198.779,180,1.49778
196.594,180,1.518
194.382,180,1.53825
192.149,180,1.55849
189.901,180,1.57872
187.636,180,1.59896
185.363,180,1.61919
183.079,180,1.63943
180.793,180,1.65965
178.506,180,1.67988
176.219,180,1.70012
173.937,180,1.72037
171.666,180,1.74059
169.405,180,1.76084
167.162,180,1.78106
164.937,180,1.80129
162.735,180,1.82152
160.557,180,1.84174
158.406,180,1.86199
156.288,180,1.88221
154.202,180,1.90245
152.157,180,1.92268
150.151,180,1.9429
148.187,180,1.96315
146.269,180,1.9834
144.402,180,2.00363
142.585,180,2.02387
140.823,180,2.04411
139.118,180,2.06436
137.462,180,2.08473
135.868,180,2.10512
134.339,180,2.1255
132.881,180,2.14583
131.489,180,2.16621
130.168,180,2.1866
128.921,180,2.20699
127.749,180,2.22738
126.655,180,2.24776
125.639,180,2.26815
124.706,180,2.28849
123.852,180,2.30886
123.081,180,2.32925
122.394,180,2.34964
121.792,180,2.37003
121.275,180,2.39042
120.846,180,2.41082
120.504,180,2.43121
120.25,180,2.4516
120.084,180,2.47199
120.006,180,2.49238
120.017,180,2.51277
120.117,180,2.53316
120.305,180,2.55355
120.582,180,2.57394
120.945,180,2.59428
121.396,180,2.61465
121.933,180,2.63504
122.557,180,2.65543
123.265,180,2.67582
124.055,180,2.69616
124.929,180,2.71653
125.885,180,2.73693
126.92,180,2.75732
128.035,180,2.77771
129.226,180,2.7981
130.492,180,2.8185
131.831,180,2.83889
133.241,180,2.85928
134.72,180,2.87967
136.263,180,2.90001
137.873,180,2.9204
139.546,180,2.94079
141.273,180,2.96112
143.06,180,2.98148
144.904,180,3.00187
146.8,180,3.02226
148.745,180,3.04265
150.736,180,3.06304
152.77,180,3.08343
154.845,180,3.10382
156.956,180,3.12421
159.101,180,3.14459
161.277,180,3.16497
163.481,180,3.18536
165.709,180,3.20575
167.953,180,3.22609
170.218,180,3.24645
172.5,180,3.26684
174.792,180,3.28723
177.093,180,3.30762
179.398,180,3.32801
181.706,180,3.34842
184.008,180,3.3688
186.304,180,3.38918
188.592,180,3.40957
190.867,180,3.42995
193.126,180,3.45034
195.361,180,3.47068
197.575,180,3.49104
199.766,180,3.51143
201.928,180,3.53181
204.058,180,3.55221
206.151,180,3.57259
208.207,180,3.59298
210.22,180,3.61336
212.189,180,3.63375
214.111,180,3.65414
215.978,180,3.67447
217.795,180,3.69485
219.557,180,3.71523
221.261,180,3.73562
222.902,180,3.75599
224.482,180,3.77637
225.996,180,3.79676
227.443,180,3.81715
228.82,180,3.83755
230.124,180,3.85794
231.354,180,3.87833
232.508,180,3.89872
233.585,180,3.9191
234.582,180,3.93949
235.499,180,3.95987
236.335,180,3.98027
237.086,180,4.00066
237.754,180,4.02105
238.336,180,4.04143
238.832,180,4.06181
239.241,180,4.0822
239.563,180,4.10258
239.797,180,4.12297
239.942,180,4.14335
239.999,180,4.16374
239.968,180,4.1841
239.848,180,4.20445
239.64,180,4.2248
239.344,180,4.24516
238.962,180,4.26551
238.491,180,4.28589
237.934,180,4.30628
237.292,180,4.32667
236.565,180,4.34706
235.754,180,4.36745
234.863,180,4.3878
233.891,180,4.40814
232.838,180,4.42852
231.707,180,4.44892
230.499,180,4.46931
229.216,180,4.48971
227.861,180,4.5101
226.435,180,4.53049
224.941,180,4.55088
223.381,180,4.57126
221.757,180,4.59164
220.07,180,4.61203
218.323,180,4.63244
216.521,180,4.65283
214.665,180,4.67322
212.758,180,4.69361
210.802,180,4.71399
208.801,180,4.73438
206.758,180,4.75477
204.675,180,4.77515
202.561,180,4.79549
200.41,180,4.81586
198.226,180,4.83626
196.015,180,4.85665
193.782,180,4.87704
191.529,180,4.89743
189.258,180,4.91781
186.974,180,4.9382
184.679,180,4.95859
182.378,180,4.97897
180.072,180,4.99936
177.766,180,5.01975
175.467,180,5.04012
173.172,180,5.0605
170.886,180,5.0809
168.614,180,5.10129
166.359,180,5.12167
164.13,180,5.14201
161.92,180,5.16239
159.735,180,5.18278
157.58,180,5.20317
155.458,180,5.22355
153.378,180,5.24389
151.332,180,5.26427
149.328,180,5.28467
147.369,180,5.30506
145.459,180,5.32544
143.599,180,5.34584
141.793,180,5.36622
140.046,180,5.38659
138.356,180,5.40697
136.727,180,5.42736
135.162,180,5.44775
133.663,180,5.46815
132.236,180,5.48849
130.876,180,5.50887
129.582,180,5.52936
128.369,180,5.54976
127.233,180,5.57015
126.177,180,5.59049
125.199,180,5.61086
124.301,180,5.63125
123.485,180,5.65163
122.753,180,5.672
122.106,180,5.69237
121.543,180,5.71275
121.067,180,5.73314
120.678,180,5.75353
120.376,180,5.77391
120.162,180,5.7943
120.037,180,5.81469
120,180,5.83508
120.052,180,5.85546
120.193,180,5.87586
120.421,180,5.89621
120.737,180,5.91658
121.141,180,5.93697
121.632,180,5.95735
122.209,180,5.97775
122.872,180,5.99813
123.618,180,6.01852
124.448,180,6.0389
125.361,180,6.05929
126.353,180,6.07968
127.423,180,6.10002
128.572,180,6.12041
129.798,180,6.1408
131.096,180,6.16116
132.465,180,6.18151
133.904,180,6.20187
135.412,180,6.22223
136.982,180,6.24256
138.618,180,6.26291
140.313,180,6.28324
142.07,180,6.30361
143.884,180,6.324
145.754,180,6.34441
147.672,180,6.3648
149.638,180,6.38518
151.648,180,6.40557
153.701,180,6.42596
155.793,180,6.44635
157.92,180,6.46674
160.08,180,6.48713
162.269,180,6.50751
164.484,180,6.52789
166.717,180,6.54823
168.973,180,6.56861
171.247,180,6.58899
173.534,180,6.60938
175.83,180,6.62977
178.128,180,6.65011
180.432,180,6.67048
182.737,180,6.69087
185.037,180,6.71126
187.33,180,6.73164
189.608,180,6.75198
191.875,180,6.77236
194.126,180,6.79275
196.356,180,6.81314
198.561,180,6.83352
200.74,180,6.85391
202.883,180,6.87425
204.996,180,6.89463
207.073,180,6.91501
209.108,180,6.93538
211.099,180,6.95573
213.043,180,6.97608
214.94,180,6.99644
216.786,180,7.01679
218.576,180,7.03714
220.309,180,7.05747
221.981,180,7.0778
223.597,180,7.09818
225.148,180,7.11857
226.634,180,7.13896
228.05,180,7.15935
229.394,180,7.17971
230.663,180,7.20006
231.859,180,7.22041
232.978,180,7.24077
234.018,180,7.26109
234.979,180,7.28142
235.861,180,7.30179
236.661,180,7.32218
237.378,180,7.34257
238.008,180,7.36291
238.554,180,7.38328
239.014,180,7.40367
239.386,180,7.42401
239.671,180,7.4444
239.868,180,7.46479
239.977,180,7.48517
239.997,180,7.50556
239.929,180,7.5259
239.772,180,7.54627
239.527,180,7.56666
239.194,180,7.58704
238.774,180,7.60743
238.267,180,7.62781
237.674,180,7.6482
236.996,180,7.66859
236.233,180,7.68898
235.388,180,7.70937
234.461,180,7.72975
233.453,180,7.75014
232.367,180,7.77053
231.203,180,7.79092
229.963,180,7.81131
228.649,180,7.8317
227.263,180,7.85211
225.807,180,7.8725
224.285,180,7.89289
222.696,180,7.91328
221.046,180,7.93366
219.334,180,7.95405
217.564,180,7.97444
215.739,180,7.99482
213.861,180,8.01521
211.933,180,8.03559
209.959,180,8.05598
207.94,180,8.07636
205.879,180,8.09675
203.78,180,8.11714
201.646,180,8.13753
199.485,180,8.15787
197.292,180,8.17824
195.072,180,8.19863
192.83,180,8.21901
190.568,180,8.2394
188.294,180,8.25977
186.009,180,8.28011
183.712,180,8.30049
181.408,180,8.32088
179.102,180,8.34127
176.79,180,8.36173
174.49,180,8.38212
172.198,180,8.40251
169.924,180,8.42285
167.658,180,8.44324
165.411,180,8.46364
163.185,180,8.48403
160.982,180,8.50444
158.809,180,8.52484
156.667,180,8.54523
154.561,180,8.56561
152.491,180,8.58601
150.463,180,8.6064
148.483,180,8.62674
146.546,180,8.64711
144.656,180,8.6675
142.819,180,8.68789
141.037,180,8.70829
139.313,180,8.72868
137.648,180,8.74907
136.05,180,8.7694
134.515,180,8.78978
133.045,180,8.81017
131.645,180,8.83054
130.316,180,8.85093
129.06,180,8.87132
127.88,180,8.89171
126.777,180,8.91208
125.752,180,8.93247
124.807,180,8.95286
123.946,180,8.97319
123.166,180,8.99357
122.469,180,9.01396
121.857,180,9.03434
121.331,180,9.05473
120.891,180,9.07512
120.539,180,9.09552
120.274,180,9.1159
120.099,180,9.13625
120.011,180,9.15662
120.011,180,9.177
120.101,180,9.19739
120.278,180,9.21778
120.544,180,9.23816
120.898,180,9.25855
121.338,180,9.27892
121.865,180,9.29929
122.478,180,9.31968
123.177,180,9.34009
123.96,180,9.36048
124.825,180,9.38087
125.771,180,9.40126
126.798,180,9.42165
127.903,180,9.44203
129.085,180,9.46242
130.342,180,9.48281
131.669,180,9.50315
133.07,180,9.52352
134.541,180,9.54391
136.079,180,9.56429
137.681,180,9.58468
139.347,180,9.60507
141.072,180,9.62545
142.855,180,9.64584
144.693,180,9.66623
146.583,180,9.68662
148.522,180,9.707
150.508,180,9.72739
152.537,180,9.74778
154.605,180,9.76815
156.712,180,9.78853
158.854,180,9.80892
161.027,180,9.82932
163.228,180,9.8497
165.454,180,9.87009
167.695,180,9.89043
169.959,180,9.9108
172.238,180,9.93118
174.53,180,9.95157
176.83,180,9.97196
179.129,180,9.9923
181.433,180,10.0127
183.737,180,10.0331
186.035,180,10.0534
188.324,180,10.0738
190.601,180,10.0942
192.862,180,10.1146
195.104,180,10.135
197.319,180,10.1553
199.512,180,10.1757
201.675,180,10.1961
203.806,180,10.2164
205.901,180,10.2368
207.959,180,10.2572
209.972,180,10.2775
211.946,180,10.2979
213.874,180,10.3183
215.752,180,10.3387
217.577,180,10.359
219.346,180,10.3794
221.057,180,10.3998
222.709,180,10.4202
224.296,180,10.4406
225.819,180,10.461
227.273,180,10.4814
228.658,180,10.5018
229.971,180,10.5222
231.21,180,10.5425
232.373,180,10.5629
233.46,180,10.5833
234.467,180,10.6037
235.392,180,10.6241
236.237,180,10.6444
236.999,180,10.6648
237.675,180,10.6852
238.268,180,10.7055
238.775,180,10.7259
239.195,180,10.7463
239.528,180,10.7667
239.772,180,10.7871
239.929,180,10.8075
239.997,180,10.8278
239.976,180,10.8482
239.867,180,10.8686
239.67,180,10.889
239.384,180,10.9094
239.012,180,10.9297
238.552,180,10.9501
238.005,180,10.9705
237.374,180,10.9909
236.658,180,11.0112
235.859,180,11.0316
234.978,180,11.0519
234.015,180,11.0723
232.971,180,11.0927
231.849,180,11.1131
230.65,180,11.1335
229.377,180,11.1539
228.033,180,11.1742
226.618,180,11.1946
225.135,180,11.2149
223.586,180,11.2353
221.974,180,11.2556
220.299,180,11.276
218.562,180,11.2964
216.767,180,11.3168
214.918,180,11.3371
213.022,180,11.3575
211.074,180,11.3779
209.079,180,11.3982
207.041,180,11.4186
204.963,180,11.439
202.849,180,11.4594
200.706,180,11.4797
198.531,180,11.5001
196.326,180,11.5205
194.096,180,11.5409
191.845,180,11.5612
189.576,180,11.5816
187.293,180,11.602
185.005,180,11.6224
182.706,180,11.6427
180.404,180,11.6631
178.102,180,11.6835
175.803,180,11.7038
173.511,180,11.7242
171.225,180,11.7445
168.951,180,11.7649
166.693,180,11.7853
164.455,180,11.8057
162.239,180,11.8261
160.05,180,11.8465
157.89,180,11.8669
155.757,180,11.8873
153.666,180,11.9077
151.614,180,11.9281
149.603,180,11.9485
147.638,180,11.9689
145.72,180,11.9893
143.853,180,12.0097
142.04,180,12.0301
140.283,180,12.0504
138.585,180,12.0708
136.947,180,12.0912
135.374,180,12.1116
133.866,180,12.132
132.425,180,12.1524
131.055,180,12.1728
129.758,180,12.1932
128.535,180,12.2136
127.388,180,12.234
126.319,180,12.2543
125.328,180,12.2747
124.419,180,12.2951
123.592,180,12.3155
122.848,180,12.3359
122.189,180,12.3562
121.615,180,12.3766
121.127,180,12.397
120.726,180,12.4174
120.413,180,12.4378
120.187,180,12.4581
120.049,180,12.4785
120,180,12.4989
120.04,180,12.5193
120.168,180,12.5397
120.384,180,12.5601
120.689,180,12.5805
121.081,180,12.6009
121.56,180,12.6212
122.125,180,12.6416
122.776,180,12.662
123.511,180,12.6824
124.328,180,12.7027
125.227,180,12.7231
126.207,180,12.7434
127.266,180,12.7638
128.402,180,12.7841
129.616,180,12.8045
130.906,180,12.8249
132.267,180,12.8453
133.7,180,12.8657
135.198,180,12.8861
136.765,180,12.9065
138.395,180,12.9268
140.087,180,12.9472
141.838,180,12.9676
143.646,180,12.988
145.509,180,13.0084
147.42,180,13.0288
149.381,180,13.0492
151.386,180,13.0696
153.434,180,13.09
155.521,180,13.1104
157.644,180,13.1308
159.8,180,13.1512
161.987,180,13.1716
164.2,180,13.192
166.435,180,13.2124
168.691,180,13.2327
170.963,180,13.2531
173.248,180,13.2735
175.544,180,13.2939
177.847,180,13.3143
180.153,180,13.3347
182.458,180,13.3551
184.76,180,13.3755
187.055,180,13.3959
189.34,180,13.4163
191.61,180,13.4366
193.864,180,13.457
196.097,180,13.4774
198.301,180,13.4978
200.482,180,13.5181
202.633,180,13.5385
204.751,180,13.5589
206.833,180,13.5793
208.87,180,13.5996
210.866,180,13.62
212.819,180,13.6404
214.724,180,13.6608
216.579,180,13.6812
218.379,180,13.7015
220.123,180,13.7219
221.807,180,13.7423
223.43,180,13.7627
224.989,180,13.7831
226.482,180,13.8035
227.904,180,13.8239
229.256,180,13.8442
230.535,180,13.8646
231.741,180,13.885
232.87,180,13.9054
233.921,180,13.9258
234.893,180,13.9462
235.783,180,13.9666
236.591,180,13.987
237.315,180,14.0074
237.955,180,14.0278
238.508,180,14.0481
238.976,180,14.0685
239.356,180,14.0889
239.649,180,14.1093
239.854,180,14.1296
239.97,180,14.15
239.999,180,14.1704
239.938,180,14.1908
239.789,180,14.2111
239.552,180,14.2315
239.228,180,14.2519
238.815,180,14.2723
238.316,180,14.2927
237.731,180,14.313
237.06,180,14.3334
236.305,180,14.3538
235.467,180,14.3742
234.548,180,14.3946
233.548,180,14.415
232.469,180,14.4353
231.312,180,14.4557
230.081,180,14.4761
228.775,180,14.4965
227.397,180,14.5168
225.949,180,14.5372
224.433,180,14.5576
222.851,180,14.578
221.206,180,14.5984
219.5,180,14.6188
217.735,180,14.6392
215.915,180,14.6595
214.042,180,14.6799
212.119,180,14.7003
210.148,180,14.7207
208.133,180,14.7411
206.075,180,14.7615
203.98,180,14.7819
201.849,180,14.8023
199.685,180,14.8227
197.493,180,14.843
195.275,180,14.8634
193.04,180,14.8838
190.784,180,14.9041
188.51,180,14.9245
186.221,180,14.9449
183.923,180,14.9653
181.62,180,14.9857
179.32,180,15.006
177.017,180,15.0264
174.716,180,15.0468
172.423,180,15.0672
170.141,180,15.0876
167.873,180,15.108
165.624,180,15.1284
163.397,180,15.1487
161.194,180,15.1691
159.019,180,15.1895
156.875,180,15.2099
154.765,180,15.2303
152.693,180,15.2507
150.66,180,15.2711
148.671,180,15.2915
146.733,180,15.3118
144.839,180,15.3322
142.997,180,15.3526
141.209,180,15.373
139.479,180,15.3933
137.809,180,15.4137
136.201,180,15.4341
134.658,180,15.4545
133.182,180,15.4749
131.775,180,15.4953
130.439,180,15.5157
129.178,180,15.536
127.99,180,15.5564
126.879,180,15.5768
125.846,180,15.5972
124.894,180,15.6176
124.023,180,15.638
123.234,180,15.6584
122.529,180,15.6787
121.91,180,15.6991
121.377,180,15.7195
120.93,180,15.7398
120.569,180,15.7602
120.296,180,15.7806
120.111,180,15.801
120.015,180,15.8214
120.008,180,15.8418
120.089,180,15.8622
120.258,180,15.8825
120.515,180,15.9029
120.86,180,15.9233
121.293,180,15.9437
121.811,180,15.964
122.416,180,15.9844
123.106,180,16.0048
123.88,180,16.0252
124.737,180,16.0456
125.676,180,16.0659
126.695,180,16.0863
127.792,180,16.1067
128.967,180,16.1271
130.217,180,16.1475
131.54,180,16.1679
132.936,180,16.1883
134.401,180,16.2087
135.933,180,16.2291
137.53,180,16.2494
139.189,180,16.2698
140.91,180,16.2902
142.688,180,16.3106
144.521,180,16.331
146.407,180,16.3514
148.342,180,16.3718
150.32,180,16.3922
152.345,180,16.4125
154.411,180,16.4329
156.516,180,16.4533
158.655,180,16.4737
160.827,180,16.4941
163.026,180,16.5145
165.25,180,16.5349
167.495,180,16.5553
169.759,180,16.5757
172.034,180,16.596
174.326,180,16.6164
176.625,180,16.6368
178.929,180,16.6572
181.235,180,16.6776
183.539,180,16.698
185.845,180,16.7184
188.135,180,16.7388
190.413,180,16.7592
192.675,180,16.7796
194.917,180,16.8
197.144,180,16.8204
199.337,180,16.8408
201.501,180,16.8611
203.631,180,16.8814
205.729,180,16.9018
207.787,180,16.9221
209.809,180,16.9425
211.788,180,16.9629
213.72,180,16.9833
215.603,180,17.0037
217.428,180,17.024
219.201,180,17.0444
220.913,180,17.0647
222.569,180,17.0851
224.162,180,17.1055
225.691,180,17.1259
227.151,180,17.1463
228.542,180,17.1667
229.86,180,17.1871
231.104,180,17.2074
232.273,180,17.2278
233.364,180,17.2481
234.378,180,17.2685
235.312,180,17.2889
236.165,180,17.3093
236.934,180,17.3297
237.618,180,17.35
238.218,180,17.3704
238.733,180,17.3908
239.161,180,17.4112
239.502,180,17.4316
239.754,180,17.452
239.919,180,17.4724
239.994,180,17.4927
239.982,180,17.5131
239.88,180,17.5335
239.69,180,17.5539
239.412,180,17.5743
239.047,180,17.5947
238.594,180,17.6151
238.054,180,17.6355
237.429,180,17.6559
236.718,180,17.6763
235.924,180,17.6967
235.048,180,17.7171
234.09,180,17.7374
233.052,180,17.7578
231.936,180,17.7782
230.743,180,17.7986
229.476,180,17.819
228.135,180,17.8394
226.724,180,17.8598
225.244,180,17.8801
223.697,180,17.9005
222.085,180,17.9209
220.41,180,17.9413
218.676,180,17.9617
216.885,180,17.9821
215.039,180,18.0025
213.142,180,18.0229
211.195,180,18.0433
209.202,180,18.0637
207.165,180,18.0841
205.088,180,18.1045
202.975,180,18.1249
200.828,180,18.1453
198.65,180,18.1656
196.445,180,18.186
194.216,180,18.2064
191.966,180,18.2268
189.698,180,18.2472
187.422,180,18.2675
185.131,180,18.2879
182.83,180,18.3083
180.525,180,18.3287
178.219,180,18.3491
175.915,180,18.3695
173.623,180,18.3898
171.335,180,18.4102
169.059,180,18.4306
166.8,180,18.451
164.56,180,18.4714
162.345,180,18.4918
160.158,180,18.5121
157.997,180,18.5325
155.869,180,18.5529
153.775,180,18.5733
151.725,180,18.5937
149.715,180,18.614
147.747,180,18.6344
145.827,180,18.6548
143.957,180,18.6752
142.141,180,18.6956
140.384,180,18.7159
138.684,180,18.7363
137.043,180,18.7567
135.465,180,18.7771
133.953,180,18.7975
132.512,180,18.8178
131.139,180,18.8382
129.837,180,18.8586
128.609,180,18.879
127.457,180,18.8993
126.383,180,18.9197
125.39,180,18.9401
124.476,180,18.9604
123.645,180,18.9808
122.896,180,19.0012
122.233,180,19.0215
121.653,180,19.0418
121.16,180,19.0622
120.753,180,19.0825
120.432,180,19.1029
120.2,180,19.1233
120.056,180,19.1437
120.001,180,19.1641
120.034,180,19.1845
120.155,180,19.2048
120.364,180,19.2252
120.662,180,19.2455
121.046,180,19.2659
121.517,180,19.2862
122.075,180,19.3066
122.719,180,19.327
123.447,180,19.3474
124.257,180,19.3677
125.151,180,19.3881
126.126,180,19.4085
127.181,180,19.4289
128.313,180,19.4493
129.523,180,19.4697
130.806,180,19.49
132.162,180,19.5104
133.589,180,19.5308
135.084,180,19.5512
136.646,180,19.5716
138.271,180,19.592
139.959,180,19.6124
141.702,180,19.6327
143.504,180,19.6531
145.361,180,19.6735
147.265,180,19.6938
149.219,180,19.7142
151.221,180,19.7346
153.265,180,19.755
155.346,180,19.7754
157.463,180,19.7957
159.614,180,19.8161
161.794,180,19.8364
164,180,19.8568
166.231,180,19.8772
168.484,180,19.8975
170.756,180,19.9179
173.042,180,19.9383
175.337,180,19.9587
177.634,180,19.9791
179.937,180,19.9994
182.242,180,20.0198
184.538,180,20.0402
186.832,180,20.0605
189.118,180,20.0809
191.39,180,20.1013
193.644,180,20.1217
195.88,180,20.1421
198.092,180,20.1625
200.277,180,20.1829
202.433,180,20.2033
204.554,180,20.2237
206.635,180,20.244
208.681,180,20.2644
210.684,180,20.2848
212.642,180,20.3052
214.552,180,20.3256
216.411,180,20.3459
218.216,180,20.3663
219.961,180,20.3867
221.65,180,20.407
223.278,180,20.4274
224.843,180,20.4478
226.341,180,20.4682
227.771,180,20.4886
229.131,180,20.509
230.418,180,20.5294
231.63,180,20.5498
232.766,180,20.5701
233.824,180,20.5905
234.803,180,20.6109
235.701,180,20.6313
236.517,180,20.6517
237.248,180,20.672
237.896,180,20.6924
238.458,180,20.7128
238.934,180,20.7332
239.324,180,20.7536
239.625,180,20.774
239.838,180,20.7944
239.963,180,20.8147
240,180,20.8351
239.948,180,20.8554
239.808,180,20.8758
239.58,180,20.8961
239.264,180,20.9165
238.86,180,20.9369
238.37,180,20.9573
237.793,180,20.9777
237.13,180,20.9981
