AzInput,ElInput,Time
180,180,4.28e-07
183.432,180,0.0202762
186.813,180,0.0405115
190.103,180,0.0607384
193.261,180,0.080968
196.246,180,0.101196
199.017,180,0.121417
201.543,180,0.141661
203.786,180,0.161893
205.717,180,0.182121
207.312,180,0.202352
208.55,180,0.22258
209.415,180,0.242807
209.896,180,0.263035
209.986,180,0.283262
209.684,180,0.303483
208.994,180,0.32371
207.925,180,0.343937
206.491,180,0.364165
204.712,180,0.384386
202.608,180,0.404616
200.21,180,0.424843
197.548,180,0.445069
194.648,180,0.465351
191.564,180,0.485578
188.325,180,0.50583
184.982,180,0.526052
181.573,180,0.546279
178.143,180,0.566507
174.738,180,0.586735
171.402,180,0.606957
168.178,180,0.627185
165.108,180,0.647414
162.233,180,0.667644
159.59,180,0.687872
157.214,180,0.7081
155.135,180,0.728329
153.382,180,0.748556
151.977,180,0.768783
150.937,180,0.789011
150.278,180,0.809239
150.007,180,0.829465
150.128,180,0.849695
150.64,180,0.86992
151.535,180,0.890151
152.802,180,0.910373
154.425,180,0.930601
156.382,180,0.950829
158.648,180,0.971058
161.192,180,0.991287
163.983,180,1.01151
166.983,180,1.03174
170.153,180,1.05197
173.45,180,1.07219
176.835,180,1.09242
180.261,180,1.11265
183.683,180,1.13288
187.057,180,1.1531
190.339,180,1.17333
193.485,180,1.19355
196.455,180,1.21378
199.211,180,1.23401
201.715,180,1.25424
203.936,180,1.27446
205.843,180,1.29468
207.413,180,1.31491
208.625,180,1.33514
209.463,180,1.35536
209.915,180,1.37559
209.977,180,1.39581
209.647,180,1.41604
208.93,180,1.43627
207.834,180,1.45649
206.375,180,1.47672
204.571,180,1.49695
202.446,180,1.51718
200.027,180,1.53741
197.345,180,1.55765
194.437,180,1.57788
191.341,180,1.59811
188.097,180,1.61834
184.747,180,1.63857
181.335,180,1.65879
177.906,180,1.67902
174.505,180,1.69924
171.175,180,1.71947
167.96,180,1.7397
164.903,180,1.75992
162.043,180,1.78015
159.417,180,1.80038
157.061,180,1.8206
155.004,180,1.84082
153.274,180,1.86105
151.893,180,1.88128
150.88,180,1.90151
150.247,180,1.92173
150.003,180,1.94196
150.151,180,1.96219
150.689,180,1.98242
151.61,180,2.00264
152.902,180,2.02286
154.548,180,2.04309
156.526,180,2.06331
158.811,180,2.08354
161.374,180,2.10377
164.18,180,2.12399
167.192,180,2.14422
170.372,180,2.16445
173.678,180,2.18467
177.065,180,2.2049
180.492,180,2.22512
183.912,180,2.24535
187.281,180,2.26557
190.559,180,2.28583
193.694,180,2.30605
196.651,180,2.32628
199.391,180,2.34651
201.877,180,2.36674
204.077,180,2.38696
205.962,180,2.40719
207.508,180,2.42742
208.695,180,2.44764
209.505,180,2.46782
209.931,180,2.48804
209.967,180,2.50827
209.611,180,2.5285
208.868,180,2.54873
207.748,180,2.56895
206.265,180,2.58918
204.439,180,2.60941
202.292,180,2.62965
199.854,180,2.64989
197.157,180,2.67011
194.236,180,2.69034
191.129,180,2.71057
187.877,180,2.73079
184.522,180,2.75102
181.108,180,2.77125
177.679,180,2.79147
174.281,180,2.8117
170.958,180,2.83192
167.752,180,2.85215
164.707,180,2.87237
161.861,180,2.8926
159.252,180,2.91283
156.915,180,2.93305
154.879,180,2.95328
153.172,180,2.9735
151.815,180,2.99373
150.826,180,3.01397
150.219,180,3.03419
150.001,180,3.05442
150.175,180,3.07464
150.738,180,3.09487
