Azimuth,Elevator,Time
178.487812,179.988962,0.020256
178.505001,179.988962,0.040458
179.049311,179.988962,0.0606863
180.115012,179.988962,0.0809147
181.386979,179.988962,0.101143
182.647486,179.988962,0.121372
183.907993,179.988962,0.1416
185.168500,179.988962,0.16183
186.434737,179.988962,0.182049
187.700974,179.988962,0.202276
188.961481,179.988962,0.222504
190.221988,179.988962,0.242726
191.482495,179.988962,0.262946
192.743002,179.988962,0.283174
193.997780,179.988962,0.303401
195.888541,179.988962,0.323645
197.143318,179.988962,0.343873
198.398096,179.988962,0.364094
199.658603,179.988962,0.384322
200.913380,179.988962,0.40455
202.168158,179.988962,0.424776
203.417206,179.988962,0.445003
204.677713,179.988962,0.46523
205.938220,179.988962,0.48546
207.192998,179.988962,0.505689
208.447775,179.988962,0.525916
209.708283,179.988962,0.546144
210.957331,179.988962,0.566373
212.212108,179.988962,0.586609
212.418373,179.988962,0.606831
211.260998,179.988962,0.627062
210.034869,179.988962,0.647293
208.774361,179.988962,0.667516
207.502395,179.988962,0.687744
206.241888,179.988962,0.707972
204.981381,179.988962,0.728194
203.720874,179.988962,0.748422
202.448907,179.988962,0.768645
201.194130,179.988962,0.788874
199.933623,179.988962,0.809099
198.667386,179.988962,0.829324
197.401149,179.988962,0.84955
196.140642,179.988962,0.86978
194.885864,179.988962,0.890013
193.619628,179.988962,0.910238
192.353391,179.988962,0.930465
191.098613,179.988962,0.950648
189.838106,179.988962,0.970832
188.566140,179.988962,0.991049
187.305633,179.988962,1.01126
186.045126,179.988962,1.03148
184.784619,179.988962,1.05171
183.518382,179.988962,1.07189
182.257875,179.988962,1.09209
180.997367,179.988962,1.11231
179.736860,179.988962,1.13253
178.470624,179.988962,1.15275
177.215846,179.988962,1.17298
175.955339,179.988962,1.19321
174.694832,179.988962,1.21344
172.809801,179.988962,1.23366
171.549293,179.988962,1.25389
170.294516,179.988962,1.27412
169.469457,179.988962,1.29434
170.655479,179.988962,1.31456
171.870150,179.988962,1.33479
173.136387,179.988962,1.35502
174.402623,179.988962,1.37525
175.668860,179.988962,1.39547
176.940826,179.988962,1.41569
178.207063,179.988962,1.43592
179.467570,179.988962,1.45614
180.745266,179.988962,1.47637
182.011503,179.988962,1.49659
183.277740,179.988962,1.51682
184.543976,179.988962,1.53705
185.815943,179.988962,1.55728
187.087909,179.988962,1.5775
188.354146,179.988962,1.59772
189.614653,179.988962,1.61795
190.892349,179.988962,1.63817
192.152856,179.988962,1.6584
193.419092,179.988962,1.67862
194.691059,179.988962,1.69885
195.963025,179.988962,1.71908
197.229262,179.988962,1.7393
198.495499,179.988962,1.75952
199.767465,179.988962,1.77974
200.947758,179.988962,1.79996
199.841949,179.988962,1.82019
198.638738,179.988962,1.84042
197.366772,179.988962,1.86064
196.106265,179.988962,1.88087
194.840028,179.988962,1.90109
193.568062,179.988962,1.92131
192.301825,179.988962,1.94154
191.035588,179.988962,1.96177
189.775081,179.988962,1.98199
188.508844,179.988962,2.00221
187.242607,179.988962,2.02243
185.976371,179.988962,2.04266
184.704404,179.988962,2.06288
183.438168,179.988962,2.0831
182.177661,179.988962,2.10333
180.917153,179.988962,2.12355
179.014934,179.988962,2.14379
177.754426,179.988962,2.16401
176.493919,179.988962,2.18423
175.233412,179.988962,2.20446
173.967175,179.988962,2.22469
172.706668,179.988962,2.24492
171.446161,179.988962,2.26514
170.185654,179.988962,2.28537
168.925147,179.988962,2.3056
167.664640,179.988962,2.32582
166.409862,179.988962,2.34605
165.149355,179.988962,2.36628
163.923225,179.988962,2.38651
