Azimuth,Elevator,Time
179.438922,179.988962,0.0202893
179.456111,179.988962,0.0405282
179.994691,179.988962,0.0607723
181.060393,179.988962,0.0810105
182.320900,179.988962,0.101255
183.581407,179.988962,0.1215
184.847644,179.988962,0.141744
186.113881,179.988962,0.161992
187.380117,179.988962,0.182237
188.640624,179.988962,0.202483
189.912591,179.988962,0.222758
190.009994,179.988962,0.243007
189.431306,179.988962,0.263254
188.640624,179.988962,0.283498
187.660867,179.988962,0.303744
186.514951,179.988962,0.323989
184.744511,179.988962,0.344233
183.558489,179.988962,0.364479
182.297982,179.988962,0.384724
181.031745,179.988962,0.404968
179.759779,179.988962,0.425207
178.493542,179.988962,0.445463
177.227305,179.988962,0.465703
175.961068,179.988962,0.485953
174.694832,179.988962,0.506197
173.422865,179.988962,0.526442
172.168088,179.988962,0.546711
170.907581,179.988962,0.56696
169.847609,179.988962,0.587205
170.787260,179.988962,0.60745
171.789936,179.988962,0.627698
172.890015,179.988962,0.647943
174.110415,179.988962,0.668182
175.376652,179.988962,0.688421
176.654347,179.988962,0.708661
177.920584,179.988962,0.728903
179.192550,179.988962,0.749149
180.475976,179.988962,0.769397
181.753672,179.988962,0.789635
183.019908,179.988962,0.809881
184.291875,179.988962,0.830126
185.569571,179.988962,0.850372
186.841537,179.988962,0.870618
189.379740,179.988962,0.890876
189.379740,179.988962,0.911118
189.660489,179.988962,0.931365
188.697920,179.988962,0.95161
187.626489,179.988962,0.971849
186.469114,179.988962,0.992089
185.202878,179.988962,1.01233
183.925182,179.988962,1.03257
182.653216,179.988962,1.05281
181.386979,179.988962,1.07305
180.115012,179.988962,1.09329
178.843046,179.988962,1.11353
177.571080,179.988962,1.13377
176.304843,179.988962,1.15401
174.396894,179.988962,1.17426
173.130657,179.988962,1.1945
171.870150,179.988962,1.21476
170.609643,179.988962,1.235
170.174195,179.988962,1.25524
170.936229,179.988962,1.27548
171.875879,179.988962,1.29572
172.981688,179.988962,1.31596
174.202088,179.988962,1.3362
175.474054,179.988962,1.35644
