AzInput,ElInput,Time
180,180,4.28e-07
180.255,180,0.0203086
180.51,180,0.0405621
180.764,180,0.0608115
181.018,180,0.0810538
181.272,180,0.101298
181.526,180,0.121546
181.779,180,0.141794
182.032,180,0.162021
182.285,180,0.182266
182.538,180,0.202516
182.79,180,0.222767
183.042,180,0.243031
183.293,180,0.263235
183.544,180,0.283483
183.794,180,0.303725
184.043,180,0.323969
184.292,180,0.344218
184.54,180,0.364462
184.787,180,0.384709
185.034,180,0.404938
185.28,180,0.425185
185.524,180,0.445415
185.769,180,0.465662
186.012,180,0.485907
186.254,180,0.506152
186.495,180,0.526401
186.735,180,0.546645
186.974,180,0.566872
187.212,180,0.587114
187.448,180,0.607361
187.684,180,0.627609
187.918,180,0.647857
188.151,180,0.668105
188.383,180,0.68835
188.613,180,0.708595
188.842,180,0.728836
189.069,180,0.74903
189.295,180,0.769279
189.52,180,0.789526
189.742,180,0.809771
189.964,180,0.830017
190.184,180,0.85026
190.402,180,0.870509
190.618,180,0.890754
190.833,180,0.911019
191.046,180,0.931269
191.257,180,0.951493
191.467,180,0.971737
191.674,180,0.991982
191.879,180,1.01221
192.083,180,1.03246
192.285,180,1.05268
192.484,180,1.07292
192.682,180,1.09317
192.878,180,1.11341
193.071,180,1.13364
193.263,180,1.15388
193.452,180,1.17411
193.639,180,1.19435
193.824,180,1.21459
194.007,180,1.23481
194.187,180,1.25506
194.365,180,1.27531
194.541,180,1.29555
194.714,180,1.31578
194.885,180,1.33601
195.054,180,1.35623
195.22,180,1.37647
195.384,180,1.39672
195.545,180,1.41696
195.704,180,1.43721
195.86,180,1.45745
196.014,180,1.4777
196.165,180,1.49792
196.313,180,1.51817
196.459,180,1.53841
196.602,180,1.55865
196.743,180,1.5789
196.881,180,1.59916
197.016,180,1.61939
197.148,180,1.63963
197.278,180,1.65988
197.404,180,1.68011
197.528,180,1.70035
197.649,180,1.7206
197.768,180,1.74083
197.883,180,1.76108
197.995,180,1.78131
198.105,180,1.8015
198.211,180,1.82173
198.315,180,1.84195
198.415,180,1.86218
198.513,180,1.88242
198.608,180,1.90267
198.7,180,1.92291
198.788,180,1.94317
198.874,180,1.96341
198.957,180,1.98366
199.036,180,2.0039
199.113,180,2.02415
199.186,180,2.04439
199.256,180,2.06466
199.324,180,2.08491
199.388,180,2.10513
199.449,180,2.12538
199.506,180,2.1456
199.561,180,2.16584
199.612,180,2.18609
199.661,180,2.20633
199.706,180,2.22658
199.747,180,2.24683
199.786,180,2.26706
199.822,180,2.28727
199.854,180,2.3075
199.883,180,2.32773
199.909,180,2.34796
199.932,180,2.36825
199.951,180,2.38854
199.967,180,2.40879
199.98,180,2.42905
199.99,180,2.4493
199.996,180,2.46956
200,180,2.48981
200,180,2.51006
199.996,180,2.53032
199.99,180,2.55057
199.98,180,2.57083
199.967,180,2.59108
199.951,180,2.61133
199.932,180,2.63157
199.909,180,2.65182
199.883,180,2.67206
199.854,180,2.69229
199.822,180,2.71254
199.786,180,2.73279
199.748,180,2.75302
199.706,180,2.77328
199.661,180,2.79353
199.613,180,2.81378
199.561,180,2.83403
199.507,180,2.85422
199.449,180,2.87446
199.388,180,2.89471
199.324,180,2.91498
199.257,180,2.93523
199.187,180,2.95546
199.113,180,2.9757
199.037,180,2.99592
198.957,180,3.01616
198.875,180,3.0364
198.789,180,3.05664
198.7,180,3.07689
198.609,180,3.09714
198.514,180,3.11738
198.416,180,3.13763
198.316,180,3.15787
198.212,180,3.17812
198.105,180,3.19836
197.996,180,3.21859
197.884,180,3.23881
197.768,180,3.25906
197.65,180,3.2793
197.529,180,3.29954
197.405,180,3.31977
197.278,180,3.34001
197.149,180,3.36025
197.017,180,3.3805
196.882,180,3.40075
196.744,180,3.42099
196.603,180,3.44123
196.46,180,3.46148
196.314,180,3.4817
196.166,180,3.50195
196.015,180,3.52219
195.861,180,3.54244
195.705,180,3.56269
195.546,180,3.58293
195.385,180,3.60309
195.222,180,3.62333
195.055,180,3.64358
194.887,180,3.66381
194.716,180,3.68405
194.542,180,3.7043
194.367,180,3.72454
194.189,180,3.74477
194.008,180,3.76499
193.826,180,3.78522
193.641,180,3.80545
193.454,180,3.8257
193.265,180,3.84592
193.073,180,3.86615
192.88,180,3.88637
192.684,180,3.90661
192.486,180,3.92687
192.287,180,3.9471
192.085,180,3.96733
191.882,180,3.98757
191.677,180,4.00776
191.469,180,4.028
191.26,180,4.04823
191.049,180,4.06847
190.836,180,4.0887
190.621,180,4.10894
190.405,180,4.12917
190.187,180,4.1494
189.968,180,4.16962
189.747,180,4.18986
189.524,180,4.21011
189.299,180,4.23035
189.073,180,4.25058
188.846,180,4.2708
188.617,180,4.29105
188.387,180,4.31129
188.156,180,4.33152
187.923,180,4.35176
187.688,180,4.37201
187.453,180,4.39225
187.216,180,4.4125
186.979,180,4.43272
186.74,180,4.45297
186.5,180,4.47321
186.258,180,4.49346
186.016,180,4.5137
185.773,180,4.53393
185.53,180,4.55416
185.285,180,4.57438
185.039,180,4.59463
184.793,180,4.61485
184.545,180,4.6351
184.297,180,4.65534
184.048,180,4.67559
183.799,180,4.69581
183.549,180,4.71606
183.299,180,4.7363
183.047,180,4.75655
182.796,180,4.77679
182.544,180,4.79704
182.291,180,4.81729
182.038,180,4.83753
181.785,180,4.85777
181.532,180,4.878
181.278,180,4.89823
181.024,180,4.91847
180.77,180,4.93869
180.516,180,4.95891
180.262,180,4.97915
180.008,180,4.99937
179.754,180,5.0196
179.499,180,5.03984
179.245,180,5.06007
178.991,180,5.08031
178.737,180,5.10055
178.484,180,5.12078
178.231,180,5.141
177.977,180,5.16124
177.725,180,5.18147
177.472,180,5.2017
177.22,180,5.22194
176.969,180,5.24217
176.718,180,5.26239
176.467,180,5.28264
176.217,180,5.30286
175.968,180,5.32308
175.72,180,5.34328
175.472,180,5.36351
175.224,180,5.38375
174.978,180,5.40399
174.732,180,5.42424
174.487,180,5.44449
174.243,180,5.46471
174,180,5.48494
173.757,180,5.50526
173.516,180,5.5255
173.276,180,5.5457
173.037,180,5.56594
172.799,180,5.58619
172.562,180,5.60643
172.327,180,5.62668
172.093,180,5.64692
171.859,180,5.6672
171.628,180,5.68742
171.397,180,5.70767
171.168,180,5.72792
170.941,180,5.74816
170.715,180,5.76839
170.491,180,5.78862
170.267,180,5.80886
170.046,180,5.82908
169.826,180,5.84933
169.608,180,5.86955
169.392,180,5.88978
169.177,180,5.91003
168.964,180,5.93025
168.753,180,5.95048
168.544,180,5.97072
168.336,180,5.99099
168.13,180,6.01123
167.927,180,6.03148
167.725,180,6.05173
167.525,180,6.07197
167.327,180,6.0922
167.131,180,6.11244
166.938,180,6.13269
166.746,180,6.15293
166.557,180,6.17316
166.37,180,6.1934
166.185,180,6.21364
166.002,180,6.23386
165.821,180,6.25411
165.643,180,6.27435
165.467,180,6.29458
165.294,180,6.3148
165.123,180,6.33505
164.954,180,6.35524
164.788,180,6.37548
164.624,180,6.39571
164.463,180,6.41594
164.304,180,6.43618
164.148,180,6.45643
163.994,180,6.47667
163.843,180,6.49689
163.694,180,6.51712
163.548,180,6.53734
163.405,180,6.55757
163.264,180,6.57781
163.127,180,6.59806
162.991,180,6.61828
162.859,180,6.6385
162.729,180,6.65875
162.602,180,6.67901
162.478,180,6.69926
162.357,180,6.7195
162.239,180,6.73974
162.123,180,6.75997
162.011,180,6.7802
161.901,180,6.80043
161.794,180,6.82068
161.691,180,6.8409
161.59,180,6.86115
161.492,180,6.88137
161.397,180,6.9016
161.305,180,6.92185
161.216,180,6.94207
161.131,180,6.9623
161.048,180,6.98253
160.968,180,7.00277
160.891,180,7.02302
160.818,180,7.04327
160.748,180,7.06349
160.68,180,7.08372
160.616,180,7.10396
160.555,180,7.12421
160.497,180,7.14444
160.442,180,7.16468
160.391,180,7.18493
160.342,180,7.20518
160.297,180,7.22542
160.255,180,7.24567
160.216,180,7.2659
160.18,180,7.28615
160.148,180,7.3064
160.119,180,7.32666
160.092,180,7.34691
160.07,180,7.36722
160.05,180,7.38747
160.034,180,7.40768
160.021,180,7.42793
160.011,180,7.44818
160.004,180,7.46843
160.001,180,7.48868
160,180,7.50894
160.003,180,7.52919
160.01,180,7.54944
160.019,180,7.56969
160.032,180,7.58994
160.048,180,7.61016
160.067,180,7.63041
160.09,180,7.65064
160.115,180,7.67086
160.144,180,7.69109
160.176,180,7.71133
160.211,180,7.73157
160.25,180,7.75182
160.292,180,7.77207
160.336,180,7.79232
160.384,180,7.81255
160.436,180,7.83277
160.49,180,7.85303
160.548,180,7.87328
160.608,180,7.89352
160.672,180,7.91374
160.739,180,7.93396
160.809,180,7.95419
160.882,180,7.9744
160.958,180,7.99464
161.038,180,8.01489
161.12,180,8.03514
161.205,180,8.05539
161.294,180,8.07564
161.385,180,8.09587
161.48,180,8.11611
161.577,180,8.13634
161.678,180,8.15659
161.781,180,8.17683
161.888,180,8.19706
161.997,180,8.21729
162.109,180,8.23751
162.224,180,8.25776
162.342,180,8.278
162.463,180,8.29823
162.587,180,8.31848
162.714,180,8.33878
162.843,180,8.35905
