AzInput,ElInput,Time
180,180,4.29e-07
184.195,180,0.0202997
188.298,180,0.0405474
192.237,180,0.0607916
195.938,180,0.0810355
199.327,180,0.101281
202.338,180,0.121528
204.913,180,0.141772
207,180,0.162016
208.559,180,0.182254
209.561,180,0.202499
209.985,180,0.222743
209.823,180,0.242986
209.078,180,0.263231
207.765,180,0.283476
205.909,180,0.303719
203.546,180,0.323966
200.724,180,0.344211
197.496,180,0.364455
193.926,180,0.384702
190.084,180,0.404946
186.046,180,0.425183
181.889,180,0.445431
177.695,180,0.465675
173.546,180,0.485917
169.523,180,0.506162
165.705,180,0.526406
162.168,180,0.546642
158.978,180,0.566886
156.198,180,0.58713
153.884,180,0.607374
152.081,180,0.62761
150.823,180,0.647854
150.135,180,0.668091
150.03,180,0.688332
150.512,180,0.708599
151.571,180,0.728853
153.185,180,0.749092
155.322,180,0.769328
157.942,180,0.789571
160.993,180,0.809814
164.416,180,0.830058
168.143,180,0.8503
172.103,180,0.870552
176.217,180,0.890796
180.404,180,0.91104
184.582,180,0.931276
188.672,180,0.95152
192.593,180,0.971766
196.266,180,0.992004
199.622,180,1.01225
202.594,180,1.03248
205.125,180,1.05272
207.165,180,1.07296
208.675,180,1.0932
209.624,180,1.11344
209.995,180,1.13368
209.779,180,1.15392
208.982,180,1.17416
207.618,180,1.19441
205.715,180,1.21465
203.309,180,1.23489
200.449,180,1.25513
197.189,180,1.27536
193.592,180,1.2956
189.73,180,1.31585
185.676,180,1.33609
181.514,180,1.35633
177.321,180,1.37657
173.176,180,1.39684
169.17,180,1.41708
165.375,180,1.43731
161.866,180,1.45755
158.705,180,1.47783
155.966,180,1.49807
153.697,180,1.51832
151.942,180,1.53856
150.736,180,1.5588
150.101,180,1.57904
150.05,180,1.59928
150.585,180,1.61952
151.694,180,1.63976
153.356,180,1.66
155.539,180,1.68024
158.2,180,1.70048
161.286,180,1.72072
164.738,180,1.74096
168.487,180,1.7612
172.462,180,1.78143
176.583,180,1.80167
180.772,180,1.8219
184.945,180,1.84214
189.023,180,1.86238
192.924,180,1.88262
196.572,180,1.90286
199.898,180,1.9231
202.834,180,1.94335
205.324,180,1.96359
207.32,180,1.98383
208.781,180,2.00407
209.68,180,2.02431
209.999,180,2.04455
209.732,180,2.06479
208.885,180,2.08503
207.473,180,2.10527
205.524,180,2.12551
203.077,180,2.14575
200.178,180,2.16599
196.885,180,2.18623
193.263,180,2.20647
189.382,180,2.22671
185.317,180,2.24695
181.149,180,2.26719
176.957,180,2.28743
172.824,180,2.30767
168.834,180,2.32791
165.06,180,2.34815
161.578,180,2.3684
158.454,180,2.38865
155.753,180,2.4089
153.527,180,2.42914
151.818,180,2.44938
150.659,180,2.46962
150.074,180,2.48985
150.073,180,2.51009
150.657,180,2.53033
151.814,180,2.55057
153.522,180,2.57081
155.748,180,2.59106
158.447,180,2.6113
161.568,180,2.63154
165.049,180,2.65179
168.823,180,2.67203
172.815,180,2.69228
176.947,180,2.71252
181.138,180,2.73276
185.307,180,2.75301
189.372,180,2.77324
193.255,180,2.79349
196.879,180,2.81373
200.172,180,2.83397
203.071,180,2.85421
205.52,180,2.87445
207.469,180,2.89469
208.882,180,2.91493
209.731,180,2.93517
209.999,180,2.95541
209.681,180,2.97566
208.783,180,2.9959
207.323,180,3.01614
205.328,180,3.03638
202.836,180,3.05664
199.896,180,3.07691
196.571,180,3.09715
192.922,180,3.11739
189.02,180,3.13763
184.942,180,3.15788
180.768,180,3.17811
176.578,180,3.19836
172.456,180,3.2186
168.48,180,3.23884
164.73,180,3.25909
161.278,180,3.27933
158.191,180,3.29957
155.531,180,3.31982
153.349,180,3.34007
151.689,180,3.36031
150.582,180,3.38055
150.049,180,3.40082
150.103,180,3.42106
150.74,180,3.4413
151.95,180,3.46154
153.708,180,3.48179
155.979,180,3.50203
158.72,180,3.52227
161.877,180,3.54251
165.388,180,3.56276
169.183,180,3.58299
173.191,180,3.60323
177.332,180,3.62348
181.525,180,3.64372
185.688,180,3.66396
189.74,180,3.68421
193.602,180,3.70445
