Azimuth,Elevator,Time
179.582162,179.988962,0.0202667
179.564973,179.988962,0.0404962
179.954584,179.988962,0.0607123
180.957260,179.988962,0.0809468
182.206308,179.988962,0.101198
183.461086,179.988962,0.12143
184.715864,179.988962,0.141653
185.970641,179.988962,0.161879
187.225419,179.988962,0.182106
188.480196,179.988962,0.202333
189.740703,179.988962,0.222561
191.001211,179.988962,0.242788
192.250259,179.988962,0.263014
193.505036,179.988962,0.283243
194.765543,179.988962,0.303472
195.395797,179.988962,0.323702
197.905352,179.988962,0.343945
199.154400,179.988962,0.364191
200.414907,179.988962,0.384419
201.663955,179.988962,0.404647
202.918733,179.988962,0.424875
204.173510,179.988962,0.445102
205.434017,179.988962,0.46533
206.688795,179.988962,0.485559
207.937843,179.988962,0.505787
209.198350,179.988962,0.526014
210.292700,179.988962,0.546242
210.023409,179.988962,0.566469
209.908818,179.988962,0.5867
209.582232,179.988962,0.606926
209.238457,179.988962,0.627155
208.768632,179.988962,0.647384
208.207133,179.988962,0.667612
207.553961,179.988962,0.687839
206.803387,179.988962,0.708066
205.955409,179.988962,0.728256
205.027217,179.988962,0.748485
204.001623,179.988962,0.768705
202.895814,179.988962,0.788935
201.709792,179.988962,0.809162
200.477933,179.988962,0.829389
199.223155,179.988962,0.849617
197.962648,179.988962,0.869847
196.707870,179.988962,0.890075
195.453093,179.988962,0.910303
194.198315,179.988962,0.930535
192.932078,179.988962,0.95077
191.677301,179.988962,0.971
190.422523,179.988962,0.99123
189.167746,179.988962,1.01142
187.907238,179.988962,1.03165
186.652461,179.988962,1.05188
185.397683,179.988962,1.07211
184.137176,179.988962,1.09234
182.876669,179.988962,1.11257
181.621891,179.988962,1.13278
180.367114,179.988962,1.15295
179.106607,179.988962,1.17317
177.851829,179.988962,1.1934
176.602781,179.988962,1.21363
174.712020,179.988962,1.23386
173.457243,179.988962,1.25409
172.208195,179.988962,1.27432
170.953417,179.988962,1.29453
169.698640,179.988962,1.31477
168.443862,179.988962,1.335
167.194814,179.988962,1.35523
165.945766,179.988962,1.37546
164.690989,179.988962,1.39569
163.436211,179.988962,1.41592
162.187163,179.988962,1.43615
160.938115,179.988962,1.45637
159.683338,179.988962,1.4766
158.434290,179.988962,1.49683
157.179512,179.988962,1.51707
155.936194,179.988962,1.5373
154.681416,179.988962,1.55753
153.432368,179.988962,1.57773
152.183320,179.988962,1.59798
150.940002,179.988962,1.61821
150.773844,179.988962,1.63844
151.386909,179.988962,1.65867
152.097376,179.988962,1.67889
152.819303,179.988962,1.69912
153.632903,179.988962,1.71935
154.538177,179.988962,1.73957
155.523664,179.988962,1.7598
156.589365,179.988962,1.77999
157.735281,179.988962,1.80022
158.967140,179.988962,1.82045
160.221918,179.988962,1.84068
161.488155,179.988962,1.86092
162.760121,179.988962,1.88115
164.020628,179.988962,1.90138
165.281135,179.988962,1.92161
166.553101,179.988962,1.94183
167.813609,179.988962,1.96206
169.079845,179.988962,1.98228
170.340352,179.988962,2.00251
171.606589,179.988962,2.02274
172.872826,179.988962,2.04297
174.139063,179.988962,2.0632
175.399570,179.988962,2.08345
176.665807,179.988962,2.10368
178.562297,179.988962,2.1239
179.828534,179.988962,2.14414
181.094770,179.988962,2.16438
182.361007,179.988962,2.1846
183.621514,179.988962,2.20483
184.882021,179.988962,2.22506
186.148258,179.988962,2.24529
187.414495,179.988962,2.26551
