AzInput,ElInput,Time
180,180,4.59e-07
180.637,180,0.0202858
181.269,180,0.0405142
181.897,180,0.0607538
182.517,180,0.0809921
183.127,180,0.10122
183.724,180,0.121449
184.305,180,0.141676
184.87,180,0.161902
185.415,180,0.182131
185.938,180,0.202357
186.437,180,0.222583
186.91,180,0.242811
187.355,180,0.263037
187.77,180,0.283265
188.154,180,0.303494
188.505,180,0.323722
188.822,180,0.343955
189.104,180,0.364193
189.348,180,0.38442
189.555,180,0.404648
189.723,180,0.424874
189.852,180,0.4451
189.941,180,0.465328
189.99,180,0.485561
189.998,180,0.50579
189.967,180,0.526023
189.895,180,0.546249
189.783,180,0.566475
189.631,180,0.586704
189.441,180,0.606932
189.213,180,0.62716
188.947,180,0.647386
188.645,180,0.66763
188.308,180,0.68786
187.938,180,0.708089
187.536,180,0.728318
187.103,180,0.748546
186.642,180,0.768773
186.154,180,0.789001
185.641,180,0.809228
185.105,180,0.829443
184.549,180,0.849682
183.974,180,0.869909
183.383,180,0.890137
182.779,180,0.910365
182.163,180,0.930588
181.539,180,0.950816
180.908,180,0.971044
180.274,180,0.991272
179.639,180,1.0115
179.005,180,1.03172
178.375,180,1.05195
177.752,180,1.07218
177.138,180,1.0924
176.535,180,1.11263
175.946,180,1.13286
175.374,180,1.15308
174.82,180,1.17331
174.288,180,1.19354
173.778,180,1.21377
173.293,180,1.23399
172.836,180,1.25422
172.407,180,1.27445
172.009,180,1.29467
171.644,180,1.3149
171.312,180,1.33513
171.015,180,1.35535
170.754,180,1.37558
170.531,180,1.39583
170.346,180,1.41605
170.2,180,1.43628
170.093,180,1.4565
170.027,180,1.47673
170,180,1.49696
170.015,180,1.51719
170.069,180,1.53742
170.164,180,1.55764
170.298,180,1.57787
170.471,180,1.5981
170.683,180,1.61832
170.932,180,1.63855
171.218,180,1.65877
171.54,180,1.679
171.896,180,1.69923
172.284,180,1.71945
172.704,180,1.7397
173.153,180,1.75992
173.629,180,1.78015
174.132,180,1.80038
174.658,180,1.82061
175.206,180,1.84084
175.772,180,1.86106
176.356,180,1.88129
176.955,180,1.90152
177.566,180,1.92174
178.187,180,1.94197
178.815,180,1.96219
179.448,180,1.98242
180.083,180,2.00265
180.718,180,2.02287
181.349,180,2.04306
