AzInput,ElInput,Time
180,180,4.66e-07
187.187,180,0.0202659
193.946,180,0.040499
199.893,180,0.0607274
204.686,180,0.0809546
208.047,180,0.101183
209.779,180,0.12141
209.784,180,0.141637
208.061,180,0.161862
204.709,180,0.182092
199.923,180,0.202318
193.981,180,0.222547
187.228,180,0.242775
180.056,180,0.263002
172.881,180,0.283228
166.118,180,0.303455
160.161,180,0.323682
155.355,180,0.343909
151.98,180,0.364136
150.23,180,0.384364
150.207,180,0.404592
151.914,180,0.424818
155.25,180,0.445046
160.023,180,0.465277
165.956,180,0.485506
172.702,180,0.505732
179.873,180,0.52596
187.05,180,0.546188
193.819,180,0.566415
199.786,180,0.586642
204.604,180,0.606868
207.995,180,0.627096
209.761,180,0.64732
209.8,180,0.667566
208.108,180,0.6878
204.786,180,0.708028
200.025,180,0.728253
194.102,180,0.748482
187.361,180,0.76871
180.192,180,0.788936
173.013,180,0.809164
166.24,180,0.829389
160.264,180,0.849617
155.433,180,0.869847
152.028,180,0.890075
150.247,180,0.910302
150.192,180,0.930527
151.866,180,0.950755
155.174,180,0.970983
159.921,180,0.99121
165.834,180,1.01144
172.568,180,1.03166
179.734,180,1.05189
186.915,180,1.07211
193.695,180,1.09234
199.68,180,1.11257
204.523,180,1.13279
207.944,180,1.15302
209.743,180,1.17324
209.817,180,1.19347
208.16,180,1.2137
204.87,180,1.23392
200.137,180,1.25415
194.235,180,1.27438
187.508,180,1.2946
180.344,180,1.31483
173.162,180,1.33505
166.375,180,1.35528
160.379,180,1.37551
155.517,180,1.39576
152.081,180,1.41598
150.266,180,1.43621
150.175,180,1.45643
151.815,180,1.47666
155.091,180,1.49689
159.811,180,1.51711
165.704,180,1.53734
172.426,180,1.55757
179.586,180,1.57779
186.773,180,1.59802
193.565,180,1.61825
199.57,180,1.63848
204.44,180,1.65871
207.891,180,1.67893
209.724,180,1.69916
209.832,180,1.71939
208.21,180,1.73961
204.95,180,1.75984
200.243,180,1.78007
194.362,180,1.80029
187.647,180,1.82051
180.489,180,1.84074
173.301,180,1.86097
166.503,180,1.88119
160.488,180,1.90142
155.605,180,1.92165
152.138,180,1.94187
150.287,180,1.9621
150.159,180,1.98232
151.763,180,2.00255
155.006,180,2.02277
159.699,180,2.043
165.57,180,2.06323
172.277,180,2.08345
179.433,180,2.10368
