AzInput,ElInput,Time
180,180,4.37e-07
181.27,180,0.0202689
182.518,180,0.0405144
183.725,180,0.0607468
184.871,180,0.0809759
185.939,180,0.101206
186.911,180,0.121434
187.771,180,0.141664
188.506,180,0.161893
189.104,180,0.18212
189.555,180,0.20235
189.852,180,0.22258
189.99,180,0.242809
189.966,180,0.263046
189.782,180,0.283275
189.44,180,0.303503
188.946,180,0.323732
188.307,180,0.343961
187.535,180,0.364193
186.639,180,0.384443
185.638,180,0.404676
184.545,180,0.424905
183.379,180,0.445137
182.159,180,0.465367
180.904,180,0.485598
179.631,180,0.505875
178.368,180,0.526098
177.13,180,0.546324
175.939,180,0.566552
174.814,180,0.58678
173.772,180,0.607006
172.83,180,0.627236
172.005,180,0.647462
171.308,180,0.667689
170.751,180,0.687917
170.344,180,0.708144
170.092,180,0.728372
170,180,0.7486
170.07,180,0.768829
170.3,180,0.789057
170.686,180,0.80931
171.223,180,0.82954
171.901,180,0.849768
172.71,180,0.869997
173.637,180,0.890228
174.666,180,0.91045
175.781,180,0.930679
176.964,180,0.950908
178.196,180,0.971136
179.458,180,0.991363
180.728,180,1.01159
181.986,180,1.03182
183.212,180,1.05204
184.387,180,1.07227
185.49,180,1.0925
186.505,180,1.11273
187.416,180,1.13296
188.206,180,1.15318
188.864,180,1.17341
189.379,180,1.19364
189.743,180,1.21386
189.95,180,1.23409
189.996,180,1.25432
189.881,180,1.27455
189.607,180,1.29477
189.178,180,1.315
188.6,180,1.33523
187.884,180,1.35545
187.041,180,1.37567
186.084,180,1.3959
185.029,180,1.41613
183.893,180,1.43635
182.694,180,1.45658
181.453,180,1.4768
180.187,180,1.49703
178.918,180,1.51726
177.667,180,1.53748
176.453,180,1.55771
175.296,180,1.57794
174.216,180,1.59816
173.229,180,1.61839
172.351,180,1.63861
171.596,180,1.65884
170.977,180,1.67907
170.503,180,1.69929
170.183,180,1.71952
170.021,180,1.73975
170.02,180,1.75998
170.179,180,1.78015
170.496,180,1.80033
170.966,180,1.82054
171.583,180,1.84077
172.335,180,1.861
173.21,180,1.88122
174.196,180,1.90144
175.275,180,1.92167
176.43,180,1.9419
177.643,180,1.96212
178.893,180,1.98235
180.162,180,2.00258
181.428,180,2.0228
182.671,180,2.04303
183.871,180,2.06326
185.008,180,2.08349
186.065,180,2.10372
187.024,180,2.12394
187.869,180,2.14417
188.588,180,2.1644
189.169,180,2.18465
189.601,180,2.20487
189.878,180,2.2251
189.996,180,2.24533
189.952,180,2.26556
189.748,180,2.28578
189.387,180,2.30601
188.875,180,2.32623
188.219,180,2.34645
187.431,180,2.36668
186.523,180,2.38691
185.509,180,2.40713
184.407,180,2.42736
183.234,180,2.44759
182.009,180,2.46781
180.751,180,2.48804
179.481,180,2.50827
178.217,180,2.52852
176.986,180,2.54873
175.802,180,2.56895
174.685,180,2.58918
173.654,180,2.60941
172.726,180,2.62963
171.915,180,2.64986
171.234,180,2.67009
170.695,180,2.69031
170.306,180,2.71053
170.073,180,2.73076
170,180,2.75098
170.089,180,2.77121
170.337,180,2.79144
170.74,180,2.81161
171.293,180,2.83184
171.987,180,2.85207
172.81,180,2.87229
173.749,180,2.89252
174.789,180,2.91275
175.912,180,2.93298
177.102,180,2.95321
178.339,180,2.97344
179.602,180,2.99366
180.872,180,3.01389
182.127,180,3.03412
183.349,180,3.05434
184.516,180,3.07457
185.61,180,3.0948
186.614,180,3.11502
187.511,180,3.13525
188.288,180,3.15547
188.93,180,3.1757
189.428,180,3.19593
189.775,180,3.21615
189.963,180,3.23638
189.992,180,3.25656
189.859,180,3.27679
189.567,180,3.29701
189.121,180,3.31724
188.527,180,3.33747
187.797,180,3.3577
186.94,180,3.37792
185.972,180,3.39815
184.907,180,3.41837
183.763,180,3.4386
182.558,180,3.45883
181.312,180,3.47905
180.045,180,3.49928
178.777,180,3.51951
