AzInput,ElInput,Time
180,180,4.34e-07
185.342,180,0.0202686
190.633,180,0.0405057
195.837,180,0.0607317
200.916,180,0.0809592
205.83,180,0.101187
210.54,180,0.121417
215.008,180,0.141645
219.199,180,0.161872
223.091,180,0.182159
226.63,180,0.202386
229.8,180,0.222613
232.577,180,0.242843
234.937,180,0.263072
236.863,180,0.283301
238.34,180,0.303529
239.354,180,0.323758
239.9,180,0.343985
239.971,180,0.364213
239.568,180,0.384441
238.694,180,0.404667
237.356,180,0.424896
235.563,180,0.445125
233.331,180,0.46536
230.677,180,0.485592
227.623,180,0.505818
224.191,180,0.526047
220.411,180,0.546272
216.311,180,0.566499
211.924,180,0.586727
207.284,180,0.606955
202.428,180,0.627184
197.394,180,0.647413
192.223,180,0.667642
186.955,180,0.687869
181.634,180,0.708095
176.298,180,0.728322
170.992,180,0.748549
165.757,180,0.768779
160.635,180,0.789006
155.666,180,0.809234
150.889,180,0.829462
146.343,180,0.84969
142.059,180,0.869935
138.078,180,0.890169
134.43,180,0.910398
131.142,180,0.930626
128.241,180,0.950854
125.749,180,0.971083
123.687,180,0.991312
122.069,180,1.01154
120.911,180,1.03177
120.219,180,1.05199
120,180,1.07222
120.256,180,1.09245
120.985,180,1.11268
122.18,180,1.1329
123.832,180,1.15313
125.929,180,1.17335
128.452,180,1.19358
131.384,180,1.2138
134.7,180,1.23403
138.375,180,1.25426
142.379,180,1.27448
146.681,180,1.29471
151.245,180,1.31494
156.038,180,1.33516
161.02,180,1.35539
166.15,180,1.37561
171.392,180,1.39584
176.701,180,1.41607
182.037,180,1.43629
187.356,180,1.45652
192.617,180,1.47674
197.779,180,1.49697
202.801,180,1.5172
207.641,180,1.53742
212.263,180,1.55765
216.635,180,1.5779
220.714,180,1.59814
224.468,180,1.61837
227.871,180,1.63859
230.895,180,1.65882
233.517,180,1.67905
235.716,180,1.69927
237.474,180,1.7195
238.777,180,1.73973
239.615,180,1.75995
239.982,180,1.78018
239.875,180,1.80041
239.294,180,1.82063
238.244,180,1.84086
236.733,180,1.86109
234.774,180,1.88131
232.382,180,1.90154
229.575,180,1.92177
226.375,180,1.942
222.81,180,1.96222
218.905,180,1.98245
214.692,180,2.00268
210.206,180,2.02291
205.48,180,2.04314
200.554,180,2.06336
195.464,180,2.08359
190.251,180,2.10382
184.957,180,2.12405
179.626,180,2.14427
174.296,180,2.16451
169.012,180,2.18473
163.815,180,2.20496
158.747,180,2.22518
153.846,180,2.24541
149.152,180,2.26563
144.702,180,2.28586
140.525,180,2.30611
136.667,180,2.32634
133.151,180,2.34657
130.006,180,2.3668
127.256,180,2.38702
124.924,180,2.40725
123.027,180,2.42747
121.58,180,2.4477
120.596,180,2.46793
120.081,180,2.48815
120.041,180,2.50838
120.474,180,2.52861
121.379,180,2.54883
122.747,180,2.56906
124.567,180,2.58929
126.827,180,2.60951
129.506,180,2.62974
132.588,180,2.64998
136.042,180,2.67021
139.843,180,2.69043
143.962,180,2.71065
148.366,180,2.73088
153.021,180,2.75111
157.889,180,2.77133
162.932,180,2.79156
168.11,180,2.81179
173.382,180,2.83201
178.706,180,2.85224
184.041,180,2.87247
189.343,180,2.89269
194.573,180,2.91292
199.686,180,2.93315
204.644,180,2.95338
209.407,180,2.9736
213.937,180,2.99383
218.198,180,3.01405
222.158,180,3.03428
225.784,180,3.05451
229.042,180,3.07469
231.919,180,3.09492
234.386,180,3.11515
236.422,180,3.13537
238.012,180,3.1556
239.144,180,3.17583
239.807,180,3.19606
239.998,180,3.21628
239.714,180,3.23651
238.957,180,3.25674
237.734,180,3.27697
236.055,180,3.29719
233.932,180,3.31742
231.383,180,3.33765
228.427,180,3.35787
225.083,180,3.37813
221.387,180,3.39836
217.365,180,3.41858
213.046,180,3.43881
208.466,180,3.45904
203.661,180,3.47926
198.668,180,3.49949
193.529,180,3.51972
188.282,180,3.53994
182.97,180,3.56017
177.634,180,3.5804
172.315,180,3.60063
167.06,180,3.62085
161.905,180,3.64108
156.894,180,3.66131
152.066,180,3.68154
147.459,180,3.70176
143.109,180,3.72199
139.052,180,3.74221
135.317,180,3.76244
131.937,180,3.78266
128.936,180,3.80289
126.339,180,3.82312
124.166,180,3.84334
122.435,180,3.86357
121.16,180,3.8838
120.349,180,3.90402
120.011,180,3.92425
120.147,180,3.94448
120.756,180,3.96471
121.834,180,3.98494
123.372,180,4.00516
125.358,180,4.02539
127.776,180,4.04561
130.607,180,4.06584
133.829,180,4.08607
137.415,180,4.10629
141.339,180,4.12652
145.569,180,4.14675
150.07,180,4.16697
154.809,180,4.1872
159.747,180,4.20743
164.845,180,4.22766
170.062,180,4.24788
175.359,180,4.26811
180.693,180,4.28834
186.021,180,4.30857
191.301,180,4.32879
196.491,180,4.34902
201.551,180,4.36925
206.441,180,4.38947
211.121,180,4.4097
215.56,180,4.42994
219.714,180,4.45018
223.553,180,4.47041
227.047,180,4.49063
230.169,180,4.51086
232.895,180,4.53108
235.202,180,4.55131
237.072,180,4.57153
238.491,180,4.59176
239.448,180,4.61199
239.934,180,4.63222
239.947,180,4.65244
239.485,180,4.67267
238.553,180,4.6929
237.157,180,4.71312
235.31,180,4.73335
233.025,180,4.75358
230.321,180,4.7738
227.22,180,4.79403
223.744,180,4.81425
219.923,180,4.83448
215.786,180,4.8547
211.366,180,4.87493
206.698,180,4.89516
201.819,180,4.91538
196.767,180,4.93561
191.582,180,4.95583
186.306,180,4.97606
180.98,180,4.99628
175.647,180,5.01651
170.347,180,5.03674
165.124,180,5.05696
160.019,180,5.07719
155.071,180,5.09742
150.321,180,5.11764
145.806,180,5.13787
141.556,180,5.15812
137.616,180,5.17834
134.011,180,5.19857
130.769,180,5.21879
127.917,180,5.23902
125.477,180,5.25924
123.467,180,5.27947
121.905,180,5.2997
120.802,180,5.31993
120.167,180,5.34015
120.006,180,5.36038
120.319,180,5.3806
121.104,180,5.40083
122.355,180,5.42106
124.062,180,5.44128
126.211,180,5.46151
128.786,180,5.48174
131.782,180,5.50207
135.146,180,5.5223
138.864,180,5.54253
142.907,180,5.56275
147.244,180,5.58298
151.84,180,5.60321
156.658,180,5.62344
161.661,180,5.64366
166.809,180,5.66389
172.061,180,5.68411
177.375,180,5.70433
182.71,180,5.72456
188.024,180,5.74478
193.275,180,5.76501
198.421,180,5.78523
203.421,180,5.80546
208.235,180,5.82568
212.83,180,5.84593
217.164,180,5.86616
221.202,180,5.88638
224.914,180,5.90661
228.271,180,5.92684
231.246,180,5.94707
233.816,180,5.96729
235.96,180,5.98752
237.662,180,6.00774
238.907,180,6.02797
239.687,180,6.0482
239.995,180,6.06843
239.828,180,6.08866
239.188,180,6.10888
238.08,180,6.12911
236.512,180,6.14933
234.498,180,6.16956
232.052,180,6.18979
229.195,180,6.21001
225.949,180,6.23024
222.339,180,6.25047
218.395,180,6.27069
214.147,180,6.29092
209.629,180,6.31114
204.877,180,6.33137
199.929,180,6.35159
194.823,180,6.37181
189.599,180,6.39204
184.299,180,6.41227
178.963,180,6.4325
173.638,180,6.45273
168.361,180,6.47296
163.178,180,6.49318
158.128,180,6.51341
153.251,180,6.53364
148.585,180,6.55386
144.161,180,6.57412
140.028,180,6.59434
136.211,180,6.61457
132.739,180,6.6348
129.642,180,6.65503
126.943,180,6.67525
124.664,180,6.69548
122.822,180,6.7157
121.433,180,6.73593
120.506,180,6.75616
120.051,180,6.77638
120.069,180,6.79661
120.561,180,6.81684
121.524,180,6.83706
122.949,180,6.85729
124.825,180,6.87751
127.137,180,6.89774
129.87,180,6.91798
132.997,180,6.93821
136.495,180,6.95843
140.338,180,6.97866
144.495,180,6.99889
148.933,180,7.01911
153.616,180,7.03934
158.508,180,7.05956
163.569,180,7.07979
168.761,180,7.10002
174.042,180,7.12024
179.37,180,7.14047
184.703,180,7.1607
189.998,180,7.18092
195.214,180,7.20115
200.31,180,7.22137
205.246,180,7.2416
209.981,180,7.26182
214.482,180,7.28206
218.708,180,7.30228
222.628,180,7.32251
226.211,180,7.34274
229.428,180,7.36297
232.255,180,7.38319
234.668,180,7.40342
236.649,180,7.42365
238.181,180,7.44388
239.254,180,7.4641
239.858,180,7.48433
239.988,180,7.50456
239.644,180,7.52479
238.828,180,7.54502
237.546,180,7.56525
235.81,180,7.58547
233.632,180,7.6057
231.028,180,7.62595
228.02,180,7.64618
224.634,180,7.66641
220.895,180,7.68664
216.833,180,7.70686
212.479,180,7.72709
207.868,180,7.74732
203.037,180,7.76755
198.023,180,7.78777
192.868,180,7.808
187.61,180,7.82823
182.292,180,7.84845
176.956,180,7.86868
171.644,180,7.88891
166.398,180,7.90914
161.259,180,7.92937
156.27,180,7.94959
151.468,180,7.96982
146.891,180,7.99005
142.576,180,8.01027
138.558,180,8.0305
134.867,180,8.05073
131.533,180,8.07095
128.582,180,8.09118
126.038,180,8.11141
123.921,180,8.13163
122.247,180,8.15186
121.03,180,8.17209
120.28,180,8.19232
120.002,180,8.21255
120.198,180,8.23277
120.868,180,8.253
122.005,180,8.27323
123.606,180,8.29352
125.65,180,8.31375
128.128,180,8.33401
131.012,180,8.35423
134.283,180,8.37446
137.917,180,8.39469
141.883,180,8.41492
146.151,180,8.43515
150.687,180,8.45538
155.454,180,8.4756
160.415,180,8.49583
165.531,180,8.51605
170.761,180,8.53628
176.065,180,8.55651
181.4,180,8.57673
186.723,180,8.59696
191.994,180,8.61719
197.17,180,8.63742
202.21,180,8.65764
207.074,180,8.67787
211.73,180,8.69812
216.129,180,8.71835
220.242,180,8.73858
224.037,180,8.7588
227.484,180,8.77903
230.554,180,8.79926
233.226,180,8.81949
235.476,180,8.83972
237.287,180,8.85994
238.646,180,8.88017
239.54,180,8.9004
239.963,180,8.92062
239.913,180,8.94085
239.388,180,8.96108
238.393,180,8.9813
236.937,180,9.00153
235.031,180,9.02176
232.689,180,9.04199
229.93,180,9.06221
226.776,180,9.08244
223.252,180,9.10267
219.387,180,9.1229
215.211,180,9.14312
210.755,180,9.16335
206.057,180,9.18357
201.152,180,9.2038
196.08,180,9.22403
190.88,180,9.24425
185.595,180,9.26448
180.266,180,9.28471
174.934,180,9.30493
169.642,180,9.32516
164.433,180,9.34539
159.346,180,9.36561
154.424,180,9.38584
149.703,180,9.40606
145.222,180,9.42629
141.015,180,9.44652
137.117,180,9.46675
133.558,180,9.48697
130.367,180,9.5072
127.568,180,9.52743
125.183,180,9.54766
123.233,180,9.56788
121.731,180,9.58811
120.69,180,9.60834
120.119,180,9.62856
120.02,180,9.64879
120.397,180,9.66902
121.245,180,9.68925
122.557,180,9.70948
124.324,180,9.72971
126.534,180,9.74995
129.165,180,9.77018
132.198,180,9.79041
135.609,180,9.81064
139.37,180,9.83086
143.454,180,9.85109
147.825,180,9.87131
152.452,180,9.89154
157.296,180,9.91177
162.32,180,9.93199
167.484,180,9.95222
172.747,180,9.97245
178.067,180,9.99267
183.403,180,10.0129
188.713,180,10.0331
193.954,180,10.0534
199.084,180,10.0736
204.063,180,10.0938
208.851,180,10.1141
213.412,180,10.1343
217.708,180,10.1545
221.706,180,10.1747
225.374,180,10.195
228.683,180,10.2152
231.607,180,10.2354
234.122,180,10.2557
236.209,180,10.2759
237.852,180,10.2961
239.037,180,10.3163
239.755,180,10.3366
240,180,10.3568
239.77,180,10.377
239.068,180,10.3973
237.898,180,10.4175
236.271,180,10.4377
234.196,180,10.458
231.694,180,10.4782
228.783,180,10.4984
225.486,180,10.5187
221.829,180,10.5389
217.841,180,10.5591
213.554,180,10.5794
209.007,180,10.5996
204.222,180,10.6198
199.249,180,10.64
194.123,180,10.6603
188.885,180,10.6805
183.577,180,10.7007
178.24,180,10.721
172.918,180,10.7412
167.651,180,10.7614
162.482,180,10.7817
157.447,180,10.8019
152.593,180,10.8221
147.958,180,10.8424
143.577,180,10.8626
139.485,180,10.8828
135.713,180,10.9031
132.291,180,10.9233
129.247,180,10.9435
126.604,180,10.9638
124.383,180,10.984
122.603,180,11.0042
121.277,180,11.0244
120.415,180,11.0447
120.024,180,11.065
120.11,180,11.0852
120.67,180,11.1054
121.699,180,11.1257
123.191,180,11.1459
125.133,180,11.1662
127.508,180,11.1864
130.298,180,11.2066
133.481,180,11.2268
137.032,180,11.2471
140.922,180,11.2673
145.123,180,11.2875
149.599,180,11.3078
154.316,180,11.328
159.236,180,11.3482
164.319,180,11.3685
169.527,180,11.3887
174.818,180,11.4089
180.149,180,11.4291
185.48,180,11.4494
190.768,180,11.4696
195.97,180,11.4898
201.046,180,11.5101
205.955,180,11.5303
210.659,180,11.5505
215.121,180,11.5707
219.305,180,11.591
223.177,180,11.6112
226.708,180,11.6314
229.87,180,11.6517
232.635,180,11.6719
234.987,180,11.6921
236.903,180,11.7123
238.369,180,11.7326
239.372,180,11.7528
239.907,180,11.773
239.967,180,11.7933
239.553,180,11.8135
238.668,180,11.8337
237.317,180,11.854
235.514,180,11.8742
233.271,180,11.8944
230.607,180,11.9147
227.543,180,11.9349
224.103,180,11.9551
220.314,180,11.9753
216.206,180,11.9956
211.811,180,12.0158
207.166,180,12.036
202.305,180,12.0563
197.267,180,12.0765
192.093,180,12.0967
186.823,180,12.1169
181.499,180,12.1372
176.164,180,12.1574
170.858,180,12.1776
165.625,180,12.1979
160.499,180,12.2181
155.535,180,12.2383
150.764,180,12.2586
146.224,180,12.2788
141.951,180,12.299
137.979,180,12.3193
134.34,180,12.3395
131.062,180,12.3597
128.171,180,12.38
125.69,180,12.4002
123.639,180,12.4204
122.033,180,12.4406
120.886,180,12.4609
120.207,180,12.4811
120.001,180,12.5013
120.27,180,12.5216
121.011,180,12.5418
122.218,180,12.562
123.879,180,12.5822
125.987,180,12.6024
128.522,180,12.6227
131.464,180,12.6429
134.79,180,12.6631
138.474,180,12.6833
142.487,180,12.7036
146.795,180,12.7238
151.366,180,12.744
156.165,180,12.7643
161.152,180,12.7845
166.288,180,12.8047
171.532,180,12.8249
176.843,180,12.8452
182.18,180,12.8654
187.499,180,12.8856
192.759,180,12.9059
197.925,180,12.9261
202.942,180,12.9464
207.778,180,12.9666
212.393,180,12.9868
216.753,180,13.007
220.822,180,13.0273
224.568,180,13.0475
227.961,180,13.0677
230.975,180,13.088
233.585,180,13.1082
235.772,180,13.1284
237.517,180,13.1486
238.807,180,13.1689
239.632,180,13.1891
239.986,180,13.2093
239.865,180,13.2296
239.27,180,13.2498
238.206,180,13.27
236.682,180,13.2903
234.709,180,13.3105
232.304,180,13.3307
229.485,180,13.3509
226.273,180,13.3712
222.696,180,13.3914
218.782,180,13.4116
214.561,180,13.4319
210.066,180,13.4521
205.333,180,13.4723
200.4,180,13.4926
195.306,180,13.5128
190.091,180,13.533
184.796,180,13.5532
179.462,180,13.5735
174.134,180,13.5937
168.846,180,13.6139
163.65,180,13.6342
158.585,180,13.6544
153.69,180,13.6746
149.003,180,13.6949
144.564,180,13.7151
140.399,180,13.7353
136.551,180,13.7555
133.045,180,13.7758
129.912,180,13.796
127.175,180,13.8162
124.856,180,13.8365
122.973,180,13.8567
121.542,180,13.8769
120.572,180,13.8971
120.073,180,13.9174
120.047,180,13.9376
120.496,180,13.9578
121.416,180,13.9781
122.799,180,13.9983
124.634,180,14.0185
126.907,180,14.0387
129.6,180,14.059
132.693,180,14.0792
136.159,180,14.0994
139.972,180,14.1197
144.102,180,14.1399
148.516,180,14.1601
153.179,180,14.1803
158.054,180,14.2006
163.103,180,14.2208
168.286,180,14.241
173.561,180,14.2613
178.886,180,14.2815
184.221,180,14.3017
189.533,180,14.322
194.759,180,14.3422
199.868,180,14.3625
204.82,180,14.3827
209.575,180,14.4029
214.097,180,14.4231
218.349,180,14.4434
222.297,180,14.4636
225.912,180,14.4838
229.162,180,14.5041
232.024,180,14.5243
234.475,180,14.5445
236.494,180,14.5647
238.066,180,14.585
239.179,180,14.6052
239.824,180,14.6254
239.995,180,14.6457
239.692,180,14.6659
238.916,180,14.6861
237.674,180,14.7064
235.975,180,14.7266
233.834,180,14.7468
231.268,180,14.7671
228.296,180,14.7873
224.941,180,14.8075
221.231,180,14.8277
217.194,180,14.848
212.864,180,14.8682
208.274,180,14.8884
203.46,180,14.9087
198.46,180,14.9289
193.315,180,14.9491
188.062,180,14.9694
182.746,180,14.9896
177.409,180,15.0098
172.093,180,15.0301
166.841,180,15.0503
161.691,180,15.0705
156.686,180,15.0907
151.866,180,15.111
147.268,180,15.1312
142.929,180,15.1514
138.884,180,15.1717
135.164,180,15.1919
131.798,180,15.2121
128.814,180,15.2323
126.235,180,15.2526
124.081,180,15.2728
122.37,180,15.293
121.114,180,15.3133
120.325,180,15.3335
120.007,180,15.3537
120.164,180,15.374
120.795,180,15.3942
121.894,180,15.4144
123.453,180,15.4347
125.459,180,15.4549
127.897,180,15.4751
130.747,180,15.4953
133.987,180,15.5156
137.59,180,15.5358
141.529,180,15.556
145.772,180,15.5763
150.286,180,15.5965
155.036,180,15.6167
159.983,180,15.6369
165.087,180,15.6572
170.31,180,15.6774
175.61,180,15.6976
180.944,180,15.7179
186.279,180,15.7381
191.555,180,15.7583
196.74,180,15.7786
201.794,180,15.7988
206.675,180,15.819
211.345,180,15.8393
215.767,180,15.8595
219.906,180,15.8797
223.729,180,15.8999
227.206,180,15.9202
230.31,180,15.9404
233.016,180,15.9606
235.303,180,15.9809
237.152,180,16.0011
238.549,180,16.0213
239.483,180,16.0416
239.946,180,16.0618
239.935,180,16.082
239.45,180,16.1022
238.494,180,16.1225
237.076,180,16.1427
235.207,180,16.1629
232.9,180,16.1832
230.175,180,16.2034
227.053,180,16.2236
223.559,180,16.2438
219.72,180,16.2641
215.566,180,16.2843
211.132,180,16.3045
206.453,180,16.3248
201.563,180,16.345
196.502,180,16.3652
191.311,180,16.3855
186.03,180,16.4057
180.697,180,16.4259
175.361,180,16.4462
170.064,180,16.4664
164.845,180,16.4866
159.747,180,16.5069
154.808,180,16.5271
150.069,180,16.5473
145.567,180,16.5675
141.337,180,16.5878
137.4,180,16.6081
133.812,180,16.6283
130.592,180,16.6485
127.762,180,16.6688
125.34,180,16.6891
123.357,180,16.7093
121.823,180,16.7295
120.749,180,16.7498
120.143,180,16.77
120.012,180,16.7902
120.355,180,16.8105
121.17,180,16.8307
122.451,180,16.8509
124.187,180,16.8712
126.364,180,16.8914
128.966,180,16.9116
131.971,180,16.9318
135.356,180,16.9521
139.095,180,16.9723
143.157,180,16.9925
147.51,180,17.0128
152.121,180,17.033
156.951,180,17.0532
161.965,180,17.0734
167.121,180,17.0937
172.384,180,17.1139
177.706,180,17.1342
183.043,180,17.1544
188.355,180,17.1746
193.602,180,17.1949
198.74,180,17.2151
203.731,180,17.2353
208.533,180,17.2555
213.11,180,17.2758
217.426,180,17.296
221.445,180,17.3162
225.136,180,17.3365
228.47,180,17.3567
231.42,180,17.3769
233.964,180,17.3971
236.082,180,17.4174
237.755,180,17.4376
238.971,180,17.4578
239.721,180,17.4781
239.998,180,17.4983
239.801,180,17.5185
239.131,180,17.5388
237.993,180,17.559
236.395,180,17.5792
234.352,180,17.5994
231.878,180,17.6197
228.995,180,17.6399
225.723,180,17.6601
222.09,180,17.6804
218.124,180,17.7006
213.855,180,17.7208
209.32,180,17.7411
204.553,180,17.7613
199.591,180,17.7815
194.475,180,17.8017
189.24,180,17.822
183.936,180,17.8422
178.6,180,17.8624
173.276,180,17.8827
168.005,180,17.9029
162.829,180,17.9231
157.789,180,17.9434
152.924,180,17.9636
148.274,180,17.9838
143.875,180,18.004
139.761,180,18.0243
135.965,180,18.0445
132.518,180,18.0647
129.446,180,18.085
126.775,180,18.1052
124.524,180,18.1254
122.712,180,18.1457
121.353,180,18.1659
120.459,180,18.1862
120.036,180,18.2064
120.088,180,18.2266
120.614,180,18.2468
121.609,180,18.2671
123.067,180,18.2873
124.975,180,18.3075
