AzInput,ElInput,Time
180,180,4.42e-07
182.152,180,0.0203093
184.197,180,0.0405533
186.047,180,0.0608015
187.615,180,0.081047
188.829,180,0.10129
189.631,180,0.121537
189.984,180,0.141783
189.872,180,0.162027
189.301,180,0.182268
188.296,180,0.202513
186.905,180,0.222761
185.192,180,0.243007
183.237,180,0.263253
181.132,180,0.283497
178.973,180,0.303746
176.858,180,0.324038
174.894,180,0.344283
173.168,180,0.364529
171.761,180,0.384773
170.737,180,0.405019
170.144,180,0.425258
170.011,180,0.445503
170.343,180,0.46575
171.124,180,0.485996
172.319,180,0.506241
173.872,180,0.526487
175.711,180,0.546732
177.749,180,0.566978
179.892,180,0.587223
182.042,180,0.607488
184.096,180,0.627741
185.958,180,0.647987
187.542,180,0.668231
188.776,180,0.688479
189.6,180,0.708724
189.977,180,0.72897
189.89,180,0.749215
189.341,180,0.769461
188.358,180,0.789706
186.986,180,0.809949
185.288,180,0.830194
183.343,180,0.850439
181.243,180,0.870685
179.1,180,0.890789
176.99,180,0.910975
175.021,180,0.931148
173.277,180,0.951379
171.844,180,0.971648
170.792,180,0.991903
170.17,180,1.01215
170.005,180,1.03239
170.306,180,1.05263
171.059,180,1.07288
172.228,180,1.09313
173.759,180,1.11337
175.581,180,1.13362
177.608,180,1.15386
179.747,180,1.17411
181.898,180,1.19435
183.961,180,1.21459
185.838,180,1.23484
187.444,180,1.25508
188.704,180,1.27533
189.557,180,1.29557
189.966,180,1.31584
189.91,180,1.33609
189.392,180,1.35634
188.437,180,1.37658
187.089,180,1.39682
185.41,180,1.41707
183.481,180,1.43731
181.389,180,1.45754
179.232,180,1.47779
177.11,180,1.49803
175.124,180,1.51828
173.364,180,1.53852
171.914,180,1.55876
170.839,180,1.57901
170.192,180,1.59926
170.002,180,1.6195
170.277,180,1.63975
171.006,180,1.65999
172.154,180,1.68026
173.667,180,1.7005
175.475,180,1.72074
177.494,180,1.74099
179.629,180,1.76124
181.782,180,1.78148
183.852,180,1.80172
185.742,180,1.82197
187.365,180,1.84221
188.644,180,1.86245
189.522,180,1.88269
189.956,180,1.90294
189.926,180,1.92318
189.434,180,1.94342
188.502,180,1.96367
187.175,180,1.98391
185.513,180,2.00416
183.594,180,2.0244
181.509,180,2.04465
179.353,180,2.06489
177.227,180,2.08513
175.23,180,2.10538
173.455,180,2.12562
171.986,180,2.14586
170.889,180,2.16611
170.217,180,2.18635
170,180,2.2066
170.25,180,2.22684
170.953,180,2.24709
172.078,180,2.26733
173.572,180,2.28758
175.367,180,2.30784
177.377,180,2.32809
179.508,180,2.34834
181.663,180,2.36858
183.74,180,2.38883
185.643,180,2.40907
187.283,180,2.42932
188.584,180,2.44956
189.484,180,2.46981
189.944,180,2.49005
189.94,180,2.5103
189.473,180,2.53054
188.564,180,2.55079
187.257,180,2.57103
185.612,180,2.59128
183.705,180,2.61153
181.626,180,2.63177
179.465,180,2.65207
177.335,180,2.67231
175.329,180,2.69255
173.542,180,2.71279
172.054,180,2.73303
