Azimuth,Elevator,Time
179.433193,179.988962,0.0202647
179.444652,179.988962,0.0404939
179.977503,179.988962,0.0607186
181.071852,179.988962,0.0809422
182.326630,179.988962,0.101172
183.575678,179.988962,0.121403
184.813266,179.988962,0.141649
186.068044,179.988962,0.161833
187.317092,179.988962,0.18206
188.566140,179.988962,0.202288
189.815188,179.988962,0.222522
191.064236,179.988962,0.242761
192.301825,179.988962,0.262989
193.545143,179.988962,0.283218
194.794191,179.988962,0.303446
196.043239,179.988962,0.323684
197.286558,179.988962,0.343832
198.524146,179.988962,0.364069
199.778924,179.988962,0.384261
201.027972,179.988962,0.404432
202.277020,179.988962,0.42465
203.526068,179.988962,0.444887
204.775116,179.988962,0.465143
206.029894,179.988962,0.485338
207.273212,179.988962,0.50554
208.516530,179.988962,0.525723
209.771308,179.988962,0.545961
211.014626,179.988962,0.566209
212.257945,179.988962,0.586455
213.506993,179.988962,0.606699
214.761770,179.988962,0.626944
216.005089,179.988962,0.647189
217.254137,179.988962,0.667434
218.497455,179.988962,0.687656
219.746503,179.988962,0.707903
220.995551,179.988962,0.728148
222.238870,179.988962,0.748394
223.482188,179.988962,0.76864
224.736966,179.988962,0.788887
225.974554,179.988962,0.80913
227.217873,179.988962,0.829373
229.097174,179.988962,0.849618
230.340493,179.988962,0.869763
231.589541,179.988962,0.89
232.042177,179.988962,0.910218
230.833237,179.988962,0.930414
229.641484,179.988962,0.950603
228.409625,179.988962,0.970827
227.154847,179.988962,0.990948
225.894340,179.988962,1.01114
224.645292,179.988962,1.03131
223.396244,179.988962,1.05153
222.135737,179.988962,1.07176
220.880960,179.988962,1.09198
219.626182,179.988962,1.11222
218.371404,179.988962,1.13246
217.110897,179.988962,1.15271
215.856120,179.988962,1.17295
214.607072,179.988962,1.19318
213.352294,179.988962,1.21343
212.091787,179.988962,1.23367
210.837009,179.988962,1.25392
209.582232,179.988962,1.27415
208.321725,179.988962,1.29439
207.061218,179.988962,1.31463
205.812170,179.988962,1.33488
204.557392,179.988962,1.35513
203.296885,179.988962,1.37536
202.036378,179.988962,1.39559
200.787330,179.988962,1.41581
199.532552,179.988962,1.43604
198.272045,179.988962,1.45626
197.005808,179.988962,1.47649
195.751031,179.988962,1.49672
194.501983,179.988962,1.51695
193.235746,179.988962,1.53717
191.980968,179.988962,1.5574
190.726191,179.988962,1.57763
189.471413,179.988962,1.59785
188.210906,179.988962,1.61808
186.961858,179.988962,1.6383
185.707081,179.988962,1.65853
184.452303,179.988962,1.67875
183.191796,179.988962,1.69898
181.937018,179.988962,1.71921
181.312494,179.988962,1.73944
178.797210,179.988962,1.75966
177.548162,179.988962,1.77989
176.293384,179.988962,1.80012
175.038606,179.988962,1.82034
173.783829,179.988962,1.84057
172.534781,179.988962,1.8608
171.280003,179.988962,1.88102
170.030955,179.988962,1.90125
168.770448,179.988962,1.92147
167.527130,179.988962,1.9417
166.272352,179.988962,1.96193
165.023304,179.988962,1.98214
163.768527,179.988962,2.00236
162.519479,179.988962,2.02259
161.270431,179.988962,2.04282
160.015653,179.988962,2.06305
158.760875,179.988962,2.08328
157.511827,179.988962,2.1035
156.262779,179.988962,2.12373
155.008002,179.988962,2.14395
153.758954,179.988962,2.16418
152.509906,179.988962,2.18441
151.260858,179.988962,2.20463
150.006080,179.988962,2.22486
148.757032,179.988962,2.24508
147.507984,179.988962,2.26531
146.264666,179.988962,2.28555
145.015618,179.988962,2.30574
143.783759,179.988962,2.32596
144.757787,179.988962,2.34619
145.960998,179.988962,2.36642
147.175669,179.988962,2.38665
148.436176,179.988962,2.40687
149.696683,179.988962,2.4271
150.951461,179.988962,2.44733
152.217697,179.988962,2.46756
153.483934,179.988962,2.48779
154.744441,179.988962,2.50799
156.010678,179.988962,2.52822
157.271185,179.988962,2.54845
158.543151,179.988962,2.56868
159.803659,179.988962,2.58891
161.069895,179.988962,2.60913
162.336132,179.988962,2.62936
