Azimuth,Elevator,Time
172.918663,179.988962,0.0202996
172.924392,179.988962,0.0405389
173.451513,179.988962,0.0607835
174.534404,179.988962,0.0810271
175.806370,179.988962,0.101269
177.078336,179.988962,0.121402
178.344573,179.988962,0.141571
179.610810,179.988962,0.161754
180.888506,179.988962,0.181969
182.160472,179.988962,0.202214
183.426709,179.988962,0.222459
184.698675,179.988962,0.242703
184.297604,179.988962,0.262949
183.478275,179.988962,0.283202
182.636027,179.988962,0.303449
181.702106,179.988962,0.323677
180.716618,179.988962,0.343921
179.679565,179.988962,0.364168
178.636781,179.988962,0.384396
177.622646,179.988962,0.404643
176.677266,179.988962,0.42487
175.869395,179.988962,0.445114
175.256330,179.988962,0.465378
174.901097,179.988962,0.485625
174.860989,179.988962,0.505852
175.262060,179.988962,0.526079
175.571457,179.988962,0.546326
176.253277,179.988962,0.566567
176.946556,179.988962,0.586814
177.794533,179.988962,0.607041
178.739914,179.988962,0.627268
179.748319,179.988962,0.647515
180.791103,179.988962,0.667742
181.833886,179.988962,0.687987
182.819373,179.988962,0.708234
183.713187,179.988962,0.728482
184.446573,179.988962,0.748733
184.927858,179.988962,0.768982
185.099745,179.988962,0.789228
185.036720,179.988962,0.809474
184.572624,179.988962,0.829704
184.085610,179.988962,0.84995
183.432438,179.988962,0.870178
182.406844,179.988962,0.890404
181.816697,179.988962,0.910653
180.785373,179.988962,0.930902
179.748319,179.988962,0.95115
178.694077,179.988962,0.971394
177.668483,179.988962,0.991642
176.728832,179.988962,1.01189
175.903773,179.988962,1.03211
175.284978,179.988962,1.05237
174.912556,179.988962,1.07259
174.860989,179.988962,1.09284
175.239142,179.988962,1.11306
175.531350,179.988962,1.13328
176.224629,179.988962,1.15353
176.894990,179.988962,1.17377
177.742967,179.988962,1.194
178.688348,179.988962,1.21422
179.702483,179.988962,1.23444
180.745266,179.988962,1.25467
181.776590,179.988962,1.27489
182.762077,179.988962,1.29512
183.655892,179.988962,1.31534
184.400737,179.988962,1.33557
184.910669,179.988962,1.35579
185.082557,179.988962,1.37604
185.071097,179.988962,1.39627
184.612731,179.988962,1.41651
184.137176,179.988962,1.43676
183.489734,179.988962,1.45698
182.710511,179.988962,1.47722
181.810968,179.988962,1.49745
180.842669,179.988962,1.51767
179.817074,179.988962,1.53792
178.774291,179.988962,1.55817
177.754426,179.988962,1.57841
176.791857,179.988962,1.59866
175.961068,179.988962,1.61888
175.313626,179.988962,1.63913
174.935474,179.988962,1.65937
174.878178,179.988962,1.6796
175.164657,179.988962,1.69983
175.525621,179.988962,1.72007
176.144415,179.988962,1.74032
177.055418,179.988962,1.76054
177.582539,179.988962,1.78079
178.585215,179.988962,1.80102
179.605080,179.988962,1.82126
180.659322,179.988962,1.84149
181.702106,179.988962,1.86173
182.699052,179.988962,1.88195
183.604325,179.988962,1.90218
184.354900,179.988962,1.9224
184.870562,179.988962,1.94262
185.099745,179.988962,1.96286
185.076827,179.988962,1.98309
184.612731,179.988962,2.00332
184.188742,179.988962,2.02354
183.541300,179.988962,2.04377
182.762077,179.988962,2.064
181.868263,179.988962,2.08424
180.911424,179.988962,2.10449
179.885829,179.988962,2.12473
178.843046,179.988962,2.14496
177.811722,179.988962,2.16509
176.849153,179.988962,2.18527
176.018364,179.988962,2.20544
175.359463,179.988962,2.22564
174.958392,179.988962,2.24589
174.883908,179.988962,2.26613
175.095902,179.988962,2.28637
175.474054,179.988962,2.3066
176.087119,179.988962,2.32684
176.786128,179.988962,2.34709
177.605457,179.988962,2.36733
178.527919,179.988962,2.38757
179.524866,179.988962,2.4078
180.567649,179.988962,2.42804
181.610432,179.988962,2.44828
182.613108,179.988962,2.46852
183.524111,179.988962,2.48877
184.303334,179.988962,2.50901
184.853373,179.988962,2.52924
185.088286,179.988962,2.54946
185.094016,179.988962,2.56969
184.664297,179.988962,2.58992
184.234579,179.988962,2.61016
183.598596,179.988962,2.63039
182.590190,179.988962,2.65063
182.040151,179.988962,2.67087
181.008827,179.988962,2.6911
179.977503,179.988962,2.71133
178.928990,179.988962,2.73157
177.903395,179.988962,2.75179
176.929367,179.988962,2.77204
176.081390,179.988962,2.79226
175.399570,179.988962,2.81251
174.964122,179.988962,2.83273
174.872449,179.988962,2.85298
175.101632,179.988962,2.87322
175.479784,179.988962,2.89345
176.047012,179.988962,2.91367
176.728832,179.988962,2.9339
177.548162,179.988962,2.95415
178.464894,179.988962,2.97439
179.461841,179.988962,2.99464
180.493165,179.988962,3.01488
181.541677,179.988962,3.03511
182.544354,179.988962,3.05533
183.478275,179.988962,3.07558
184.251768,179.988962,3.09581
184.836185,179.988962,3.11603
185.059638,179.988962,3.13628
185.059638,179.988962,3.1565
184.755971,179.988962,3.17675
184.263227,179.988962,3.19699
183.638703,179.988962,3.21721
182.893858,179.988962,3.23744
182.022962,179.988962,3.25768
181.066122,179.988962,3.27792
180.046258,179.988962,3.29815
178.997745,179.988962,3.31839
177.966421,179.988962,3.33862
176.992392,179.988962,3.35884
176.138685,179.988962,3.37909
175.445406,179.988962,3.39933
174.981311,179.988962,3.41958
174.866719,179.988962,3.4398
175.044336,179.988962,3.46003
175.474054,179.988962,3.48027
176.006905,179.988962,3.5005
176.872071,179.988962,3.52074
177.399193,179.988962,3.54099
178.367491,179.988962,3.56123
179.375897,179.988962,3.58147
180.418680,179.988962,3.6017
181.461463,179.988962,3.62193
182.475599,179.988962,3.64215
183.403790,179.988962,3.66238
184.205931,179.988962,3.68262
184.796078,179.988962,3.70287
185.076827,179.988962,3.72312
185.105475,179.988962,3.74334
184.710134,179.988962,3.76357
184.326252,179.988962,3.78379
183.701728,179.988962,3.80402
182.933965,179.988962,3.82426
182.080258,179.988962,3.8445
181.134877,179.988962,3.86475
180.120742,179.988962,3.88499
179.077959,179.988962,3.90523
178.046635,179.988962,3.92546
177.055418,179.988962,3.94571
176.195981,179.988962,3.96595
174.998499,179.988962,3.98618
174.998499,179.988962,4.00643
174.860989,179.988962,4.02668
175.027147,179.988962,4.0469
175.451136,179.988962,4.06713
175.961068,179.988962,4.08738
176.625700,179.988962,4.10763
177.427840,179.988962,4.12787
178.333114,179.988962,4.14812
179.312872,179.988962,4.16834
180.349925,179.988962,4.18857
181.404168,179.988962,4.20879
182.412573,179.988962,4.22904
183.357954,179.988962,4.24926
184.148635,179.988962,4.26951
184.778889,179.988962,4.28974
185.036720,179.988962,4.30998
185.059638,179.988962,4.33021
184.818996,179.988962,4.35043
184.200202,179.988962,4.37068
183.913723,179.988962,4.3909
183.037097,179.988962,4.41113
182.154742,179.988962,4.43135
181.197903,179.988962,4.4516
180.189497,179.988962,4.47182
179.146714,179.988962,4.49206
178.115390,179.988962,4.51229
177.124173,179.988962,4.53253
176.241818,179.988962,4.55276
175.015688,179.988962,4.573
175.015688,179.988962,4.59325
174.872449,179.988962,4.61349
174.998499,179.988962,4.63374
175.405299,179.988962,4.65398
175.932421,179.988962,4.67422
176.574133,179.988962,4.69447
177.364815,179.988962,4.71471
178.270088,179.988962,4.73496
179.244117,179.988962,4.75521
180.275441,179.988962,4.77544
181.323953,179.988962,4.79568
182.343818,179.988962,4.81593
183.283469,179.988962,4.83618
184.108528,179.988962,4.85642
184.738782,179.988962,4.87666
185.036720,179.988962,4.89689
185.082557,179.988962,4.91716
184.824726,179.988962,4.9374
184.383548,179.988962,4.95765
183.776213,179.988962,4.9779
183.042827,179.988962,4.99814
182.206308,179.988962,5.01839
181.266658,179.988962,5.03863
180.258252,179.988962,5.05888
179.215469,179.988962,5.07911
178.172686,179.988962,5.09936
177.187198,179.988962,5.1196
176.293384,179.988962,5.13985
175.565728,179.988962,5.16007
175.044336,179.988962,5.18033
174.883908,179.988962,5.20059
175.015688,179.988962,5.22084
175.433947,179.988962,5.24108
175.886584,179.988962,5.26135
176.534026,179.988962,5.2816
177.324708,179.988962,5.30184
178.218522,179.988962,5.32209
179.186821,179.988962,5.34233
180.218145,179.988962,5.36258
181.266658,179.988962,5.38282
182.286523,179.988962,5.40307
183.237632,179.988962,5.42332
184.056962,179.988962,5.44356
184.704404,179.988962,5.46383
185.025261,179.988962,5.48408
185.099745,179.988962,5.50433
184.836185,179.988962,5.52466
184.423655,179.988962,5.54491
183.810590,179.988962,5.56518
183.071475,179.988962,5.58538
182.246415,179.988962,5.60562
181.306765,179.988962,5.62587
180.304089,179.988962,5.64612
179.261305,179.988962,5.66636
178.218522,179.988962,5.68661
177.221576,179.988962,5.70685
176.333491,179.988962,5.7271
175.588646,179.988962,5.74734
175.055795,179.988962,5.76758
174.889637,179.988962,5.78783
174.935474,179.988962,5.80807
175.388111,179.988962,5.82832
175.846477,179.988962,5.84856
176.499649,179.988962,5.8688
177.278871,179.988962,5.88905
178.178415,179.988962,5.9093
179.146714,179.988962,5.92951
180.178038,179.988962,5.94976
181.220821,179.988962,5.97
182.240686,179.988962,5.99025
183.197525,179.988962,6.01049
183.632973,179.988962,6.03073
184.629920,179.988962,6.05098
185.157041,179.988962,6.07122
185.042450,179.988962,6.09147
184.813266,179.988962,6.11172
184.423655,179.988962,6.13196
183.839238,179.988962,6.15221
183.123041,179.988962,6.17245
182.303711,179.988962,6.1927
181.369790,179.988962,6.21294
180.361384,179.988962,6.23322
179.312872,179.988962,6.25348
178.270088,179.988962,6.27372
177.273142,179.988962,6.29397
176.373598,179.988962,6.31421
175.617294,179.988962,6.33446
175.084443,179.988962,6.3547
174.906826,179.988962,6.37495
174.918285,179.988962,6.39519
175.353733,179.988962,6.41543
175.823559,179.988962,6.43568
176.465271,179.988962,6.45592
177.238764,179.988962,6.47617
178.132579,179.988962,6.49642
179.089418,179.988962,6.51662
180.120742,179.988962,6.53686
181.163525,179.988962,6.55711
182.183390,179.988962,6.5774
183.145959,179.988962,6.59764
183.976748,179.988962,6.61788
184.641379,179.988962,6.63813
185.019531,179.988962,6.65837
185.088286,179.988962,6.67862
184.899210,179.988962,6.69886
184.475221,179.988962,6.71911
183.890804,179.988962,6.73935
183.163148,179.988962,6.75959
182.355277,179.988962,6.77984
181.421356,179.988962,6.80008
180.418680,179.988962,6.82032
179.375897,179.988962,6.84057
178.854505,179.988962,6.86081
177.290331,179.988962,6.88106
176.396516,179.988962,6.90131
175.651671,179.988962,6.92155
175.130280,179.988962,6.94181
174.883908,179.988962,6.96205
174.906826,179.988962,6.9823
175.359463,179.988962,7.00254
175.771992,179.988962,7.02278
176.413705,179.988962,7.04302
177.187198,179.988962,7.06327
178.075283,179.988962,7.08351
179.026393,179.988962,7.10376
180.051987,179.988962,7.124
181.100500,179.988962,7.14425
182.131824,179.988962,7.16449
183.094393,179.988962,7.18473
183.936641,179.988962,7.20498
185.002342,179.988962,7.22524
185.002342,179.988962,7.24547
185.099745,179.988962,7.26572
184.922128,179.988962,7.28596
184.475221,179.988962,7.3062
183.902264,179.988962,7.32645
183.208985,179.988962,7.34669
182.401114,179.988962,7.36694
181.467193,179.988962,7.38719
180.470246,179.988962,7.40743
179.421734,179.988962,7.42768
178.384680,179.988962,7.44792
177.382004,179.988962,7.46816
176.465271,179.988962,7.4884
175.703237,179.988962,7.50865
175.136009,179.988962,7.52889
174.912556,179.988962,7.54917
174.906826,179.988962,7.56941
175.302167,179.988962,7.58966
175.754804,179.988962,7.6099
176.379328,179.988962,7.63015
177.147091,179.988962,7.65039
178.012257,179.988962,7.67063
178.476353,179.988962,7.69088
180.011880,179.988962,7.71112
181.054663,179.988962,7.73137
182.080258,179.988962,7.75161
183.048556,179.988962,7.77185
183.896534,179.988962,7.79209
185.002342,179.988962,7.81235
185.002342,179.988962,7.83259
185.105475,179.988962,7.85284
184.933588,179.988962,7.87308
184.486680,179.988962,7.89334
183.930911,179.988962,7.91358
183.260551,179.988962,7.93383
182.452680,179.988962,7.95407
181.530218,179.988962,7.97432
180.533272,179.988962,7.99456
179.490488,179.988962,8.01481
178.447705,179.988962,8.03505
177.439300,179.988962,8.0553
176.522567,179.988962,8.07554
175.749074,179.988962,8.09579
175.170387,179.988962,8.11603
174.895367,179.988962,8.13628
174.889637,179.988962,8.15652
175.319356,179.988962,8.17676
175.680319,179.988962,8.197
176.333491,179.988962,8.21725
177.101254,179.988962,8.23749
177.966421,179.988962,8.25774
178.917531,179.988962,8.27798
179.943125,179.988962,8.29823
180.985908,179.988962,8.31853
182.017232,179.988962,8.33877
182.996990,179.988962,8.35902
183.850697,179.988962,8.37926
184.990883,179.988962,8.39952
184.990883,179.988962,8.41976
185.111204,179.988962,8.44
184.950776,179.988962,8.46025
184.509599,179.988962,8.4805
183.959559,179.988962,8.50074
183.077204,179.988962,8.52098
182.630297,179.988962,8.54123
181.604703,179.988962,8.56147
180.602027,179.988962,8.58171
179.547784,179.988962,8.60196
178.499271,179.988962,8.6222
177.490866,179.988962,8.64245
176.556945,179.988962,8.6627
175.777722,179.988962,8.68294
175.193305,179.988962,8.70319
174.889637,179.988962,8.72343
174.878178,179.988962,8.74367
175.307897,179.988962,8.76392
175.651671,179.988962,8.78416
176.299114,179.988962,8.80441
177.055418,179.988962,8.82465
177.914855,179.988962,8.8449
178.865964,179.988962,8.86517
179.891559,179.988962,8.88544
180.928613,179.988962,8.90568
181.965666,179.988962,8.92593
