Azimuth,Elevator,Time
176.562674,179.988962,0.0202794
176.579863,179.988962,0.0405268
177.124173,179.988962,0.060776
178.201333,179.988962,0.081024
179.461841,179.988962,0.101282
180.739536,179.988962,0.121549
182.011503,179.988962,0.141797
183.907993,179.988962,0.162044
185.179959,179.988962,0.182294
186.457655,179.988962,0.20254
187.723892,179.988962,0.222788
188.990129,179.988962,0.243035
190.262095,179.988962,0.263281
191.539791,179.988962,0.283528
192.806028,179.988962,0.303773
194.072264,179.988962,0.32402
195.344231,179.988962,0.344267
196.616197,179.988962,0.36452
197.882434,179.988962,0.384765
199.148670,179.988962,0.405012
200.420637,179.988962,0.425257
201.681144,179.988962,0.445504
202.941651,179.988962,0.46575
202.964569,179.988962,0.485998
201.795735,179.988962,0.506244
200.540958,179.988962,0.526491
199.274721,179.988962,0.546739
197.997025,179.988962,0.566991
196.725059,179.988962,0.587243
195.458822,179.988962,0.607491
194.186856,179.988962,0.627739
192.914890,179.988962,0.647987
191.642923,179.988962,0.668235
190.376687,179.988962,0.688482
189.104720,179.988962,0.70873
187.832754,179.988962,0.728977
186.566517,179.988962,0.749224
185.300281,179.988962,0.769476
184.028314,179.988962,0.789724
182.756348,179.988962,0.809978
181.490111,179.988962,0.830225
180.223874,179.988962,0.850473
178.951908,179.988962,0.870726
179.186821,179.988962,0.890974
180.361384,179.988962,0.911222
181.627621,179.988962,0.93147
182.905317,179.988962,0.951717
184.171554,179.988962,0.971967
186.090962,179.988962,0.992216
187.368658,179.988962,1.01246
188.640624,179.988962,1.03271
189.918320,179.988962,1.05296
191.201746,179.988962,1.0732
192.473712,179.988962,1.09345
193.739949,179.988962,1.11369
195.023374,179.988962,1.13394
196.301070,179.988962,1.15414
195.985943,179.988962,1.17439
194.811380,179.988962,1.19464
193.533684,179.988962,1.21488
192.255988,179.988962,1.23513
190.984022,179.988962,1.25538
189.717785,179.988962,1.27562
188.434360,179.988962,1.29587
187.156664,179.988962,1.31611
185.890427,179.988962,1.33636
184.612731,179.988962,1.35661
183.340765,179.988962,1.37685
182.068799,179.988962,1.39714
180.802562,179.988962,1.4174
179.530596,179.988962,1.43764
178.258629,179.988962,1.45789
176.992392,179.988962,1.47813
175.726156,179.988962,1.49838
174.454189,179.988962,1.51862
175.055795,179.988962,1.53887
176.241818,179.988962,1.55911
177.519514,179.988962,1.57936
178.791480,179.988962,1.59961
180.063446,179.988962,1.61985
181.346872,179.988962,1.6401
182.613108,179.988962,1.66034
183.890804,179.988962,1.68059
185.168500,179.988962,1.70083
186.451926,179.988962,1.7211
187.723892,179.988962,1.74136
188.995858,179.988962,1.76161
190.273554,179.988962,1.78186
190.909537,179.988962,1.8021
193.447740,179.988962,1.82234
192.645599,179.988962,1.84259
191.459577,179.988962,1.86284
190.176151,179.988962,1.88308
188.898455,179.988962,1.90333
187.620760,179.988962,1.92357
186.348793,179.988962,1.94382
185.076827,179.988962,1.96407
183.799131,179.988962,1.98431
182.521435,179.988962,2.00456
181.249469,179.988962,2.02481
179.983232,179.988962,2.04505
178.705536,179.988962,2.06533
177.433570,179.988962,2.08558
176.161604,179.988962,2.10583
174.889637,179.988962,2.12607
173.617671,179.988962,2.14632
172.357164,179.988962,2.16656
171.085198,179.988962,2.18681
171.532105,179.988962,2.20706
172.712398,179.988962,2.2273
173.978634,179.988962,2.24755
175.256330,179.988962,2.26779
176.539756,179.988962,2.28804
177.811722,179.988962,2.30829
179.089418,179.988962,2.32853
180.367114,179.988962,2.34878
181.650539,179.988962,2.36902
182.933965,179.988962,2.38926
184.205931,179.988962,2.40951
185.483627,179.988962,2.42977
186.767052,179.988962,2.45
188.039019,179.988962,2.47025
189.310985,179.988962,2.49049
189.666219,179.988962,2.51073
188.485926,179.988962,2.53098
187.236878,179.988962,2.55122
185.959182,179.988962,2.57146
184.681486,179.988962,2.59171
183.398061,179.988962,2.61195
182.762077,179.988962,2.63219
180.218145,179.988962,2.65243
178.940449,179.988962,2.67268
177.668483,179.988962,2.69292
176.396516,179.988962,2.71318
175.124550,179.988962,2.73342
173.852584,179.988962,2.75367
172.580617,179.988962,2.77391
171.314381,179.988962,2.79415
170.048144,179.988962,2.81439
168.850662,179.988962,2.83464
169.950741,179.988962,2.85488
171.153953,179.988962,2.87512
172.437378,179.988962,2.89537
173.715074,179.988962,2.91561
174.992770,179.988962,2.93584
176.270466,179.988962,2.95609
177.553891,179.988962,2.97633
178.825857,179.988962,2.99657
180.103553,179.988962,3.01682
181.392708,179.988962,3.03706
182.664675,179.988962,3.05733
183.936641,179.988962,3.07757
185.214337,179.988962,3.09782
186.497762,179.988962,3.11806
187.769729,179.988962,3.1383
189.041695,179.988962,3.15855
190.279284,179.988962,3.17879
189.265148,179.988962,3.19903
188.061937,179.988962,3.21928
186.784241,179.988962,3.23952
185.500816,179.988962,3.25976
184.223120,179.988962,3.28002
182.945424,179.988962,3.30025
181.673458,179.988962,3.3205
180.401491,179.988962,3.34074
179.123795,179.988962,3.36098
177.846100,179.988962,3.38123
176.579863,179.988962,3.40146
175.307897,179.988962,3.42171
174.018742,179.988962,3.44194
173.382758,179.988962,3.46219
