AzInput,ElInput,Time
180,180,4.09e-07
180.382,180,0.0202605
180.76,180,0.0404899
181.135,180,0.0607182
181.502,180,0.0809469
181.861,180,0.101176
182.209,180,0.121406
182.545,180,0.141632
182.865,180,0.161862
183.169,180,0.18209
183.455,180,0.202337
183.72,180,0.222565
183.964,180,0.242787
184.184,180,0.263016
184.381,180,0.283244
184.552,180,0.303475
184.696,180,0.323703
184.813,180,0.343931
184.902,180,0.364169
184.963,180,0.384345
184.995,180,0.404524
184.998,180,0.42474
184.972,180,0.444979
184.917,180,0.465207
184.833,180,0.485435
184.721,180,0.505667
184.582,180,0.52589
184.416,180,0.546138
184.225,180,0.566369
184.009,180,0.586595
183.769,180,0.606823
183.508,180,0.627052
183.226,180,0.64728
182.926,180,0.667512
182.609,180,0.68774
182.276,180,0.707968
181.93,180,0.728196
181.573,180,0.748422
181.207,180,0.768649
180.834,180,0.788878
180.456,180,0.809107
180.075,180,0.829334
179.694,180,0.84956
179.315,180,0.86979
178.94,180,0.890021
178.571,180,0.910244
178.21,180,0.930472
177.859,180,0.950701
177.521,180,0.970932
177.197,180,0.991164
176.89,180,1.01139
176.601,180,1.03162
176.331,180,1.05185
176.083,180,1.07208
175.858,180,1.0923
175.657,180,1.11253
175.48,180,1.13276
175.331,180,1.15299
175.208,180,1.17321
175.113,180,1.19344
175.047,180,1.21367
175.009,180,1.2339
175.001,180,1.25415
175.021,180,1.27438
175.071,180,1.2946
175.149,180,1.31483
175.255,180,1.33506
175.389,180,1.35528
175.549,180,1.37551
175.736,180,1.39574
175.947,180,1.41596
176.182,180,1.43619
176.439,180,1.45642
176.717,180,1.47665
177.014,180,1.49688
177.328,180,1.5171
177.657,180,1.53733
178.001,180,1.55755
178.356,180,1.57778
178.72,180,1.59801
179.092,180,1.61824
179.469,180,1.63846
179.85,180,1.65869
180.231,180,1.67892
180.611,180,1.69915
180.987,180,1.71938
181.358,180,1.7396
181.72,180,1.75983
182.073,180,1.78006
182.413,180,1.80029
182.74,180,1.82052
183.051,180,1.84075
183.344,180,1.86098
183.617,180,1.88121
183.87,180,1.90143
184.1,180,1.92166
184.306,180,1.94189
184.487,180,1.96213
184.642,180,1.98237
184.77,180,2.0026
184.87,180,2.02283
184.942,180,2.04306
184.986,180,2.06329
185,180,2.08352
184.985,180,2.10374
184.941,180,2.12398
184.869,180,2.14421
184.768,180,2.16443
184.64,180,2.18466
184.484,180,2.20489
184.303,180,2.22511
184.096,180,2.24533
183.866,180,2.26556
183.613,180,2.28578
183.339,180,2.30601
183.046,180,2.32624
182.735,180,2.34646
182.408,180,2.36669
182.068,180,2.38691
181.715,180,2.40714
181.352,180,2.42737
180.981,180,2.44759
180.605,180,2.46782
180.225,180,2.48805
179.844,180,2.50828
179.464,180,2.5285
179.087,180,2.54873
178.715,180,2.56896
178.35,180,2.58919
177.996,180,2.60941
177.652,180,2.62964
177.323,180,2.64987
177.009,180,2.6701
176.712,180,2.69035
176.435,180,2.71058
176.178,180,2.7308
175.944,180,2.75102
175.733,180,2.77125
175.547,180,2.79148
175.386,180,2.8117
175.253,180,2.83193
175.147,180,2.85216
175.07,180,2.87239
175.021,180,2.89262
175.001,180,2.91285
175.01,180,2.93308
175.048,180,2.95331
175.114,180,2.97354
175.21,180,2.99377
175.333,180,3.01399
175.483,180,3.03422
175.659,180,3.05445
175.861,180,3.07468
176.087,180,3.09491
176.335,180,3.11513
176.605,180,3.13536
176.895,180,3.15559
177.202,180,3.17581
177.526,180,3.19604
177.864,180,3.21627
178.215,180,3.2365
178.576,180,3.25672
178.945,180,3.27695
179.32,180,3.29717
179.7,180,3.3174
180.081,180,3.33763
180.461,180,3.35785
180.84,180,3.37808
181.213,180,3.39833
181.579,180,3.41856
181.936,180,3.43879
182.281,180,3.45902
182.614,180,3.47925
182.931,180,3.49947
183.231,180,3.51969
183.512,180,3.53992
183.773,180,3.56014
184.012,180,3.58037
184.228,180,3.6006
184.419,180,3.62083
184.584,180,3.64105
184.723,180,3.66128
