Azimuth,Elevator,Time
178.940449,179.988962,0.0202753
178.934719,179.988962,0.0405167
179.387356,179.988962,0.0607568
180.498894,179.988962,0.0810275
181.736483,179.988962,0.101268
182.968342,179.988962,0.121513
184.200202,179.988962,0.141758
185.443520,179.988962,0.162002
186.686838,179.988962,0.182245
187.924427,179.988962,0.202485
189.167746,179.988962,0.22273
190.405334,179.988962,0.242975
191.642923,179.988962,0.263221
192.886242,179.988962,0.283468
194.118101,179.988962,0.30371
195.367149,179.988962,0.323951
196.610467,179.988962,0.344196
197.848056,179.988962,0.364444
199.085645,179.988962,0.384691
200.328963,179.988962,0.40493
201.572282,179.988962,0.425203
202.809871,179.988962,0.445455
204.053189,179.988962,0.4657
205.296508,179.988962,0.485946
206.534096,179.988962,0.506187
207.777415,179.988962,0.526431
209.015004,179.988962,0.546677
210.258322,179.988962,0.566922
212.120435,179.988962,0.587167
213.358024,179.988962,0.607414
214.601342,179.988962,0.627659
215.838931,179.988962,0.647905
217.076520,179.988962,0.668152
218.319838,179.988962,0.688396
219.563157,179.988962,0.708641
220.800746,179.988962,0.728885
222.044064,179.988962,0.749125
223.281653,179.988962,0.769369
224.524971,179.988962,0.789614
225.756830,179.988962,0.809855
226.994419,179.988962,0.830096
228.232008,179.988962,0.85034
229.475327,179.988962,0.870582
230.712915,179.988962,0.890828
231.950504,179.988962,0.911067
233.188093,179.988962,0.931311
234.110555,179.988962,0.951557
234.643406,179.988962,0.971803
235.348144,179.988962,0.992052
235.932561,179.988962,1.0123
236.488330,179.988962,1.03254
237.003992,179.988962,1.05278
237.485277,179.988962,1.07304
237.914995,179.988962,1.09328
238.304606,179.988962,1.11352
238.648381,179.988962,1.13376
238.974967,179.988962,1.154
239.244257,179.988962,1.17425
239.456251,179.988962,1.19449
239.662516,179.988962,1.21473
239.794296,179.988962,1.23497
239.977643,179.988962,1.25522
239.994832,179.988962,1.27547
239.994832,179.988962,1.29572
239.994832,179.988962,1.31596
239.994832,179.988962,1.33621
239.971913,179.988962,1.35645
239.714082,179.988962,1.37669
239.628139,179.988962,1.39693
239.353119,179.988962,1.41719
239.169772,179.988962,1.43743
238.831727,179.988962,1.45768
238.573896,179.988962,1.47792
238.218662,179.988962,1.49816
237.840510,179.988962,1.5184
237.410792,179.988962,1.53865
236.963885,179.988962,1.55889
236.476871,179.988962,1.57913
235.961209,179.988962,1.59937
235.416899,179.988962,1.61962
234.821023,179.988962,1.63986
234.196499,179.988962,1.66011
233.549056,179.988962,1.68034
232.861507,179.988962,1.70059
232.133851,179.988962,1.72083
231.389006,179.988962,1.74107
230.609783,179.988962,1.76132
229.790453,179.988962,1.78156
228.936746,179.988962,1.8018
228.065850,179.988962,1.82205
227.160577,179.988962,1.84229
226.226656,179.988962,1.86254
225.264087,179.988962,1.88278
224.261411,179.988962,1.90303
223.247275,179.988962,1.92327
222.204492,179.988962,1.94351
221.133061,179.988962,1.96375
220.038712,179.988962,1.98399
218.909985,179.988962,2.00423
217.758340,179.988962,2.02448
216.583776,179.988962,2.04472
215.392024,179.988962,2.06496
214.171624,179.988962,2.08522
212.939765,179.988962,2.10546
211.696446,179.988962,2.12571
210.458857,179.988962,2.14595
209.215539,179.988962,2.16619
207.966491,179.988962,2.18644
206.723172,179.988962,2.20668
205.485584,179.988962,2.22692
203.617741,179.988962,2.24716
202.374423,179.988962,2.2674
201.136834,179.988962,2.28764
199.887786,179.988962,2.30789
198.633008,179.988962,2.32813
197.389690,179.988962,2.34837
196.146372,179.988962,2.36861
194.903053,179.988962,2.38886
193.659735,179.988962,2.40909
192.410687,179.988962,2.42934
191.167368,179.988962,2.44958
189.924050,179.988962,2.46983
188.680732,179.988962,2.49007
187.431684,179.988962,2.51031
186.188365,179.988962,2.53055
184.945047,179.988962,2.5508
183.695999,179.988962,2.57104
182.452680,179.988962,2.59128
181.209362,179.988962,2.61153
179.966043,179.988962,2.63177
178.716995,179.988962,2.65201
177.473677,179.988962,2.67226
176.230359,179.988962,2.6925
174.981311,179.988962,2.71274
173.737992,179.988962,2.73301
172.494674,179.988962,2.75325
171.245626,179.988962,2.77349
170.008037,179.988962,2.79373
168.758989,179.988962,2.81398
167.521400,179.988962,2.83422
166.278082,179.988962,2.85446
165.040493,179.988962,2.87471
163.791445,179.988962,2.89495
162.548126,179.988962,2.91519
161.310538,179.988962,2.93543
160.067219,179.988962,2.95567
158.818171,179.988962,2.97591
157.580582,179.988962,2.99616
156.337264,179.988962,3.0164
155.093946,179.988962,3.03664
153.844898,179.988962,3.05688
152.607309,179.988962,3.07713
150.745196,179.988962,3.09737
149.496148,179.988962,3.11762
148.258559,179.988962,3.13786
147.015241,179.988962,3.1581
145.777652,179.988962,3.17834
144.528604,179.988962,3.19858
143.296745,179.988962,3.21883
142.059156,179.988962,3.23907
140.815837,179.988962,3.25931
139.572519,179.988962,3.27955
138.334930,179.988962,3.2998
137.097341,179.988962,3.32004
135.859752,179.988962,3.34028
134.610704,179.988962,3.36053
133.367386,179.988962,3.38077
132.129797,179.988962,3.40103
130.886479,179.988962,3.42127
129.637431,179.988962,3.44151
128.394112,179.988962,3.46176
127.162253,179.988962,3.482
125.918935,179.988962,3.50225
124.675616,179.988962,3.52249
123.438027,179.988962,3.54273
122.481188,179.988962,3.56297
122.372326,179.988962,3.58321
121.862393,179.988962,3.60346
121.512889,179.988962,3.6237
121.174844,179.988962,3.64394
120.871176,179.988962,3.66418
120.630534,179.988962,3.68442
120.378433,179.988962,3.70466
120.292489,179.988962,3.7249
120.069036,179.988962,3.74515
120.011740,179.988962,3.7654
120.011740,179.988962,3.78565
120.000281,179.988962,3.80589
120.000281,179.988962,3.82614
120.000281,179.988962,3.84638
120.120602,179.988962,3.86662
120.321137,179.988962,3.88687
120.498754,179.988962,3.90711
120.745126,179.988962,3.92735
120.945661,179.988962,3.9476
121.306624,179.988962,3.96784
121.570185,179.988962,3.98808
121.965526,179.988962,4.00832
122.360867,179.988962,4.02856
122.790585,179.988962,4.0488
123.254681,179.988962,4.06906
123.758884,179.988962,4.0893
124.303194,179.988962,4.10954
124.870422,179.988962,4.12978
125.472028,179.988962,4.15003
126.108011,179.988962,4.17027
126.778371,179.988962,4.19051
127.477380,179.988962,4.21075
128.216495,179.988962,4.231
128.984259,179.988962,4.25124
129.780670,179.988962,4.27148
130.617189,179.988962,4.29173
131.476625,179.988962,4.31197
132.370439,179.988962,4.33222
