AzInput,ElInput,Time
180,180,4.32e-07
189.906,180,0.0203054
199.523,180,0.0405749
208.6,180,0.0608298
216.892,180,0.0810742
224.177,180,0.101317
230.258,180,0.121562
234.967,180,0.141804
238.177,180,0.162049
239.799,180,0.182293
239.791,180,0.202537
238.151,180,0.222781
234.925,180,0.243026
230.2,180,0.263268
224.106,180,0.283512
216.809,180,0.303756
208.507,180,0.324003
199.428,180,0.344246
189.81,180,0.364508
179.928,180,0.384762
170.054,180,0.405005
160.449,180,0.42525
151.379,180,0.445494
143.089,180,0.465738
135.806,180,0.485982
129.729,180,0.506226
125.023,180,0.52647
121.817,180,0.546716
120.199,180,0.566959
120.211,180,0.587203
121.855,180,0.607447
125.085,180,0.627691
129.813,180,0.647934
135.911,180,0.66818
143.213,180,0.688428
151.514,180,0.708667
160.595,180,0.728911
170.205,180,0.749154
180.083,180,0.769399
189.958,180,0.789643
199.562,180,0.80989
208.632,180,0.830135
216.922,180,0.85038
224.204,180,0.870628
230.28,180,0.890873
234.983,180,0.911117
238.187,180,0.931363
239.802,180,0.951602
239.787,180,0.971846
238.141,180,0.99209
234.91,180,1.01233
230.174,180,1.0326
224.066,180,1.05287
216.763,180,1.07311
208.457,180,1.09335
199.393,180,1.11355
189.783,180,1.13379
179.906,180,1.15404
170.031,180,1.17428
160.427,180,1.19453
151.358,180,1.21477
143.071,180,1.23501
135.792,180,1.25526
129.717,180,1.2755
125.014,180,1.29575
121.812,180,1.31599
120.197,180,1.33623
120.213,180,1.35648
121.863,180,1.37675
125.098,180,1.39699
129.831,180,1.41723
135.932,180,1.43747
143.235,180,1.45772
151.54,180,1.47796
160.622,180,1.4982
170.233,180,1.51844
180.108,180,1.53868
189.984,180,1.55893
199.586,180,1.57917
208.653,180,1.59941
216.941,180,1.61966
224.219,180,1.6399
230.292,180,1.66015
234.992,180,1.6804
238.192,180,1.70064
239.805,180,1.72088
239.785,180,1.74113
238.135,180,1.76137
234.899,180,1.78162
230.165,180,1.80186
224.063,180,1.8221
