Azimuth,Elevator,Time
177.886207,179.988962,0.0202657
177.903395,179.988962,0.0404908
178.441976,179.988962,0.0607206
179.524866,179.988962,0.08095
180.498894,179.988962,0.101179
181.054663,179.988962,0.121406
181.409897,179.988962,0.141624
181.696376,179.988962,0.161848
181.982855,179.988962,0.182072
182.275063,179.988962,0.202299
182.555813,179.988962,0.222525
182.825103,179.988962,0.242747
183.071475,179.988962,0.262984
183.323576,179.988962,0.283215
183.547030,179.988962,0.303441
183.770483,179.988962,0.323671
183.965289,179.988962,0.343901
184.177283,179.988962,0.364124
184.331982,179.988962,0.384352
184.503869,179.988962,0.404573
184.601272,179.988962,0.424801
184.727323,179.988962,0.445023
184.818996,179.988962,0.465252
184.904940,179.988962,0.485486
184.979424,179.988962,0.505723
185.002342,179.988962,0.525953
185.002342,179.988962,0.54618
185.002342,179.988962,0.56641
185.002342,179.988962,0.586631
185.002342,179.988962,0.606875
184.904940,179.988962,0.627109
184.755971,179.988962,0.647338
184.681486,179.988962,0.667567
184.538247,179.988962,0.687793
184.400737,179.988962,0.708022
184.240309,179.988962,0.728251
184.068421,179.988962,0.748481
183.873616,179.988962,0.768712
183.644432,179.988962,0.788938
183.449627,179.988962,0.809166
183.220444,179.988962,0.829396
182.951154,179.988962,0.849628
182.704782,179.988962,0.869854
182.412573,179.988962,0.890083
182.149013,179.988962,0.910312
181.856804,179.988962,0.930539
181.564596,179.988962,0.950767
181.243739,179.988962,0.971002
180.951531,179.988962,0.99123
180.636404,179.988962,1.01146
180.327007,179.988962,1.03168
179.988962,179.988962,1.0519
179.685294,179.988962,1.07212
179.341519,179.988962,1.09235
179.060770,179.988962,1.11258
178.711266,179.988962,1.13281
178.459164,179.988962,1.15303
178.132579,179.988962,1.17326
177.828911,179.988962,1.19345
177.553891,179.988962,1.21367
177.296060,179.988962,1.2339
176.980933,179.988962,1.25412
176.797587,179.988962,1.27435
176.493919,179.988962,1.29458
176.322032,179.988962,1.31481
176.064201,179.988962,1.33505
175.932421,179.988962,1.35528
175.703237,179.988962,1.37551
175.582916,179.988962,1.39574
175.428218,179.988962,1.41596
175.313626,179.988962,1.43619
175.187575,179.988962,1.45642
175.136009,179.988962,1.47665
175.027147,179.988962,1.49688
174.992770,179.988962,1.51711
174.992770,179.988962,1.53735
174.987040,179.988962,1.55758
174.987040,179.988962,1.5778
174.987040,179.988962,1.59803
175.015688,179.988962,1.61826
175.187575,179.988962,1.63846
175.239142,179.988962,1.65868
175.445406,179.988962,1.67893
175.462595,179.988962,1.69916
175.697508,179.988962,1.71938
175.817829,179.988962,1.73961
176.035553,179.988962,1.75984
176.207440,179.988962,1.78007
176.436623,179.988962,1.80029
176.682995,179.988962,1.82052
176.906449,179.988962,1.84074
177.192928,179.988962,1.86097
177.433570,179.988962,1.88119
177.748697,179.988962,1.90142
177.977880,179.988962,1.92165
178.281548,179.988962,1.94186
178.585215,179.988962,1.96209
178.894612,179.988962,1.98232
179.209739,179.988962,2.00255
179.519136,179.988962,2.02278
179.862911,179.988962,2.04301
180.155120,179.988962,2.06323
180.493165,179.988962,2.08346
180.785373,179.988962,2.10369
181.111959,179.988962,2.12392
181.415627,179.988962,2.14415
181.719294,179.988962,2.16437
182.022962,179.988962,2.1846
182.309441,179.988962,2.20483
182.578731,179.988962,2.22506
182.870939,179.988962,2.24528
183.111582,179.988962,2.26551
183.340765,179.988962,2.28574
183.598596,179.988962,2.30596
183.787672,179.988962,2.32619
184.011125,179.988962,2.34642
184.102799,179.988962,2.36665
184.309064,179.988962,2.3869
184.503869,179.988962,2.40712
184.618461,179.988962,2.42734
184.750241,179.988962,2.44763
184.922128,179.988962,2.46786
184.922128,179.988962,2.48809
184.996613,179.988962,2.50833
184.996613,179.988962,2.52856
184.996613,179.988962,2.54879
184.996613,179.988962,2.56901
184.996613,179.988962,2.58924
184.996613,179.988962,2.60947
184.910669,179.988962,2.6297
184.733052,179.988962,2.64992
184.681486,179.988962,2.67016
184.521058,179.988962,2.69038
184.377818,179.988962,2.71061
184.223120,179.988962,2.73084
184.051233,179.988962,2.75108
183.833509,179.988962,2.77131
183.627244,179.988962,2.79154
183.426709,179.988962,2.81177
183.180337,179.988962,2.832
182.916776,179.988962,2.85222
182.658945,179.988962,2.87245
182.395385,179.988962,2.89267
182.085987,179.988962,2.9129
181.822427,179.988962,2.93312
181.518759,179.988962,2.95335
181.215091,179.988962,2.97358
180.905694,179.988962,2.99381
180.613486,179.988962,3.01403
180.281170,179.988962,3.03426
179.966043,179.988962,3.05449
179.639458,179.988962,3.07472
179.324331,179.988962,3.09494
179.014934,179.988962,3.11516
178.699807,179.988962,3.13539
178.407598,179.988962,3.15562
178.092471,179.988962,3.17585
177.800263,179.988962,3.19599
177.513784,179.988962,3.21618
177.244494,179.988962,3.23635
177.089795,179.988962,3.25655
176.826235,179.988962,3.27678
176.453812,179.988962,3.29701
176.344950,179.988962,3.31724
176.024094,179.988962,3.33746
175.943880,179.988962,3.35769
175.657401,179.988962,3.37792
175.611564,179.988962,3.39815
175.376652,179.988962,3.41837
175.353733,179.988962,3.4386
175.124550,179.988962,3.45883
175.113091,179.988962,3.47908
175.004229,179.988962,3.49932
175.004229,179.988962,3.51955
175.004229,179.988962,3.53978
175.004229,179.988962,3.56001
175.004229,179.988962,3.58023
175.004229,179.988962,3.60046
175.009959,179.988962,3.62069
175.153198,179.988962,3.64092
175.267790,179.988962,3.66115
175.433947,179.988962,3.68138
175.514161,179.988962,3.7016
175.720426,179.988962,3.72183
175.846477,179.988962,3.74205
176.064201,179.988962,3.76228
176.230359,179.988962,3.7825
176.465271,179.988962,3.80273
176.723102,179.988962,3.82296
176.929367,179.988962,3.84319
177.233035,179.988962,3.86342
177.462218,179.988962,3.88365
177.748697,179.988962,3.90387
178.052364,179.988962,3.9241
178.327384,179.988962,3.94433
178.619593,179.988962,3.96456
178.923260,179.988962,3.98479
179.244117,179.988962,4.00501
179.559243,179.988962,4.02524
179.885829,179.988962,4.04547
180.200956,179.988962,4.06569
180.521813,179.988962,4.08592
180.825480,179.988962,4.10615
181.134877,179.988962,4.12638
181.444275,179.988962,4.1466
181.782320,179.988962,4.16683
181.994314,179.988962,4.18704
182.338089,179.988962,4.20727
182.601649,179.988962,4.2275
182.876669,179.988962,4.24773
183.163148,179.988962,4.26796
183.357954,179.988962,4.28818
183.621514,179.988962,4.30841
183.816320,179.988962,4.32863
184.034044,179.988962,4.34886
184.200202,179.988962,4.36909
184.377818,179.988962,4.38931
184.521058,179.988962,4.40954
184.647109,179.988962,4.42977
184.755971,179.988962,4.45005
184.824726,179.988962,4.47028
184.950776,179.988962,4.49051
184.950776,179.988962,4.51074
184.973695,179.988962,4.53097
185.013802,179.988962,4.55116
185.013802,179.988962,4.57139
185.013802,179.988962,4.59161
184.985154,179.988962,4.61184
184.853373,179.988962,4.63207
184.767430,179.988962,4.6523
184.601272,179.988962,4.67253
184.532517,179.988962,4.69275
184.349171,179.988962,4.71298
184.205931,179.988962,4.73321
184.011125,179.988962,4.75344
183.804861,179.988962,4.77366
183.627244,179.988962,4.79389
183.392331,179.988962,4.81412
183.151689,179.988962,4.83435
182.905317,179.988962,4.85457
182.607379,179.988962,4.8748
182.361007,179.988962,4.89502
182.091717,179.988962,4.91525
181.753672,179.988962,4.93548
181.501570,179.988962,4.95571
181.180714,179.988962,4.97594
180.865587,179.988962,4.99617
180.567649,179.988962,5.0164
180.241063,179.988962,5.03663
179.874370,179.988962,5.05685
179.708212,179.988962,5.07708
179.261305,179.988962,5.0973
178.997745,179.988962,5.11753
178.676888,179.988962,5.13776
178.367491,179.988962,5.15798
178.063824,179.988962,5.17821
177.754426,179.988962,5.19843
177.479407,179.988962,5.21866
177.210116,179.988962,5.23891
176.963745,179.988962,5.25913
176.682995,179.988962,5.27936
176.476730,179.988962,5.29958
176.241818,179.988962,5.3198
176.052742,179.988962,5.34003
175.863666,179.988962,5.36025
175.674590,179.988962,5.38048
175.548539,179.988962,5.40071
175.388111,179.988962,5.42094
175.153198,179.988962,5.44117
175.153198,179.988962,5.4614
175.038606,179.988962,5.48163
175.015688,179.988962,5.50186
175.015688,179.988962,5.52218
174.964122,179.988962,5.5424
174.964122,179.988962,5.56263
174.964122,179.988962,5.58288
174.981311,179.988962,5.6031
