AzInput,ElInput,Time
180,180,4.38e-07
183.819,180,0.0202721
187.613,180,0.0404951
191.376,180,0.0607184
195.093,180,0.0809411
198.75,180,0.101168
202.332,180,0.121397
205.835,180,0.141693
209.254,180,0.162117
212.522,180,0.182343
215.658,180,0.202571
218.65,180,0.222796
221.485,180,0.243015
224.152,180,0.263222
226.642,180,0.283444
228.945,180,0.303671
231.05,180,0.323898
232.948,180,0.344122
234.634,180,0.364351
236.098,180,0.384572
237.337,180,0.4048
238.352,180,0.425234
239.132,180,0.445793
239.662,180,0.466218
239.947,180,0.486641
239.985,180,0.507059
239.777,180,0.527457
239.323,180,0.547877
238.624,180,0.5683
237.684,180,0.588721
236.507,180,0.609143
235.098,180,0.629557
233.462,180,0.649987
231.604,180,0.670418
229.535,180,0.690846
227.265,180,0.711242
224.799,180,0.731657
222.148,180,0.752083
219.322,180,0.772513
216.335,180,0.79294
213.199,180,0.813365
209.925,180,0.833793
206.53,180,0.854208
203.027,180,0.874623
199.428,180,0.895041
195.747,180,0.91547
192.003,180,0.935891
188.211,180,0.956304
184.384,180,0.976719
180.538,180,0.997144
176.69,180,1.01757
172.854,180,1.038
168.924,180,1.0591
165.168,180,1.07951
161.472,180,1.09993
157.851,180,1.12035
154.322,180,1.14077
150.899,180,1.16118
147.594,180,1.18161
144.423,180,1.20204
141.398,180,1.22246
138.53,180,1.2429
135.84,180,1.26328
133.328,180,1.2837
131.007,180,1.30411
128.888,180,1.32453
126.979,180,1.34494
125.288,180,1.36536
123.821,180,1.38578
122.586,180,1.4062
121.587,180,1.42662
120.829,180,1.44702
120.314,180,1.46742
120.044,180,1.48784
120.021,180,1.50846
120.247,180,1.52888
120.718,180,1.5493
121.434,180,1.56973
122.39,180,1.59014
123.583,180,1.61056
125.006,180,1.63095
126.654,180,1.65134
128.524,180,1.67175
130.606,180,1.69216
132.89,180,1.71258
135.369,180,1.733
138.031,180,1.75342
140.867,180,1.77384
143.862,180,1.79425
147.008,180,1.81468
150.291,180,1.83511
153.69,180,1.85551
157.198,180,1.87591
160.803,180,1.89633
164.485,180,1.91674
168.234,180,1.93717
172.03,180,1.95759
175.86,180,1.97802
179.707,180,1.99845
183.551,180,2.01885
187.384,180,2.03928
191.187,180,2.0597
194.941,180,2.08011
198.636,180,2.10053
202.254,180,2.12095
205.791,180,2.14143
209.209,180,2.16184
212.509,180,2.18226
215.677,180,2.20269
218.701,180,2.22315
221.561,180,2.24357
224.249,180,2.26399
226.755,180,2.2844
229.069,180,2.30482
231.179,180,2.32521
233.081,180,2.34563
234.765,180,2.36604
236.223,180,2.38646
237.448,180,2.40684
238.437,180,2.42718
239.188,180,2.44757
239.696,180,2.46793
239.96,180,2.48831
239.978,180,2.50869
239.75,180,2.52906
239.277,180,2.54947
238.56,180,2.56989
237.601,180,2.59031
236.406,180,2.61072
234.979,180,2.63114
233.325,180,2.65157
231.451,180,2.672
229.367,180,2.69242
227.079,180,2.71284
224.598,180,2.73326
221.931,180,2.75369
219.092,180,2.77412
216.094,180,2.79454
212.945,180,2.81497
209.662,180,2.8354
206.26,180,2.8558
202.75,180,2.87621
199.145,180,2.89662
195.46,180,2.91705
191.711,180,2.93747
187.877,180,2.95809
184.052,180,2.97849
180.212,180,2.99887
176.375,180,3.01924
172.545,180,3.03965
168.741,180,3.06009
164.986,180,3.0805
161.294,180,3.10092
157.678,180,3.12134
154.158,180,3.14173
150.747,180,3.16211
147.45,180,3.18252
144.284,180,3.20295
141.266,180,3.22338
138.408,180,3.2438
135.72,180,3.26423
133.222,180,3.2846
130.913,180,3.30499
128.805,180,3.32537
126.908,180,3.34575
125.235,180,3.36605
123.776,180,3.38647
122.551,180,3.40685
121.563,180,3.42719
120.811,180,3.4476
120.302,180,3.46803
120.039,180,3.48846
120.023,180,3.50888
120.253,180,3.52926
120.729,180,3.54967
121.449,180,3.57009
122.409,180,3.59051
123.607,180,3.61093
125.036,180,3.63135
126.692,180,3.65177
128.567,180,3.67219
130.654,180,3.69262
132.946,180,3.71306
135.42,180,3.7334
138.079,180,3.75377
140.938,180,3.77434
143.935,180,3.79474
147.079,180,3.81513
150.358,180,3.83552
153.754,180,3.85589
157.264,180,3.87629
160.872,180,3.89672
164.559,180,3.91715
168.308,180,3.93757
172.096,180,3.95794
175.92,180,3.97834
179.768,180,3.99877
183.612,180,4.01918
187.443,180,4.03959
191.246,180,4.06002
195.002,180,4.08044
198.691,180,4.10084
202.306,180,4.12125
205.829,180,4.14166
209.244,180,4.16205
212.54,180,4.18246
215.708,180,4.2029
218.727,180,4.22333
221.58,180,4.24371
224.265,180,4.26411
226.769,180,4.28452
229.082,180,4.30494
231.194,180,4.32536
233.093,180,4.34577
234.776,180,4.36619
236.234,180,4.38662
237.459,180,4.40703
238.448,180,4.42744
239.197,180,4.44786
239.702,180,4.46829
239.962,180,4.4887
239.975,180,4.50912
239.742,180,4.52953
239.263,180,4.54995
238.54,180,4.57037
237.565,180,4.59099
236.365,180,4.61136
234.931,180,4.63178
233.271,180,4.6522
231.39,180,4.67263
229.3,180,4.69305
227.006,180,4.71347
224.52,180,4.73388
221.849,180,4.75431
219.008,180,4.77471
216.002,180,4.79515
212.85,180,4.81558
209.563,180,4.836
206.153,180,4.85643
202.637,180,4.87686
199.027,180,4.89729
195.339,180,4.91771
191.589,180,4.93813
187.792,180,4.95855
183.969,180,4.97893
180.124,180,4.99934
176.276,180,5.01977
