AzInput,ElInput,Time
180,180,4.31e-07
180.318,180,0.0202772
180.634,180,0.0405021
180.948,180,0.060732
181.258,180,0.0809614
181.563,180,0.10119
181.861,180,0.121417
182.152,180,0.141635
182.434,180,0.161859
182.707,180,0.182083
182.968,180,0.20231
183.218,180,0.222536
183.454,180,0.242759
183.677,180,0.262995
183.885,180,0.283226
184.077,180,0.303453
184.252,180,0.323682
184.411,180,0.343912
184.551,180,0.364135
184.674,180,0.384363
184.777,180,0.404584
184.861,180,0.424812
184.926,180,0.445034
184.97,180,0.465263
184.995,180,0.485497
184.999,180,0.505734
184.983,180,0.525964
184.947,180,0.546191
184.892,180,0.566421
184.816,180,0.586642
184.721,180,0.606886
184.607,180,0.62712
184.474,180,0.647349
184.323,180,0.667578
184.155,180,0.687804
183.97,180,0.708033
183.769,180,0.728262
183.552,180,0.748492
183.322,180,0.768723
183.078,180,0.78895
182.821,180,0.809177
182.553,180,0.829407
182.275,180,0.849639
181.988,180,0.869866
181.692,180,0.890094
181.39,180,0.910323
181.082,180,0.93055
180.77,180,0.950778
180.455,180,0.971013
180.138,180,0.991241
179.82,180,1.01147
179.503,180,1.03169
179.188,180,1.05191
178.877,180,1.07213
178.569,180,1.09236
178.268,180,1.11259
177.974,180,1.13282
177.688,180,1.15304
177.411,180,1.17327
177.145,180,1.19346
176.89,180,1.21368
176.648,180,1.23391
176.419,180,1.25413
176.204,180,1.27436
176.005,180,1.29459
175.823,180,1.31482
175.656,180,1.33506
175.508,180,1.35529
175.377,180,1.37552
175.266,180,1.39575
175.173,180,1.41597
175.1,180,1.4362
175.047,180,1.45643
175.013,180,1.47666
175,180,1.49689
175.007,180,1.51713
175.034,180,1.53736
175.082,180,1.55759
175.149,180,1.57781
175.235,180,1.59804
175.341,180,1.61827
175.466,180,1.63847
175.609,180,1.65869
175.769,180,1.67894
175.947,180,1.69917
176.141,180,1.7194
176.351,180,1.73962
176.576,180,1.75985
176.814,180,1.78008
177.065,180,1.8003
177.328,180,1.82053
177.602,180,1.84075
177.885,180,1.86098
178.177,180,1.8812
178.476,180,1.90143
178.782,180,1.92166
179.092,180,1.94187
179.406,180,1.9621
179.723,180,1.98233
180.04,180,2.00256
180.358,180,2.02279
180.674,180,2.04302
180.987,180,2.06324
181.296,180,2.08347
181.6,180,2.1037
181.898,180,2.12393
182.188,180,2.14416
182.469,180,2.16438
182.74,180,2.18461
183,180,2.20484
183.248,180,2.22507
183.483,180,2.2453
183.704,180,2.26552
183.91,180,2.28575
184.1,180,2.30597
184.273,180,2.3262
184.429,180,2.34643
184.568,180,2.36666
184.688,180,2.38691
184.789,180,2.40713
184.87,180,2.42735
184.933,180,2.44764
184.975,180,2.46787
184.997,180,2.4881
184.998,180,2.50834
184.98,180,2.52857
184.941,180,2.5488
184.883,180,2.56903
184.805,180,2.58925
184.707,180,2.60948
184.591,180,2.62971
184.455,180,2.64994
184.302,180,2.67017
184.132,180,2.69039
183.945,180,2.71062
183.742,180,2.73087
183.523,180,2.7511
183.291,180,2.77132
183.045,180,2.79155
182.787,180,2.81178
182.518,180,2.83201
182.239,180,2.85223
181.95,180,2.87246
181.654,180,2.89268
181.351,180,2.91291
181.043,180,2.93313
180.73,180,2.95336
180.414,180,2.97359
180.097,180,2.99382
179.78,180,3.01404
179.463,180,3.03427
179.148,180,3.0545
178.837,180,3.07473
178.531,180,3.09495
178.23,180,3.11517
177.937,180,3.1354
177.652,180,3.15563
177.376,180,3.17586
177.112,180,3.196
176.859,180,3.21618
176.619,180,3.23635
176.392,180,3.25656
176.18,180,3.27679
175.983,180,3.29702
175.802,180,3.31725
175.638,180,3.33748
175.491,180,3.3577
175.363,180,3.37793
175.254,180,3.39816
175.163,180,3.41838
175.093,180,3.43861
175.042,180,3.45886
175.011,180,3.47909
175,180,3.49933
175.009,180,3.51956
175.039,180,3.53979
175.089,180,3.56002
175.158,180,3.58024
175.247,180,3.60048
175.355,180,3.6207
175.482,180,3.64093
175.627,180,3.66116
175.79,180,3.68139
175.97,180,3.70161
176.166,180,3.72184
176.377,180,3.74206
176.604,180,3.76229
176.843,180,3.78252
177.096,180,3.80274
177.36,180,3.82297
177.635,180,3.8432
177.92,180,3.86343
178.213,180,3.88366
178.513,180,3.90388
178.819,180,3.92411
179.13,180,3.94434
179.445,180,3.96457
179.761,180,3.9848
180.079,180,4.00502
180.396,180,4.02525
180.712,180,4.04548
181.025,180,4.0657
181.333,180,4.08593
181.637,180,4.10616
181.934,180,4.12639
182.222,180,4.14661
182.503,180,4.16687
182.772,180,4.18705
183.031,180,4.20728
183.277,180,4.22751
183.51,180,4.24774
183.729,180,4.26797
183.933,180,4.28819
184.121,180,4.30842
184.293,180,4.32864
184.447,180,4.34887
184.583,180,4.3691
184.701,180,4.38932
184.799,180,4.40955
184.879,180,4.42978
184.939,180,4.45006
184.978,180,4.47029
184.998,180,4.49052
184.997,180,4.51075
184.976,180,4.53098
184.936,180,4.55117
184.875,180,4.5714
184.794,180,4.59162
184.694,180,4.61185
184.576,180,4.63208
184.438,180,4.65231
184.283,180,4.67254
184.111,180,4.69277
183.922,180,4.71299
183.717,180,4.73322
183.497,180,4.75345
183.263,180,4.77367
183.016,180,4.7939
182.757,180,4.81413
182.486,180,4.83436
182.206,180,4.85458
181.916,180,4.87481
181.619,180,4.89503
181.315,180,4.91527
181.006,180,4.93549
180.693,180,4.95572
180.377,180,4.97595
180.06,180,4.99618
179.742,180,5.01641
179.426,180,5.03664
179.112,180,5.05686
178.801,180,5.07709
178.495,180,5.09731
178.195,180,5.11754
177.903,180,5.13777
177.619,180,5.15799
177.345,180,5.17822
177.081,180,5.19844
176.829,180,5.21867
176.59,180,5.23892
176.364,180,5.25914
176.154,180,5.27937
175.959,180,5.29959
175.78,180,5.31981
175.618,180,5.34004
175.474,180,5.36027
175.348,180,5.38049
175.241,180,5.40072
175.153,180,5.42095
175.085,180,5.44118
175.037,180,5.46141
175.008,180,5.48164
175,180,5.50196
175.012,180,5.52219
175.044,180,5.54241
175.097,180,5.56264
175.169,180,5.58289
175.26,180,5.60311
175.371,180,5.62334
175.5,180,5.64357
175.647,180,5.66379
175.813,180,5.68402
175.994,180,5.70424
176.193,180,5.72447
176.406,180,5.74469
176.634,180,5.76492
176.876,180,5.78515
177.13,180,5.80537
177.396,180,5.8256
177.672,180,5.84583
177.958,180,5.86606
178.251,180,5.88628
178.552,180,5.90651
178.859,180,5.92674
179.171,180,5.94696
179.485,180,5.96718
179.802,180,5.98741
180.12,180,6.00764
180.437,180,6.02787
180.753,180,6.0481
181.065,180,6.06832
181.373,180,6.08855
181.676,180,6.10877
181.971,180,6.129
182.259,180,6.14923
182.538,180,6.16945
182.806,180,6.18968
183.063,180,6.20991
183.308,180,6.23014
183.54,180,6.25037
183.757,180,6.27059
183.959,180,6.29082
184.145,180,6.31107
184.314,180,6.33129
184.466,180,6.35151
184.6,180,6.37174
184.715,180,6.39197
184.811,180,6.4122
184.888,180,6.43243
184.945,180,6.45261
184.982,180,6.47284
184.999,180,6.49315
184.996,180,6.51339
184.972,180,6.53364
184.929,180,6.55388
184.865,180,6.57412
184.782,180,6.59436
184.679,180,6.61461
184.558,180,6.63487
184.418,180,6.65512
184.26,180,6.67537
184.086,180,6.69557
183.894,180,6.71581
183.687,180,6.73605
183.465,180,6.7563
183.229,180,6.77654
182.98,180,6.79678
182.719,180,6.81702
182.446,180,6.83726
182.164,180,6.85751
181.873,180,6.87775
181.575,180,6.89799
181.27,180,6.91823
180.96,180,6.93847
180.647,180,6.95871
180.33,180,6.97896
180.012,180,6.99924
179.694,180,7.01948
179.378,180,7.03972
179.064,180,7.05997
178.753,180,7.08021
178.448,180,7.10045
178.149,180,7.1207
177.858,180,7.14094
177.575,180,7.16118
177.302,180,7.18143
177.04,180,7.20167
176.79,180,7.22191
176.553,180,7.24216
176.329,180,7.2624
176.121,180,7.28265
175.928,180,7.3029
175.752,180,7.32315
175.593,180,7.3434
175.452,180,7.36364
175.329,180,7.38389
175.225,180,7.40413
175.14,180,7.42438
175.075,180,7.44462
175.03,180,7.46487
175.005,180,7.48511
175.001,180,7.50535
175.016,180,7.52558
175.052,180,7.54581
175.107,180,7.56605
175.183,180,7.58627
175.277,180,7.6065
175.391,180,7.62672
175.523,180,7.64695
175.674,180,7.66718
175.842,180,7.68741
176.027,180,7.70763
176.227,180,7.72786
176.443,180,7.74809
176.674,180,7.76831
176.917,180,7.78853
177.173,180,7.80876
177.441,180,7.82899
177.719,180,7.84921
178.006,180,7.86944
178.301,180,7.88967
178.603,180,7.90989
178.911,180,7.93012
179.223,180,7.95034
179.538,180,7.97057
179.855,180,7.9908
180.173,180,8.01102
180.49,180,8.03125
180.805,180,8.05147
181.117,180,8.0717
181.424,180,8.09192
181.725,180,8.11214
182.02,180,8.13237
182.307,180,8.15266
182.584,180,8.17289
182.851,180,8.19311
183.106,180,8.21334
183.348,180,8.23357
183.577,180,8.25379
183.792,180,8.27401
183.991,180,8.29424
184.174,180,8.31446
184.341,180,8.33476
184.49,180,8.35498
184.621,180,8.37521
184.733,180,8.39544
184.826,180,8.41566
184.899,180,8.43589
184.953,180,8.45612
184.986,180,8.47635
185,180,8.49658
184.993,180,8.51683
184.966,180,8.53707
184.919,180,8.5573
184.852,180,8.57753
184.766,180,8.59776
184.66,180,8.61799
184.536,180,8.63821
184.393,180,8.65845
184.233,180,8.67867
184.055,180,8.69892
183.861,180,8.71911
183.652,180,8.73934
183.428,180,8.75957
183.19,180,8.7798
182.939,180,8.80002
182.676,180,8.82025
182.402,180,8.84048
182.119,180,8.86071
181.827,180,8.88093
181.528,180,8.90116
181.222,180,8.92139
180.912,180,8.94162
180.598,180,8.96184
180.281,180,8.98207
179.964,180,9.0023
179.646,180,9.02252
179.33,180,9.04275
179.017,180,9.06298
178.708,180,9.0832
178.404,180,9.10343
178.106,180,9.12366
177.816,180,9.14389
177.535,180,9.16411
177.264,180,9.18434
177.003,180,9.20457
176.755,180,9.22479
176.52,180,9.24502
176.299,180,9.26525
176.093,180,9.28547
175.903,180,9.3057
175.729,180,9.32592
175.573,180,9.34615
175.434,180,9.36638
175.314,180,9.3866
175.213,180,9.40682
175.131,180,9.42707
175.068,180,9.4473
175.026,180,9.46753
175.004,180,9.48775
175.002,180,9.50799
175.02,180,9.52822
175.058,180,9.54845
175.116,180,9.56864
175.194,180,9.58887
175.291,180,9.6091
175.407,180,9.62932
175.542,180,9.64955
175.695,180,9.66978
175.865,180,9.69001
176.051,180,9.71024
176.254,180,9.73046
176.472,180,9.75069
176.704,180,9.77093
176.95,180,9.79115
177.207,180,9.81137
177.476,180,9.8316
177.755,180,9.85179
178.043,180,9.87202
178.34,180,9.89225
178.642,180,9.91247
178.951,180,9.9327
179.263,180,9.95293
179.579,180,9.97315
179.896,180,9.99338
180.214,180,10.0136
180.531,180,10.0338
180.845,180,10.0541
181.156,180,10.0743
181.463,180,10.0945
181.764,180,10.1148
182.057,180,10.135
182.342,180,10.1552
182.618,180,10.1754
182.883,180,10.1956
183.136,180,10.2158
183.377,180,10.236
183.604,180,10.2563
183.817,180,10.2765
184.015,180,10.2967
184.196,180,10.3169
184.36,180,10.3372
184.507,180,10.3574
184.635,180,10.3776
184.745,180,10.3978
184.835,180,10.4181
184.906,180,10.4383
184.958,180,10.4585
184.989,180,10.4788
185,180,10.499
184.991,180,10.5192
184.962,180,10.5395
184.912,180,10.5597
184.843,180,10.5799
184.755,180,10.6001
184.647,180,10.6204
184.52,180,10.6406
184.375,180,10.6608
184.213,180,10.6811
184.033,180,10.7013
183.837,180,10.7215
183.626,180,10.7418
183.4,180,10.762
183.16,180,10.7822
182.908,180,10.8025
182.643,180,10.8227
182.368,180,10.8429
182.084,180,10.8632
181.791,180,10.8834
181.491,180,10.9036
181.185,180,10.9238
180.874,180,10.9441
180.559,180,10.9643
180.243,180,10.9846
179.925,180,11.0048
179.607,180,11.025
179.29,180,11.0453
178.977,180,11.0656
178.669,180,11.0858
178.365,180,11.106
178.068,180,11.1263
177.779,180,11.1465
177.5,180,11.1667
177.229,180,11.1869
176.971,180,11.2072
176.724,180,11.2274
176.491,180,11.2476
176.272,180,11.2678
176.068,180,11.2881
175.88,180,11.3083
175.708,180,11.3285
175.554,180,11.3488
175.418,180,11.369
175.3,180,11.3892
175.201,180,11.4095
175.122,180,11.4297
175.062,180,11.4499
175.022,180,11.4701
175.002,180,11.4904
175.003,180,11.5106
175.023,180,11.5308
175.064,180,11.5511
175.125,180,11.5713
175.205,180,11.5916
175.305,180,11.6118
175.424,180,11.632
175.561,180,11.6523
175.716,180,11.6725
175.889,180,11.6927
176.078,180,11.713
176.283,180,11.7332
176.503,180,11.7534
176.736,180,11.7736
176.984,180,11.7939
177.243,180,11.8141
177.514,180,11.8343
177.794,180,11.8546
178.084,180,11.8748
178.381,180,11.8951
178.685,180,11.9153
178.994,180,11.9355
179.307,180,11.9557
179.623,180,11.976
179.94,180,11.9962
180.258,180,12.0164
180.575,180,12.0367
180.889,180,12.0569
181.2,180,12.0771
181.506,180,12.0974
181.806,180,12.1176
182.098,180,12.1378
182.382,180,12.1581
182.657,180,12.1783
182.92,180,12.1985
183.172,180,12.2188
183.411,180,12.239
183.636,180,12.2592
183.847,180,12.2795
184.042,180,12.2997
184.221,180,12.3199
184.383,180,12.3401
184.527,180,12.3604
184.652,180,12.3806
184.759,180,12.4008
184.847,180,12.4211
184.915,180,12.4413
184.964,180,12.4615
184.992,180,12.4818
185,180,12.502
184.988,180,12.5223
184.956,180,12.5425
184.903,180,12.5627
184.831,180,12.5829
184.74,180,12.6032
184.629,180,12.6234
184.5,180,12.6436
184.352,180,12.6639
184.187,180,12.6841
184.005,180,12.7043
183.806,180,12.7246
183.593,180,12.7448
183.365,180,12.765
183.123,180,12.7853
182.869,180,12.8055
182.603,180,12.8257
182.326,180,12.846
182.041,180,12.8662
181.747,180,12.8864
181.445,180,12.9066
181.138,180,12.9269
180.826,180,12.9472
180.511,180,12.9674
180.194,180,12.9876
179.877,180,13.0079
179.56,180,13.0281
179.244,180,13.0483
178.933,180,13.0685
178.625,180,13.0887
178.322,180,13.1089
178.026,180,13.1292
177.739,180,13.1494
177.459,180,13.1697
177.192,180,13.1898
176.935,180,13.21
176.691,180,13.2302
176.459,180,13.2505
176.242,180,13.2707
176.04,180,13.291
175.854,180,13.3112
175.685,180,13.3314
175.533,180,13.3516
175.4,180,13.3719
175.285,180,13.3921
175.188,180,13.4123
175.112,180,13.4326
175.055,180,13.4528
175.018,180,13.473
175.001,180,13.4932
175.004,180,13.5134
175.028,180,13.5335
175.071,180,13.5538
175.134,180,13.574
175.217,180,13.5942
175.32,180,13.6144
175.441,180,13.6347
175.581,180,13.6549
175.738,180,13.6752
175.913,180,13.6954
176.104,180,13.7156
176.311,180,13.7358
176.532,180,13.7561
176.768,180,13.7763
177.017,180,13.7965
177.278,180,13.8167
177.55,180,13.837
177.831,180,13.8572
178.122,180,13.8774
178.42,180,13.8977
178.724,180,13.9179
179.034,180,13.9381
179.348,180,13.9583
179.664,180,13.9786
179.981,180,13.9988
180.298,180,14.019
180.615,180,14.0392
180.929,180,14.0595
181.239,180,14.0797
181.544,180,14.0999
181.843,180,14.1201
182.134,180,14.1404
182.417,180,14.1606
182.69,180,14.1808
182.952,180,14.2011
183.203,180,14.2213
183.44,180,14.2415
183.664,180,14.2617
183.872,180,14.282
184.065,180,14.3022
184.242,180,14.3224
184.402,180,14.3427
184.543,180,14.3629
184.667,180,14.3831
184.771,180,14.4034
184.857,180,14.4236
184.922,180,14.4438
184.968,180,14.4641
184.994,180,14.4843
184.999,180,14.5045
184.985,180,14.5248
184.95,180,14.545
184.895,180,14.5652
184.821,180,14.5854
184.727,180,14.6057
184.614,180,14.6259
184.482,180,14.6461
184.333,180,14.6664
184.165,180,14.6866
183.981,180,14.7068
183.781,180,14.727
183.566,180,14.7473
183.336,180,14.7675
183.093,180,14.7877
182.837,180,14.8079
182.57,180,14.8282
182.292,180,14.8484
182.005,180,14.8686
181.711,180,14.8889
181.409,180,14.9091
181.101,180,14.9293
180.789,180,14.9495
180.474,180,14.9698
180.157,180,14.99
179.839,180,15.0102
179.522,180,15.0305
179.208,180,15.0507
178.895,180,15.0709
178.588,180,15.0911
178.286,180,15.1114
177.991,180,15.1316
177.705,180,15.1518
177.427,180,15.172
177.16,180,15.1923
176.904,180,15.2125
176.661,180,15.2327
176.432,180,15.253
176.216,180,15.2732
176.017,180,15.2934
175.833,180,15.3136
175.666,180,15.3339
175.516,180,15.3541
175.385,180,15.3743
175.272,180,15.3946
175.178,180,15.4148
175.104,180,15.435
175.049,180,15.4553
175.015,180,15.4755
175,180,15.4957
175.006,180,15.516
175.032,180,15.5362
175.078,180,15.5564
175.144,180,15.5767
175.23,180,15.5969
175.335,180,15.6171
175.458,180,15.6373
175.6,180,15.6576
175.76,180,15.6778
175.937,180,15.698
176.13,180,15.7183
176.339,180,15.7385
176.563,180,15.7587
176.8,180,15.779
177.051,180,15.7992
177.313,180,15.8194
177.586,180,15.8396
177.869,180,15.8599
178.161,180,15.8801
178.459,180,15.9003
178.765,180,15.9205
179.075,180,15.9408
179.389,180,15.961
179.705,180,15.9812
180.023,180,16.0014
180.34,180,16.0217
180.656,180,16.0419
180.969,180,16.0621
181.278,180,16.0823
181.583,180,16.1025
181.881,180,16.1228
182.171,180,16.143
182.453,180,16.1632
182.724,180,16.1834
