AzInput,ElInput,Time
180,180,4.38e-07
185.146,180,0.0202674
190.209,180,0.0404696
195.144,180,0.0606979
199.882,180,0.0809262
204.36,180,0.101154
208.519,180,0.121383
212.306,180,0.141611
215.671,180,0.161841
218.568,180,0.18206
220.962,180,0.202287
222.821,180,0.222515
224.119,180,0.242737
224.842,180,0.262957
224.979,180,0.283185
224.528,180,0.303412
223.494,180,0.323656
221.892,180,0.343884
219.744,180,0.364105
217.075,180,0.384333
213.922,180,0.404561
210.326,180,0.424787
206.333,180,0.445014
201.996,180,0.465241
197.371,180,0.485471
192.519,180,0.5057
187.504,180,0.525927
182.391,180,0.546155
177.246,180,0.566384
172.136,180,0.58662
167.131,180,0.606842
162.293,180,0.627073
157.686,180,0.647304
153.373,180,0.667527
149.406,180,0.687755
145.84,180,0.707983
142.72,180,0.728205
140.087,180,0.748433
137.976,180,0.768657
136.414,180,0.788885
135.422,180,0.80911
135.012,180,0.829335
135.189,180,0.849561
135.953,180,0.869792
137.293,180,0.890024
139.19,180,0.910249
141.621,180,0.930477
144.546,180,0.950659
147.933,180,0.970843
151.744,180,0.99106
155.923,180,1.01127
160.417,180,1.03149
165.169,180,1.05172
170.104,180,1.0719
175.172,180,1.0921
180.307,180,1.11232
185.441,180,1.13254
190.502,180,1.15277
195.427,180,1.17299
200.151,180,1.19322
204.612,180,1.21345
208.751,180,1.23367
212.514,180,1.2539
215.852,180,1.27413
218.721,180,1.29435
221.084,180,1.31457
222.912,180,1.3348
224.178,180,1.35503
224.866,180,1.37526
224.969,180,1.39548
224.484,180,1.41571
223.417,180,1.43593
221.784,180,1.45615
219.604,180,1.47638
216.907,180,1.49661
213.727,180,1.51683
210.106,180,1.53706
206.092,180,1.55729
201.739,180,1.57751
197.101,180,1.59773
192.238,180,1.61796
187.217,180,1.63818
182.1,180,1.65841
176.958,180,1.67863
171.853,180,1.69886
166.855,180,1.71909
162.029,180,1.73931
157.44,180,1.75953
153.144,180,1.77975
149.2,180,1.79997
145.657,180,1.8202
142.563,180,1.84043
139.958,180,1.86065
137.876,180,1.88088
136.345,180,1.9011
135.384,180,1.92133
135.006,180,1.94155
135.216,180,1.96178
136.011,180,1.982
137.38,180,2.00222
139.307,180,2.02244
141.765,180,2.04267
144.722,180,2.06289
148.141,180,2.08311
151.976,180,2.10334
156.176,180,2.12356
160.692,180,2.1438
165.457,180,2.16403
170.41,180,2.18425
175.491,180,2.20447
180.63,180,2.2247
185.761,180,2.24493
190.817,180,2.26515
195.732,180,2.28538
200.441,180,2.30561
204.883,180,2.32583
209,180,2.34606
