AzInput,ElInput,Time
180,180,4.31e-07
186.108,180,0.0202869
192.14,180,0.0405315
198.051,180,0.0607923
203.771,180,0.0810392
209.244,180,0.101286
214.416,180,0.121532
219.23,180,0.141776
223.639,180,0.162023
227.597,180,0.182267
231.062,180,0.202516
233.999,180,0.222761
236.377,180,0.24301
238.171,180,0.263254
239.364,180,0.2835
239.942,180,0.303748
239.9,180,0.323997
239.238,180,0.344243
237.963,180,0.364489
236.086,180,0.384757
233.63,180,0.405
230.62,180,0.425247
227.085,180,0.445496
223.063,180,0.465741
218.596,180,0.485986
213.729,180,0.506232
208.514,180,0.526478
203.004,180,0.546722
197.255,180,0.566969
191.328,180,0.587214
185.285,180,0.607453
179.186,180,0.627701
173.096,180,0.647944
167.077,180,0.668187
161.192,180,0.68843
155.501,180,0.708677
150.059,180,0.728942
144.932,180,0.749186
140.167,180,0.769431
135.815,180,0.789678
131.919,180,0.80993
128.521,180,0.830176
125.656,180,0.850422
123.354,180,0.870664
121.638,180,0.890911
120.525,180,0.911158
120.028,180,0.931402
120.152,180,0.951649
120.895,180,0.971899
122.249,180,0.992141
124.201,180,1.01239
126.73,180,1.03263
129.811,180,1.05288
133.411,180,1.07312
137.492,180,1.09337
142.014,180,1.11361
146.928,180,1.13386
152.184,180,1.1541
157.729,180,1.17434
163.503,180,1.19459
169.449,180,1.21483
175.504,180,1.23508
181.605,180,1.25532
187.688,180,1.27556
193.691,180,1.2958
199.555,180,1.31604
205.216,180,1.33629
210.615,180,1.35653
215.703,180,1.37679
220.417,180,1.39704
224.712,180,1.41728
228.545,180,1.43752
231.876,180,1.45777
234.67,180,1.47801
236.898,180,1.49825
238.538,180,1.51849
239.572,180,1.53873
239.991,180,1.55898
239.788,180,1.57922
238.967,180,1.59946
237.537,180,1.61971
235.511,180,1.63995
232.91,180,1.66019
229.763,180,1.68043
226.101,180,1.70067
221.955,180,1.72095
217.38,180,1.7412
212.419,180,1.76144
207.123,180,1.78168
201.546,180,1.80193
195.746,180,1.82217
189.783,180,1.84242
183.718,180,1.86266
177.615,180,1.88291
171.538,180,1.90315
165.548,180,1.9234
159.707,180,1.94364
154.077,180,1.96388
148.715,180,1.98412
143.676,180,2.00437
139.013,180,2.02461
134.774,180,2.04485
131.003,180,2.0651
127.739,180,2.08534
125.015,180,2.10558
122.86,180,2.12583
121.296,180,2.14607
120.34,180,2.16631
120.001,180,2.18656
120.282,180,2.20681
121.182,180,2.22705
122.69,180,2.24729
124.791,180,2.26754
127.462,180,2.28778
130.678,180,2.30803
134.403,180,2.32827
138.6,180,2.34851
143.231,180,2.36877
148.237,180,2.38901
153.572,180,2.40926
159.18,180,2.4295
165.003,180,2.44974
170.983,180,2.46999
177.054,180,2.49023
183.155,180,2.51047
189.225,180,2.53071
195.199,180,2.55095
201.017,180,2.5712
206.615,180,2.59143
211.94,180,2.61168
216.934,180,2.63192
221.546,180,2.65216
225.72,180,2.67236
229.43,180,2.6926
