Azimuth,Elevator,Time
179.020663,179.988962,0.0202758
179.037852,179.988962,0.0405195
179.582162,179.988962,0.0607672
180.659322,179.988962,0.0810135
181.925559,179.988962,0.10126
183.180337,179.988962,0.121505
184.440844,179.988962,0.141748
185.701351,179.988962,0.161994
186.967588,179.988962,0.18224
188.228095,179.988962,0.202481
189.488602,179.988962,0.222727
191.385092,179.988962,0.242973
192.645599,179.988962,0.263243
193.900377,179.988962,0.283488
195.172343,179.988962,0.303733
196.432850,179.988962,0.323981
197.693358,179.988962,0.344227
198.948135,179.988962,0.364474
200.214372,179.988962,0.38472
201.469150,179.988962,0.404967
202.729657,179.988962,0.425209
203.984434,179.988962,0.445454
205.250671,179.988962,0.465698
206.505449,179.988962,0.485949
207.765956,179.988962,0.506194
209.020733,179.988962,0.526438
209.072299,179.988962,0.546683
208.344643,179.988962,0.566929
207.479477,179.988962,0.587196
206.562744,179.988962,0.607441
205.508502,179.988962,0.627687
204.362586,179.988962,0.647934
203.124998,179.988962,0.66818
201.864490,179.988962,0.688424
200.603983,179.988962,0.70867
199.343476,179.988962,0.728915
198.071510,179.988962,0.74916
196.816732,179.988962,0.769406
195.550495,179.988962,0.789653
194.289988,179.988962,0.809899
193.018022,179.988962,0.830146
191.763244,179.988962,0.850392
190.497008,179.988962,0.870642
189.236501,179.988962,0.890891
187.970264,179.988962,0.911139
186.715486,179.988962,0.931411
185.449250,179.988962,0.951659
184.188742,179.988962,0.971902
182.922506,179.988962,0.992149
181.661999,179.988962,1.0124
180.401491,179.988962,1.03264
179.765508,179.988962,1.05289
177.250224,179.988962,1.07313
175.989716,179.988962,1.09338
174.729209,179.988962,1.11362
173.462972,179.988962,1.13386
172.213924,179.988962,1.1541
170.953417,179.988962,1.17435
169.692910,179.988962,1.19459
168.432403,179.988962,1.21484
167.177625,179.988962,1.23509
165.922848,179.988962,1.25533
164.662341,179.988962,1.27557
163.401834,179.988962,1.29582
162.147056,179.988962,1.31607
160.892278,179.988962,1.33631
159.631771,179.988962,1.35655
158.376994,179.988962,1.37679
157.122216,179.988962,1.39703
155.873168,179.988962,1.41728
154.612661,179.988962,1.43752
153.655821,179.988962,1.45777
154.864762,179.988962,1.47801
156.050785,179.988962,1.49825
157.317022,179.988962,1.5185
158.577529,179.988962,1.53875
159.838036,179.988962,1.55899
161.104273,179.988962,1.57926
162.376239,179.988962,1.59951
163.642476,179.988962,1.61975
164.908713,179.988962,1.64
166.180679,179.988962,1.66024
167.452645,179.988962,1.68048
168.718882,179.988962,1.70072
169.979389,179.988962,1.72096
171.257085,179.988962,1.74121
172.529051,179.988962,1.76146
173.795288,179.988962,1.7817
175.061525,179.988962,1.80195
176.333491,179.988962,1.82219
177.605457,179.988962,1.84243
178.871694,179.988962,1.86268
180.143660,179.988962,1.88292
182.051610,179.988962,1.90317
183.317847,179.988962,1.92344
184.578354,179.988962,1.94368
185.850320,179.988962,1.96388
187.122286,179.988962,1.98412
188.388523,179.988962,2.00437
189.654760,179.988962,2.02461
190.926726,179.988962,2.04486
192.192963,179.988962,2.0651
193.459200,179.988962,2.08534
194.725436,179.988962,2.10558
195.997403,179.988962,2.12582
197.257910,179.988962,2.14607
198.518417,179.988962,2.16631
199.784654,179.988962,2.18656
201.050890,179.988962,2.20679
202.305668,179.988962,2.22704
203.566175,179.988962,2.24728
204.832412,179.988962,2.26752
206.006975,179.988962,2.28777
204.918355,179.988962,2.30801
203.732333,179.988962,2.32826
202.466096,179.988962,2.3485
201.199859,179.988962,2.36875
199.939352,179.988962,2.38899
198.673115,179.988962,2.40923
197.406879,179.988962,2.42947
196.146372,179.988962,2.44971
194.880135,179.988962,2.46996
193.619628,179.988962,2.4902
192.353391,179.988962,2.51044
191.092884,179.988962,2.53068
189.832377,179.988962,2.55092
188.560410,179.988962,2.57117
187.294174,179.988962,2.59144
186.033667,179.988962,2.61168
184.767430,179.988962,2.63192
183.501193,179.988962,2.65217
182.240686,179.988962,2.67241
180.980179,179.988962,2.69266
179.719672,179.988962,2.7129
177.823181,179.988962,2.73315
176.568404,179.988962,2.75337
175.307897,179.988962,2.77361
174.041660,179.988962,2.79385
172.781153,179.988962,2.81409
171.520646,179.988962,2.83434
170.260138,179.988962,2.85458
168.999631,179.988962,2.87482
167.739124,179.988962,2.89507
166.478617,179.988962,2.91531
165.223839,179.988962,2.93556
