AzInput,ElInput,Time
180,180,4.42e-07
188.394,180,0.0203075
196.6,180,0.0405599
204.479,180,0.0608049
211.891,180,0.0810798
218.674,180,0.101348
224.694,180,0.121593
229.841,180,0.141839
234.012,180,0.162084
237.128,180,0.182328
239.128,180,0.202572
239.972,180,0.222815
239.643,180,0.243061
238.149,180,0.263304
235.518,180,0.283548
231.803,180,0.303793
227.074,180,0.324038
221.426,180,0.344283
214.968,180,0.364526
207.826,180,0.384771
200.134,180,0.405034
192.05,180,0.425289
183.732,180,0.445539
175.344,180,0.465784
167.047,180,0.486029
159.002,180,0.506277
151.368,180,0.526522
144.294,180,0.546768
137.918,180,0.567013
132.364,180,0.587258
127.742,180,0.607502
124.141,180,0.627747
121.632,180,0.647998
120.264,180,0.668243
120.064,180,0.68849
121.035,180,0.708735
123.159,180,0.728981
126.399,180,0.749252
130.684,180,0.769499
135.933,180,0.789745
142.043,180,0.80999
148.894,180,0.830234
156.353,180,0.850479
164.277,180,0.870729
172.507,180,0.890974
180.882,180,0.911219
189.241,180,0.931464
197.419,180,0.95171
205.254,180,0.971948
212.597,180,0.992192
219.305,180,1.01244
225.243,180,1.03268
230.297,180,1.05293
234.368,180,1.07317
237.376,180,1.09342
239.263,180,1.11366
239.991,180,1.13391
239.547,180,1.15415
237.939,180,1.1744
235.198,180,1.19464
231.379,180,1.21488
226.555,180,1.23513
220.822,180,1.25537
214.289,180,1.27562
207.086,180,1.29587
199.355,180,1.31611
191.245,180,1.33636
182.913,180,1.35661
174.527,180,1.37685
166.247,180,1.3971
158.236,180,1.41734
150.651,180,1.43759
143.639,180,1.45783
137.338,180,1.47808
131.871,180,1.49832
127.345,180,1.51857
123.848,180,1.53881
121.448,180,1.55906
120.193,180,1.5793
120.107,180,1.59954
121.191,180,1.61979
123.419,180,1.63999
126.757,180,1.66024
131.135,180,1.68048
136.467,180,1.70072
142.651,180,1.72097
149.575,180,1.74124
157.085,180,1.76148
165.043,180,1.78173
173.293,180,1.80197
181.675,180,1.82222
190.023,180,1.84247
198.176,180,1.86271
205.973,180,1.88296
213.262,180,1.9032
219.901,180,1.92344
225.76,180,1.94369
230.724,180,1.96393
234.698,180,1.98417
237.602,180,2.00441
239.381,180,2.02466
240,180,2.0449
239.445,180,2.06515
237.729,180,2.08539
234.885,180,2.10563
230.967,180,2.12588
226.053,180,2.14612
220.239,180,2.16637
213.639,180,2.18661
206.382,180,2.20686
198.609,180,2.2271
190.472,180,2.24735
182.129,180,2.26759
173.747,180,2.28783
165.486,180,2.30808
157.51,180,2.32832
149.972,180,2.34856
143.021,180,2.36881
136.785,180,2.38908
131.408,180,2.4093
126.974,180,2.42954
123.577,180,2.44979
121.283,180,2.47003
120.135,180,2.49027
120.159,180,2.51052
121.351,180,2.53077
123.691,180,2.55101
127.13,180,2.57125
131.605,180,2.5915
137.023,180,2.61175
143.283,180,2.63199
150.257,180,2.65223
157.815,180,2.67247
165.805,180,2.69272
