Azimuth,Elevator,Time
179.822804,179.988962,0.020264
179.811345,179.988962,0.040496
180.086365,179.988962,0.0607235
180.653593,179.988962,0.0809528
181.782320,179.988962,0.101179
183.042827,179.988962,0.121399
184.297604,179.988962,0.141628
185.563841,179.988962,0.161856
186.835807,179.988962,0.182083
188.079126,179.988962,0.202308
188.927103,179.988962,0.222533
189.637571,179.988962,0.242761
189.958427,179.988962,0.26299
190.153233,179.988962,0.283218
189.987075,179.988962,0.303445
189.591734,179.988962,0.323675
189.150557,179.988962,0.343903
188.548951,179.988962,0.364131
187.821295,179.988962,0.384359
186.961858,179.988962,0.404586
185.976371,179.988962,0.424813
184.910669,179.988962,0.445041
183.747565,179.988962,0.46527
183.145959,179.988962,0.485498
181.048934,179.988962,0.50572
179.788427,179.988962,0.525948
178.527919,179.988962,0.546175
177.273142,179.988962,0.566397
176.012635,179.988962,0.586654
174.752128,179.988962,0.606901
173.480161,179.988962,0.627129
172.299868,179.988962,0.647357
171.383136,179.988962,0.667578
170.638291,179.988962,0.687806
170.128358,179.988962,0.708027
169.916364,179.988962,0.728249
169.904905,179.988962,0.748475
170.202843,179.988962,0.768704
170.569536,179.988962,0.788932
171.131034,179.988962,0.809162
171.807124,179.988962,0.829391
172.603536,179.988962,0.84962
173.537457,179.988962,0.869845
174.557322,179.988962,0.890076
175.686049,179.988962,0.910305
176.883531,179.988962,0.930532
178.132579,179.988962,0.950761
179.393086,179.988962,0.970989
180.670782,179.988962,0.991217
181.942748,179.988962,1.01145
183.208985,179.988962,1.03167
184.475221,179.988962,1.0519
185.752917,179.988962,1.07212
187.024883,179.988962,1.09235
188.233824,179.988962,1.11258
188.995858,179.988962,1.13281
189.981346,179.988962,1.15304
189.981346,179.988962,1.17326
190.027182,179.988962,1.19349
190.015723,179.988962,1.21372
189.603194,179.988962,1.23394
189.116179,179.988962,1.25417
188.508844,179.988962,1.2744
187.775458,179.988962,1.29464
186.904562,179.988962,1.31483
185.919075,179.988962,1.33506
184.841914,179.988962,1.35529
184.263227,179.988962,1.37551
182.309441,179.988962,1.39574
181.060393,179.988962,1.41597
179.805615,179.988962,1.4362
178.539379,179.988962,1.45642
177.278871,179.988962,1.47664
176.012635,179.988962,1.49687
174.752128,179.988962,1.5171
173.480161,179.988962,1.53733
172.254032,179.988962,1.55755
171.360217,179.988962,1.57778
170.592454,179.988962,1.59801
170.116899,179.988962,1.61823
169.881986,179.988962,1.63846
169.887716,179.988962,1.6587
170.265868,179.988962,1.67893
170.586724,179.988962,1.69915
171.171141,179.988962,1.71938
171.847231,179.988962,1.73961
172.649372,179.988962,1.75984
173.583294,179.988962,1.78006
174.614618,179.988962,1.80029
175.749074,179.988962,1.82051
176.952285,179.988962,1.84074
178.201333,179.988962,1.86097
179.467570,179.988962,1.8812
180.745266,179.988962,1.90142
182.017232,179.988962,1.92164
183.289199,179.988962,1.94187
184.561165,179.988962,1.96209
185.833131,179.988962,1.98232
187.105098,179.988962,2.00254
188.285391,179.988962,2.02277
189.030236,179.988962,2.043
189.998534,179.988962,2.06323
189.998534,179.988962,2.08346
190.027182,179.988962,2.10369
190.009994,179.988962,2.12391
189.580275,179.988962,2.14414
189.076072,179.988962,2.16437
188.468737,179.988962,2.18459
187.735351,179.988962,2.20482
186.858726,179.988962,2.22505
185.873238,179.988962,2.24527
184.784619,179.988962,2.2655
183.226173,179.988962,2.28573
182.234956,179.988962,2.30595
180.991638,179.988962,2.32618
179.731131,179.988962,2.34641
178.464894,179.988962,2.36665
177.198657,179.988962,2.38688
175.932421,179.988962,2.40711
174.671913,179.988962,2.42733
173.399947,179.988962,2.44756
172.191006,179.988962,2.46778
171.302922,179.988962,2.48801
170.558076,179.988962,2.50824
170.093981,179.988962,2.52846
169.893445,179.988962,2.54868
169.899175,179.988962,2.56891
170.283057,179.988962,2.58914
170.615372,179.988962,2.60937
171.194060,179.988962,2.62959
171.887339,179.988962,2.64982
172.706668,179.988962,2.67004
173.640589,179.988962,2.69027
174.677643,179.988962,2.7105
175.817829,179.988962,2.73073
177.026770,179.988962,2.75096
178.281548,179.988962,2.77118
179.547784,179.988962,2.79141
180.831210,179.988962,2.81164
182.103176,179.988962,2.83186
183.369413,179.988962,2.85209
184.641379,179.988962,2.8723
185.919075,179.988962,2.89253
187.191041,179.988962,2.91276
188.342686,179.988962,2.93298
189.064613,179.988962,2.95321
189.763622,179.988962,2.97344
190.015723,179.988962,2.99366
190.032912,179.988962,3.01389
189.981346,179.988962,3.03402
189.545898,179.988962,3.05426
189.053154,179.988962,3.07447
188.434360,179.988962,3.09465
187.683785,179.988962,3.11483
186.801430,179.988962,3.13504
185.804483,179.988962,3.15517
184.710134,179.988962,3.17537
184.131447,179.988962,3.19554
182.183390,179.988962,3.21573
180.934342,179.988962,3.23594
179.673835,179.988962,3.25617
178.401869,179.988962,3.27639
177.141362,179.988962,3.29662
175.875125,179.988962,3.31685
174.603158,179.988962,3.33707
173.325463,179.988962,3.35729
172.156629,179.988962,3.37752
171.274274,179.988962,3.39775
170.558076,179.988962,3.41797
170.076792,179.988962,3.4382
169.899175,179.988962,3.45842
