Azimuth,Elevator,Time
179.576432,179.988962,0.0202844
179.593621,179.988962,0.0405231
180.074905,179.988962,0.0607687
181.008827,179.988962,0.0810244
182.275063,179.988962,0.101265
183.541300,179.988962,0.121564
184.807537,179.988962,0.141819
186.079503,179.988962,0.162061
187.345740,179.988962,0.182307
188.617706,179.988962,0.202564
189.889672,179.988962,0.222802
191.161639,179.988962,0.243045
192.427875,179.988962,0.26329
193.688383,179.988962,0.283534
194.971808,179.988962,0.303782
196.238045,179.988962,0.324027
197.504282,179.988962,0.344275
198.770518,179.988962,0.364519
200.042485,179.988962,0.384763
201.314451,179.988962,0.405006
200.810248,179.988962,0.425251
199.629955,179.988962,0.44552
198.369448,179.988962,0.465769
196.461498,179.988962,0.486012
195.189532,179.988962,0.506257
193.917566,179.988962,0.526509
192.639870,179.988962,0.546755
191.373633,179.988962,0.567
190.101667,179.988962,0.587213
188.835430,179.988962,0.607458
187.563464,179.988962,0.627706
186.297227,179.988962,0.647955
185.025261,179.988962,0.6682
183.753294,179.988962,0.688445
182.487058,179.988962,0.708689
181.220821,179.988962,0.728933
179.954584,179.988962,0.749178
178.682618,179.988962,0.769428
178.825857,179.988962,0.789654
180.000421,179.988962,0.809899
181.260928,179.988962,0.830143
182.532894,179.988962,0.850386
183.810590,179.988962,0.870631
185.082557,179.988962,0.890877
186.360252,179.988962,0.911123
187.632219,179.988962,0.931368
188.909915,179.988962,0.951617
190.187611,179.988962,0.97186
191.465306,179.988962,0.992105
192.731543,179.988962,1.01235
193.694112,179.988962,1.03259
192.490901,179.988962,1.05284
191.281960,179.988962,1.07308
190.009994,179.988962,1.09332
188.732298,179.988962,1.1136
187.448872,179.988962,1.13379
186.182636,179.988962,1.15402
184.910669,179.988962,1.17427
183.627244,179.988962,1.19451
182.355277,179.988962,1.21475
181.089041,179.988962,1.23499
179.817074,179.988962,1.25524
178.545108,179.988962,1.27548
177.278871,179.988962,1.29572
175.376652,179.988962,1.31597
174.104685,179.988962,1.33621
174.889637,179.988962,1.35645
176.081390,179.988962,1.3767
177.353356,179.988962,1.39694
178.625322,179.988962,1.41719
179.897289,179.988962,1.43743
181.180714,179.988962,1.45767
182.452680,179.988962,1.47791
183.730376,179.988962,1.49816
185.002342,179.988962,1.5184
186.280038,179.988962,1.53865
187.557734,179.988962,1.55889
188.829701,179.988962,1.57913
190.107396,179.988962,1.59937
191.379363,179.988962,1.61961
190.989751,179.988962,1.63985
189.809458,179.988962,1.66009
188.543222,179.988962,1.68034
187.265526,179.988962,1.70058
185.993559,179.988962,1.72082
184.715864,179.988962,1.74106
183.443897,179.988962,1.76131
182.171931,179.988962,1.78157
180.899965,179.988962,1.80183
179.627998,179.988962,1.82207
178.350302,179.988962,1.84231
177.084066,179.988962,1.86255
175.812099,179.988962,1.8828
174.540133,179.988962,1.90304
173.268167,179.988962,1.92329
173.010336,179.988962,1.94353
174.202088,179.988962,1.96377
175.445406,179.988962,1.98402
176.723102,179.988962,2.00426
178.000798,179.988962,2.0245
179.272765,179.988962,2.04475
180.550460,179.988962,2.06499
181.828156,179.988962,2.08523
183.105852,179.988962,2.10548
184.377818,179.988962,2.12577
186.297227,179.988962,2.14602
187.569193,179.988962,2.16626
188.846889,179.988962,2.18651
189.265148,179.988962,2.20675
188.073396,179.988962,2.22699
186.841537,179.988962,2.24724
185.563841,179.988962,2.26748
184.286145,179.988962,2.28772
183.002720,179.988962,2.30796
181.730753,179.988962,2.32821
