Azimuth,Elevator,Time
175.124550,179.988962,0.0202935
175.136009,179.988962,0.040527
176.150145,179.988962,0.0607725
177.387733,179.988962,0.0810164
178.653970,179.988962,0.101261
179.920207,179.988962,0.121507
181.192173,179.988962,0.141746
182.458410,179.988962,0.16199
183.730376,179.988962,0.182236
185.002342,179.988962,0.20248
186.280038,179.988962,0.222727
187.546275,179.988962,0.242972
188.812512,179.988962,0.263219
190.090208,179.988962,0.283463
191.362174,179.988962,0.303707
192.634140,179.988962,0.323949
193.894647,179.988962,0.344197
195.166614,179.988962,0.364441
196.438580,179.988962,0.384685
197.699087,179.988962,0.404931
198.965324,179.988962,0.425176
200.237290,179.988962,0.445431
201.503527,179.988962,0.465672
202.764034,179.988962,0.485914
203.560445,179.988962,0.506159
202.357234,179.988962,0.526404
201.131104,179.988962,0.54669
199.864868,179.988962,0.566936
198.592901,179.988962,0.587181
197.315205,179.988962,0.607427
196.048969,179.988962,0.627671
194.782732,179.988962,0.647916
193.510766,179.988962,0.66816
192.233070,179.988962,0.688405
190.966833,179.988962,0.70865
189.700596,179.988962,0.728895
188.422901,179.988962,0.74914
187.156664,179.988962,0.769386
185.884697,179.988962,0.789631
184.612731,179.988962,0.809876
183.335035,179.988962,0.830121
182.074528,179.988962,0.850364
180.802562,179.988962,0.870637
181.495841,179.988962,0.890893
182.699052,179.988962,0.911134
183.965289,179.988962,0.93138
185.242985,179.988962,0.951624
186.526410,179.988962,0.971869
187.792647,179.988962,0.992115
189.064613,179.988962,1.01236
190.348039,179.988962,1.0326
191.625735,179.988962,1.0528
192.897701,179.988962,1.07305
194.163938,179.988962,1.09329
195.447363,179.988962,1.11353
196.725059,179.988962,1.13378
197.997025,179.988962,1.15402
197.836597,179.988962,1.17426
196.662034,179.988962,1.19451
195.401526,179.988962,1.21475
194.123831,179.988962,1.235
192.846135,179.988962,1.25524
191.574168,179.988962,1.27549
190.296472,179.988962,1.29573
189.024506,179.988962,1.31597
187.746810,179.988962,1.33622
186.480574,179.988962,1.35647
185.208607,179.988962,1.37671
183.930911,179.988962,1.39696
182.658945,179.988962,1.4172
181.392708,179.988962,1.43744
180.120742,179.988962,1.45769
178.843046,179.988962,1.47791
177.576809,179.988962,1.49817
176.304843,179.988962,1.51841
175.949609,179.988962,1.53867
177.135632,179.988962,1.55892
178.373221,179.988962,1.57916
179.645187,179.988962,1.59941
180.928613,179.988962,1.61965
182.206308,179.988962,1.6399
183.478275,179.988962,1.66014
184.755971,179.988962,1.68039
186.039396,179.988962,1.70063
187.953075,179.988962,1.72087
189.225041,179.988962,1.74113
190.508467,179.988962,1.76137
191.786163,179.988962,1.78161
193.058129,179.988962,1.80186
194.267070,179.988962,1.8221
193.184180,179.988962,1.84235
191.980968,179.988962,1.86261
190.697543,179.988962,1.88286
189.419847,179.988962,1.9031
188.136422,179.988962,1.92334
186.864455,179.988962,1.94358
185.592489,179.988962,1.96383
184.314793,179.988962,1.98407
183.037097,179.988962,2.00432
181.765131,179.988962,2.02456
180.493165,179.988962,2.04481
179.221198,179.988962,2.06505
177.943502,179.988962,2.0853
176.677266,179.988962,2.1055
175.405299,179.988962,2.12574
174.127604,179.988962,2.14598
172.855637,179.988962,2.16622
171.589400,179.988962,2.18647
171.956093,179.988962,2.20672
173.136387,179.988962,2.22696
174.402623,179.988962,2.2472
175.680319,179.988962,2.26744
176.963745,179.988962,2.28769
178.241440,179.988962,2.30793
179.513407,179.988962,2.32818
180.796832,179.988962,2.34843
182.080258,179.988962,2.36867
183.352224,179.988962,2.38891
184.629920,179.988962,2.40916
185.913345,179.988962,2.4294
187.191041,179.988962,2.44964
188.463008,179.988962,2.46989
189.740703,179.988962,2.49013
190.399605,179.988962,2.51037
189.202123,179.988962,2.53064
187.334281,179.988962,2.5509
186.056585,179.988962,2.57115
184.778889,179.988962,2.59139
183.495463,179.988962,2.61164
182.223497,179.988962,2.63188
180.951531,179.988962,2.65212
179.673835,179.988962,2.67237
178.396139,179.988962,2.69262
177.124173,179.988962,2.71286
175.852206,179.988962,2.7331
174.574511,179.988962,2.75335
173.296815,179.988962,2.77359
172.036308,179.988962,2.79383
170.770071,179.988962,2.81408
169.498105,179.988962,2.83432
168.226138,179.988962,2.85456
168.736071,179.988962,2.87483
169.916364,179.988962,2.89507
171.188330,179.988962,2.91532
172.466026,179.988962,2.93556
173.749451,179.988962,2.95581
175.027147,179.988962,2.97605
176.304843,179.988962,2.9963
177.582539,179.988962,3.01654
178.860235,179.988962,3.03679
180.137931,179.988962,3.05703
181.421356,179.988962,3.07727
182.693323,179.988962,3.09752
183.971018,179.988962,3.11776
185.248714,179.988962,3.138
186.526410,179.988962,3.15825
187.798377,179.988962,3.17849
188.944292,179.988962,3.19873
187.798377,179.988962,3.21897
186.595165,179.988962,3.23922
185.311740,179.988962,3.25946
184.034044,179.988962,3.2797
182.750618,179.988962,3.29995
