AzInput,ElInput,Time
180,180,4.43e-07
181.91,180,0.0202782
183.807,180,0.0405075
185.688,180,0.0607234
187.548,180,0.0809583
189.379,180,0.10121
191.17,180,0.121441
192.915,180,0.141664
194.608,180,0.16189
196.243,180,0.182117
197.812,180,0.202345
199.309,180,0.222572
200.728,180,0.242799
202.063,180,0.263025
203.31,180,0.283254
204.462,180,0.303483
205.516,180,0.323713
206.467,180,0.343958
207.311,180,0.364202
208.044,180,0.38443
208.664,180,0.404658
209.169,180,0.424886
209.555,180,0.445113
209.822,180,0.465341
209.969,180,0.48557
209.995,180,0.505798
209.9,180,0.526025
209.684,180,0.546253
209.348,180,0.56648
208.894,180,0.586711
208.323,180,0.606937
207.638,180,0.627166
206.841,180,0.647395
205.936,180,0.667623
204.926,180,0.68785
203.815,180,0.708077
202.611,180,0.728267
201.313,180,0.748496
199.93,180,0.768716
198.466,180,0.788946
196.927,180,0.809173
195.32,180,0.8294
193.651,180,0.849628
191.927,180,0.869858
190.154,180,0.890086
188.341,180,0.910314
186.494,180,0.930546
184.62,180,0.950781
182.728,180,0.971011
180.825,180,0.991241
178.923,180,1.01143
177.021,180,1.03166
175.131,180,1.05189
173.261,180,1.07212
171.418,180,1.09235
169.61,180,1.11258
167.845,180,1.13278
166.133,180,1.15295
164.472,180,1.17318
162.873,180,1.19341
161.343,180,1.21364
159.888,180,1.23387
158.515,180,1.2541
157.229,180,1.27433
156.036,180,1.29454
154.937,180,1.31478
153.941,180,1.33501
153.049,180,1.35524
152.267,180,1.37547
151.596,180,1.3957
151.04,180,1.41593
150.601,180,1.43616
150.281,180,1.45639
150.081,180,1.47661
150.001,180,1.49684
150.043,180,1.51708
150.206,180,1.53731
150.489,180,1.55754
150.89,180,1.57775
151.41,180,1.59799
152.045,180,1.61822
152.793,180,1.63845
153.651,180,1.65868
154.615,180,1.6789
155.681,180,1.69913
156.846,180,1.71936
158.104,180,1.73958
159.451,180,1.75981
160.877,180,1.78
162.384,180,1.80023
163.962,180,1.82046
165.604,180,1.84069
167.306,180,1.86093
169.058,180,1.88116
170.854,180,1.90139
172.687,180,1.92162
174.549,180,1.94184
176.434,180,1.96207
178.332,180,1.9823
180.238,180,2.00252
182.142,180,2.02275
184.038,180,2.04298
185.919,180,2.06322
187.776,180,2.08346
189.601,180,2.10369
191.386,180,2.12391
193.126,180,2.14415
194.814,180,2.16439
196.44,180,2.18462
198.001,180,2.20484
199.489,180,2.22507
200.898,180,2.2453
202.222,180,2.26552
203.457,180,2.28575
204.597,180,2.30597
205.638,180,2.3262
206.576,180,2.34643
207.406,180,2.36666
208.125,180,2.38688
208.732,180,2.40711
209.222,180,2.42734
209.594,180,2.44758
209.847,180,2.46781
209.979,180,2.48803
209.99,180,2.50826
209.88,180,2.52849
209.649,180,2.54871
209.299,180,2.56894
208.831,180,2.58917
208.245,180,2.60941
207.546,180,2.62964
206.736,180,2.64987
205.818,180,2.6701
204.795,180,2.69033
203.673,180,2.71055
202.455,180,2.73078
201.146,180,2.75101
199.752,180,2.77124
198.278,180,2.79147
196.73,180,2.81169
195.115,180,2.83192
193.439,180,2.85215
191.709,180,2.87237
189.932,180,2.89259
188.115,180,2.91282
186.263,180,2.93306
184.387,180,2.95329
182.493,180,2.97351
180.59,180,2.99374
178.684,180,3.01396
176.784,180,3.03419
174.896,180,3.05442
173.029,180,3.07465
171.19,180,3.09488
169.387,180,3.1151
167.626,180,3.13533
165.916,180,3.15556
164.262,180,3.17578
162.672,180,3.19601
161.152,180,3.21624
159.708,180,3.23646
158.346,180,3.25669
157.071,180,3.27692
155.888,180,3.29715
154.803,180,3.31738
153.82,180,3.33761
152.943,180,3.35784
152.174,180,3.37806
151.519,180,3.39829
150.978,180,3.41851
150.554,180,3.43874
150.249,180,3.45897
150.064,180,3.4792
150,180,3.49942
150.057,180,3.51965
150.235,180,3.53988
150.533,180,3.56011
150.95,180,3.58034
151.485,180,3.60056
152.134,180,3.62079
152.897,180,3.64104
153.767,180,3.66123
154.744,180,3.68146
155.824,180,3.70169
157,180,3.72192
158.27,180,3.74215
159.627,180,3.76238
161.067,180,3.7826
162.583,180,3.80283
164.17,180,3.82306
165.82,180,3.84329
167.528,180,3.86352
169.286,180,3.88375
171.087,180,3.90398
172.924,180,3.9242
174.789,180,3.94443
176.676,180,3.96466
178.576,180,3.98488
180.481,180,4.00511
182.386,180,4.02534
184.279,180,4.04556
186.153,180,4.06575
188.005,180,4.08598
189.825,180,4.10621
191.599,180,4.12637
193.329,180,4.14655
195.004,180,4.16672
196.623,180,4.18693
198.175,180,4.20716
199.655,180,4.2274
201.055,180,4.24764
202.37,180,4.26786
203.594,180,4.28809
204.723,180,4.30832
205.752,180,4.32854
206.677,180,4.34877
207.496,180,4.36902
208.202,180,4.38925
208.795,180,4.40947
209.271,180,4.4297
209.629,180,4.44992
209.868,180,4.47015
209.986,180,4.49032
209.984,180,4.5105
209.86,180,4.53073
209.616,180,4.55096
209.253,180,4.57118
208.772,180,4.59141
208.174,180,4.61163
207.463,180,4.63186
206.64,180,4.65209
205.71,180,4.67232
204.677,180,4.69254
203.544,180,4.71277
202.314,180,4.73301
200.996,180,4.75325
199.593,180,4.77347
198.112,180,4.79368
196.556,180,4.81391
194.935,180,4.83413
193.252,180,4.85436
191.516,180,4.87459
189.734,180,4.89482
187.912,180,4.91504
186.058,180,4.93527
184.18,180,4.9555
182.285,180,4.97573
180.381,180,4.99595
178.475,180,5.01619
176.576,180,5.03641
174.69,180,5.05664
172.827,180,5.07685
170.99,180,5.09709
169.191,180,5.11732
167.436,180,5.13755
165.731,180,5.15778
164.084,180,5.17801
162.501,180,5.19824
160.989,180,5.21847
159.553,180,5.2387
158.2,180,5.25892
156.936,180,5.27915
155.764,180,5.29938
154.69,180,5.31961
153.718,180,5.33983
152.853,180,5.36005
152.097,180,5.38029
151.453,180,5.40052
150.925,180,5.42074
150.514,180,5.44096
150.223,180,5.46117
150.051,180,5.4814
150,180,5.50171
150.071,180,5.52195
150.263,180,5.54217
150.575,180,5.5624
151.005,180,5.58263
151.553,180,5.60286
152.215,180,5.62308
152.989,180,5.64331
153.873,180,5.66355
154.863,180,5.68377
155.953,180,5.704
157.141,180,5.72423
158.421,180,5.74446
159.788,180,5.76468
161.236,180,5.78491
162.761,180,5.80514
164.355,180,5.82537
166.012,180,5.8456
167.726,180,5.86583
169.489,180,5.88606
171.295,180,5.90628
173.137,180,5.92653
175.006,180,5.94677
176.895,180,5.96699
178.796,180,5.98722
180.702,180,6.00745
182.605,180,6.02767
184.498,180,6.0479
186.371,180,6.06812
188.221,180,6.08836
190.037,180,6.10858
191.811,180,6.12881
193.54,180,6.14905
195.213,180,6.16928
196.824,180,6.18951
198.368,180,6.20975
199.838,180,6.22999
201.228,180,6.25021
202.531,180,6.27044
203.743,180,6.29067
204.86,180,6.31089
205.876,180,6.33112
206.788,180,6.35135
207.591,180,6.37157
208.283,180,6.3918
208.861,180,6.41202
209.323,180,6.43225
209.666,180,6.45248
209.89,180,6.4727
209.993,180,6.49294
209.974,180,6.51317
209.835,180,6.5334
209.575,180,6.55363
209.196,180,6.57386
208.699,180,6.59409
208.086,180,6.61432
207.36,180,6.63455
206.523,180,6.65477
205.58,180,6.67499
204.533,180,6.69522
203.387,180,6.71545
202.146,180,6.73567
200.816,180,6.7559
199.402,180,6.77613
197.91,180,6.79636
196.346,180,6.81658
194.715,180,6.83681
193.023,180,6.85707
191.28,180,6.8773
189.492,180,6.89752
187.666,180,6.91775
185.808,180,6.93798
183.927,180,6.95821
182.031,180,6.97844
180.126,180,6.99866
178.22,180,7.01889
176.322,180,7.03912
174.439,180,7.05935
172.578,180,7.07958
170.747,180,7.09981
168.953,180,7.12004
167.205,180,7.14026
165.507,180,7.16049
163.869,180,7.18071
162.295,180,7.20094
160.795,180,7.22114
159.37,180,7.24137
158.028,180,7.2616
156.777,180,7.28179
155.618,180,7.30202
154.557,180,7.32225
153.599,180,7.34248
152.747,180,7.36271
152.006,180,7.38294
151.378,180,7.40317
150.865,180,7.42339
150.469,180,7.44361
150.193,180,7.46384
150.038,180,7.48407
150.003,180,7.5043
150.089,180,7.52453
150.296,180,7.54475
150.623,180,7.565
151.069,180,7.58523
151.631,180,7.60546
152.308,180,7.62569
153.097,180,7.64591
153.995,180,7.66614
154.997,180,7.68637
156.1,180,7.7066
157.3,180,7.72682
158.591,180,7.74705
159.969,180,7.76728
161.428,180,7.78751
162.961,180,7.80774
164.564,180,7.82796
166.229,180,7.84819
167.949,180,7.86842
169.718,180,7.88865
171.529,180,7.90888
173.373,180,7.9291
175.245,180,7.94933
177.136,180,7.96956
179.038,180,7.98979
180.944,180,8.01002
182.846,180,8.03024
184.737,180,8.05047
186.608,180,8.0707
188.454,180,8.09093
190.264,180,8.11115
192.034,180,8.13138
193.754,180,8.15161
195.42,180,8.17183
197.023,180,8.19206
198.557,180,8.21229
200.017,180,8.23252
201.395,180,8.25274
202.688,180,8.27297
203.887,180,8.29318
204.992,180,8.31341
205.999,180,8.33371
206.897,180,8.35394
207.686,180,8.37417
208.364,180,8.39439
208.927,180,8.41462
209.374,180,8.43485
209.702,180,8.45508
209.91,180,8.47531
209.997,180,8.49554
