AzInput,ElInput,Time
180,180,4.4e-07
182.796,180,0.020295
185.531,180,0.0405416
188.156,180,0.0607707
190.621,180,0.0810014
192.879,180,0.101231
194.882,180,0.121415
196.6,180,0.141665
197.991,180,0.161871
199.033,180,0.182105
199.704,180,0.202334
199.989,180,0.222564
199.885,180,0.242794
199.393,180,0.263023
198.522,180,0.283252
197.289,180,0.30348
195.72,180,0.323708
193.844,180,0.343931
191.697,180,0.364162
189.322,180,0.38439
186.765,180,0.404618
184.077,180,0.424845
181.308,180,0.445078
178.514,180,0.465307
175.749,180,0.485536
173.067,180,0.505766
170.52,180,0.525997
168.161,180,0.546204
166.03,180,0.566435
164.171,180,0.586665
162.622,180,0.606894
161.412,180,0.627128
160.565,180,0.647358
160.097,180,0.667587
160.017,180,0.687817
160.328,180,0.708044
161.022,180,0.728275
162.088,180,0.748522
163.504,180,0.768767
165.242,180,0.789012
167.269,180,0.809258
169.545,180,0.829502
172.027,180,0.849765
174.664,180,0.870016
177.405,180,0.890262
180.196,180,0.910512
182.984,180,0.930757
185.713,180,0.951002
188.33,180,0.971248
190.78,180,0.991452
193.024,180,1.0117
195.013,180,1.03194
196.709,180,1.05218
198.079,180,1.07243
199.095,180,1.09267
199.738,180,1.11292
199.995,180,1.13316
199.861,180,1.1534
199.338,180,1.17368
198.437,180,1.19395
197.175,180,1.21419
195.579,180,1.23444
193.677,180,1.25468
191.509,180,1.27492
189.115,180,1.29517
186.543,180,1.31541
183.843,180,1.33566
181.069,180,1.3559
178.273,180,1.37614
175.512,180,1.39639
172.837,180,1.41663
170.303,180,1.43687
167.958,180,1.45712
165.849,180,1.47736
164.016,180,1.49761
162.496,180,1.51785
161.318,180,1.53809
160.505,180,1.55833
160.073,180,1.57858
160.03,180,1.59882
160.378,180,1.61907
161.109,180,1.63931
162.209,180,1.65956
163.657,180,1.6798
165.425,180,1.70004
167.477,180,1.72029
169.774,180,1.74053
172.272,180,1.76078
174.92,180,1.78102
177.667,180,1.80127
180.46,180,1.82151
183.246,180,1.84177
185.966,180,1.86201
188.57,180,1.88226
191.007,180,1.9025
193.228,180,1.92275
195.191,180,1.94299
196.857,180,1.96324
198.193,180,1.98348
199.174,180,2.00373
199.78,180,2.02397
199.999,180,2.04421
199.828,180,2.06446
199.269,180,2.0847
198.333,180,2.10495
197.039,180,2.12519
195.412,180,2.14544
193.481,180,2.1657
191.288,180,2.18596
188.875,180,2.2062
186.287,180,2.22646
183.575,180,2.24672
180.796,180,2.26697
178.001,180,2.28721
175.246,180,2.30745
172.583,180,2.3277
170.065,180,2.34794
167.742,180,2.36818
165.658,180,2.38843
163.854,180,2.40867
162.366,180,2.42891
161.222,180,2.44916
160.446,180,2.4694
160.051,180,2.48967
160.047,180,2.50992
160.433,180,2.53016
161.202,180,2.55041
162.338,180,2.57066
163.82,180,2.59091
165.617,180,2.61115
167.696,180,2.63139
170.015,180,2.65164
172.529,180,2.67188
175.189,180,2.69213
177.944,180,2.71237
180.739,180,2.73262
183.519,180,2.75287
186.231,180,2.77311
188.821,180,2.79336
191.238,180,2.8136
193.435,180,2.83385
195.37,180,2.85409
197.005,180,2.87434
198.307,180,2.89458
199.251,180,2.91483
199.819,180,2.93507
200,180,2.95532
199.789,180,2.97556
199.192,180,2.9958
198.22,180,3.01606
196.891,180,3.0363
195.233,180,3.05655
193.276,180,3.07679
191.06,180,3.09703
