AzInput,ElInput,Time
180,180,4.42e-07
181.651,180,0.0203021
183.252,180,0.0405475
184.764,180,0.060791
186.146,180,0.0810371
187.361,180,0.101282
188.375,180,0.121532
189.16,180,0.141777
189.696,180,0.16202
189.966,180,0.182264
189.965,180,0.202508
189.692,180,0.222753
189.155,180,0.242999
188.368,180,0.263245
187.352,180,0.283489
186.136,180,0.303733
184.753,180,0.323978
183.24,180,0.344223
181.638,180,0.364469
179.992,180,0.384714
178.346,180,0.404959
176.745,180,0.425203
175.233,180,0.445454
173.851,180,0.465699
172.636,180,0.485943
171.622,180,0.506204
170.838,180,0.526447
170.303,180,0.546692
170.033,180,0.566935
170.035,180,0.587183
170.309,180,0.607428
170.847,180,0.627672
171.635,180,0.647918
172.651,180,0.668164
173.868,180,0.68841
175.252,180,0.708656
176.765,180,0.728902
178.367,180,0.749146
180.013,180,0.769391
181.659,180,0.789636
183.26,180,0.809881
184.773,180,0.830148
186.155,180,0.850402
187.369,180,0.870653
188.381,180,0.890897
189.163,180,0.911101
189.697,180,0.931346
189.967,180,0.951589
189.965,180,0.971835
189.69,180,0.99208
189.152,180,1.01232
188.364,180,1.03257
187.347,180,1.05281
186.131,180,1.07305
184.747,180,1.0933
183.233,180,1.11354
181.631,180,1.13378
179.985,180,1.15403
178.339,180,1.17428
176.738,180,1.19452
175.227,180,1.21477
173.845,180,1.23501
172.632,180,1.25525
171.62,180,1.2755
170.836,180,1.29574
170.302,180,1.31599
170.033,180,1.33623
170.035,180,1.35647
170.31,180,1.37671
170.849,180,1.39696
171.637,180,1.4172
172.654,180,1.43745
173.871,180,1.4577
175.256,180,1.47794
176.771,180,1.49821
178.374,180,1.51847
180.021,180,1.53872
181.667,180,1.55896
183.267,180,1.57921
184.778,180,1.59945
186.159,180,1.61969
187.372,180,1.63994
188.383,180,1.66018
189.166,180,1.68043
189.699,180,1.70067
189.968,180,1.72091
189.964,180,1.74116
189.689,180,1.7614
189.149,180,1.78165
188.36,180,1.80189
187.341,180,1.82215
186.123,180,1.8424
184.738,180,1.86265
183.224,180,1.88289
181.622,180,1.90313
179.976,180,1.92337
178.33,180,1.94362
176.733,180,1.96382
175.222,180,1.98406
