AzInput,ElInput,Time
180,180,4.27e-07
181.53,180,0.0202883
183.054,180,0.0405286
184.577,180,0.060769
186.1,180,0.0810388
187.616,180,0.10128
189.127,180,0.121525
190.633,180,0.141769
192.131,180,0.162013
193.622,180,0.182257
195.104,180,0.202497
196.576,180,0.222742
198.037,180,0.242987
199.487,180,0.263233
200.925,180,0.28348
202.348,180,0.303721
203.757,180,0.323963
205.151,180,0.344208
206.529,180,0.364456
207.889,180,0.384703
209.231,180,0.404941
210.556,180,0.425215
211.861,180,0.445467
213.143,180,0.465711
214.405,180,0.485958
215.644,180,0.506198
216.86,180,0.526443
218.053,180,0.546688
219.22,180,0.566934
220.363,180,0.587179
221.479,180,0.607425
222.569,180,0.627671
223.63,180,0.647916
224.664,180,0.668163
225.669,180,0.688407
226.644,180,0.708652
227.589,180,0.728897
228.503,180,0.749137
229.385,180,0.769381
230.236,180,0.789626
231.054,180,0.809866
231.839,180,0.830107
232.591,180,0.850352
233.309,180,0.870594
233.992,180,0.890839
234.64,180,0.911078
235.253,180,0.931323
235.83,180,0.951569
236.371,180,0.971814
236.876,180,0.992063
237.343,180,1.01231
237.774,180,1.03255
238.167,180,1.05279
238.523,180,1.07305
238.84,180,1.09329
239.12,180,1.11353
239.361,180,1.13377
239.564,180,1.15401
239.728,180,1.17426
239.854,180,1.1945
239.941,180,1.21474
239.989,180,1.23499
239.999,180,1.25524
239.969,180,1.27549
239.901,180,1.29573
239.794,180,1.31597
239.648,180,1.33622
239.464,180,1.35646
239.241,180,1.3767
238.98,180,1.39694
238.68,180,1.41721
238.343,180,1.43745
237.968,180,1.45769
237.556,180,1.47793
237.106,180,1.49817
236.619,180,1.51841
236.096,180,1.53866
235.536,180,1.5589
234.94,180,1.57914
234.309,180,1.59939
233.643,180,1.61963
232.942,180,1.63987
232.207,180,1.66012
231.438,180,1.68036
230.635,180,1.7006
229.8,180,1.72084
228.933,180,1.74108
228.034,180,1.76133
227.104,180,1.78157
226.144,180,1.80181
225.153,180,1.82206
224.133,180,1.8423
223.085,180,1.86255
222.009,180,1.88279
220.906,180,1.90304
219.776,180,1.92328
218.621,180,1.94352
217.44,180,1.96376
216.236,180,1.984
215.008,180,2.00424
213.757,180,2.02449
212.485,180,2.04473
211.19,180,2.06499
209.876,180,2.08523
208.543,180,2.10547
207.191,180,2.12572
205.822,180,2.14596
204.436,180,2.16621
203.034,180,2.18645
201.618,180,2.20669
200.187,180,2.22693
198.744,180,2.24717
197.288,180,2.26741
195.822,180,2.28765
194.344,180,2.3079
192.857,180,2.32814
191.363,180,2.34838
189.861,180,2.36862
188.352,180,2.38887
186.838,180,2.40911
185.32,180,2.42935
183.798,180,2.44959
182.274,180,2.46984
180.748,180,2.49008
179.222,180,2.51032
177.696,180,2.53056
176.172,180,2.55081
174.65,180,2.57105
173.132,180,2.59129
171.618,180,2.61154
170.109,180,2.63178
168.607,180,2.65202
167.112,180,2.67227
165.626,180,2.69251
164.149,180,2.71275
162.681,180,2.73302
161.225,180,2.75326
159.782,180,2.77351
158.352,180,2.79374
156.935,180,2.81399
155.534,180,2.83423
154.148,180,2.85447
152.779,180,2.87472
151.429,180,2.89496
150.096,180,2.9152
148.782,180,2.93544
147.489,180,2.95568
146.217,180,2.97592
144.967,180,2.99617
143.739,180,3.01641
142.535,180,3.03665
141.356,180,3.05689
140.2,180,3.07714
139.071,180,3.09738
137.969,180,3.11763
136.893,180,3.13787
135.846,180,3.15811
134.827,180,3.17835
133.837,180,3.19859
132.877,180,3.21884
131.948,180,3.23908
131.049,180,3.25932
130.183,180,3.27956
129.348,180,3.29981
128.546,180,3.32005
127.778,180,3.34029
127.043,180,3.36054
126.343,180,3.38078
125.677,180,3.40104
125.047,180,3.42128
124.452,180,3.44152
123.893,180,3.46177
123.37,180,3.48202
122.884,180,3.50226
122.435,180,3.5225
122.023,180,3.54275
121.649,180,3.56298
121.313,180,3.58322
121.014,180,3.60347
120.754,180,3.62371
120.532,180,3.64395
120.349,180,3.66419
120.204,180,3.68443
120.097,180,3.70468
120.03,180,3.72492
120.001,180,3.74516
120.011,180,3.76541
120.06,180,3.78566
120.148,180,3.8059
120.274,180,3.82615
120.44,180,3.84639
120.643,180,3.86663
120.885,180,3.88688
121.166,180,3.90712
121.484,180,3.92736
121.84,180,3.94761
122.234,180,3.96785
122.666,180,3.98809
123.134,180,4.00833
123.639,180,4.02857
124.181,180,4.04881
124.759,180,4.06907
125.372,180,4.08932
126.021,180,4.10955
126.705,180,4.12979
127.423,180,4.15004
128.175,180,4.17028
128.961,180,4.19052
129.78,180,4.21077
130.631,180,4.23101
131.514,180,4.25125
132.429,180,4.2715
133.375,180,4.29174
134.35,180,4.31198
135.356,180,4.33223
136.39,180,4.35247
137.452,180,4.37271
138.542,180,4.39296
139.66,180,4.41322
140.802,180,4.43347
141.97,180,4.45371
143.163,180,4.47395
144.38,180,4.4942
145.619,180,4.51444
146.881,180,4.53468
148.164,180,4.55492
149.468,180,4.57516
150.792,180,4.59541
152.135,180,4.61565
153.495,180,4.63589
154.873,180,4.65614
156.267,180,4.67638
157.676,180,4.69663
159.1,180,4.71687
160.537,180,4.73711
161.987,180,4.75736
163.449,180,4.7776
164.921,180,4.79785
166.403,180,4.81809
167.894,180,4.83833
169.393,180,4.85858
170.899,180,4.87882
172.41,180,4.89907
173.926,180,4.91931
175.446,180,4.93955
176.97,180,4.95979
178.495,180,4.98004
180.021,180,5.00028
181.547,180,5.02052
183.072,180,5.04077
184.597,180,5.06103
