AzInput,ElInput,Time
180,180,4.7e-07
180.127,180,0.0202712
180.254,180,0.0405006
180.381,180,0.0607283
180.508,180,0.0809571
180.634,180,0.101187
180.76,180,0.121416
180.885,180,0.141639
181.01,180,0.161866
181.134,180,0.182094
181.258,180,0.202322
181.38,180,0.22255
181.502,180,0.24278
181.623,180,0.263008
181.742,180,0.283236
181.861,180,0.303504
181.978,180,0.323737
182.095,180,0.343967
182.209,180,0.364198
182.323,180,0.384426
182.434,180,0.404655
182.545,180,0.424878
182.653,180,0.44511
182.76,180,0.46534
182.865,180,0.485569
182.968,180,0.505801
183.07,180,0.52603
183.169,180,0.546259
183.266,180,0.566488
183.361,180,0.586708
183.454,180,0.606936
183.545,180,0.627164
183.634,180,0.647393
183.72,180,0.66762
183.803,180,0.687848
183.885,180,0.708079
183.963,180,0.728307
184.04,180,0.74853
184.113,180,0.768759
184.184,180,0.788987
184.252,180,0.809216
184.318,180,0.829446
184.381,180,0.849684
184.44,180,0.869913
184.497,180,0.890141
184.551,180,0.910372
184.603,180,0.930602
184.651,180,0.95083
184.696,180,0.971057
184.738,180,0.991286
184.777,180,1.01154
184.813,180,1.03177
184.846,180,1.052
184.876,180,1.07222
184.902,180,1.09245
184.926,180,1.11268
184.946,180,1.13292
184.963,180,1.15315
184.977,180,1.17339
184.987,180,1.19362
184.995,180,1.21385
184.999,180,1.23409
185,180,1.25432
184.998,180,1.27456
184.992,180,1.29479
184.983,180,1.31502
184.971,180,1.33525
184.956,180,1.35549
184.938,180,1.37568
184.916,180,1.3959
184.891,180,1.41613
184.864,180,1.43636
184.832,180,1.45659
184.798,180,1.47683
184.761,180,1.49705
184.721,180,1.51728
184.677,180,1.53751
184.631,180,1.55775
184.581,180,1.57797
184.529,180,1.5982
184.474,180,1.61843
184.415,180,1.63866
184.354,180,1.65889
184.29,180,1.67912
184.224,180,1.69935
184.154,180,1.71958
184.082,180,1.7398
184.008,180,1.76003
183.93,180,1.78026
183.851,180,1.80049
183.768,180,1.82072
183.684,180,1.84095
183.596,180,1.86118
183.507,180,1.88141
183.415,180,1.90164
183.321,180,1.92187
183.225,180,1.94209
183.127,180,1.96232
183.027,180,1.98255
182.925,180,2.00278
182.821,180,2.023
182.715,180,2.04324
182.607,180,2.0635
182.498,180,2.08374
182.387,180,2.10397
182.274,180,2.1242
182.16,180,2.14445
182.045,180,2.1647
181.928,180,2.18495
181.81,180,2.20519
181.691,180,2.22544
181.571,180,2.24569
181.45,180,2.26594
181.327,180,2.28618
181.204,180,2.30642
181.08,180,2.32667
180.956,180,2.34692
180.831,180,2.36716
180.705,180,2.38741
180.579,180,2.40765
180.452,180,2.4279
180.326,180,2.44814
180.199,180,2.46839
180.071,180,2.48863
179.944,180,2.50889
179.817,180,2.52914
179.69,180,2.54938
179.563,180,2.56963
179.436,180,2.58989
179.31,180,2.61013
179.184,180,2.63038
179.059,180,2.65063
178.935,180,2.67087
178.811,180,2.69111
178.688,180,2.71136
178.565,180,2.73161
178.444,180,2.75185
178.323,180,2.7721
178.204,180,2.79234
178.086,180,2.81259
177.969,180,2.83284
177.854,180,2.85308
177.739,180,2.87333
177.627,180,2.89358
177.515,180,2.91383
177.406,180,2.93407
177.298,180,2.95432
177.192,180,2.97456
177.087,180,2.99482
176.985,180,3.01507
176.885,180,3.03532
176.786,180,3.05556
176.69,180,3.07581
176.595,180,3.09606
176.503,180,3.11631
176.414,180,3.13655
176.326,180,3.15679
176.241,180,3.17705
176.158,180,3.19729
176.078,180,3.21754
176,180,3.23779
175.925,180,3.25804
175.853,180,3.27829
175.783,180,3.29854
175.716,180,3.31878
175.652,180,3.33902
175.591,180,3.35927
175.532,180,3.37953
175.476,180,3.39978
175.424,180,3.42002
175.374,180,3.44027
175.327,180,3.46052
175.283,180,3.48076
175.243,180,3.50102
175.205,180,3.52127
175.171,180,3.54152
175.139,180,3.56177
175.111,180,3.58202
175.086,180,3.60227
175.064,180,3.62253
175.045,180,3.64278
175.03,180,3.66303
175.018,180,3.68328
175.009,180,3.70355
175.003,180,3.7238
175,180,3.74405
175.001,180,3.7643
175.005,180,3.78456
175.012,180,3.80481
175.022,180,3.82505
175.036,180,3.8453
175.053,180,3.86555
175.073,180,3.8858
175.096,180,3.90605
175.122,180,3.92629
175.152,180,3.94653
175.184,180,3.96678
175.22,180,3.98702
175.259,180,4.00727
175.301,180,4.02753
175.346,180,4.04778
175.394,180,4.06803
175.445,180,4.08827
175.499,180,4.1085
175.556,180,4.12875
175.615,180,4.14899
175.678,180,4.16924
175.743,180,4.18949
175.811,180,4.20973
175.882,180,4.22998
175.956,180,4.25023
176.032,180,4.27047
176.111,180,4.29071
176.192,180,4.31096
176.275,180,4.3312
176.361,180,4.35146
176.45,180,4.37171
176.541,180,4.39196
176.634,180,4.4122
176.729,180,4.43245
176.826,180,4.45269
176.925,180,4.47294
177.027,180,4.49319
177.13,180,4.51344
177.235,180,4.53368
177.342,180,4.55393
177.45,180,4.57418
177.56,180,4.5944
177.672,180,4.61465
177.786,180,4.63489
177.9,180,4.65513
178.016,180,4.67538
178.134,180,4.69563
178.252,180,4.71588
178.372,180,4.73612
178.493,180,4.75636
178.615,180,4.77662
178.737,180,4.79686
178.861,180,4.81711
178.985,180,4.83735
179.11,180,4.8576
179.235,180,4.87784
179.361,180,4.89809
179.488,180,4.91833
179.614,180,4.93857
179.741,180,4.95882
179.868,180,4.97906
179.996,180,4.99931
180.123,180,5.01955
180.25,180,5.0398
180.377,180,5.06004
180.504,180,5.08029
180.63,180,5.10053
180.756,180,5.12078
180.881,180,5.14103
181.006,180,5.16127
181.131,180,5.18152
