AzInput,ElInput,Time
180,180,4.55e-07
180.382,180,0.0202844
180.763,180,0.0405289
181.143,180,0.0607705
181.521,180,0.081015
181.897,180,0.101261
182.27,180,0.121506
182.641,180,0.141768
183.007,180,0.162009
183.368,180,0.182256
183.725,180,0.202501
184.076,180,0.222746
184.422,180,0.242993
184.761,180,0.263237
185.093,180,0.283483
185.417,180,0.303726
185.734,180,0.323961
186.042,180,0.344206
186.342,180,0.364451
186.632,180,0.384696
186.913,180,0.404941
187.184,180,0.425186
187.444,180,0.445437
187.693,180,0.465681
187.932,180,0.485948
188.158,180,0.506194
188.373,180,0.526439
188.575,180,0.54668
188.765,180,0.566923
188.943,180,0.587165
189.107,180,0.607411
189.258,180,0.62766
189.395,180,0.647905
189.519,180,0.668149
189.629,180,0.68839
189.725,180,0.708635
189.807,180,0.72888
189.874,180,0.749126
189.927,180,0.769375
189.966,180,0.789629
189.99,180,0.809871
190,180,0.830123
189.995,180,0.850375
189.975,180,0.870631
189.941,180,0.890871
189.893,180,0.911115
189.83,180,0.931361
189.753,180,0.951606
189.661,180,0.971851
189.556,180,0.992096
189.436,180,1.01235
189.303,180,1.03259
189.156,180,1.05283
188.996,180,1.07307
188.823,180,1.09331
188.637,180,1.11355
188.438,180,1.13381
188.228,180,1.15405
188.005,180,1.1743
187.77,180,1.19454
187.525,180,1.21478
187.268,180,1.23503
187,180,1.25527
186.723,180,1.27551
186.436,180,1.29575
186.139,180,1.316
185.833,180,1.33625
185.519,180,1.35649
185.197,180,1.37674
184.867,180,1.39698
184.531,180,1.41722
184.187,180,1.43747
183.837,180,1.45774
183.482,180,1.47798
183.122,180,1.49822
182.757,180,1.51846
182.389,180,1.53871
182.016,180,1.55896
181.641,180,1.5792
181.264,180,1.59944
180.884,180,1.61969
180.504,180,1.63993
180.122,180,1.66017
179.741,180,1.68042
179.36,180,1.70066
178.979,180,1.72091
178.601,180,1.74115
178.224,180,1.76139
177.85,180,1.78163
177.479,180,1.80188
177.111,180,1.82212
176.748,180,1.84237
176.39,180,1.86261
176.037,180,1.88286
175.689,180,1.9031
175.348,180,1.92334
175.014,180,1.94359
174.687,180,1.96383
174.368,180,1.98408
174.056,180,2.00432
173.754,180,2.02456
173.461,180,2.04481
173.177,180,2.06505
172.903,180,2.0853
172.639,180,2.10554
172.386,180,2.1258
172.144,180,2.14605
171.914,180,2.1663
171.695,180,2.18655
171.489,180,2.20679
171.295,180,2.22704
171.113,180,2.24728
170.945,180,2.26753
170.79,180,2.28777
170.648,180,2.30802
170.519,180,2.32826
170.405,180,2.34851
170.304,180,2.36875
170.218,180,2.38898
170.146,180,2.40924
170.088,180,2.42948
170.045,180,2.44976
170.016,180,2.47
170.002,180,2.49024
170.002,180,2.5105
170.017,180,2.53075
170.046,180,2.55099
170.09,180,2.57123
170.148,180,2.59149
170.221,180,2.61173
170.308,180,2.63197
170.409,180,2.65222
170.524,180,2.67246
170.652,180,2.6927
170.795,180,2.71294
170.951,180,2.73318
171.119,180,2.75343
171.301,180,2.77367
171.496,180,2.79394
171.703,180,2.81418
171.922,180,2.83443
172.153,180,2.85467
172.395,180,2.87491
172.648,180,2.89515
172.912,180,2.91539
173.186,180,2.93564
173.471,180,2.95589
173.764,180,2.97613
174.067,180,2.99637
174.378,180,3.01662
174.698,180,3.03686
175.025,180,3.05711
175.36,180,3.07735
175.701,180,3.09759
176.049,180,3.11784
176.402,180,3.13808
176.761,180,3.15833
177.124,180,3.17857
177.491,180,3.19882
177.863,180,3.21906
178.237,180,3.23931
178.614,180,3.25955
178.992,180,3.27979
179.373,180,3.30004
179.754,180,3.32028
180.136,180,3.34052
180.517,180,3.36077
180.898,180,3.38101
181.277,180,3.40126
181.654,180,3.4215
182.03,180,3.44177
182.402,180,3.46202
182.771,180,3.48227
183.135,180,3.50251
183.495,180,3.52276
183.85,180,3.543
184.199,180,3.56325
184.543,180,3.58349
184.879,180,3.60374
185.209,180,3.62398
185.531,180,3.64423
185.844,180,3.66447
186.15,180,3.68472
186.446,180,3.70496
186.733,180,3.72521
187.01,180,3.74545
187.277,180,3.76569
187.534,180,3.78596
187.779,180,3.80619
188.013,180,3.82644
188.235,180,3.84668
188.446,180,3.86693
188.644,180,3.88718
188.83,180,3.90742
189.002,180,3.92766
189.162,180,3.94791
189.308,180,3.96816
189.441,180,3.9884
189.56,180,4.00865
189.665,180,4.0289
189.756,180,4.04916
189.832,180,4.0694
189.895,180,4.08964
189.943,180,4.10988
189.976,180,4.13013
189.995,180,4.15038
190,180,4.17063
189.99,180,4.19088
189.965,180,4.21114
189.926,180,4.23138
189.872,180,4.25162
189.804,180,4.27186
189.722,180,4.29211
189.625,180,4.31235
189.515,180,4.3326
189.39,180,4.35285
189.252,180,4.37309
189.101,180,4.39334
188.936,180,4.41358
188.759,180,4.43383
188.568,180,4.45408
188.365,180,4.47432
188.15,180,4.49457
187.923,180,4.51481
187.684,180,4.53505
187.435,180,4.5553
187.174,180,4.57554
186.903,180,4.59578
186.623,180,4.61598
186.332,180,4.63622
186.032,180,4.65646
185.724,180,4.67671
185.407,180,4.69695
185.082,180,4.71716
184.75,180,4.7374
184.411,180,4.75764
184.065,180,4.77789
183.714,180,4.79813
183.357,180,4.81838
182.995,180,4.83862
182.629,180,4.85887
182.259,180,4.87911
181.886,180,4.89936
181.51,180,4.9196
181.132,180,4.93984
180.752,180,4.96008
180.371,180,4.98033
179.989,180,5.00057
179.608,180,5.02081
179.227,180,5.04105
178.847,180,5.0613
178.469,180,5.08155
178.093,180,5.10181
177.72,180,5.12205
177.35,180,5.1423
176.984,180,5.16255
176.622,180,5.18279
176.266,180,5.20303
175.915,180,5.22327
175.569,180,5.24352
175.231,180,5.26376
174.899,180,5.284
174.574,180,5.30425
174.258,180,5.32449
173.95,180,5.34474
173.65,180,5.36499
173.36,180,5.38523
173.08,180,5.40547
172.809,180,5.42573
172.549,180,5.44597
172.3,180,5.46622
172.062,180,5.48646
171.835,180,5.50678
171.621,180,5.52703
171.419,180,5.54727
171.229,180,5.56751
171.052,180,5.58776
170.888,180,5.60801
170.738,180,5.62825
170.601,180,5.6485
170.477,180,5.66874
170.368,180,5.68899
170.272,180,5.70924
170.191,180,5.72948
170.124,180,5.74975
170.071,180,5.76998
170.033,180,5.79023
170.009,180,5.81047
170,180,5.83072
170.006,180,5.85095
170.025,180,5.87121
170.06,180,5.89145
170.109,180,5.9117
170.172,180,5.93194
170.25,180,5.95218
170.342,180,5.97243
170.448,180,5.99267
170.568,180,6.01293
170.701,180,6.03317
170.848,180,6.05342
171.009,180,6.07366
171.182,180,6.0939
171.369,180,6.11415
171.567,180,6.13439
171.779,180,6.15463
172.002,180,6.17488
172.237,180,6.19512
172.483,180,6.21536
172.74,180,6.23561
173.007,180,6.25585
173.285,180,6.27609
173.573,180,6.29633
173.87,180,6.31657
174.175,180,6.33682
174.49,180,6.35706
174.812,180,6.3773
175.142,180,6.39754
175.479,180,6.41779
175.823,180,6.43804
176.172,180,6.45828
176.527,180,6.47852
176.888,180,6.49876
177.252,180,6.519
177.621,180,6.53924
177.993,180,6.55949
178.369,180,6.57973
178.746,180,6.59998
179.126,180,6.62022
179.506,180,6.64046
179.888,180,6.66071
180.269,180,6.68095
180.65,180,6.70118
181.03,180,6.72142
181.409,180,6.74167
181.786,180,6.76194
182.16,180,6.78218
182.531,180,6.80243
182.898,180,6.82267
183.261,180,6.84292
183.62,180,6.86316
183.973,180,6.8834
184.32,180,6.90365
184.661,180,6.92389
184.995,180,6.94413
185.322,180,6.96436
185.641,180,6.9846
185.951,180,7.00484
186.254,180,7.02508
186.547,180,7.04532
186.83,180,7.06555
187.104,180,7.0858
187.367,180,7.10604
187.62,180,7.12628
187.861,180,7.14652
188.091,180,7.16676
188.309,180,7.187
188.516,180,7.20724
188.709,180,7.22748
188.89,180,7.24772
189.059,180,7.26796
189.214,180,7.2882
189.355,180,7.30843
189.483,180,7.32867
189.597,180,7.3489
189.697,180,7.36915
189.783,180,7.38939
189.855,180,7.40962
189.913,180,7.42986
189.956,180,7.4501
189.984,180,7.47034
189.998,180,7.49059
189.998,180,7.51083
189.983,180,7.53109
189.953,180,7.55133
189.909,180,7.57157
189.851,180,7.5918
189.778,180,7.61204
189.691,180,7.63228
189.59,180,7.65252
189.474,180,7.67276
189.346,180,7.69299
189.203,180,7.71323
189.047,180,7.73347
188.878,180,7.75372
188.696,180,7.77396
188.501,180,7.7942
188.294,180,7.81444
188.075,180,7.83468
187.844,180,7.85492
187.602,180,7.87516
187.349,180,7.8954
187.085,180,7.91564
186.81,180,7.93588
186.526,180,7.95612
186.232,180,7.97636
185.93,180,7.99659
185.618,180,8.01683
185.299,180,8.03707
184.971,180,8.05731
184.637,180,8.07755
184.295,180,8.0978
183.948,180,8.11804
183.594,180,8.13828
183.236,180,8.15852
182.873,180,8.17876
182.505,180,8.19899
182.134,180,8.21923
181.76,180,8.23947
181.383,180,8.2597
181.005,180,8.27994
180.624,180,8.30018
180.243,180,8.32042
179.86,180,8.34079
179.478,180,8.36102
179.098,180,8.38126
178.719,180,8.4015
178.341,180,8.42175
177.966,180,8.44199
177.594,180,8.46223
177.226,180,8.48247
176.861,180,8.5027
176.501,180,8.52295
176.147,180,8.54318
175.798,180,8.56342
175.455,180,8.58366
175.118,180,8.6039
174.789,180,8.62414
174.467,180,8.64438
174.153,180,8.66462
173.848,180,8.68486
173.552,180,8.7051
173.265,180,8.72534
172.988,180,8.74558
172.721,180,8.76582
172.465,180,8.78605
172.22,180,8.80629
171.986,180,8.82653
171.764,180,8.84677
171.553,180,8.86701
171.355,180,8.88725
171.17,180,8.90749
170.997,180,8.92773
170.838,180,8.94797
170.692,180,8.96821
170.559,180,8.98844
170.44,180,9.00868
170.335,180,9.02892
170.244,180,9.04916
170.168,180,9.0694
170.105,180,9.08964
170.057,180,9.10988
170.024,180,9.13012
170.005,180,9.15036
170,180,9.1706
170.01,180,9.19083
170.035,180,9.21107
170.074,180,9.23131
170.128,180,9.25155
170.196,180,9.27179
170.278,180,9.29203
170.374,180,9.31227
170.485,180,9.33251
170.609,180,9.35275
170.747,180,9.37298
170.898,180,9.39322
171.063,180,9.41346
171.24,180,9.43371
171.431,180,9.45396
171.634,180,9.4742
171.849,180,9.49443
172.075,180,9.51467
172.314,180,9.53491
172.563,180,9.55515
172.824,180,9.57539
173.095,180,9.59564
173.376,180,9.61587
173.666,180,9.63612
173.965,180,9.6563
174.273,180,9.67649
174.59,180,9.69671
174.914,180,9.71695
175.246,180,9.73719
175.585,180,9.75743
175.931,180,9.77767
176.283,180,9.79795
176.64,180,9.81819
177.001,180,9.83843
177.367,180,9.85867
177.737,180,9.87891
178.11,180,9.89914
178.486,180,9.91938
178.864,180,9.93962
179.244,180,9.95986
179.625,180,9.9801
180.006,180,10.0003
180.388,180,10.0206
180.769,180,10.0408
181.149,180,10.0611
181.527,180,10.0813
181.903,180,10.1016
182.276,180,10.1218
182.646,180,10.1421
183.012,180,10.1623
183.374,180,10.1826
183.73,180,10.2028
184.082,180,10.223
184.427,180,10.2433
184.766,180,10.2635
185.098,180,10.2838
185.422,180,10.304
185.739,180,10.3243
186.047,180,10.3445
186.347,180,10.3648
186.637,180,10.385
186.917,180,10.4053
187.188,180,10.4255
187.448,180,10.4458
187.697,180,10.466
187.935,180,10.4863
188.162,180,10.5065
188.376,180,10.5268
188.579,180,10.547
188.768,180,10.5673
188.945,180,10.5875
189.109,180,10.6077
189.26,180,10.628
189.397,180,10.6482
189.521,180,10.6685
