AzInput,ElInput,Time
180,180,4.58e-07
181.021,180,0.020316
182.035,180,0.040552
183.043,180,0.0607794
184.044,180,0.0810058
185.035,180,0.101253
186.01,180,0.121447
186.972,180,0.141675
187.915,180,0.161901
188.838,180,0.182128
189.739,180,0.202353
190.614,180,0.222582
191.461,180,0.242809
192.279,180,0.263033
193.066,180,0.283258
193.818,180,0.303486
194.535,180,0.323714
195.214,180,0.343942
195.854,180,0.364166
196.453,180,0.384395
197.01,180,0.404624
197.523,180,0.424852
197.99,180,0.445078
198.411,180,0.465307
198.784,180,0.485534
199.109,180,0.505762
199.384,180,0.525989
199.609,180,0.546217
199.784,180,0.566447
199.907,180,0.586672
199.979,180,0.606901
200,180,0.627129
199.968,180,0.647369
199.886,180,0.667545
199.752,180,0.687719
199.567,180,0.707937
199.332,180,0.728163
199.046,180,0.748389
198.711,180,0.768617
198.328,180,0.788845
197.898,180,0.809073
197.421,180,0.829298
196.899,180,0.849527
196.334,180,0.869757
195.726,180,0.889985
195.078,180,0.910217
194.391,180,0.930448
193.666,180,0.950675
192.906,180,0.970903
192.113,180,0.991131
191.289,180,1.01136
190.436,180,1.03158
189.555,180,1.05181
188.65,180,1.07204
187.723,180,1.09226
186.775,180,1.11249
185.81,180,1.13272
184.83,180,1.15294
183.838,180,1.17317
182.837,180,1.19338
181.827,180,1.2136
180.813,180,1.23383
179.796,180,1.25405
178.781,180,1.27427
177.768,180,1.2945
176.761,180,1.31472
175.762,180,1.33495
174.775,180,1.35517
173.801,180,1.3754
172.843,180,1.39562
171.903,180,1.41585
170.984,180,1.43608
170.089,180,1.4563
169.219,180,1.47653
168.377,180,1.49675
167.565,180,1.51697
166.785,180,1.5372
166.038,180,1.55746
165.329,180,1.57767
164.657,180,1.5979
164.025,180,1.61813
163.434,180,1.63836
162.886,180,1.65858
162.382,180,1.67881
161.924,180,1.69903
161.513,180,1.71926
161.149,180,1.73949
160.834,180,1.75971
160.568,180,1.77994
160.353,180,1.80017
160.188,180,1.82039
160.075,180,1.84061
160.013,180,1.86084
160.002,180,1.88107
160.044,180,1.90131
160.137,180,1.92153
160.281,180,1.94176
160.476,180,1.96198
160.722,180,1.98221
161.017,180,2.00244
161.362,180,2.02266
161.754,180,2.04289
162.194,180,2.06312
162.68,180,2.08334
163.21,180,2.10357
163.784,180,2.12379
164.4,180,2.14403
165.056,180,2.16425
165.751,180,2.18448
166.482,180,2.20471
167.249,180,2.22493
168.048,180,2.24516
168.879,180,2.26539
169.738,180,2.28561
170.623,180,2.30584
171.533,180,2.32607
172.464,180,2.34629
173.415,180,2.36652
174.383,180,2.38674
175.366,180,2.40697
176.361,180,2.42719
177.365,180,2.44742
178.376,180,2.46765
179.391,180,2.48788
180.407,180,2.5081
181.423,180,2.52833
182.435,180,2.54855
183.44,180,2.56878
184.437,180,2.58901
185.423,180,2.60925
186.394,180,2.62949
187.349,180,2.64971
188.284,180,2.66993
189.199,180,2.69016
190.089,180,2.71039
190.954,180,2.73061
191.79,180,2.75084
192.595,180,2.77106
193.368,180,2.79128
194.107,180,2.81151
194.809,180,2.83173
195.473,180,2.85196
196.097,180,2.87218
196.679,180,2.89241
197.218,180,2.91264
197.713,180,2.93286
198.162,180,2.95309
198.564,180,2.97333
198.919,180,2.99355
199.224,180,3.01378
199.479,180,3.03401
199.685,180,3.05424
199.839,180,3.07446
199.942,180,3.09468
199.994,180,3.11491
199.993,180,3.13515
199.942,180,3.15538
199.838,180,3.17561
199.684,180,3.19583
199.479,180,3.21606
199.223,180,3.23629
198.917,180,3.25651
198.563,180,3.27674
198.161,180,3.29697
197.712,180,3.3172
197.219,180,3.33735
196.681,180,3.35751
196.099,180,3.37773
195.476,180,3.39795
194.812,180,3.41818
194.11,180,3.43841
193.371,180,3.45863
192.598,180,3.47886
191.793,180,3.49909
190.957,180,3.51932
190.092,180,3.53955
189.202,180,3.55977
188.287,180,3.58
187.352,180,3.60023
186.393,180,3.62054
185.421,180,3.64079
184.436,180,3.66101
183.438,180,3.68126
182.432,180,3.70149
181.421,180,3.72171
180.405,180,3.74194
179.388,180,3.76217
178.373,180,3.7824
177.363,180,3.80262
176.361,180,3.8228
175.367,180,3.84302
174.384,180,3.86325
173.416,180,3.88347
172.465,180,3.9037
171.533,180,3.92392
170.624,180,3.94415
169.74,180,3.96433
168.881,180,3.98456
168.051,180,4.00478
167.251,180,4.02501
166.484,180,4.04525
165.752,180,4.06548
165.058,180,4.0857
164.401,180,4.10593
163.786,180,4.12616
163.212,180,4.14638
162.681,180,4.16661
162.192,180,4.18698
161.752,180,4.2072
161.36,180,4.22743
161.016,180,4.24766
160.72,180,4.26788
160.475,180,4.28811
160.28,180,4.30834
160.136,180,4.32856
160.043,180,4.34879
160.002,180,4.36902
160.013,180,4.38926
160.075,180,4.40945
160.189,180,4.42967
160.353,180,4.4499
160.569,180,4.47013
160.835,180,4.49036
161.15,180,4.51058
161.514,180,4.5308
161.926,180,4.55103
162.384,180,4.57126
162.888,180,4.59148
163.436,180,4.61171
164.027,180,4.63194
164.659,180,4.65217
165.331,180,4.67239
166.041,180,4.69263
166.787,180,4.71285
167.567,180,4.73308
168.379,180,4.75331
169.221,180,4.77353
170.091,180,4.79376
170.987,180,4.81399
171.906,180,4.83422
172.846,180,4.85444
173.804,180,4.87467
174.778,180,4.8949
175.766,180,4.91513
176.765,180,4.93536
177.772,180,4.95558
178.785,180,4.97581
179.801,180,4.99603
180.817,180,5.01626
181.832,180,5.03649
182.841,180,5.05672
183.843,180,5.07694
184.836,180,5.09717
185.816,180,5.11739
186.78,180,5.13762
187.728,180,5.15785
188.655,180,5.17808
189.56,180,5.19831
190.441,180,5.21853
191.294,180,5.23876
192.118,180,5.25899
192.911,180,5.27921
193.671,180,5.29944
194.395,180,5.31967
195.082,180,5.3399
195.73,180,5.36012
196.337,180,5.38035
196.902,180,5.40058
197.424,180,5.42081
197.9,180,5.44104
198.331,180,5.46128
198.713,180,5.48151
199.049,180,5.50181
199.334,180,5.52205
199.569,180,5.54228
199.754,180,5.5625
199.887,180,5.58273
199.969,180,5.60296
200,180,5.62316
199.979,180,5.6434
199.906,180,5.66363
199.782,180,5.68386
199.606,180,5.70409
199.38,180,5.72431
199.104,180,5.74454
198.779,180,5.76477
198.405,180,5.78499
197.983,180,5.80524
197.515,180,5.82547
197.001,180,5.8457
196.444,180,5.86592
195.845,180,5.88615
195.204,180,5.90638
194.524,180,5.92661
