AzInput,ElInput,Time
180,180,4.42e-07
183.301,180,0.0203014
186.503,180,0.0405467
189.528,180,0.0607932
192.293,180,0.0810385
194.722,180,0.101286
196.75,180,0.121529
198.32,180,0.141774
199.391,180,0.162019
199.933,180,0.182262
199.931,180,0.202507
199.385,180,0.222751
198.31,180,0.242996
196.736,180,0.263242
194.705,180,0.283491
192.272,180,0.303737
189.505,180,0.323982
186.479,180,0.344226
183.276,180,0.364469
179.984,180,0.384715
176.691,180,0.404962
173.49,180,0.425205
170.465,180,0.445455
167.701,180,0.465699
165.268,180,0.485992
163.241,180,0.506248
161.673,180,0.526492
160.605,180,0.546737
160.066,180,0.566984
160.071,180,0.587229
160.62,180,0.607475
161.697,180,0.62772
163.274,180,0.647966
165.307,180,0.668211
167.741,180,0.688456
170.51,180,0.708701
173.537,180,0.728946
176.741,180,0.74919
180.033,180,0.769434
183.325,180,0.789679
186.529,180,0.809946
189.55,180,0.830173
192.312,180,0.850418
194.739,180,0.870668
196.763,180,0.890913
198.33,180,0.911158
199.397,180,0.931402
199.935,180,0.951647
199.928,180,0.971896
199.379,180,0.992138
198.3,180,1.01238
196.722,180,1.03263
194.688,180,1.05287
192.254,180,1.07311
189.484,180,1.09336
186.457,180,1.1136
183.253,180,1.13384
179.96,180,1.15409
176.663,180,1.17437
173.463,180,1.19461
170.441,180,1.21485
167.68,180,1.2351
165.255,180,1.25534
163.232,180,1.27558
161.666,180,1.29583
160.601,180,1.31608
160.064,180,1.33632
160.072,180,1.35657
160.624,180,1.37681
161.704,180,1.39705
163.283,180,1.41729
165.318,180,1.43754
167.752,180,1.45777
170.522,180,1.47802
173.55,180,1.49826
176.754,180,1.5185
180.047,180,1.53875
183.338,180,1.55899
186.538,180,1.57923
189.56,180,1.59948
192.321,180,1.61972
194.746,180,1.63996
196.769,180,1.6602
198.334,180,1.68045
199.399,180,1.70069
199.935,180,1.72093
199.928,180,1.74118
199.377,180,1.76142
198.297,180,1.78166
196.716,180,1.80192
194.68,180,1.82218
192.244,180,1.84242
189.474,180,1.86266
186.445,180,1.88291
183.241,180,1.90315
179.949,180,1.92339
176.657,180,1.94363
173.457,180,1.96388
170.436,180,1.98412
167.675,180,2.00437
165.25,180,2.02461
163.229,180,2.04485
161.664,180,2.06509
160.599,180,2.08533
160.064,180,2.10558
160.073,180,2.12582
160.625,180,2.14607
161.706,180,2.16632
163.286,180,2.18656
165.321,180,2.2068
167.758,180,2.22705
170.527,180,2.24728
173.556,180,2.26753
176.76,180,2.28777
180.053,180,2.30802
183.344,180,2.32826
186.544,180,2.3485
189.566,180,2.36875
192.327,180,2.38899
194.751,180,2.40924
196.773,180,2.42948
198.337,180,2.44972
199.402,180,2.46998
199.936,180,2.49022
199.927,180,2.51047
199.374,180,2.53071
198.292,180,2.55096
196.712,180,2.5712
194.675,180,2.59145
192.238,180,2.6117
189.467,180,2.63194
186.438,180,2.65219
183.234,180,2.67243
