Azimuth,Elevator,Time
178.808669,179.988962,0.0202813
178.791480,179.988962,0.0405302
179.238387,179.988962,0.0607592
180.367114,179.988962,0.0809899
181.644810,179.988962,0.10122
182.911047,179.988962,0.121404
184.171554,179.988962,0.141634
185.449250,179.988962,0.161859
186.079503,179.988962,0.182093
188.623436,179.988962,0.202323
189.895402,179.988962,0.222553
191.167368,179.988962,0.242783
192.433605,179.988962,0.263012
193.699842,179.988962,0.283241
194.977538,179.988962,0.303469
196.243774,179.988962,0.323697
197.510011,179.988962,0.34392
198.140265,179.988962,0.364151
196.937053,179.988962,0.384379
195.722383,179.988962,0.404607
194.450417,179.988962,0.424834
193.166991,179.988962,0.445066
191.900754,179.988962,0.465296
190.628788,179.988962,0.485525
189.356822,179.988962,0.505755
188.079126,179.988962,0.525986
186.812889,179.988962,0.546193
185.540923,179.988962,0.566424
184.268956,179.988962,0.586654
182.996990,179.988962,0.606883
181.725024,179.988962,0.627117
180.458787,179.988962,0.647347
179.181091,179.988962,0.667576
177.909125,179.988962,0.687806
176.648618,179.988962,0.708033
175.376652,179.988962,0.728264
174.104685,179.988962,0.748506
172.838448,179.988962,0.76875
171.572212,179.988962,0.788996
170.305975,179.988962,0.809241
169.034009,179.988962,0.829486
167.773502,179.988962,0.849749
166.507265,179.988962,0.870005
166.988549,179.988962,0.890246
168.168842,179.988962,0.910495
169.417890,179.988962,0.93074
170.689857,179.988962,0.950985
171.967553,179.988962,0.971231
173.239519,179.988962,0.991435
174.511485,179.988962,1.01168
175.794911,179.988962,1.03192
177.714319,179.988962,1.05217
178.986286,179.988962,1.07241
180.258252,179.988962,1.09265
181.541677,179.988962,1.1129
182.813644,179.988962,1.13314
184.091340,179.988962,1.15339
185.374765,179.988962,1.17367
186.652461,179.988962,1.19393
187.924427,179.988962,1.21418
189.196394,179.988962,1.23442
190.479819,179.988962,1.25467
191.751785,179.988962,1.27491
193.023752,179.988962,1.29515
194.295718,179.988962,1.3154
193.929025,179.988962,1.33564
192.737273,179.988962,1.35589
191.488225,179.988962,1.37613
190.216258,179.988962,1.39637
188.938563,179.988962,1.41661
187.660867,179.988962,1.43686
186.394630,179.988962,1.4571
185.122664,179.988962,1.47735
183.839238,179.988962,1.49759
182.567272,179.988962,1.51783
181.295306,179.988962,1.53808
180.029069,179.988962,1.55832
178.751373,179.988962,1.57856
177.479407,179.988962,1.59881
176.213170,179.988962,1.61905
174.941204,179.988962,1.6393
173.669237,179.988962,1.65954
172.397271,179.988962,1.67979
171.131034,179.988962,1.70003
169.864798,179.988962,1.72027
168.587102,179.988962,1.74052
167.326594,179.988962,1.76076
166.077546,179.988962,1.78101
167.000009,179.988962,1.80125
168.191761,179.988962,1.82149
169.452268,179.988962,1.84175
170.729964,179.988962,1.86199
172.649372,179.988962,1.88224
173.921339,179.988962,1.90249
175.199035,179.988962,1.92273
176.482460,179.988962,1.94298
177.760156,179.988962,1.96322
179.032122,179.988962,1.98347
180.304089,179.988962,2.00371
181.587514,179.988962,2.02396
182.859480,179.988962,2.0442
184.137176,179.988962,2.06444
185.414872,179.988962,2.08469
186.692568,179.988962,2.10494
187.970264,179.988962,2.12518
189.242230,179.988962,2.14542
190.519926,179.988962,2.16569
191.797622,179.988962,2.18594
193.069588,179.988962,2.20619
194.341555,179.988962,2.22645
193.780056,179.988962,2.24671
192.588304,179.988962,2.26695
191.333526,179.988962,2.2872
190.055830,179.988962,2.30743
188.778134,179.988962,2.32768
187.500438,179.988962,2.34792
186.228472,179.988962,2.36817
184.956506,179.988962,2.38841
183.673080,179.988962,2.40866
182.401114,179.988962,2.4289
181.129148,179.988962,2.44914
179.857181,179.988962,2.46938
178.585215,179.988962,2.48963
177.313249,179.988962,2.5099
176.047012,179.988962,2.53015
174.775046,179.988962,2.5504
173.503080,179.988962,2.57064
172.231113,179.988962,2.5909
170.964876,179.988962,2.61114
169.698640,179.988962,2.63138
168.426673,179.988962,2.65162
167.160437,179.988962,2.67187
165.980144,179.988962,2.69211
167.687558,179.988962,2.71236
168.930876,179.988962,2.7326
170.197113,179.988962,2.75285
171.480539,179.988962,2.7731
172.752505,179.988962,2.79334
174.030201,179.988962,2.81359
175.307897,179.988962,2.83383
176.591322,179.988962,2.85407
177.863288,179.988962,2.87432
179.135255,179.988962,2.89457
180.412951,179.988962,2.91481
181.696376,179.988962,2.93506
182.974072,179.988962,2.9553
184.246038,179.988962,2.97555
185.529464,179.988962,2.99579
186.807160,179.988962,3.01603
188.084855,179.988962,3.03629
189.356822,179.988962,3.05653
190.640247,179.988962,3.07677
191.912213,179.988962,3.09702
193.184180,179.988962,3.11726
194.456146,179.988962,3.13751
193.688383,179.988962,3.15775
192.490901,179.988962,3.17799
191.230394,179.988962,3.19824
189.952698,179.988962,3.21848
188.669272,179.988962,3.23873
187.385847,179.988962,3.25897
186.113881,179.988962,3.27918
184.841914,179.988962,3.29942
183.558489,179.988962,3.31967
182.286523,179.988962,3.33991
181.008827,179.988962,3.36016
179.742590,179.988962,3.3804
178.464894,179.988962,3.40064
177.192928,179.988962,3.42089
175.926691,179.988962,3.44113
174.654725,179.988962,3.46138
173.377029,179.988962,3.48162
172.110792,179.988962,3.50189
170.844555,179.988962,3.52214
168.936606,179.988962,3.54238
167.670369,179.988962,3.56263
166.398403,179.988962,3.58287
165.980144,179.988962,3.60312
167.171896,179.988962,3.62336
168.403755,179.988962,3.6436
169.675721,179.988962,3.66384
170.953417,179.988962,3.68409
172.231113,179.988962,3.70433
173.508809,179.988962,3.72458
174.780775,179.988962,3.74482
176.069930,179.988962,3.76507
177.347626,179.988962,3.78531
178.619593,179.988962,3.80556
179.891559,179.988962,3.8258
181.174984,179.988962,3.84605
182.446951,179.988962,3.86629
183.724647,179.988962,3.88655
184.996613,179.988962,3.90679
186.280038,179.988962,3.92704
187.557734,179.988962,3.94728
188.835430,179.988962,3.96753
190.113126,179.988962,3.98778
191.390822,179.988962,4.00802
192.662788,179.988962,4.02827
193.934754,179.988962,4.04851
193.447740,179.988962,4.06876
192.255988,179.988962,4.089
191.001211,179.988962,4.10925
189.723515,179.988962,4.12949
188.440089,179.988962,4.14977
187.168123,179.988962,4.17003
